,hrv_max,accy_pct_95,hrv_min,accz_std,scr_iqr,scl_iqr,scr_energy,scr_sum,accx_mean,bvp_pct_95,accx_svd_entropy,accz_energy,accz_mean,accy_pct_5,hrv_iqr_5_95,hrv_pct_5,accy_mean,accz_max,accx_pct_95,accy_min,scl_pct_5,accy_perm_entropy,hrv_svd_entropy,accy_iqr,accz_n_below_mean,hrv_lineintegral,accy_ptp,accy_max,accy_iqr_5_95,accy_sum,accx_n_above_mean,scl_max,accx_rms,hrv_ptp,scl_pct_95,accz_peaks,accy_n_above_mean,scl_svd_entropy,hrv_entropy,accz_lineintegral,accz_iqr,accx_lineintegral,bvp_ptp,accx_iqr_5_95,accy_lineintegral,accy_kurtosis,accy_skewness,bvp_peaks,accx_energy,hrv_pct_95,bvp_max,hrv_std,hrv_kurtosis,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_mean,bvp_energy,accz_perm_entropy,accz_entropy,hrv_mean,hrv_skewness,hrv_energy,accz_svd_entropy,hrv_rms,hrv_peaks,accy_n_below_mean,accy_rms,accx_skewness,accy_peaks,accy_std,accy_energy,scr_svd_entropy,accx_n_sign_changes,accx_iqr,accx_entropy,accy_svd_entropy,accy_entropy,accz_n_sign_changes,accz_pct_5,accz_rms,accz_n_above_mean,accz_iqr_5_95,accz_kurtosis,accz_skewness,accz_sum,accz_min,accz_ptp,bvp_rms,bvp_sum,scl_lineintegral,accx_std,accx_ptp,accx_max,accx_sum,scr_perm_entropy,accx_peaks,accx_kurtosis,accx_n_below_mean,accx_perm_entropy,scr_n_above_mean,scr_n_below_mean,scr_lineintegral,scr_entropy,scr_ptp,scr_skewness,scr_peaks,scr_kurtosis,scr_mean,scr_std,scr_max,scr_min,scl_n_below_mean,scl_entropy,scl_iqr_5_95,scr_rms,scr_iqr_5_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,bvp_n_below_mean,scl_std,bvp_n_above_mean,scl_rms,scl_n_sign_changes,scl_ptp,scl_skewness,scl_peaks,bvp_iqr_5_95,scl_sum,bvp_entropy,scl_mean,bvp_n_sign_changes,scl_kurtosis,scl_min,scl_n_above_mean,bvp_skewness,accy_n_sign_changes,hrv_sum,bvp_std,accx_pct_5,bvp_svd_entropy,bvp_iqr,accx_min,accz_pct_95,bvp_kurtosis,scl_energy,bvp_min,bvp_lineintegral,scl_perm_entropy,bvp_perm_entropy,bvp_pct_5
0,-0.01743700984481892 +/- 0.0018970160188389682,-0.0031203070248623345 +/- 0.0009049055139633876,0.04316702819956619 +/- 0.0024111896401202396,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001084598698481576 +/- 0.00036747397873427803,0.0011680293675955466 +/- 0.0003165971293343954,0.0 +/- 0.0,0.0013015184381778954 +/- 0.000386311927341549,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004538628399799738 +/- 0.000567328549974988,0.002419489404305064 +/- 0.0006298877386343129,0.0 +/- 0.0,0.0 +/- 0.0,0.01715334556983149 +/- 0.0005770604527212076,0.0 +/- 0.0,5.005840146841134e-05 +/- 0.0006421452162487464,0.0003003504088103015 +/- 0.0002772108747845255,0.0 +/- 0.0,0.0 +/- 0.0,-0.0037543801101284522 +/- 0.0011518267882811538,-0.0028032704822292475 +/- 0.0007711810451053917,-0.0016018688469881192 +/- 0.0009763883756601235,0.0 +/- 0.0,0.0 +/- 0.0,0.00587351910562327 +/- 0.0009723879382168068,0.0 +/- 0.0,-0.0012014016352410839 +/- 0.0008302923613966117,-0.0009511096278991937 +/- 0.0004289991701045547,0.0006674453529117663 +/- 0.0002585004736330789,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.015084264975805128 +/- 0.0009206149991078848,0.0 +/- 0.0,0.004121475054229995 +/- 0.00029895666389403004,0.000800934423494104 +/- 0.0003320498705511994,-0.003103620891039527 +/- 0.0005180769129404437,0.0 +/- 0.0,-0.0008509928249624266 +/- 0.0002633027505099037,0.0 +/- 0.0,-0.003303854496913039 +/- 0.001169934800130681,0.0 +/- 0.0,0.0 +/- 0.0,0.0018187885866844944 +/- 0.0006609478498360853,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010278658434840693 +/- 0.0013539437860904814,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016852995161021455 +/- 0.0005352582990937822,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00040046721174705755 +/- 0.00035159865686142685,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0025529784748873573 +/- 0.0005830604108011507,0.003704321708660141 +/- 0.0008948498366622352,0.0 +/- 0.0,-0.0015518104455197524 +/- 0.00043544095947605394,-0.0008176205573168338 +/- 0.00021691973969631276,0.004989154013015229 +/- 0.0010851119965218604,0.0 +/- 0.0,5.005840146838913e-05 +/- 0.00010684338790979552,0.0011680293675955578 +/- 0.00012925023681651437,0.0 +/- 0.0,0.0 +/- 0.0,0.009677957617220113 +/- 0.001212474695450365,0.0 +/- 0.0,0.0023360587351910823 +/- 0.0002890123156297042,0.0 +/- 0.0,0.02691473385616554 +/- 0.0014100523569713411,0.006607708993826155 +/- 0.0008482072435934414,0.001184715501418343 +/- 0.0004049611580013715,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010011680293673387 +/- 0.00013348907058232106,0.0 +/- 0.0,0.0 +/- 0.0,-0.01213081928917068 +/- 0.00026957274188893265,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0024695478057733754 +/- 0.0004881941878300663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0042215918571667285 +/- 0.00032570033866080676,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00011680293675957465 +/- 0.0001501752044051674,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00033372267645590534 +/- 0.00014924531803768728,-0.00013348907058228222 +/- 6.67445352911411e-05,-8.343066911393748e-05 +/- 0.00011193398852824373,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0057900884365092884 +/- 0.0008073399234708993,-0.003771066243951249 +/- 0.000416819489297403,-0.0003670949441014204 +/- 0.0002669781411647199,0.016035374603704335 +/- 0.0013337430407737508,0.0 +/- 0.0,1.668613382279638e-05 +/- 5.005840146838914e-05,0.006324044718838684 +/- 0.0014088671068120432,0.0 +/- 0.0,0.0 +/- 0.0,0.00298681795428003 +/- 0.0006524683729690392,0.005172701485065945 +/- 0.0012055659514893045,0.000467211747038232 +/- 0.00012486759174948166,0.004221591857166718 +/- 0.0005782654247009312,3.337226764561496e-05 +/- 0.00019459208726332124,-0.00018354747205068245 +/- 0.00015741667165119374,0.03704321708660106 +/- 0.0015670758393958215,0.0003337226764558943 +/- 0.000522358613131926,0.0003170365426330979 +/- 0.001276134744201502,0.0 +/- 0.0,0.00246954780577342 +/- 0.0007747830312860927,0.0 +/- 0.0
