,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,accy_energy,bvp_n_above_mean,hrv_rms,accz_rms,accx_energy,hrv_min,accx_lineintegral,bvp_energy,hrv_energy,accz_std,hrv_std,hrv_iqr_5_95,hrv_pct_5,accy_svd_entropy,accx_svd_entropy,accz_perm_entropy,accy_rms,hrv_ptp,accx_perm_entropy,accz_peaks,accy_pct_95,hrv_lineintegral,accy_peaks,accx_max,scl_pct_5,hrv_iqr,accz_max,accx_iqr_5_95,accx_peaks,scl_pct_95,bvp_svd_entropy,scl_svd_entropy,accx_ptp,accz_svd_entropy,accy_iqr_5_95,accz_ptp,bvp_perm_entropy,accx_iqr,scl_sum,scl_mean,scr_std,bvp_min,hrv_n_below_mean,accy_n_sign_changes,accz_kurtosis,scr_sum,scr_mean,hrv_skewness,scr_lineintegral,scl_entropy,scr_kurtosis,scl_iqr_5_95,scl_skewness,scl_n_above_mean,scl_n_below_mean,scr_max,accz_entropy,scr_ptp,scr_perm_entropy,accy_kurtosis,accz_skewness,scl_iqr,accy_n_below_mean,accy_skewness,accy_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_min,scr_energy,bvp_mean,bvp_sum,scr_peaks,scr_skewness,scr_entropy,scr_pct_5,accx_skewness,hrv_perm_entropy,scl_ptp,scl_energy,accz_n_above_mean,scr_iqr_5_95,scr_iqr,scr_pct_95,hrv_entropy,scr_n_sign_changes,accz_n_sign_changes,scl_kurtosis,hrv_peaks,accz_n_below_mean,accx_min,accy_pct_5,accz_min,accx_n_below_mean,accy_min,accy_n_above_mean,accy_iqr,accy_sum,accy_mean,accz_mean,accz_sum,hrv_kurtosis,bvp_skewness,scl_std,accx_n_above_mean,accx_kurtosis,scl_n_sign_changes,bvp_kurtosis,scl_perm_entropy,scl_lineintegral,scr_svd_entropy,accy_std,accx_sum,accx_mean,accy_ptp,scl_rms,accy_max,accx_entropy,hrv_svd_entropy,hrv_pct_95,accx_pct_5,accz_iqr,accx_n_sign_changes,accx_rms,accx_pct_95,scr_rms,bvp_pct_5,bvp_ptp,accz_pct_95,hrv_n_above_mean,accy_entropy,scl_max,accz_lineintegral,accy_lineintegral,bvp_lineintegral,bvp_peaks,accz_pct_5,hrv_max,scl_min,bvp_max,bvp_pct_95,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,accz_iqr_5_95,accx_std
0,0.4247288503253796 +/- 0.002711381224355029,0.4275654930752545 +/- 0.002823065040221144,0.3933088603370598 +/- 0.004347658543270216,0.4580844318371433 +/- 0.003423749075976229,0.4117470382112464 +/- 0.004959011173597315,0.377156682796596 +/- 0.0035397028427411035,0.32497914233272146 +/- 0.005151234096048163,0.44261638578341395 +/- 0.004402863359378487,0.3563490739195728 +/- 0.003061530436490492,0.2625062573001835 +/- 0.004215883054210399,0.2298181211413315 +/- 0.004326216075450531,0.19706324044718831 +/- 0.0029217415558966497,0.08001001168029365 +/- 0.0033324260480860008,0.034223260470548945 +/- 0.002362664632375677,0.028399799766394083 +/- 0.0011651653762787303,0.09459369264141491 +/- 0.0030039212124833873,0.10430502252628063 +/- 0.002572534321547714,0.05901885533121971 +/- 0.0031519130694730654,0.1583013515768396 +/- 0.001784792429330278,0.0002836642749874496 +/- 0.0006922232108356875,0.006524278324712118 +/- 0.0011738549866151542,0.022109127315200993 +/- 0.001885237769041197,0.00397129984982475 +/- 0.0007149769826674083,0.007708993826130439 +/- 0.001067912564658784,0.05025863507425325 +/- 0.0024679688829613794,0.012180877690639025 +/- 0.0014079775144154238,0.01351576839646249 +/- 0.0011892894831440411,0.010812614717169978 +/- 0.0009462671035379885,0.007658935424662039 +/- 0.0015173375943679983,0.0013348907058233993 +/- 0.0005276618822239845,0.013749374269981606 +/- 0.0008960935479457695,0.010745870181878813 +/- 0.0013662265636881924,0.003320540630735824 +/- 0.0005897078941122048,-0.0002336058735191493 +/- 0.00015293094259825454,-0.0022359419322543596 +/- 0.0011346570999499527,-0.001501752044051441 +/- 0.000494990721648307,0.0068746871349907755 +/- 0.0012347739028867116,0.002169197396963063 +/- 0.0006716039311696335,0.01233105289504417 +/- 0.0019876120300600015,0.09439345903554143 +/- 0.0025306325003764825,0.005823460704154781 +/- 0.0010978664541695853,0.0011847155014182542 +/- 0.0006775885367677831,0.0018021024528616092 +/- 0.0003403316878753708,0.011213081928917023 +/- 0.0014408164955730328,0.0006507592190888922 +/- 0.00021691973969630596,0.014350075087602165 +/- 0.0009758178886843655,0.00872684798932083 +/- 0.0012010539571452022,0.0038544969130651975 +/- 0.000462720661567232,0.027265142666444142 +/- 0.0016555470388536617,-0.0007508760220257482 +/- 0.0006473273733112391,-0.0015184381778742373 +/- 0.0005506424161521799,0.0014350075087601554 +/- 0.0006384490729086646,0.0015684965793425153 +/- 0.0006928262803946618,0.0008343066911396191 +/- 0.0002890123156297105,0.00020023360587347882 +/- 0.00030586188519644484,0.00016686133822788607 +/- 0.000325272629561452,-0.00046721174703826527 +/- 0.00016349005458254795,0.0037043217086600634 +/- 0.0005159227376519233,-0.0012514600367095285 +/- 0.0005646228705385833,-0.0015851827131653895 +/- 0.00043029524305781603,-0.0007341898882029518 +/- 0.0004672117470382082,5.005840146834473e-05 +/- 0.00033413956940600044,0.0022359419322542373 +/- 0.0006207600613294908,0.0016185549808108934 +/- 0.0007002214336177834,-1.6686133822829685e-05 +/- 0.0002633027505099248,-0.0003170365426331423 +/- 0.0001895180492508088,-0.0006674453529117886 +/- 0.00014924531803767486,-1.6686133822829685e-05 +/- 0.0002169197396963162,-0.0012514600367095285 +/- 0.00040358373510588177,-0.001735357917570546 +/- 0.0006640997411023787,0.007909227432003951 +/- 0.0009933506468304478,5.005840146835583e-05 +/- 7.646547129907638e-05,0.000350408810278624 +/- 0.00022939641389732444,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.674453529113001e-05 +/- 0.00011068329018369817,-1.668613382280748e-05 +/- 8.985758062963711e-05,-3.337226764561496e-05 +/- 0.00012486759174949356,-3.337226764561496e-05 +/- 0.00012486759174949356,-5.005840146840024e-05 +/- 0.000130322871281612,0.0008343066911396079 +/- 0.0003805023944932863,0.00018354747205068245 +/- 0.0001386054373922407,0.0 +/- 0.0,-0.0005172701485066433 +/- 0.0007589898491936907,0.005272818288002634 +/- 0.0008383017979029227,0.0006507592190888811 +/- 0.00046869921258760203,-0.00011680293675957465 +/- 7.646547129912727e-05,0.0005673285499749215 +/- 0.00027111758400254194,1.6686133822751968e-05 +/- 0.0002736729428809797,5.005840146833362e-05 +/- 0.0002989566638940096,0.0003670949441014093 +/- 0.000296619202980638,8.343066911391528e-05 +/- 0.0009765309453295316,1.6686133822774174e-05 +/- 8.985758062962267e-05,-0.0006507592190889922 +/- 0.0003205301637293195,0.0003670949441014093 +/- 0.00012486759174952915,-0.0003003504088103015 +/- 0.0002870791011861492,-0.0014350075087602777 +/- 0.0004789821489874137,0.0008343066911396079 +/- 0.00042212950577920165,0.000984481895544753 +/- 0.00039802637883784846,0.0004338394793925726 +/- 0.0010741516395415488,0.002252628066077045 +/- 0.0005840146837977686,0.017053228766894656 +/- 0.002116970001956119,0.00155181044551973 +/- 0.0003341395694059827,-0.00021691973969636402 +/- 0.0004896179126020794,0.0035374603704321104 +/- 0.0009254413231344469,0.003787752377774012 +/- 0.0011513432337727336,0.019472718171199676 +/- 0.0014547591202320755,0.04088102786584343 +/- 0.002332480394461091,-1.668613382280748e-05 +/- 8.985758062963711e-05,-0.001935591523444058 +/- 0.000528716152770059,0.0005840146837977067 +/- 0.0004850472836225074,-0.00010011680293680048 +/- 0.00047898214898739206,0.0003670949441013982 +/- 0.0001945920872632984,0.00018354747205068245 +/- 0.0003205301637293213,-0.002803270482229325 +/- 0.00044649051093809,0.00030035040881024597 +/- 0.00023360587351908902,0.0005339562823293287 +/- 0.00039345323285674017,-0.0014016352411146738 +/- 0.0005741582023722641,0.005806774570332018 +/- 0.0009978252219406552,0.009577840814283289 +/- 0.0013373912837986923,0.03687635574837306 +/- 0.0029274536660530833,0.0122476222259302 +/- 0.0019604609568128757,-0.0008843650926080637 +/- 0.000415816312176756,0.01089604538628396 +/- 0.0019588270318644163,-0.0004004672117470909 +/- 0.0004789821489873804,0.01488403136993156 +/- 0.0011213280571607828,0.11977306858000998 +/- 0.003048406406586136,0.019789754713832763 +/- 0.0009175856555893358,-0.0021525112631403777 +/- 0.0011547238629598588,0.00010011680293671165 +/- 0.0005544217495690309,0.07089938261304851 +/- 0.0025897933306280813,0.004121475054229884 +/- 0.0013139734438585066,0.024712164191556772 +/- 0.0002633027505099269,0.010912731520106744 +/- 0.001173261860920871,0.00020023360587346773 +/- 0.00026697814116466293,-0.0007675621558485335 +/- 0.00027111758400253375,0.025062573001835443 +/- 0.0023082418108847902,0.0020690805940263178 +/- 0.0006514006773216589,0.0002502920073418569 +/- 0.0009563644172138941,0.00175204405139322 +/- 0.0006849449608467684,0.016485900216919692 +/- 0.0015325830139435966,0.008443183714333335 +/- 0.0007506905976440437,0.000500584014683747 +/- 0.0010788072668276056,0.03395628232938421 +/- 0.002506532795107742,0.11763724345069242 +/- 0.0035428084837884678,-0.0008176205573169227 +/- 0.00044430258487215834,0.0011847155014182542 +/- 0.000701810139990418,0.002769898214583633 +/- 0.0008547471032782073,0.036893041882195846 +/- 0.002254110789993491,0.0016352411146336899 +/- 0.0008599431821608633,0.002870015017520389 +/- 0.001049503433573607,0.10876022025696641 +/- 0.003915236943383937,0.043851159686300656 +/- 0.0023618985188347073
