,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,accy_energy,bvp_n_above_mean,hrv_rms,accz_rms,accx_energy,hrv_min,accx_lineintegral,bvp_energy,hrv_energy,accz_std,hrv_std,hrv_iqr_5_95,hrv_pct_5,accy_svd_entropy,accx_svd_entropy,accz_perm_entropy,accy_rms,hrv_ptp,accx_perm_entropy,accz_peaks,accy_pct_95,hrv_lineintegral,accy_peaks,accx_max,scl_pct_5,hrv_iqr,accz_max,accx_iqr_5_95,accx_peaks,scl_pct_95,bvp_svd_entropy,scl_svd_entropy,accx_ptp,accz_svd_entropy,accy_iqr_5_95,accz_ptp,bvp_perm_entropy,accx_iqr,scl_sum,scl_mean,scr_std,bvp_min,hrv_n_below_mean,accy_n_sign_changes,accz_kurtosis,scr_sum,scr_mean,hrv_skewness,scr_lineintegral,scl_entropy,scr_kurtosis,scl_iqr_5_95,scl_skewness,scl_n_above_mean,scl_n_below_mean,scr_max,accz_entropy,scr_ptp,scr_perm_entropy,accy_kurtosis,accz_skewness,scl_iqr,accy_n_below_mean,accy_skewness,accy_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_min,scr_energy,bvp_mean,bvp_sum,scr_peaks,scr_skewness,scr_entropy,scr_pct_5,accx_skewness,hrv_perm_entropy,scl_ptp,scl_energy,accz_n_above_mean,scr_iqr_5_95,scr_iqr,scr_pct_95,hrv_entropy,scr_n_sign_changes,accz_n_sign_changes,scl_kurtosis,hrv_peaks,accz_n_below_mean,accx_min,accy_pct_5,accz_min,accx_n_below_mean,accy_min,accy_n_above_mean,accy_iqr,accy_sum,accy_mean,accz_mean,accz_sum,hrv_kurtosis,bvp_skewness,scl_std,accx_n_above_mean,accx_kurtosis,scl_n_sign_changes,bvp_kurtosis,scl_perm_entropy,scl_lineintegral,scr_svd_entropy,accy_std,accx_sum,accx_mean,accy_ptp,scl_rms,accy_max,accx_entropy,hrv_svd_entropy,hrv_pct_95,accx_pct_5,accz_iqr,accx_n_sign_changes,accx_rms,accx_pct_95,scr_rms,bvp_pct_5,bvp_ptp,accz_pct_95,hrv_n_above_mean,accy_entropy,scl_max,accz_lineintegral,accy_lineintegral,bvp_lineintegral,bvp_peaks,accz_pct_5,hrv_max,scl_min,bvp_max,bvp_pct_95,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,accz_iqr_5_95,accx_std
0,0.2554803149606299 +/- 0.0027158392352209437,0.2554803149606299 +/- 0.0027158392352209437,-0.00042519685039369424 +/- 0.00025441723498274,0.25494488188976383 +/- 0.004099603104385984,0.003354330708661435 +/- 0.002487042494763766,0.15360629921259844 +/- 0.004262570625692509,0.05486614173228349 +/- 0.001783355926537563,-0.00042519685039369424 +/- 0.00025441723498274,0.13982677165354332 +/- 0.0028827501835048397,0.08100787401574804 +/- 0.006023987431664265,0.11530708661417324 +/- 0.0042541843161960245,0.048062992125984264 +/- 0.0026396632239063956,0.00031496062992125706 +/- 0.004739608098542526,0.008740157480314958 +/- 0.0030684424111717566,0.04198425196850396 +/- 0.004737619327264886,-0.02223622047244095 +/- 0.001885559627980563,-0.0021259842519684934 +/- 0.002418489548909267,0.04609448818897639 +/- 0.0017983810687251117,0.026944881889763773 +/- 0.002698800949876282,-0.0003464566929133772 +/- 0.00025196850393700284,-0.0016850393700787447 +/- 0.0019210662094239991,0.006755905511811033 +/- 0.0035462455007675797,0.0018267716535433243 +/- 0.0017902956209287812,0.012677165354330722 +/- 0.002151494656711598,0.0288976377952756 +/- 0.0019507864083838594,0.00839370078740157 +/- 0.0016785510522671764,-0.0003464566929133661 +/- 0.0009495945468775769,0.014456692913385815 +/- 0.0009979829617483456,-0.0009921259842519791 +/- 0.0003594555026933262,-0.0010551181102362416 +/- 0.00035945550269332426,0.034913385826771656 +/- 0.0016859222059950846,0.010015748031496064 +/- 0.0006651562860454343,-0.00015748031496062297 +/- 0.000942253562308758,-0.00329133858267715 +/- 0.000798193757321239,0.0012913385826771595 +/- 0.00033628592919783047,0.06935433070866143 +/- 0.0018900262284948142,0.002031496062992133 +/- 0.000892095057528714,-0.02540157480314962 +/- 0.002528576830432811,-0.002629921259842516 +/- 0.00047792097340137015,0.06130708661417322 +/- 0.0021616145227941726,-0.0023622047244094557 +/- 0.0006569024760508208,-0.0006771653543306888 +/- 0.00037299903251424086,-0.00048818897637796787 +/- 0.000680817836888736,-0.005338582677165371 +/- 0.0007367992167111457,0.0029291338582677295 +/- 0.0006385239348886181,0.0029291338582677295 +/- 0.0006385239348886181,0.011574803149606317 +/- 0.0024409448818897735,-0.0002834645669291258 +/- 0.00032119807959640615,0.03875590551181103 +/- 0.004297481697075372,-7.874015748029483e-05 +/- 0.00044681136879089564,0.00211023622047245 +/- 0.0005642983580210773,0.00707086614173229 +/- 0.0021062955331485954,0.00707086614173229 +/- 0.0021062955331485954,1.574803149606563e-05 +/- 4.7244094488196886e-05,0.0009133858267716399 +/- 0.0004154616049849592,0.00015748031496064517 +/- 0.00033775764707917355,-0.0007086614173228312 +/- 0.0002750275464027479,0.0019370078740157282 +/- 0.0003524886501669056,0.00012598425196852503 +/- 0.00022047244094487915,-6.299212598425142e-05 +/- 0.0002558752253428831,-6.299212598425142e-05 +/- 0.0002558752253428831,0.0005984251968504051 +/- 0.0004033464086571959,-0.00031496062992124595 +/- 0.0005029517928400421,0.0005511811023622193 +/- 0.000478957679551028,3.149606299213126e-05 +/- 6.29921259842625e-05,0.002220472440944887 +/- 0.0008074610231996666,6.299212598426251e-05 +/- 0.00012598425196852503,0.0005354330708661426 +/- 0.00020167320432859447,-0.0002204724409448855 +/- 0.0006066570168270492,-0.000992125984251968 +/- 0.0008452747653744757,-0.022881889763779528 +/- 0.001992048176252735,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00034645669291341055 +/- 0.00025196850393700566,0.0 +/- 0.0,-3.149606299213126e-05 +/- 6.29921259842625e-05,4.7244094488185787e-05 +/- 0.00014173228346455735,-1.574803149606563e-05 +/- 4.724409448819689e-05,0.0 +/- 9.959929638327272e-05,6.299212598426251e-05 +/- 0.0001044606233182978,4.7244094488196886e-05 +/- 0.000282149179010538,0.0003464566929133883 +/- 0.00020892124663654538,1.574803149606563e-05 +/- 4.724409448819689e-05,0.0017637795275590507 +/- 0.0007836129325747709,0.0009291338582677278 +/- 0.0005051658246408052,4.7244094488196886e-05 +/- 0.00010083660216431371,-0.0003464566929133772 +/- 0.0002519685039370029,3.149606299213126e-05 +/- 0.00011784747674880528,0.0015275590551181105 +/- 0.0005766876668850475,0.0009291338582677166 +/- 0.0002276666503118228,0.0012125984251968535 +/- 0.0005081028599968837,0.007937007874015755 +/- 0.0006025551644002842,0.0 +/- 0.0,0.0014645669291338704 +/- 0.00017322834645670476,-7.874015748030594e-05 +/- 0.00014518967649278957,-7.874015748032814e-05 +/- 0.00010564100681103138,0.0005196850393700992 +/- 0.0005319478977654739,-0.0026456692913385815 +/- 0.0005799040201424248,0.00034645669291339943 +/- 0.00016961148998847342,0.0017322834645669416 +/- 0.0005175331252017305,-0.002661417322834647 +/- 0.00099462253068585,0.0 +/- 0.0,0.0013228346456692908 +/- 0.00030045329178485106,0.0003622047244094762 +/- 0.0002908060679152479,0.00029921259842520255 +/- 0.0010691278155901547,0.00029921259842520255 +/- 0.0010691278155901547,-0.001480314960629925 +/- 0.001157667776345763,-0.001480314960629925 +/- 0.001157667776345763,0.0006614173228346564 +/- 0.0004443066450288495,-0.00018897637795275423 +/- 0.00044430664502885666,0.0007401574803149625 +/- 0.0006793592003188366,0.0024566929133858382 +/- 0.0007785327303501581,-0.00011023622047241499 +/- 0.00033812457564699945,0.0007559055118110281 +/- 0.0005536502624014696,0.0013070866141732251 +/- 0.0003524886501669141,0.0002677165354330824 +/- 0.00015826575781291083,0.0055905511811023875 +/- 0.0007850358161017063,-0.00047244094488188006 +/- 0.0005545454129656236,-0.002740157480314942 +/- 0.0009454066784128307,0.006173228346456705 +/- 0.0010029406820844435,0.006173228346456705 +/- 0.0010029406820844435,-0.00044094488188975987 +/- 0.0002799431312540412,0.0068818897637795366 +/- 0.002569439861923689,0.00029921259842520255 +/- 0.0004011886363104566,-0.0004409448818897488 +/- 0.00019669285034325758,0.002551181102362199 +/- 0.000321198079596405,0.003826771653543326 +/- 0.0010470960762128715,-0.007385826771653536 +/- 0.0011709802485052492,0.00029921259842520255 +/- 0.0003756491477756357,0.0010866141732283508 +/- 0.00027682513120073763,-0.0005354330708661204 +/- 0.0014658363815080516,0.0005826771653543283 +/- 0.0003453812944796891,0.06403149606299212 +/- 0.00205232561356156,-0.00031496062992125706 +/- 0.0003726664430298891,0.0018740157480315101 +/- 0.0004902167690164819,-0.005307086614173217 +/- 0.001213824924254661,0.037338582677165354 +/- 0.0031175136628061317,0.005354330708661426 +/- 0.0013528649823568379,0.021322834645669288 +/- 0.0025511811023622034,0.037889763779527554 +/- 0.0020231164538899735,0.032992125984251976 +/- 0.0017778544151680752,0.0016377952755905589 +/- 0.0028348206420188453,-0.000393700787401563 +/- 0.0011339676237728995,0.008236220472440959 +/- 0.0008154074624251718,0.010976377952755911 +/- 0.001306327452434037,0.019322834645669307 +/- 0.002594413510210518,0.0023779527559055214 +/- 0.0005994603562417006,0.003984251968503949 +/- 0.0018819391816395665,0.001118110236220471 +/- 0.0018276538733133735,-0.0019685039370078592 +/- 0.0016475331343347272,0.0011338582677165477 +/- 0.00047138990699512544,0.008582677165354335 +/- 0.0011998511904756203,0.035637795275590564 +/- 0.0011422480507583376
