,hrv_max,accy_pct_95,hrv_min,accz_std,scr_iqr,scl_iqr,scr_energy,scr_sum,accx_mean,bvp_pct_95,accx_svd_entropy,accz_energy,accz_mean,accy_pct_5,hrv_iqr_5_95,hrv_pct_5,accy_mean,accz_max,accx_pct_95,accy_min,scl_pct_5,accy_perm_entropy,hrv_svd_entropy,accy_iqr,accz_n_below_mean,hrv_lineintegral,accy_ptp,accy_max,accy_iqr_5_95,accy_sum,accx_n_above_mean,scl_max,accx_rms,hrv_ptp,scl_pct_95,accz_peaks,accy_n_above_mean,scl_svd_entropy,hrv_entropy,accz_lineintegral,accz_iqr,accx_lineintegral,bvp_ptp,accx_iqr_5_95,accy_lineintegral,accy_kurtosis,accy_skewness,bvp_peaks,accx_energy,hrv_pct_95,bvp_max,hrv_std,hrv_kurtosis,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_mean,bvp_energy,accz_perm_entropy,accz_entropy,hrv_mean,hrv_skewness,hrv_energy,accz_svd_entropy,hrv_rms,hrv_peaks,accy_n_below_mean,accy_rms,accx_skewness,accy_peaks,accy_std,accy_energy,scr_svd_entropy,accx_n_sign_changes,accx_iqr,accx_entropy,accy_svd_entropy,accy_entropy,accz_n_sign_changes,accz_pct_5,accz_rms,accz_n_above_mean,accz_iqr_5_95,accz_kurtosis,accz_skewness,accz_sum,accz_min,accz_ptp,bvp_rms,bvp_sum,scl_lineintegral,accx_std,accx_ptp,accx_max,accx_sum,scr_perm_entropy,accx_peaks,accx_kurtosis,accx_n_below_mean,accx_perm_entropy,scr_n_above_mean,scr_n_below_mean,scr_lineintegral,scr_entropy,scr_ptp,scr_skewness,scr_peaks,scr_kurtosis,scr_mean,scr_std,scr_max,scr_min,scl_n_below_mean,scl_entropy,scl_iqr_5_95,scr_rms,scr_iqr_5_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,bvp_n_below_mean,scl_std,bvp_n_above_mean,scl_rms,scl_n_sign_changes,scl_ptp,scl_skewness,scl_peaks,bvp_iqr_5_95,scl_sum,bvp_entropy,scl_mean,bvp_n_sign_changes,scl_kurtosis,scl_min,scl_n_above_mean,bvp_skewness,accy_n_sign_changes,hrv_sum,bvp_std,accx_pct_5,bvp_svd_entropy,bvp_iqr,accx_min,accz_pct_95,bvp_kurtosis,scl_energy,bvp_min,bvp_lineintegral,scl_perm_entropy,bvp_perm_entropy,bvp_pct_5
0,0.04544582933844675 +/- 0.0024550324911612117,0.010610418664109878 +/- 0.001018688235890666,-0.001406200063918206 +/- 0.0009819297856016268,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014701182486417386 +/- 0.00030985489660696644,0.0 +/- 0.0,0.0007670182166826355 +/- 0.0009257109848488275,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009268136784915448 +/- 0.0002556727388942193,0.0 +/- 0.0,0.007318632150846905 +/- 0.001655715416681202,0.0 +/- 0.0,0.026637903483541024 +/- 0.0007289546007003654,0.0 +/- 0.0,0.009427932246724158 +/- 0.000749507152416636,9.587727708533222e-05 +/- 7.828346892883398e-05,0.0 +/- 0.0,0.0035314797059762927 +/- 0.0007338422820840657,-0.0007670182166826578 +/- 0.0002119926360086577,0.0038670501757749553 +/- 0.0003966019062317368,0.003020134228187854 +/- 0.0005273250239693272,0.0 +/- 0.0,0.0 +/- 0.0,0.033780760626398176 +/- 0.0019819791286307077,0.0012464046021092856 +/- 0.0007315770624646326,0.0 +/- 0.0,0.007270693512304238 +/- 0.0010629701738295008,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018056887184403569 +/- 0.00031190829811346865,-1.5979546180888705e-05 +/- 8.605248972730242e-05,-0.005417066155321226 +/- 0.0006369808701819713,0.0 +/- 0.0,0.0 +/- 0.0,0.0014221796100990724 +/- 0.0004070865836643083,0.0 +/- 0.0,0.001901565995525667 +/- 0.000507586454914285,0.007654202620645567 +/- 0.000861859160125389,-0.009076382230744673 +/- 0.0007821820550029148,0.0 +/- 0.0,0.0011665068712048642 +/- 0.00039820823887429355,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.391818472355482e-05 +/- 0.0006155755923380797,0.006855225311601143 +/- 0.0004431263861892699,0.0 +/- 0.0,0.0004474272930648837 +/- 0.00017210497945460484,0.0 +/- 0.0,0.0018056887184403458 +/- 0.0005004940800052721,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009427932246724224 +/- 0.0006082731323321833,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014381591562799833 +/- 0.00020773410035155316,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015979546180888704 +/- 0.00023701497242236417,0.0 +/- 0.0,0.0 +/- 0.0,0.00015979546180888704 +/- 0.00012377703247706858,0.0012144455097475193 +/- 0.0005544695293351439,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007350591243208803 +/- 0.00046970081357300376,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006295941195270061 +/- 0.0009016769561946601,0.0008948545861297674 +/- 0.0003515500159795515,0.0 +/- 0.0,0.0 +/- 0.0,0.00014381591562799833 +/- 4.793863854266612e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003515500159795404 +/- 0.0004793863854266611,0.001757750079897713 +/- 0.0012942445977191497,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001246404602109319 +/- 0.0003098548966069928,0.0 +/- 0.0,0.0022371364653243297 +/- 0.0006854461677700993,0.022674976030680704 +/- 0.0022973341784480014,0.0 +/- 0.0,0.010178970917225905 +/- 0.0014506224629960143,0.03072866730584849 +/- 0.0010979471643529286,0.0 +/- 0.0,0.00030361137743688537 +/- 0.00024181441275841778,0.0 +/- 0.0,-0.00017577500798977576 +/- 0.0006981800023954556,0.0018696069031639228 +/- 0.0012664231416474395,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03184723553851069 +/- 0.0017823462890152921,-0.032566315116650736 +/- 0.0009871169837955087,0.0 +/- 0.0,0.0 +/- 0.0,0.0006871204857782143 +/- 0.00031999016290350094,0.020837328219878538 +/- 0.0013161559783940115,0.007174816235218917 +/- 0.0008909940466251747,0.018680089485458573 +/- 0.0018476253098480896,0.0 +/- 0.0,-0.014685202940236508 +/- 0.0010538023070500132,0.0 +/- 0.0
