,hrv_max,accy_pct_95,hrv_min,accz_std,scr_iqr,scl_iqr,scr_energy,scr_sum,accx_mean,bvp_pct_95,accx_svd_entropy,accz_energy,accz_mean,accy_pct_5,hrv_iqr_5_95,hrv_pct_5,accy_mean,accz_max,accx_pct_95,accy_min,scl_pct_5,accy_perm_entropy,hrv_svd_entropy,accy_iqr,accz_n_below_mean,hrv_lineintegral,accy_ptp,accy_max,accy_iqr_5_95,accy_sum,accx_n_above_mean,scl_max,accx_rms,hrv_ptp,scl_pct_95,accz_peaks,accy_n_above_mean,scl_svd_entropy,hrv_entropy,accz_lineintegral,accz_iqr,accx_lineintegral,bvp_ptp,accx_iqr_5_95,accy_lineintegral,accy_kurtosis,accy_skewness,bvp_peaks,accx_energy,hrv_pct_95,bvp_max,hrv_std,hrv_kurtosis,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_mean,bvp_energy,accz_perm_entropy,accz_entropy,hrv_mean,hrv_skewness,hrv_energy,accz_svd_entropy,hrv_rms,hrv_peaks,accy_n_below_mean,accy_rms,accx_skewness,accy_peaks,accy_std,accy_energy,scr_svd_entropy,accx_n_sign_changes,accx_iqr,accx_entropy,accy_svd_entropy,accy_entropy,accz_n_sign_changes,accz_pct_5,accz_rms,accz_n_above_mean,accz_iqr_5_95,accz_kurtosis,accz_skewness,accz_sum,accz_min,accz_ptp,bvp_rms,bvp_sum,scl_lineintegral,accx_std,accx_ptp,accx_max,accx_sum,scr_perm_entropy,accx_peaks,accx_kurtosis,accx_n_below_mean,accx_perm_entropy,scr_n_above_mean,scr_n_below_mean,scr_lineintegral,scr_entropy,scr_ptp,scr_skewness,scr_peaks,scr_kurtosis,scr_mean,scr_std,scr_max,scr_min,scl_n_below_mean,scl_entropy,scl_iqr_5_95,scr_rms,scr_iqr_5_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,bvp_n_below_mean,scl_std,bvp_n_above_mean,scl_rms,scl_n_sign_changes,scl_ptp,scl_skewness,scl_peaks,bvp_iqr_5_95,scl_sum,bvp_entropy,scl_mean,bvp_n_sign_changes,scl_kurtosis,scl_min,scl_n_above_mean,bvp_skewness,accy_n_sign_changes,hrv_sum,bvp_std,accx_pct_5,bvp_svd_entropy,bvp_iqr,accx_min,accz_pct_95,bvp_kurtosis,scl_energy,bvp_min,bvp_lineintegral,scl_perm_entropy,bvp_perm_entropy,bvp_pct_5
0,0.07786638312954104 +/- 0.0039132681754263975,0.057788410419989375 +/- 0.0017479300609009535,0.04903420166578063 +/- 0.003316303132789206,0.029186602870813417 +/- 0.0019638432277809845,0.023444976076555026 +/- 0.0021934791268688855,0.021938685096579823 +/- 0.0012675211584084823,0.01961722488038279 +/- 0.0015162651497878537,0.018040049618996988 +/- 0.002441137743430441,0.017083111819953943 +/- 0.0010579345423781142,0.0152046783625731 +/- 0.0013280165865812866,0.009463051568314729 +/- 0.001779534320132279,0.009427609427609441 +/- 0.001120218368192738,0.008647882332092882 +/- 0.0008342089169548222,0.007318802055644158 +/- 0.0011458559745048677,0.007212475633528259 +/- 0.0011376043838882957,0.006946659578238512 +/- 0.0007716300215161206,0.006893496367180574 +/- 0.0009880986609569883,0.0064327485380117014 +/- 0.0012227538543327912,0.005847953216374269 +/- 0.002130954104633336,0.0042884990253411305 +/- 0.0012823003732146206,0.0038986354775828345 +/- 0.001148456618537643,0.0031011873117136046 +/- 0.0004965063167153038,0.003065745171008305 +/- 0.0005550402184428945,0.002516391990076183 +/- 0.0008637999366970659,0.0024455077086656175 +/- 0.001059714080292456,0.002445507708665573 +/- 0.0003343604866934753,0.002356902356902357 +/- 0.0008500574130931162,0.0019847598794967224 +/- 0.0007167729369539614,0.0013645224171540237 +/- 0.0004121815824778531,0.001169590643274887 +/- 0.00033809647400920534,0.001169590643274887 +/- 0.000397837042719197,0.0011518695729222372 +/- 0.0003821346562617125,0.0011164274322169264 +/- 0.000624274852164045,0.000992379939748389 +/- 0.00021265284423179764,0.0009037745879851399 +/- 0.00032143110308732183,0.0008860535176324791 +/- 0.0006724673386854565,0.0005670742512847937 +/- 0.000272236248373873,0.0005139110402268444 +/- 0.00016718024334674592,0.0004961899698741945 +/- 0.0002066614175029405,0.00040758461811094546 +/- 0.0003272405690699967,0.00040758461811094546 +/- 0.0002970592701442617,0.0003544214070529961 +/- 0.0007176486525364934,0.00033670033670034626 +/- 0.00021631323082994946,0.00023037391458444745 +/- 0.00019493177387914785,0.00023037391458444745 +/- 0.0004691902284201348,0.00017721070352649804 +/- 0.00020967853209639497,0.00014176856282119843 +/- 0.00010632642211589883,0.00010632642211589882 +/- 0.00022694043017660925,5.316321105794941e-05 +/- 0.0002634426501385598,5.316321105794941e-05 +/- 8.12081462866555e-05,3.544214070529961e-05 +/- 7.088428141059922e-05,1.7721070352649804e-05 +/- 5.316321105794941e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00043407580059954767,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00011207788978091331,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.7721070352649804e-05 +/- 5.316321105794941e-05,-3.544214070529961e-05 +/- 7.088428141059922e-05,-7.088428141058812e-05 +/- 0.0011679785258397433,-0.00014176856282119843 +/- 0.0002066614175029405,-0.00019493177387914785 +/- 9.543088440784436e-05,-0.00024809498493709724 +/- 0.000162416292573311,-0.0005670742512847937 +/- 0.0002944045317355418,-0.0015062909799752112 +/- 0.0004771544220391929,-0.002215133794081148 +/- 0.0006401698340665527,-0.0026581605528973816 +/- 0.0008966231182472803,-0.0035619351408824997 +/- 0.0006698939631910805,-0.006485911749069628 +/- 0.0008319471624529786,-0.01150097465886939 +/- 0.0007108336388492698,-0.014105972000708854 +/- 0.003373712036551422,-0.02243487506645401 +/- 0.0015734873564007225,-0.029860003544214052 +/- 0.0022461063449524337,-0.03106503632819422 +/- 0.0016812617423608983
