,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,accy_energy,bvp_n_above_mean,hrv_rms,accz_rms,accx_energy,hrv_min,accx_lineintegral,bvp_energy,hrv_energy,accz_std,hrv_std,hrv_iqr_5_95,hrv_pct_5,accy_svd_entropy,accx_svd_entropy,accz_perm_entropy,accy_rms,hrv_ptp,accx_perm_entropy,accz_peaks,accy_pct_95,hrv_lineintegral,accy_peaks,accx_max,scl_pct_5,hrv_iqr,accz_max,accx_iqr_5_95,accx_peaks,scl_pct_95,bvp_svd_entropy,scl_svd_entropy,accx_ptp,accz_svd_entropy,accy_iqr_5_95,accz_ptp,bvp_perm_entropy,accx_iqr,scl_sum,scl_mean,scr_std,bvp_min,hrv_n_below_mean,accy_n_sign_changes,accz_kurtosis,scr_sum,scr_mean,hrv_skewness,scr_lineintegral,scl_entropy,scr_kurtosis,scl_iqr_5_95,scl_skewness,scl_n_above_mean,scl_n_below_mean,scr_max,accz_entropy,scr_ptp,scr_perm_entropy,accy_kurtosis,accz_skewness,scl_iqr,accy_n_below_mean,accy_skewness,accy_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_min,scr_energy,bvp_mean,bvp_sum,scr_peaks,scr_skewness,scr_entropy,scr_pct_5,accx_skewness,hrv_perm_entropy,scl_ptp,scl_energy,accz_n_above_mean,scr_iqr_5_95,scr_iqr,scr_pct_95,hrv_entropy,scr_n_sign_changes,accz_n_sign_changes,scl_kurtosis,hrv_peaks,accz_n_below_mean,accx_min,accy_pct_5,accz_min,accx_n_below_mean,accy_min,accy_n_above_mean,accy_iqr,accy_sum,accy_mean,accz_mean,accz_sum,hrv_kurtosis,bvp_skewness,scl_std,accx_n_above_mean,accx_kurtosis,scl_n_sign_changes,bvp_kurtosis,scl_perm_entropy,scl_lineintegral,scr_svd_entropy,accy_std,accx_sum,accx_mean,accy_ptp,scl_rms,accy_max,accx_entropy,hrv_svd_entropy,hrv_pct_95,accx_pct_5,accz_iqr,accx_n_sign_changes,accx_rms,accx_pct_95,scr_rms,bvp_pct_5,bvp_ptp,accz_pct_95,hrv_n_above_mean,accy_entropy,scl_max,accz_lineintegral,accy_lineintegral,bvp_lineintegral,bvp_peaks,accz_pct_5,hrv_max,scl_min,bvp_max,bvp_pct_95,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,accz_iqr_5_95,accx_std
0,0.38210492436433857 +/- 0.004179889440987457,0.38210492436433857 +/- 0.004179889440987457,0.36770196330865784 +/- 0.004194269783850129,0.35233344061795946 +/- 0.0036429252700744554,0.20289668490505308 +/- 0.002625428195627048,0.2904570325072417 +/- 0.004137700434813891,0.24702285162536208 +/- 0.002133723726291245,0.27615062761506276 +/- 0.004246154189652005,0.24539748953974896 +/- 0.004112588606979197,0.07912777598970068 +/- 0.0034334809970678138,0.2982298036691342 +/- 0.0040812036308339895,0.051351786289024794 +/- 0.002292234644747195,0.09229159961377537 +/- 0.0032491702972131083,0.04308014161570648 +/- 0.002013902754287332,0.09003862246540072 +/- 0.003976067971462979,0.00505310588992598 +/- 0.001234426064420025,-0.00027357579658834343 +/- 0.002640428094766549,0.08504988735114258 +/- 0.0015672829847653792,0.018925008046346947 +/- 0.002351075940489185,0.0010460251046025104 +/- 0.0007169832446072056,0.001110395880270365 +/- 0.000573270458015993,0.01968136466044418 +/- 0.0020126164085031263,0.03265207595751529 +/- 0.0015709140159236384,0.0308818796266495 +/- 0.0031571634390969694,0.03368200836820083 +/- 0.0014959282152699877,0.013984551013839741 +/- 0.0011457500811926189,-0.00975217251367878 +/- 0.0005899679040818668,-0.0019954940457032277 +/- 0.0006445118891052632,-0.004602510460251052 +/- 0.001165359960748741,-0.00011264885741872899 +/- 0.0001448342452526551,0.009414225941422605 +/- 0.002312257488795525,0.013727067911168355 +/- 0.000584898031715026,-0.0006437077566784577 +/- 0.0009466006546412986,-0.0057611844222722804 +/- 0.000943311933682197,-0.0009977470228516138 +/- 0.00035110113017816305,0.005037013196009033 +/- 0.0006829448076576289,-0.006952043772127448 +/- 0.0009040599874597941,-0.012858062439652384 +/- 0.0008188319429165619,0.0006115223688445525 +/- 0.00017332361786721778,0.08147730930157712 +/- 0.0026541238605110005,-0.007595751528805905 +/- 0.0007711070840496182,-0.0011586739620212283 +/- 0.0003120489126112772,0.00017701963308659475 +/- 0.0008679617998173142,-0.005889925973607979 +/- 0.0008429868589448781,-0.0029288702928870203 +/- 0.000658818458012839,-0.002912777598970062 +/- 0.000657441204242539,0.020727389765046688 +/- 0.0015927702647774117,0.006598004505954292 +/- 0.0011582268564819288,0.00463469584808498 +/- 0.001090984953761057,-8.046346958479056e-05 +/- 8.046346958479056e-05,0.0015288059221113537 +/- 0.00036872994005116206,0.011023495333118794 +/- 0.001593501769542999,0.011023495333118794 +/- 0.001593501769542999,0.0003540392661731784 +/- 0.000722560164809892,0.026955262310910853 +/- 0.001829548921934663,-0.001464435146443499 +/- 0.00027357579658834793,0.0016253620856131578 +/- 0.0003173975365837785,0.004811715481171541 +/- 0.0010365743749718552,-0.00032185387833924 +/- 0.00021590614523656038,-0.00043450273575796895 +/- 0.00020419339460009322,-0.00043450273575796895 +/- 0.00020419339460009322,0.011763759253299 +/- 0.0009613953673153445,-0.0009655616350176755 +/- 0.0005934692280201259,0.011747666559382041 +/- 0.0011934661228026676,0.00017701963308658364 +/- 0.00022123796403069305,0.0008529127775989797 +/- 0.00019109015267198846,0.0005793369810106142 +/- 0.00033909410211952254,8.046346958479056e-05 +/- 0.0003157614559116258,0.0007241712262632705 +/- 0.000676084697058253,0.000659800450595438 +/- 0.0002092050209205033,0.010267138719021573 +/- 0.0012188024608150224,-1.6092693916958112e-05 +/- 0.00013367595530924082,1.6092693916958112e-05 +/- 0.0001126488574187068,0.0 +/- 0.0,9.655616350178198e-05 +/- 0.00027119889839639374,0.0 +/- 0.0,0.00022529771483748018 +/- 0.00021829192092453107,0.00017701963308657253 +/- 0.00013367595530927687,0.0 +/- 0.0,0.0 +/- 0.0,0.003379465722561992 +/- 0.0003669698825552482,0.00035403926617315616 +/- 0.0002673519106185458,-0.00017701963308656144 +/- 0.00018277786758288259,0.0011586739620212505 +/- 0.00023651333210009833,0.0006758931445124183 +/- 0.0004596992873217133,0.0060186675249437 +/- 0.0003612800824049534,0.003218538783392366 +/- 0.00039418888683347657,8.046346958481276e-05 +/- 0.00044510192101512283,0.0005310588992597399 +/- 0.00038789735414205054,0.012761506276150636 +/- 0.0008961477819327909,0.002446089475378166 +/- 0.0001876714481765466,0.012407467009977491 +/- 0.0008589640260754775,0.03453492114579981 +/- 0.001060653817398408,-0.0002735757965883545 +/- 0.0003529403315008472,3.218538783390512e-05 +/- 0.00023651333210008324,0.00045059542967493813 +/- 0.00012042669413495678,-0.00017701963308657253 +/- 0.00018277786758289137,4.8278081750874334e-05 +/- 0.00010304351846526265,0.0009172835532668233 +/- 0.00038789735414206436,0.0005793369810106364 +/- 0.00037534289635310553,0.002333440617959459 +/- 0.0004272905712053959,0.0008850981654329071 +/- 0.0008909308358974322,-0.0016736401673639878 +/- 0.00042087855908021297,-0.0002896684905053015 +/- 0.0007677412579257605,0.0005471515931766869 +/- 0.0002984750079013737,-0.0009011908593498541 +/- 0.0004675197633193944,-0.0009172835532668122 +/- 0.0004666881235918787,-0.0012713228194399574 +/- 0.0004224140569168472,-0.0012713228194399574 +/- 0.0004224140569168472,1.1102230246251566e-17 +/- 0.00022758505992486662,0.0023817186997103336 +/- 0.0006588184580128396,0.012005149662053427 +/- 0.0007988203183772764,0.0006115223688445637 +/- 0.0008719805075084668,-0.001013839716768572 +/- 0.000269762707020275,0.0019311232700354175 +/- 0.0003298020845175196,-9.655616350174867e-05 +/- 7.883777736667628e-05,0.000563244287093656 +/- 0.00019378169582865725,0.03369810106211781 +/- 0.0007657146606611191,-0.001013839716768572 +/- 0.000401027865927795,-0.009607338268426135 +/- 0.0010844374373241903,0.013598326359832658 +/- 0.0009795415380452744,0.013550048278081771 +/- 0.001029932410685557,-0.0015288059221113426 +/- 0.0003074504855896622,0.005133569359510792 +/- 0.0007832696185154666,0.0010943031863533848 +/- 0.00029498395204093764,0.0003701319600901254 +/- 0.0001448342452526551,0.004119729642742209 +/- 0.0007690893559928095,-0.005873833279690999 +/- 0.0015237155441985995,-0.002607016414547769 +/- 0.0008630246332662888,0.0019150305761184594 +/- 0.00022123796403071243,0.0010782104924364488 +/- 0.0002498257917003624,0.0056485355648535854 +/- 0.000993194343367184,-0.0009494689411007285 +/- 0.00036306772361370835,0.03570968780173801 +/- 0.000936838080323655,0.002317347924042501 +/- 0.0005347038212370895,0.0009977470228516362 +/- 0.0007225601648098985,-0.00033794657225617587 +/- 0.0010758059165341628,0.006919858384293542 +/- 0.0013992317424708113,0.0005793369810106142 +/- 0.00016411392061771676,0.03413260379787579 +/- 0.0013982134123106604,0.031042806565819137 +/- 0.0014111191367195276,0.017911168329578397 +/- 0.0013368564162175877,0.03636948825233345 +/- 0.0023706018446501796,0.003974895397489564 +/- 0.0008547326504595803,0.010926939169617001 +/- 0.00096944290195229,0.020083682008368207 +/- 0.0007402639201802367,0.04948503379465724 +/- 0.0018224576203582407,-0.00020920502092051097 +/- 0.00022815331314383374,0.03001287415513356 +/- 0.001485853340249376,0.0019311232700354175 +/- 0.0009411130683755309,0.042726102349533335 +/- 0.0015623179786729625,0.012182169295140011 +/- 0.0006358141701042352,0.02586095912455747 +/- 0.0011173707973504852,0.043949147087222404 +/- 0.0017294218503261212
