,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,accy_energy,bvp_n_above_mean,hrv_rms,accz_rms,accx_energy,hrv_min,accx_lineintegral,bvp_energy,hrv_energy,accz_std,hrv_std,hrv_iqr_5_95,hrv_pct_5,accy_svd_entropy,accx_svd_entropy,accz_perm_entropy,accy_rms,hrv_ptp,accx_perm_entropy,accz_peaks,accy_pct_95,hrv_lineintegral,accy_peaks,accx_max,scl_pct_5,hrv_iqr,accz_max,accx_iqr_5_95,accx_peaks,scl_pct_95,bvp_svd_entropy,scl_svd_entropy,accx_ptp,accz_svd_entropy,accy_iqr_5_95,accz_ptp,bvp_perm_entropy,accx_iqr,scl_sum,scl_mean,scr_std,bvp_min,hrv_n_below_mean,accy_n_sign_changes,accz_kurtosis,scr_sum,scr_mean,hrv_skewness,scr_lineintegral,scl_entropy,scr_kurtosis,scl_iqr_5_95,scl_skewness,scl_n_above_mean,scl_n_below_mean,scr_max,accz_entropy,scr_ptp,scr_perm_entropy,accy_kurtosis,accz_skewness,scl_iqr,accy_n_below_mean,accy_skewness,accy_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_min,scr_energy,bvp_mean,bvp_sum,scr_peaks,scr_skewness,scr_entropy,scr_pct_5,accx_skewness,hrv_perm_entropy,scl_ptp,scl_energy,accz_n_above_mean,scr_iqr_5_95,scr_iqr,scr_pct_95,hrv_entropy,scr_n_sign_changes,accz_n_sign_changes,scl_kurtosis,hrv_peaks,accz_n_below_mean,accx_min,accy_pct_5,accz_min,accx_n_below_mean,accy_min,accy_n_above_mean,accy_iqr,accy_sum,accy_mean,accz_mean,accz_sum,hrv_kurtosis,bvp_skewness,scl_std,accx_n_above_mean,accx_kurtosis,scl_n_sign_changes,bvp_kurtosis,scl_perm_entropy,scl_lineintegral,scr_svd_entropy,accy_std,accx_sum,accx_mean,accy_ptp,scl_rms,accy_max,accx_entropy,hrv_svd_entropy,hrv_pct_95,accx_pct_5,accz_iqr,accx_n_sign_changes,accx_rms,accx_pct_95,scr_rms,bvp_pct_5,bvp_ptp,accz_pct_95,hrv_n_above_mean,accy_entropy,scl_max,accz_lineintegral,accy_lineintegral,bvp_lineintegral,bvp_peaks,accz_pct_5,hrv_max,scl_min,bvp_max,bvp_pct_95,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,accz_iqr_5_95,accx_std
0,0.22448500180701117 +/- 0.004522620909489587,0.22471991326346222 +/- 0.00437819088425235,0.19103722443079144 +/- 0.003362012209485433,0.26481749186844955 +/- 0.0036627096346098058,0.20852909288037585 +/- 0.004763111522187656,0.32128659197687026 +/- 0.003528070794901557,0.21904589808456806 +/- 0.0040501244770095755,0.3962594868088182 +/- 0.0033245568716578217,0.3365377665341525 +/- 0.0043729671123961,0.0861582941814239 +/- 0.003213026493804531,0.28823635706541373 +/- 0.0033157055330769055,0.09053126129381998 +/- 0.004122204083154014,0.0696602818937477 +/- 0.0020622898826370365,0.0354716299241055 +/- 0.0024432101251610273,0.18324900614383804 +/- 0.004874544602922584,0.06329960245753519 +/- 0.0018987380349372418,0.1297795446331767 +/- 0.003890575273318844,0.005764365739067556 +/- 0.0021766048149040426,0.09374774123599562 +/- 0.0033317680213937875,-0.00784242862305753 +/- 0.00178921486006311,0.051355258402602064 +/- 0.0021285947701665713,0.06841344416335376 +/- 0.002165701231164241,0.01389591615468012 +/- 0.0009335447309786389,0.048644741597397866 +/- 0.002295402169598917,-0.016949765088543612 +/- 0.0021331918414707173,-0.03482110589085654 +/- 0.0015733454680910942,0.004192265992049115 +/- 0.001292486790187745,0.012974340440910703 +/- 0.0011843852264672265,0.027322009396458225 +/- 0.0019525757367893173,0.05937838814600647 +/- 0.0024084144678780187,0.009378388146006477 +/- 0.001234732223047092,-0.012143115287314831 +/- 0.0022768341163715445,0.03420672208167689 +/- 0.0023891531044560985,0.042410552945428226 +/- 0.0022249731223042968,0.027484640404770465 +/- 0.001609051905998106,0.028352005782435817 +/- 0.0016049881240178354,0.0014094687387061545 +/- 0.0015831728307777074,0.00039754246476323416 +/- 0.0012669713149951656,-0.010480664980122923 +/- 0.0019778313397198492,0.04313335742681601 +/- 0.0023310444524756,0.11893747741235991 +/- 0.0022319331632301236,-0.008565233104445302 +/- 0.000824915953054811,0.004770509577159354 +/- 0.0015208981143838523,0.016136610046982237 +/- 0.0013402371984668413,0.016461872063606765 +/- 0.001504167240452237,-0.0026563064691001335 +/- 0.0008083219821592093,0.0592518973617636 +/- 0.0024874478996725945,-0.020708348391760077 +/- 0.001252455616274897,0.029924105529454237 +/- 0.002368770452934431,-0.008547162992410585 +/- 0.000762592983231276,-0.0005240332490061728 +/- 0.0006537785513236529,0.041922659920491476 +/- 0.002706900370231167,0.057517166606432926 +/- 0.003128843942794597,0.00014456089627753465 +/- 0.0003773150165851185,0.0012287676183592056 +/- 0.0012461828442043208,0.0010480664980122567 +/- 0.0005098205991928397,0.0024575352367184446 +/- 0.0005782435851102212,0.008890495121069718 +/- 0.0014015698901095142,0.0014998192988796232 +/- 0.0008243219897330709,0.006758221900975758 +/- 0.0015632474704648967,0.006704011564871648 +/- 0.0015106656890875873,0.07204553668232741 +/- 0.0014321062559504612,0.007625587278641088 +/- 0.0007572217867639079,0.060227683411637124 +/- 0.002767796175882861,0.0003071919045897764 +/- 0.00041245797652738654,0.0006143838091795639 +/- 0.000293604568291873,0.001807011203469433 +/- 0.0006515271549447102,-0.0009757860498735393 +/- 0.000737118831021718,0.000740874593422447 +/- 0.0006685941452836912,0.0024394651246837486 +/- 0.0006324539212143075,-0.01655222262378031 +/- 0.0009114217718047197,0.002945428261655181 +/- 0.0008854354897000362,0.0019877123238163817 +/- 0.000843702026015807,0.0 +/- 0.0,1.8070112034651587e-05 +/- 0.0005796535935072411,0.0 +/- 0.0,0.00039754246476323416 +/- 0.0001575315845153501,0.0063606794362124795 +/- 0.0010653706521853137,3.614022406939199e-05 +/- 7.228044813878398e-05,0.0 +/- 0.0,0.002493675460787814 +/- 0.0007868283721386848,0.00041561257679794127 +/- 0.0004918922149915382,0.00048789302493668085 +/- 8.280765621532689e-05,0.001626310083122484 +/- 0.0005299197072141285,0.009902421395012618 +/- 0.001310051966779327,0.0005963136971448901 +/- 0.0011712165105239542,0.00039754246476323416 +/- 0.0005033750732628845,3.614022406938089e-05 +/- 0.00036855941551085925,-0.0030899891579328044 +/- 0.0006587541067422345,0.02372605710155399 +/- 0.001979564072291146,0.024448861582941774 +/- 0.001157192818690648,0.092482833393567 +/- 0.0016831414560455307,-0.002620166245030753 +/- 0.0006272697852443048,0.0004517528008673111 +/- 0.0002587246307061028,0.0 +/- 0.0,0.001554029634983678 +/- 0.0005249670779303848,0.00021684134441630755 +/- 0.00022569562697497637,0.00713769425370433 +/- 0.0006006783570146287,0.03426093241778096 +/- 0.0018484585258466725,0.010318033971810591 +/- 0.0022604980694666517,-0.0037405131911818156 +/- 0.0006157110602602443,-0.00010842067220820928 +/- 0.0005123761069301677,-0.013859775930610807 +/- 0.0011286228022860379,0.00019877123238162264 +/- 0.00012649078424282914,0.008113480303577836 +/- 0.0007157680636190325,0.0003071919045897653 +/- 0.0001987712323816075,-0.003541741958800171 +/- 0.0008559970569083377,0.03026743765811345 +/- 0.0012961448384842275,0.057426816046259446 +/- 0.0017811668276619642,0.000795084929526535 +/- 0.0005123761069301716,-0.0007589447054571985 +/- 0.0005348264758564759,0.0010119262739428537 +/- 0.0011632437252931756,0.001770870979400041 +/- 0.0008073114529703093,0.00010842067220814266 +/- 0.0003807608873455854,0.0012106975063244873 +/- 0.0006517776941406412,0.0022406938923021035 +/- 0.0005782435851102344,0.0011384170581857146 +/- 0.0005114192879683761,0.0374412721358872 +/- 0.0014984035013825847,0.0024213950126490413 +/- 0.0007967259734387099,0.00016263100831223065 +/- 0.0011239842096193626,0.11458258041199851 +/- 0.003137598011502666,-0.0011564871702204993 +/- 0.0012498457871912224,0.03411637152150341 +/- 0.0017975901865480226,-0.003433321286592017 +/- 0.0007406541934195559,-0.001590169859053181 +/- 0.0011871389740265212,-0.0026563064691001335 +/- 0.0007093525994358738,-0.012468377303939338 +/- 0.0012175555134024644,0.10782435851102275 +/- 0.003229498592397521,0.0024936754607878366 +/- 0.0020976901858954125,-0.0009577159378388433 +/- 0.001084357295892844,-0.0010661366100470193 +/- 0.0003071919045897836,0.06640766172750268 +/- 0.0024408032844798026,0.0003614022406938533 +/- 0.001884843485421804,0.11022768341163713 +/- 0.0018674392024234012,0.005059631369714457 +/- 0.0010811908421865884,0.02961691362486444 +/- 0.0021751041219409775,0.005222262378026699 +/- 0.0019818720258574685,0.04662088904951206 +/- 0.00225261178782038,-0.0026743765811348408 +/- 0.0007127966361877722,-0.004445247560534915 +/- 0.0007371188310217358,0.015142753885074045 +/- 0.0008113460180933748,-0.017184676544994625 +/- 0.0005326853260926487,-0.005186122153957373 +/- 0.0021639666487357377,-0.0031080592699675004 +/- 0.0005224731584677053,0.01891940730032523 +/- 0.002567037342674932,-0.015106613661004742 +/- 0.003169437897386143,0.06396819660281891 +/- 0.0013546559316220633,-0.0063787495482472535 +/- 0.0008322066454405221,0.010263823635706493 +/- 0.0013589877612550354,-0.0020419226599205365 +/- 0.0007047343693530812,-0.00030719190458984303 +/- 0.0004715572226490947,-0.006613661004698257 +/- 0.0009396458258040952,-0.0077520780628840495 +/- 0.0010612249266372283,-0.016750993856161946 +/- 0.0010475990632913329
