,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,accy_energy,bvp_n_above_mean,hrv_rms,accz_rms,accx_energy,hrv_min,accx_lineintegral,bvp_energy,hrv_energy,accz_std,hrv_std,hrv_iqr_5_95,hrv_pct_5,accy_svd_entropy,accx_svd_entropy,accz_perm_entropy,accy_rms,hrv_ptp,accx_perm_entropy,accz_peaks,accy_pct_95,hrv_lineintegral,accy_peaks,accx_max,scl_pct_5,hrv_iqr,accz_max,accx_iqr_5_95,accx_peaks,scl_pct_95,bvp_svd_entropy,scl_svd_entropy,accx_ptp,accz_svd_entropy,accy_iqr_5_95,accz_ptp,bvp_perm_entropy,accx_iqr,scl_sum,scl_mean,scr_std,bvp_min,hrv_n_below_mean,accy_n_sign_changes,accz_kurtosis,scr_sum,scr_mean,hrv_skewness,scr_lineintegral,scl_entropy,scr_kurtosis,scl_iqr_5_95,scl_skewness,scl_n_above_mean,scl_n_below_mean,scr_max,accz_entropy,scr_ptp,scr_perm_entropy,accy_kurtosis,accz_skewness,scl_iqr,accy_n_below_mean,accy_skewness,accy_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_min,scr_energy,bvp_mean,bvp_sum,scr_peaks,scr_skewness,scr_entropy,scr_pct_5,accx_skewness,hrv_perm_entropy,scl_ptp,scl_energy,accz_n_above_mean,scr_iqr_5_95,scr_iqr,scr_pct_95,hrv_entropy,scr_n_sign_changes,accz_n_sign_changes,scl_kurtosis,hrv_peaks,accz_n_below_mean,accx_min,accy_pct_5,accz_min,accx_n_below_mean,accy_min,accy_n_above_mean,accy_iqr,accy_sum,accy_mean,accz_mean,accz_sum,hrv_kurtosis,bvp_skewness,scl_std,accx_n_above_mean,accx_kurtosis,scl_n_sign_changes,bvp_kurtosis,scl_perm_entropy,scl_lineintegral,scr_svd_entropy,accy_std,accx_sum,accx_mean,accy_ptp,scl_rms,accy_max,accx_entropy,hrv_svd_entropy,hrv_pct_95,accx_pct_5,accz_iqr,accx_n_sign_changes,accx_rms,accx_pct_95,scr_rms,bvp_pct_5,bvp_ptp,accz_pct_95,hrv_n_above_mean,accy_entropy,scl_max,accz_lineintegral,accy_lineintegral,bvp_lineintegral,bvp_peaks,accz_pct_5,hrv_max,scl_min,bvp_max,bvp_pct_95,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,accz_iqr_5_95,accx_std
0,0.4380608722936931 +/- 0.004413974915797734,0.4380608722936931 +/- 0.004413974915797734,0.40196109193598994 +/- 0.0038387421639667547,0.43352682773768436 +/- 0.004160947248443107,0.27999686225290243 +/- 0.0035610664915381417,0.29788202070913083 +/- 0.004441907434943641,0.14860370254157512 +/- 0.0028298930369336553,0.3383746470034515 +/- 0.003611000283857121,0.27850643238155 +/- 0.004408953390712346,0.03617822403514274 +/- 0.0021593536911308797,0.3276121744587386 +/- 0.0026511642054143337,0.13001255098839032 +/- 0.0032495382143200614,0.059099466582993386 +/- 0.0027614402882380463,-0.0022905553812363035 +/- 0.0008425303785439488,0.14719171634766237 +/- 0.004969046309916353,0.003169124568559756 +/- 0.000811579363437554,0.010087856918732329 +/- 0.0009466692715120984,0.007044242234075915 +/- 0.0008942579228114208,0.08484468151866958 +/- 0.0023352512816240353,0.011327267022277997 +/- 0.0007284710866798832,0.06595544399121428 +/- 0.002809291407041023,0.04901160966426103 +/- 0.00235037993474144,0.00229055538123627 +/- 0.000888043407473145,0.03693128333856287 +/- 0.0023472361731114,0.08583307185440851 +/- 0.0039054868948643117,-0.0034201443363665153 +/- 0.00076150995290315,-0.006165673046752462 +/- 0.000949265736266433,0.01121744587386253 +/- 0.0012769705519375379,0.001333542516473174 +/- 0.0010149290235102401,0.008189519924694055 +/- 0.0005000745983843319,0.0011766551615939535 +/- 0.0006045763686224547,0.0006118606840288532 +/- 0.0004833047317461396,0.002070913084405379 +/- 0.0016600431837353548,0.0007687480389080625 +/- 0.0009052006110292789,0.006981487292124233 +/- 0.0013130824919156449,0.0008942579228114145 +/- 0.00037159458055622196,0.023595858173831176 +/- 0.001606391683234422,0.0032161907750235196 +/- 0.0005400663469739015,1.5688735487884296e-05 +/- 0.0006253884978975438,0.0118136178224035 +/- 0.0024836313840708455,-0.0014433636648886194 +/- 0.0005861795322331142,0.0007530593034201227 +/- 0.0005691357749362017,-0.0013178537809852564 +/- 0.0014467702395228553,0.00169438343269529 +/- 0.0010819541669009466,0.0008001255098839088 +/- 0.0004118106290682869,0.0008001255098839088 +/- 0.0004118106290682869,-0.00023533103231881958 +/- 0.00024556755322402576,0.0010668340131785303 +/- 0.00034228779776078206,0.049450894257922796 +/- 0.0016301192604782598,-0.004989017885158475 +/- 0.0004426336987657924,0.002651396297458408 +/- 0.0011623436737992678,-4.706620646376392e-05 +/- 0.0001725760903671209,-4.706620646376392e-05 +/- 0.0001725760903671209,-4.706620646378612e-05 +/- 0.000454973329149676,-6.275494195168152e-05 +/- 0.00017470236469501453,-0.00017257609036711586 +/- 0.00021568445379460585,-0.0007844367743960135 +/- 0.0003364858893869841,-9.413241292750562e-05 +/- 7.685879330978523e-05,-0.0007059930969564143 +/- 0.000890948908974014,-1.5688735487928708e-05 +/- 0.00030137076737209677,-1.5688735487928708e-05 +/- 0.00030137076737209677,-6.275494195168152e-05 +/- 0.0001599943367930033,-0.0008315029808597663 +/- 0.00042706801345517026,-9.413241292751672e-05 +/- 0.0001437896358630738,-0.00015688735487920936 +/- 0.00035775821308415103,0.00010982114841542323 +/- 0.00018629341209658537,-0.00012550988390336304 +/- 0.0008236212581366043,0.0 +/- 0.0,0.0014590524003765149 +/- 0.0003440808314945256,0.0052086601819893216 +/- 0.0007993560842708963,-0.0027769061813618157 +/- 0.0008708308180971342,-0.00014119861939130285 +/- 0.0002156844537946107,-0.00012550988390337415 +/- 0.0002410149277649405,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.137747097583521e-05 +/- 6.275494195167042e-05,0.0 +/- 0.0,0.0 +/- 0.0,-7.844367743962133e-05 +/- 0.0005167765639159215,0.0003451521807342317 +/- 0.0005560102022801892,0.0 +/- 0.0,0.004800753059303409 +/- 0.0006917291397881637,0.0016002510197678176 +/- 0.0004590128283127681,4.706620646375281e-05 +/- 0.00010045692245735809,0.0 +/- 0.0,0.005255726388453052 +/- 0.0016125852814913952,6.275494195167042e-05 +/- 0.00012550988390334084,1.5688735487917605e-05 +/- 4.706620646375281e-05,4.706620646375281e-05 +/- 0.00012253294125989372,0.0014747411358644435 +/- 0.0003919044868778303,-0.0003451521807342539 +/- 0.0005819653903668353,9.413241292750562e-05 +/- 0.00012550988390334084,-0.0002353310323188307 +/- 0.00016076170012489815,0.0 +/- 0.0,0.015735801694383413 +/- 0.0014103291884511565,0.0009727016002509914 +/- 0.0002788890623569204,-0.0003294634452463252 +/- 0.00023741364842206044,-0.0037496077816128403 +/- 0.0009858969151782069,-0.0011923438970819155 +/- 0.0006043727732745021,-0.0018355820520866372 +/- 0.0006658015429533241,-0.0016630059617194991 +/- 0.0009126476041574558,0.0009727016002510025 +/- 0.00021964229683084648,-0.00208660181989333 +/- 0.0005110291018168301,-0.002133668026357094 +/- 0.0005020395356134459,0.0014747411358644546 +/- 0.0007850640729963503,0.0014747411358644546 +/- 0.0007850640729963503,0.00048635080012551237 +/- 0.0003871654433402462,-0.003310323187951059 +/- 0.0013339116121117104,4.706620646375281e-05 +/- 0.00010045692245735809,-6.275494195170372e-05 +/- 0.0003659210476840603,-0.0006589268904926504 +/- 0.0002699192113913239,6.275494195167042e-05 +/- 0.00010406729809711209,0.0010354565422026952 +/- 0.0009072376714653949,-0.00048635080012552343 +/- 0.00037423471734785753,7.844367743958802e-05 +/- 0.00012648662924847012,-0.00020395356134297326 +/- 0.00021107034902847482,0.009130844053969234 +/- 0.0009460190418375519,-0.02020709130844057 +/- 0.0015416527764717033,-0.020191402572952644 +/- 0.0015579317217230446,0.0011452776906181294 +/- 0.00040941287576718593,-0.00059617194854098 +/- 0.0003350197129598754,0.0009413241292751562 +/- 0.00021048647419200737,0.0006903043614684523 +/- 0.00025491177924807094,0.001741449639159076 +/- 0.0002845678874680681,0.056306871666143676 +/- 0.002649910557112743,-0.012598054596799534 +/- 0.001194921495094419,0.0006903043614684634 +/- 0.0003725868241932306,-0.001349231251961136 +/- 0.00030743517323918623,0.004973329149670513 +/- 0.002285445469595706,-0.0031534358330718936 +/- 0.000493385164528292,0.00017257609036710475 +/- 0.0002156844537945905,-0.0008942579228114256 +/- 0.00021107034902844598,0.0007530593034201338 +/- 0.0003632204864383628,0.003577031691245669 +/- 0.0010016247065900523,0.04919987449011608 +/- 0.002859656702871521,-0.001349231251961125 +/- 0.0009126476041574638,-0.0012394101035456794 +/- 0.000399678042135446,0.010448697834954468 +/- 0.0014501688118345102,-0.0010354565422027284 +/- 0.0009827712433866113,-0.005914653278945725 +/- 0.001559510813676865,-0.0007059930969564254 +/- 0.0003078352191771026,-0.00020395356134297326 +/- 0.000615870298914031,0.015704424223407554 +/- 0.0011936849426813524,-0.00130216504549735 +/- 0.00037816036376512083,0.00023533103231877518 +/- 0.0001754053951600103,0.004832130530279244 +/- 0.0008384304496948656,0.002196422968308742 +/- 0.0005953456529968743,0.01576717916535928 +/- 0.0018446777559310943,0.04692500784436772 +/- 0.002117049383885795,0.004549733291496693 +/- 0.00046008403823708503,0.02155632256040162 +/- 0.0016246744230937731
