1536950204.000000, 1536950204.000000, 1536950204.000000
32.000000, 32.000000, 32.000000
-33,0,54
-33,0,54
-32,-1,55
-33,0,55
-33,0,55
-32,0,55
-32,1,55
-33,0,54
-33,0,55
-33,0,55
-32,0,55
-32,0,55
-31,0,55
-32,-1,55
-31,0,55
-32,0,55
-32,0,55
-31,0,55
-31,0,55
-32,0,55
-32,0,55
-32,0,55
-34,-1,54
-34,0,54
-34,0,54
-32,0,55
-33,0,54
-33,0,54
-33,0,54
-34,-1,54
-33,0,54
-32,1,55
-32,1,55
-32,0,55
-33,0,54
-32,0,54
-32,0,55
-34,0,54
-34,-1,54
-32,0,55
-32,0,55
-34,0,54
-33,0,54
-32,0,55
-33,0,55
-33,0,54
-33,0,54
-33,0,55
-33,0,54
-33,0,55
-32,0,55
-32,0,55
-32,0,55
-33,0,55
-32,0,54
-33,0,55
-31,0,56
-31,0,55
-33,0,55
-32,0,55
-31,0,55
-32,0,55
-32,0,55
-32,0,55
-31,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-32,0,55
-31,0,56
-31,0,55
-31,0,55
-31,0,55
-32,0,55
-31,0,55
-31,0,55
-32,0,55
-32,0,55
-31,0,56
-30,0,56
-31,0,55
-31,0,55
-31,0,55
-31,0,56
-31,0,56
-32,0,55
-31,0,56
-31,0,56
-32,0,55
-32,0,55
-31,0,55
-30,0,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-31,0,55
-30,0,56
-30,0,56
-30,0,56
-26,0,58
-29,1,57
-38,-2,51
-36,0,53
-33,1,56
-38,0,54
-32,-3,57
-28,1,60
-32,4,62
-37,3,60
-34,4,59
-22,2,65
-13,0,71
1,-4,66
-6,-6,54
-6,-5,55
16,-8,58
18,-10,55
12,-12,47
29,-12,55
17,-13,58
10,-15,60
12,-14,60
10,-13,58
12,-14,55
10,-15,55
9,-14,58
7,-14,59
8,-14,59
7,-14,58
7,-14,60
7,-13,60
8,-13,60
6,-14,59
7,-14,60
6,-13,59
7,-13,59
6,-13,59
