1538143523.000000, 1538143523.000000, 1538143523.000000
32.000000, 32.000000, 32.000000
-68,-12,-28
-65,-15,-36
-60,-13,-26
-61,-14,-21
-60,-16,-21
-61,-12,-18
-62,-7,-15
-62,-5,-19
-62,-9,-15
-63,-12,-17
-56,-11,-18
-59,-14,-21
-55,-13,-27
-54,-13,-26
-54,-14,-24
-52,-4,-18
-56,-3,-27
-67,-3,-24
-68,-4,-22
-67,-5,-13
-60,-6,-5
-51,-4,-3
-83,2,-18
-76,-7,-19
-71,-3,-13
-68,0,-14
-68,-2,-18
-67,2,-9
-69,-2,-9
-67,-8,-19
-71,-3,-18
-76,-1,-17
-54,7,0
-52,8,4
-50,8,-13
-53,8,-21
-57,9,-22
-56,5,-43
-57,4,-50
-52,4,-53
-47,5,-54
-48,2,-59
-47,-2,-61
-42,-2,-61
-31,-1,-54
-36,-1,-53
-35,-3,-59
-39,-2,-54
-38,-1,-49
-41,-3,-47
-42,-4,-47
-47,-5,-42
-46,-3,-38
-42,0,-31
-55,-5,-44
-45,-6,-40
-46,-2,-28
-58,4,-23
-70,4,-8
-86,3,-20
-83,4,-28
-69,9,-10
-58,13,8
-44,11,18
-50,9,15
-60,9,12
-75,17,12
-81,24,13
-88,40,29
-89,38,31
-62,33,29
-44,49,41
-45,53,36
-50,53,6
-17,23,-13
12,41,-15
13,83,50
70,82,127
-71,89,-43
-27,92,-4
-64,47,-10
-59,20,26
-16,37,23
-52,24,63
-35,24,67
-19,40,39
-13,52,55
-15,41,43
-6,46,42
7,49,51
-10,45,40
-4,45,42
8,46,46
3,45,43
-1,45,44
-3,46,46
-4,44,47
-3,46,45
-3,45,45
0,47,43
1,49,41
1,49,41
0,48,41
-3,49,42
5,45,46
-3,45,44
-7,48,40
-5,50,40
-8,49,40
-8,44,40
-18,47,47
-24,44,46
-18,43,38
-21,48,35
-15,55,37
-18,55,37
-60,52,18
-74,52,2
-62,48,-4
-29,56,37
-28,52,44
-24,57,56
-22,53,53
-22,47,50
-30,30,50
-28,24,48
-29,4,46
-58,-2,51
-60,-2,49
-48,-5,39
-44,-8,41
-39,-7,42
-34,-7,21
-65,-2,11
-80,-5,13
-73,-13,8
-78,-35,-21
-67,-29,-10
-54,-25,16
-57,-23,20
-51,-28,1
-49,-34,-26
-39,-29,-20
-33,-26,-14
-75,-26,-26
-82,-25,-24
-81,-30,-32
-66,-30,-26
-59,-33,-35
-66,-39,-38
-60,-55,-31
-53,-48,-8
-55,-40,-15
-52,-43,-17
-37,-46,-7
-14,-45,9
-28,-46,15
-33,-44,11
-14,-48,18
-14,-48,14
-9,-50,3
-18,-52,-2
-14,-53,1
-24,-58,9
-26,-58,6
-23,-60,8
-19,-59,6
-20,-58,5
-27,-57,8
-24,-59,7
-14,-59,12
-14,-60,15
-13,-63,15
-4,-61,18
-7,-60,21
-5,-59,27
-9,-59,23
-12,-59,23
-13,-60,22
-8,-59,22
-5,-56,26
-3,-56,27
-1,-57,21
-2,-57,20
4,-57,22
-5,-58,24
-8,-57,27
2,-55,27
1,-54,21
-5,-54,24
-1,-57,28
3,-58,28
3,-60,23
0,-61,22
2,-61,24
8,-56,21
1,-57,19
-4,-58,26
-1,-57,28
-4,-58,24
0,-57,23
-3,-59,27
-3,-58,26
0,-57,25
0,-56,26
-1,-56,26
3,-56,26
1,-56,27
-1,-55,29
0,-57,28
1,-57,26
1,-56,29
-1,-57,25
-1,-57,25
-3,-55,28
-7,-55,29
-3,-54,29
-4,-54,31
-12,-56,30
-6,-55,27
-9,-55,26
-12,-56,30
-11,-57,29
-9,-55,28
-14,-56,29
-11,-56,27
-10,-55,28
-12,-56,29
-13,-56,28
-9,-55,27
-10,-55,28
-14,-56,27
-12,-56,28
-10,-55,26
-12,-55,25
-11,-56,26
-13,-56,25
-13,-56,29
-11,-56,27
-11,-55,32
-11,-56,31
-6,-54,28
-9,-53,30
-11,-55,31
-9,-55,31
-10,-55,33
-11,-55,30
-8,-54,29
-9,-54,31
-10,-54,30
-9,-55,32
-10,-55,30
-8,-55,29
-9,-55,29
-10,-55,29
-6,-55,29
-9,-55,28
-9,-55,28
-6,-56,30
-9,-56,28
-5,-54,28
-7,-55,28
-6,-56,29
-7,-55,30
-8,-55,29
-7,-55,30
-6,-55,27
-6,-55,29
-6,-55,31
-6,-55,28
-5,-54,29
-7,-54,27
-2,-52,32
5,-50,34
5,-52,25
10,-50,38
5,-51,40
-12,-61,22
-7,-57,24
-45,-49,-4
-68,-43,14
-52,-48,-2
-70,-53,-26
-63,-56,-15
-45,-55,16
-41,-54,16
-43,-52,9
-27,-60,5
-20,-64,11
-23,-63,-1
-34,-58,-6
-24,-54,12
-18,-46,20
-16,-47,17
-11,-46,15
-12,-48,11
-21,-54,12
-4,-57,37
-2,-57,38
-10,-61,16
-15,-58,29
-17,-56,33
-6,-55,29
-5,-56,24
-9,-57,27
-11,-57,25
-12,-55,30
-10,-55,30
-2,-55,27
-12,-57,29
-8,-56,33
-11,-57,33
-9,-57,27
0,-53,29
-6,-54,30
-11,-56,31
-8,-57,29
-5,-57,27
-4,-55,28
-5,-54,27
-5,-55,29
-4,-56,29
-6,-57,29
-1,-56,32
-3,-56,27
1,-56,26
-1,-56,27
0,-56,28
1,-55,27
