,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.13880690917410204,-7.149393731411998e-05,-9.43719972546316e-05,0.0005319148936169566,0.0017015557080759,0.13892415923129714,0.2525108670784717,0.04997426218256686,0.0020189887897506,-0.00032601235415234524,0.24404312514298784,4.5756119881041584e-05,0.24679707160832756,0.285909974834134,-8.293296728434547e-05,0.00032887211164490525,8.865248226947231e-05,0.13969629375428957,0.14090597117364448,0.12291809654541289,0.00025451841683818345,0.04181537405627998,0.0026395561656371103,0.03299302219171807,0.25508464882177984,0.292190002287806,-0.00012010981468770048,0.2348461450469,0.00062056737588647,0.00454415465568514,0.003657629832990111,4.003660489589889e-05,0.01634637382749937,0.00045756119881027005,0.2929363989933654,0.2999199267902081,1.4298787462818652e-05,0.00418096545412944,0.004160947151681481,0.2722145962022421,0.29877602379318235,4.861587737361292e-05,-0.00015156714710587205,0.00067204301075268,0.13081674673987642,0.0014441775337451,8.579272477693412e-06,8.29329672843723e-05,8.293296728436437e-05,0.1475949439487531,5.433539235869533e-05,0.0025909402882635,0.01182223747426214,0.00011725005719515,0.00126401281171348,0.00052333562113927,0.2767044154655685,0.28120567375886524,0.0001372683596430868,0.0005690917410202799,0.00019446350949435526,0.0001630061770761334,0.00033745138412253,4.003660489589817e-05,0.0002202013269274434,0.00041466483642181524
std,0.0009071238117421246,0.00020808434333236426,0.0002916547637747903,0.0003825382200276926,0.0003536682387533377,0.0012098009828122986,0.0018841054302365344,0.0010093904228888923,0.0003919247534593767,0.00021323898286783934,0.0014033903573874836,0.00010632077704258517,0.0017103379464657588,0.0018135387632199247,0.00015456218366329254,0.00019686452783560543,0.00013170762425060643,0.0011952167048305464,0.0016936161103460006,0.0008591761586717228,0.00010653422993170758,0.0009161941790509882,0.0004097988028096073,0.0007286054997062436,0.0014743583843605031,0.001181344863513669,0.0002742320390049351,0.001852277778720252,0.0001279277637411253,0.0003555133431665707,0.00018259202608189787,2.7627882151644533e-05,0.0006547949621758321,5.8762430440898735e-05,0.0019957018910251043,0.002507659292641774,3.3702565259024656e-05,0.0003085358947439952,0.00032752235458340746,0.002081620602213956,0.002083732337393219,4.273719166372948e-05,6.0364295733187735e-05,0.00010721442346527188,0.00120970709075899,0.00018199385239871683,2.7130041696720298e-05,2.8438255719856902e-05,1.6233305084595355e-05,0.0008874417259372542,9.043347232212358e-06,0.0001868958427995524,0.00037655283581694305,9.043347232190005e-06,0.00019007768749508333,0.00015896753728767373,0.0018078050978457844,0.0013042361515358935,0.00010160079763953155,0.00015159412354952365,9.888128178059593e-05,7.139854842930605e-05,0.00010160079763953902,7.408434083626305e-05,0.00017631306243467626,0.00016469488811839353
min,0.1377259208419126,-0.0004575611988103,-0.0006005490734385,-8.579272477693412e-05,0.0012296957218027,0.1373541523678791,0.2490848776023793,0.048186913749714,0.0015442690459849,-0.0006291466483642,0.2421928620452985,-0.0001715854495538,0.2442804850148707,0.2830587966140471,-0.0003431708991077,5.71951498512524e-05,-0.0001429878746281,0.138097689315946,0.1376687256920613,0.1216540837336993,8.579272477693412e-05,0.0409803248684511,0.0020304278197208,0.0313715396934339,0.2531743308167468,0.2894932509723176,-0.000486158773736,0.2310398078242964,0.0004003660489589,0.0038320750400365,0.0032601235415237,0.0,0.0154998856097002,0.0004003660489589,0.2886925188743994,0.2962994738046214,-2.8597574925681712e-05,0.0037462823152596,0.0036604895904827,0.2695893388240676,0.2950983756577442,-2.8597574925681712e-05,-0.0002573781743308,0.000486158773736,0.1278597574925646,0.0011725005719515,-2.8597574925681712e-05,2.8597574925681712e-05,5.71951498512524e-05,0.1461622054449782,2.8597574925681712e-05,0.002259208419126,0.0111530542210021,0.0001143902997026,0.0009437199725462,0.0003431708991077,0.2733928162891786,0.2787119652253489,0.0,0.0004003660489589,0.0,0.0,0.0001429878746281,-5.71951498512524e-05,-0.0001429878746281,5.71951498512524e-05
25%,0.13814058567833448,-0.0002001830244795,-0.0002573781743308,0.0004289636238846,0.00142987874628225,0.13815488446579727,0.25132263784031106,0.0493737131091283,0.0018016472203157,-0.000479009380004575,0.2435726950354609,-2.85975749256262e-05,0.2456674673987646,0.2845601692976435,-0.00018588423701665,0.00017873484328522502,5.71951498512524e-05,0.13879832990162433,0.14065717227179136,0.12241906886296038,0.00017873484328522502,0.0413020475863646,0.00242364447494845,0.0328872111644932,0.25394646533973914,0.29198838938458016,-0.0003932166552276,0.23422128803477463,0.000550503317318625,0.0044040265385495,0.0035746968657057,2.8597574925681712e-05,0.015721516815373947,0.0004289636238846,0.2921742736215968,0.2985944291924044,0.0,0.00393931594600775,0.003953614733470525,0.27079043697094485,0.29745767558910996,2.8597574925681712e-05,-0.0001715854495538,0.000636296042095625,0.1305550789293068,0.00128689087165405,0.0,6.434454358267283e-05,8.579272477693412e-05,0.1472203157172271,5.71951498512524e-05,0.002452242049874125,0.0116034660260809,0.0001143902997026,0.0011224548158315,0.000436113017616025,0.2756019789521848,0.2805136124456646,6.434454358267283e-05,0.000436113017616025,0.00015728666209095,0.000150137268359525,0.00029312514298779997,-2.1448181194261284e-05,0.0001429878746281,0.000350320292839125
50%,0.13872683596431018,-2.85975749256262e-05,-0.00014298787462821704,0.0005290551361244,0.0016157629832989,0.13854095172729347,0.252745367192862,0.04997426218256685,0.00204472660718365,-0.00037176847403335,0.2438801189659117,8.579272477693412e-05,0.24702585220773277,0.28623312743079377,-0.0001000915122396762,0.0002716769617936,8.57927247769262e-05,0.13947037291237702,0.14141500800732093,0.12289807824296495,0.0002573781743308,0.0414950812171128,0.00251658659345685,0.0330301990391214,0.2549759780370624,0.2923530084648822,-5.71951498512524e-05,0.2347002974147792,0.0005862502859757,0.0044612216884007995,0.0037033859528710997,4.289636238846706e-05,0.0164150080073209,0.00044326241134744996,0.293096545412949,0.29945950583390524,0.0,0.0042324410889956,0.004118050789293001,0.27184854724319374,0.2988875543353924,2.8597574925681712e-05,-0.0001715854495538,0.0006577442232899,0.13096259437199725,0.0014441775337451,0.0,8.579272477693412e-05,8.579272477693412e-05,0.14783516357812848,5.71951498512524e-05,0.0026166781056966,0.01191088995653165,0.0001143902997026,0.0013154884465796,0.0004575611988103,0.27721059254175245,0.2814573324182109,0.0001143902997026,0.00054335392358725,0.00022878059940515001,0.00018588423701665,0.0003717684740333,4.289636238846706e-05,0.00024307938686795,0.0004003660489589
75%,0.13938458018760008,0.0001000915122397631,0.0001858842370166796,0.000564802104781475,0.00198038206360095,0.13989218714253024,0.2540894532143674,0.05071779913063362,0.0020804735758407746,-0.00015013726835965,0.244216140471288,0.0001143902997026,0.24819120338595285,0.28697666437886066,2.8597574925681712e-05,0.000486158773736,0.000164436055822375,0.14034974834134056,0.14176532830016014,0.12355582246625482,0.000328872111644875,0.0420241363532372,0.003024193548387075,0.033144589338824026,0.2561985243651338,0.2925531914893617,8.579272477695e-05,0.2360729810112102,0.0007149393731411,0.00485443834362835,0.003767730496453875,5.71951498512524e-05,0.016743880118965927,0.000479009380004575,0.2937542896362388,0.3021905742393045,2.1448181194261284e-05,0.0042896362388469,0.00430393502630975,0.2736573438572409,0.29924502402196285,8.579272477693412e-05,-0.00010009151223972559,0.00072923816060395,0.1311484786090139,0.0015871654083733,2.8597574925681712e-05,0.00010724090597118353,8.579272477693412e-05,0.14792095630290547,5.71951498512524e-05,0.002731068405399175,0.0119537863189201,0.0001143902997026,0.0014012811713566,0.000557652711050075,0.27798987645847634,0.28187199725463274,0.00023592999313655,0.000707789979409675,0.0002573781743308,0.0002001830244795,0.000421814230153175,0.00010724090597118353,0.000328872111644875,0.000500457561198775
max,0.1406142759094029,0.0001715854495538,0.0002859757492564,0.0013154884465796,0.0023164035689773,0.1406714710592541,0.254690002287806,0.0514184397163121,0.0028311599176389,0.0,0.2469400594829558,0.0001715854495538,0.2489704873026766,0.2883779455502173,0.0001429878746281,0.0006577442232899,0.0002859757492564,0.1416151910318005,0.1430450697780828,0.1241134751773049,0.0004003660489589,0.043897277510867,0.0032029283916723,0.0344028826355524,0.2574925646305193,0.2942404484099749,0.0002573781743308,0.2374456646076412,0.0008293296728437,0.0050331731869137,0.0038606726149622,8.579272477693412e-05,0.0173587279798672,0.0006005490734385,0.2956417295813315,0.3033344772363303,8.579272477693412e-05,0.0047185998627315,0.0048043925875085,0.2760809883321894,0.301904598490048,0.0001143902997026,-5.71951498512524e-05,0.000886524822695,0.1322637840311141,0.0016872569206131,5.71951498512524e-05,0.0001143902997026,0.0001143902997026,0.1488789750629147,5.71951498512524e-05,0.0028311599176389,0.0124685426675817,0.0001429878746281,0.0014584763212079,0.0008293296728437,0.2789693433996797,0.2830873941889728,0.0002859757492564,0.000800732097918,0.0002859757492564,0.0002287805994051,0.0004289636238846,0.0001429878746281,0.000486158773736,0.0006291466483642
