1554145261.000000, IBI
22.766667,0.578151
23.532327,0.765660
28.907573,0.734409
29.579479,0.671906
30.298262,0.718783
31.048296,0.750034
31.767079,0.718783
32.423359,0.656280
35.845391,0.656280
36.532923,0.687531
37.298583,0.765660
38.064243,0.765660
38.736148,0.671906
39.376803,0.640654
40.033083,0.656280
40.689363,0.656280
41.330017,0.640654
41.923794,0.593777
42.626951,0.703157
43.408237,0.781286
44.095769,0.687531
44.830177,0.734409
45.658340,0.828163
46.455252,0.796911
47.189660,0.734409
47.845940,0.656280
48.486595,0.640654
49.174126,0.687531
49.799155,0.625029
50.408558,0.609403
50.971083,0.562526
51.580486,0.609403
52.299269,0.718783
52.955549,0.656280
56.065067,0.609403
56.643218,0.578151
57.205744,0.562526
57.799521,0.593777
58.424550,0.625029
59.049578,0.625029
59.721484,0.671906
60.268384,0.546900
60.924664,0.656280
61.627821,0.703157
62.346604,0.718783
62.956007,0.609403
63.518533,0.562526
64.127936,0.609403
64.877970,0.750034
65.596753,0.718783
66.253033,0.656280
66.909313,0.656280
67.643722,0.734409
68.456259,0.812537
69.128165,0.671906
72.284559,0.593777
72.878336,0.593777
73.487739,0.609403
74.128393,0.640654
74.769048,0.640654
75.300322,0.531274
76.019105,0.718783
76.566005,0.546900
77.112905,0.546900
77.612928,0.500023
78.175454,0.562526
78.722354,0.546900
79.331757,0.609403
79.972411,0.640654
80.550562,0.578151
81.144340,0.593777
86.988357,0.578151
87.550883,0.562526
88.097783,0.546900
88.707186,0.609403
89.363466,0.656280
89.988494,0.625029
90.551020,0.562526
91.176049,0.625029
91.801077,0.625029
92.488609,0.687531
93.051135,0.562526
93.660537,0.609403
94.238689,0.578151
94.879343,0.640654
106.583004,0.656280
112.395770,0.593777
112.973922,0.578151
113.567699,0.593777
114.302107,0.734409
115.083393,0.781286
115.661545,0.578151
116.317825,0.656280
117.161613,0.843789
117.927273,0.765660
118.630430,0.703157
119.333588,0.703157
119.974242,0.640654
120.630522,0.656280
121.239925,0.609403
121.802451,0.562526
122.333725,0.531274
122.911876,0.578151
123.630659,0.718783
124.380694,0.750034
125.099477,0.718783
125.662002,0.562526
126.318282,0.656280
126.943311,0.625029
127.599591,0.656280
128.146491,0.546900
128.724643,0.578151
129.443425,0.718783
133.709246,0.671906
134.412403,0.703157
135.068683,0.656280
135.771840,0.703157
136.553126,0.781286
137.178154,0.625029
137.834435,0.656280
138.443837,0.609403
139.037615,0.593777
139.693895,0.656280
140.240795,0.546900
140.834572,0.593777
141.522103,0.687531
149.928738,0.593777
150.553767,0.625029
151.319427,0.765660
152.006958,0.687531
163.444982,0.703157
164.148139,0.703157
164.804419,0.656280
165.538828,0.734409
171.257839,0.781286
172.039125,0.781286
172.789160,0.750034
173.492317,0.703157
174.211100,0.718783
175.008011,0.796911
175.664291,0.656280
176.320571,0.656280
176.945600,0.625029
177.586254,0.640654
178.211283,0.625029
178.758183,0.546900
179.414463,0.656280
180.086369,0.671906
188.571132,0.609403
189.227412,0.656280
189.961821,0.734409
190.649352,0.687531
191.258755,0.609403
192.008789,0.750034
192.805701,0.796911
193.508858,0.703157
194.102635,0.593777
194.696412,0.593777
195.290190,0.593777
195.930844,0.640654
196.540247,0.609403
197.134024,0.593777
197.743427,0.609403
198.446584,0.703157
208.697053,0.703157
209.415836,0.718783
231.010575,0.609403
231.588726,0.578151
232.151252,0.562526
232.729403,0.578151
242.073581,0.625029
242.729861,0.656280
243.417392,0.687531
244.026795,0.609403
244.714327,0.687531
245.448735,0.734409
246.292524,0.843789
247.042558,0.750034
259.574382,0.765660
260.355668,0.781286
261.090076,0.734409
261.777608,0.687531
267.168480,0.562526
267.856011,0.687531
268.637297,0.781286
269.418583,0.781286
270.137366,0.718783
273.278134,0.625029
273.856286,0.578151
274.481314,0.625029
275.200097,0.718783
275.934506,0.734409
276.575160,0.640654
277.231440,0.656280
277.856469,0.625029
278.465872,0.609403
279.075275,0.609403
279.653426,0.578151
280.294080,0.640654
281.075366,0.781286
281.731646,0.656280
282.403552,0.671906
292.404010,0.718783
293.263424,0.859414
293.872827,0.609403
294.513481,0.640654
295.294767,0.781286
296.154181,0.859414
296.841713,0.687531
303.123250,0.640654
303.888911,0.765660
304.670196,0.781286
305.295225,0.625029
319.311491,0.609403
319.936520,0.625029
320.608426,0.671906
321.280332,0.671906
321.889735,0.609403
322.499137,0.609403
323.155417,0.656280
323.764820,0.609403
324.342972,0.578151
324.921123,0.578151
325.483649,0.562526
326.061800,0.578151
326.624326,0.562526
327.155601,0.531274
327.702501,0.546900
328.218149,0.515649
328.733798,0.515649
329.249446,0.515649
329.780721,0.531274
330.311995,0.531274
330.843269,0.531274
331.390169,0.546900
334.702821,0.625029
335.390352,0.687531
336.077884,0.687531
336.671661,0.593777
337.249813,0.578151
337.827964,0.578151
338.406116,0.578151
338.999893,0.593777
339.562418,0.562526
340.109318,0.546900
340.671844,0.562526
341.312499,0.640654
342.000030,0.687531
342.640684,0.640654
343.265713,0.625029
343.953244,0.687531
344.750156,0.796911
345.437687,0.687531
346.062716,0.625029
346.718996,0.656280
347.469030,0.750034
348.172188,0.703157
348.781590,0.609403
349.390993,0.609403
350.078525,0.687531
350.734805,0.656280
351.359833,0.625029
351.969236,0.609403
352.703645,0.734409
353.484931,0.781286
354.141211,0.656280
354.766239,0.625029
355.500648,0.734409
356.297559,0.796911
356.969465,0.671906
357.563242,0.593777
358.188271,0.625029
358.891428,0.703157
359.532083,0.640654
360.172737,0.640654
363.766651,0.640654
364.469809,0.703157
365.172966,0.703157
365.813620,0.640654
366.438649,0.625029
367.126180,0.687531
367.954343,0.828163
368.673126,0.718783
369.298155,0.625029
370.016937,0.718783
370.735720,0.718783
371.454503,0.718783
372.079532,0.625029
372.767063,0.687531
373.579601,0.812537
374.470266,0.890666
375.298429,0.828163
376.048464,0.750034
376.782872,0.734409
377.517281,0.734409
378.220438,0.703157
378.845467,0.625029
379.470495,0.625029
380.126775,0.656280
380.861184,0.734409
381.533090,0.671906
382.236247,0.703157
383.048784,0.812537
383.923824,0.875040
384.720736,0.796911
385.408267,0.687531
386.127050,0.718783
386.877084,0.750034
387.611493,0.734409
388.267773,0.656280
388.861550,0.593777
389.470953,0.609403
390.095982,0.625029
390.658507,0.562526
391.205407,0.546900
391.752307,0.546900
392.267956,0.515649
392.830482,0.562526
396.268139,0.687531
397.002548,0.734409
397.721331,0.718783
398.346359,0.625029
398.940136,0.593777
399.596416,0.656280
408.378068,0.781286
409.143728,0.765660
409.862511,0.718783
410.565669,0.703157
411.237574,0.671906
411.971983,0.734409
412.690766,0.718783
413.393923,0.703157
414.112706,0.718783
414.878366,0.765660
415.690903,0.812537
416.487815,0.796911
417.222223,0.734409
418.034760,0.812537
418.862923,0.828163
419.659835,0.796911
420.409869,0.750034
421.191155,0.781286
422.019318,0.828163
422.800604,0.781286
423.566264,0.765660
424.378801,0.812537
425.206964,0.828163
425.972624,0.765660
426.738284,0.765660
427.535195,0.796911
428.363358,0.828163
429.113393,0.750034
429.816550,0.703157
430.535333,0.718783
438.129430,0.640654
438.707582,0.578151
439.301359,0.593777
444.973494,0.828163
445.848534,0.875040
446.692322,0.843789
447.504859,0.812537
448.301771,0.796911
449.098682,0.796911
449.895594,0.796911
450.708131,0.812537
451.536294,0.828163
452.395708,0.859414
453.255123,0.859414
454.098911,0.843789
454.911448,0.812537
455.723986,0.812537
456.567774,0.843789
457.395937,0.828163
458.255352,0.859414
459.130392,0.875040
459.989806,0.859414
460.802343,0.812537
461.521126,0.718783
462.318038,0.796911
463.099323,0.781286
463.849358,0.750034
464.521263,0.671906
465.161918,0.640654
465.943203,0.781286
466.786992,0.843789
467.615155,0.828163
468.380815,0.765660
469.177727,0.796911
470.021515,0.843789
470.834052,0.812537
471.599712,0.765660
472.396624,0.796911
473.209161,0.812537
473.896693,0.687531
474.646727,0.750034
475.334258,0.687531
478.506279,0.703157
479.350067,0.843789
480.209481,0.859414
480.928264,0.718783
484.240916,0.593777
484.834693,0.593777
485.444096,0.609403
486.053499,0.609403
486.631650,0.578151
511.976561,0.687531
512.773472,0.796911
513.554758,0.781286
514.179787,0.625029
514.820441,0.640654
515.476721,0.656280
516.117375,0.640654
516.758030,0.640654
517.429935,0.671906
518.117467,0.687531
518.773747,0.656280
519.398776,0.625029
519.976927,0.578151
520.539453,0.562526
521.133230,0.593777
521.727007,0.593777
522.289533,0.562526
522.898936,0.609403
529.899256,0.734409
543.649885,0.671906
544.384294,0.734409
545.134328,0.750034
545.931240,0.796911
546.540643,0.609403
573.666885,0.750034
585.776814,0.734409
586.620603,0.843789
615.090656,0.640654
615.778188,0.687531
616.434468,0.656280
617.075122,0.640654
617.700150,0.625029
628.669403,0.562526
629.247554,0.578151
629.794454,0.546900
630.341354,0.546900
630.997634,0.656280
631.513283,0.515649
632.153937,0.640654
646.935864,0.515649
647.607769,0.671906
648.248424,0.640654
648.810950,0.562526
649.498481,0.687531
650.279767,0.781286
651.092304,0.812537
651.764210,0.671906
662.936596,0.625029
663.483496,0.546900
664.046022,0.562526
664.624173,0.578151
665.233576,0.609403
665.827353,0.593777
666.421131,0.593777
667.014908,0.593777
667.655562,0.640654
668.343094,0.687531
669.061877,0.718783
669.655654,0.593777
686.406420,0.609403
687.140829,0.734409
687.797109,0.656280
688.422138,0.625029
689.125295,0.703157
689.906581,0.781286
690.640989,0.734409
691.250392,0.609403
691.922298,0.671906
692.516075,0.593777
705.751056,0.687531
706.438587,0.687531
707.219873,0.781286
708.048036,0.828163
711.266933,0.687531
711.891962,0.625029
712.516991,0.625029
729.986540,0.765660
730.861580,0.875040
731.502235,0.640654
732.205392,0.703157
732.892923,0.687531
733.611706,0.718783
734.267986,0.656280
734.861763,0.593777
735.533669,0.671906
749.518684,0.546900
750.128087,0.609403
750.768742,0.640654
751.503150,0.734409
752.175056,0.671906
752.815710,0.640654
753.456365,0.640654
754.128270,0.671906
754.862679,0.734409
755.456456,0.593777
756.097111,0.640654
756.753391,0.656280
757.409671,0.656280
758.050325,0.640654
778.895029,0.578151
779.457555,0.562526
780.035706,0.578151
807.068194,0.640654
807.740099,0.671906
820.912577,0.531274
821.490729,0.578151
822.147009,0.656280
822.709534,0.562526
828.459798,0.671906
829.147329,0.687531
829.819235,0.671906
830.522392,0.703157
831.225549,0.703157
