,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,0.0,0.0,0.0,0.0003672484348221372,-4.247090742842685e-05,0.004104688288522368,0.0,0.01394544736855255,0.0,-0.0030454138914843276,0.0,0.011437165541603983,0.0,0.0,-0.03349705451765542,0.0,0.0,0.0,2.4982886722424436e-06,0.0,0.0015564338428176727,0.004391991485832192,0.0004571868270234758,0.0,0.00540130010942505,-0.0015789184408680212,0.0007719711997281886,0.0,-7.494866016782842e-06,-0.004324537691681202,0.0,0.0,2.248459805032077e-05,0.0,0.0,0.0,0.0,-0.0009018822106856839,0.0,0.0013116015529362202,-0.01326591284969797,1.2491443361295484e-05,0.0,2.4982886722424436e-06,-0.00173880891589262,-4.996577344512643e-06,0.0,0.0,-0.00014989732033557357,0.0,0.0,-0.00018237507307494738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011217316138445177,-0.0688703238281777,0.0,-0.00010742641290717447,0.0,5.246406211745214e-05,0.004609342600318783
Decis eval Iter 1,0.0,-4.996577344512643e-06,0.0,0.0003472621254440589,-4.7467484772939494e-05,0.0042970565162863406,0.0,0.013575700645058142,0.0,-0.0030629019121901635,0.0,0.011259787045873576,0.0,0.0,-0.032927444700380254,0.0,0.0,0.0,-2.498288672270199e-06,0.0,0.0015989047502460718,0.004421970949899323,0.0004571868270234758,0.0,0.004999075633191269,-0.0017013345858087336,0.0008444215712237191,0.0,-2.498288672270199e-06,-0.004329534269025714,0.0,0.0,1.7488020705808127e-05,0.0,0.0,0.0,0.0,-0.00098932231421478,0.0,0.0012891169548858994,-0.013870498708384749,7.494866016782842e-06,0.0,0.0,-0.0016413756576744987,-7.494866016782842e-06,0.0,0.0,-0.00023983571253691216,0.0,0.0,-0.00016488705236913925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010842572837606312,-0.06895276735436229,0.0,-0.00011991785626846996,0.0,6.495550547874762e-05,0.00453189565147874
Decis eval Iter 2,0.0,-2.498288672270199e-06,0.0,0.000399726187561511,-3.7474330083886453e-05,0.004059719092421699,0.0,0.013870498708384749,0.0,-0.003220294098542492,0.0,0.011072415395454116,0.0,0.0,-0.03311981292814423,0.0,0.0,0.0,-4.996577344512643e-06,0.0,0.0016463722350190113,0.00445944527998321,0.00045468853835123335,0.0,0.005451265882870232,-0.0015214578014060565,0.0008044489524675624,0.0,-9.993154689053041e-06,-0.004284565072925045,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.0008993839220134137,0.0,0.001523956090078299,-0.013955440523241575,2.498288672259097e-05,0.0,0.0,-0.0017013345858087336,-1.2491443361295484e-05,0.0,0.0,-0.0002048596711252959,0.0,0.0,-0.00016238876369686905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015689252861789682,-0.0686354846929853,0.0,-9.243668087360879e-05,0.0,2.997946406710361e-05,0.004304551382303123
Decis eval Iter 3,0.0,0.0,0.0,0.0003572552801331119,-3.497604141164401e-05,0.004122176309228176,0.0,0.013905474749796393,0.0,-0.003127857417668911,0.0,0.011644523501401521,0.0,0.0,-0.03321974447503462,0.0,0.0,0.0,4.996577344512643e-06,0.0,0.0019861394944462873,0.004399486351848975,0.0004571868270234758,0.0,0.005373818934030189,-0.001661361967052577,0.0008069472411398049,0.0,-2.498288672270199e-06,-0.004264578763546967,0.0,0.0,1.4989732033537928e-05,0.0,0.0,0.0,0.0,-0.0009368582520973279,0.0,0.0014365159865492028,-0.013310882045798639,2.248459805032077e-05,0.0,-4.996577344512643e-06,-0.0017188226065145418,-4.996577344512643e-06,0.0,0.0,-0.00018487336174721758,0.0,0.0,-0.00017488020705816454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012866186662136292,-0.06889031013755575,0.0,-2.7481175394861168e-05,0.0,2.997946406710361e-05,0.004539390517495523
Decis eval Iter 4,0.0,-2.498288672270199e-06,0.0,0.00033976725942727604,-4.247090742842685e-05,0.003959787545531307,0.0,0.013877993574401531,0.0,-0.003007939561400441,0.0,0.01091252492042949,0.0,0.0,-0.033282201691841096,0.0,0.0,0.0,-2.498288672270199e-06,0.0,0.001788774689337802,0.004324537691681202,0.00045468853835123335,0.0,0.005271389098467555,-0.001611396193607395,0.0008294318391901534,0.0,-9.993154689053041e-06,-0.004267077052219237,0.0,0.0,1.9986309378078326e-05,0.0,0.0,0.0,0.0,-0.0009743325821812143,0.0,0.0012016768513568032,-0.013895481595107367,0.0,0.0,7.494866016782842e-06,-0.001711327740497759,-2.498288672270199e-06,0.0,0.0,-0.0002048596711252959,0.0,0.0,-0.0001723819183859221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012991101095749247,-0.06914263729345399,0.0,-8.244352618455575e-05,0.0,3.4976041411616254e-05,0.004606844311646513
Decis eval Iter 5,0.0,-7.494866016782842e-06,0.0,0.0003572552801331119,-4.4969196100669295e-05,0.004062217381093941,0.0,0.01385051239900667,0.0,-0.003195311211819901,0.0,0.010967487271219212,0.0,0.0,-0.03380184573567108,0.0,0.0,0.0,2.4982886722424436e-06,0.0,0.0019386720096733756,0.004307049670975366,0.0004571868270234758,0.0,0.005598664914533535,-0.0015139629353892736,0.0008818959013076055,0.0,-7.494866016782842e-06,-0.004479431589361288,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.0009768308708534845,0.0,0.0011292264798613005,-0.013708109944687907,2.7481175394861168e-05,0.0,0.0,-0.001686344853775168,-1.2491443361295484e-05,0.0,0.0,-0.0002148528258143212,0.0,0.0,-0.0001723819183859221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008469198598959615,-0.0689677570863958,0.0,-9.743325821812143e-05,0.0,2.248459805032077e-05,0.004506912764756149
Decis eval Iter 6,0.0,-4.996577344512643e-06,0.0,0.000399726187561511,-4.247090742842685e-05,0.004057220803749428,0.0,0.014235248854534643,0.0,-0.0033077342020715883,0.0,0.01103244277669796,0.0,0.0,-0.03321974447503462,0.0,0.0,0.0,0.0,0.0,0.0014265228318601775,0.004352018867076035,0.00045468853835123335,0.0,0.005446269305525719,-0.001414031388498882,0.0008444215712237191,0.0,-4.996577344512643e-06,-0.0043220394030089315,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.0008319301278624236,0.0,0.0013590690377091597,-0.014002908008014514,1.4989732033537928e-05,0.0,2.4982886722424436e-06,-0.0016713551217416023,-2.498288672270199e-06,0.0,0.0,-0.00022734426917561668,0.0,0.0,-0.0001723819183859221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009643394274921613,-0.06925506028370565,0.0,-0.0001274127222852528,0.0,3.7474330083886453e-05,0.004564373404218114
Decis eval Iter 7,0.0,-7.494866016782842e-06,0.0,0.0003372689707550336,-3.7474330083886453e-05,0.0041696437940011155,0.0,0.013645652727881402,0.0,-0.003040417314139815,0.0,0.011152360632966402,0.0,0.0,-0.032952427587102845,0.0,0.0,0.0,0.0,0.0,0.0020635864432863305,0.004312046248319906,0.00045468853835123335,0.0,0.005875974957154334,-0.0014664954506163341,0.0008369267052069362,0.0,-7.494866016782842e-06,-0.004249589031513429,0.0,0.0,1.7488020705808127e-05,0.0,0.0,0.0,0.0,-0.0008669061692740399,0.0,0.0014015399451375865,-0.013915467904485446,1.4989732033537928e-05,0.0,2.4982886722424436e-06,-0.001746303781909403,-2.498288672270199e-06,0.0,0.0,-0.00023234084652012932,0.0,0.0,-0.00017737849573043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016713551217416023,-0.06872042650784216,0.0,-0.00010492812423490427,0.0,1.4989732033537928e-05,0.0045343939401509825
Decis eval Iter 8,0.0,-4.996577344512643e-06,0.0,0.0003122860840324426,-4.4969196100669295e-05,0.0041696437940011155,0.0,0.014127822441627469,0.0,-0.0030254275821062493,0.0,0.011134872612260593,0.0,0.0,-0.03277255080270017,0.0,0.0,0.0,0.0,0.0,0.0015114646467170034,0.004396988063176704,0.0004571868270234758,0.0,0.005228918191039128,-0.0015864133068847763,0.0008269335505178832,0.0,-9.993154689053041e-06,-0.0042970565162863406,0.0,0.0,1.7488020705808127e-05,0.0,0.0,0.0,0.0,-0.0009943188915592927,0.0,0.001389048501776291,-0.013228438519614083,7.494866016782842e-06,0.0,0.0,-0.0016288842143132032,-2.498288672270199e-06,0.0,0.0,-0.0002148528258143212,0.0,0.0,-0.0001698836297136519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011791922533064825,-0.06907518349930297,0.0,-8.993839220133859e-05,0.0,3.247775273937381e-05,0.00453189565147874
Decis eval Iter 9,0.0,-2.498288672270199e-06,0.0,0.0003247775273937381,-3.497604141164401e-05,0.004004756741631976,0.0,0.013818034646267296,0.0,-0.0033077342020715883,0.0,0.011474639871687897,0.0,0.0,-0.03326471367113529,0.0,0.0,0.0,0.0,0.0,0.0016638602557248194,0.004334530846370227,0.0004571868270234758,0.0,0.005323853160585007,-0.0011267281911890303,0.0008244352618456408,0.0,0.0,-0.004409479506538028,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.0008019506637952922,0.0,0.0014515057185827684,-0.014190279658433974,4.996577344512643e-06,0.0,0.0,-0.0017163243178422716,-1.2491443361295484e-05,0.0,0.0,-0.0002023613824530257,0.0,0.0,-0.0001573921863523564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006195755907203448,-0.06872292479651437,0.0,-3.7474330083886453e-05,0.0,3.247775273937381e-05,0.0045593768268735735
