,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-3.2727581606586954e-05,0.0,0.0,0.0010705166960631699,3.997261875616498e-05,1.074264129072855e-05,0.00019561600303787002,-4.746748477277296e-06,3.0479121801579857e-05,-1.0742641290700794e-05,0.00141078361322491,-1.074264129070357e-05,0.0,0.0,-4.6717998171234124e-05,0.0,0.0,0.0,0.0015137131065219899,0.0,-0.00020485967112520998,-4.446953836620693e-05,0.00218525310162535,-2.698151766039325e-05,0.00225395604011248,0.00227419217835779,-7.994523751220228e-06,-2.498288672242444e-07,0.0,-1.7987678440256617e-05,-4.247090742831583e-06,0.0,0.00227893892683508,-1.2491443361184465e-06,0.0,0.0,0.0,1.998630937816159e-06,3.52258702788738e-05,0.0023264064116080203,0.00232965418688196,9.993154689080796e-07,0.0,-5.121491778130871e-05,-9.243668087347002e-06,3.122860840325259e-05,-2.997946406699259e-06,2.248459805045955e-06,1.5489389768025276e-05,0.0,8.993839220144961e-06,-7.245037149539169e-06,-1.149212789238463e-05,0.0,1.9986309378086654e-05,-7.494866016699577e-07,0.0,0.0,0.0,4.921628684352586e-05,7.744694884018188e-06,0.0,3.7474330083997477e-06,0.0,7.494866016810598e-07,2.498288672270199e-06
std,5.703057961386555e-06,0.0,0.0,6.075460465239941e-05,2.355409148688579e-06,4.862935995727995e-06,1.8435873323181952e-05,5.580132798282119e-06,1.0048518850588947e-05,7.636939708368315e-06,3.546924757929163e-05,4.4144288764527135e-06,0.0,0.0,2.875263876243554e-05,0.0,0.0,0.0,3.862170780652866e-05,0.0,1.7308651649326552e-05,1.1097952068803856e-05,2.1876476673174438e-05,4.213483977038812e-06,2.295164627800794e-05,2.6985886741584772e-05,5.371159254773642e-06,7.900282456884003e-07,0.0,7.61420390410028e-06,3.7335278286801463e-06,0.0,1.6521478477420875e-05,2.9442614358546722e-06,0.0,0.0,0.0,7.429813252321349e-06,5.8233888909570635e-06,1.5118717968748042e-05,1.7117278656701428e-05,1.2901107228961495e-06,0.0,9.36626900506344e-06,7.545585467330529e-06,7.283700533693144e-06,2.295768857010383e-06,9.600279000191403e-06,1.011729801651811e-05,0.0,3.372432672175343e-06,3.985098911918108e-06,4.437930882169666e-06,0.0,1.0199220795348595e-05,1.6862163360805897e-06,0.0,0.0,0.0,5.5301977198533525e-06,5.823388890966061e-06,0.0,4.747478914855628e-06,0.0,1.2067880790201618e-06,1.665525781513466e-06
min,-3.99726187561289e-05,0.0,0.0,0.0009618411388199,3.747433008391421e-05,2.498288672270199e-06,0.0001673853410414,-1.4989732033537928e-05,7.494866016782842e-06,-1.998630937805057e-05,0.0013565707490369,-1.7488020705808127e-05,0.0,0.0,-0.0001049281242348,0.0,0.0,0.0,0.0014590005845995,0.0,-0.0002448322898814,-5.746063946196478e-05,0.0021510265468154,-3.247775273937381e-05,0.0022109854749496,0.0022184803409664,-1.4989732033537928e-05,-2.498288672242444e-06,0.0,-2.997946406710361e-05,-1.2491443361295484e-05,0.0,0.0022559546710503,-7.494866016755086e-06,0.0,0.0,0.0,-9.993154689025284e-06,2.4982886722618725e-05,0.002300923867151,0.002300923867151,0.0,0.0,-6.745379415099007e-05,-1.998630937805057e-05,1.998630937807833e-05,-7.494866016755086e-06,-1.2491443361295484e-05,-2.498288672242444e-06,0.0,2.498288672270199e-06,-1.2491443361295484e-05,-1.7488020705808127e-05,0.0,9.99315468905304e-06,-2.498288672242444e-06,0.0,0.0,0.0,4.247090742842685e-05,0.0,0.0,-4.996577344512643e-06,0.0,0.0,0.0
25%,-3.747433008388645e-05,0.0,0.0,0.00105053038668505,3.809890225197482e-05,8.119438184850392e-06,0.000179876784402625,-7.494866016755086e-06,2.6232031058746885e-05,-1.81125928738618e-05,0.00138592564093595,-1.4365159865477317e-05,0.0,0.0,-6.43309333106662e-05,0.0,0.0,0.0,0.0014789868939776001,0.0,-0.0002073579597975,-5.183948994936377e-05,0.002172886572697675,-2.997946406710361e-05,0.0022440877998570747,0.002266572397907425,-1.1866871193227935e-05,0.0,0.0,-2.435831455452342e-05,-4.996577344512643e-06,0.0,0.002269695258747725,-2.498288672242444e-06,0.0,0.0,0.0,-1.873716504181833e-06,3.060403623519198e-05,0.0023177873156887,0.00231778731568875,0.0,0.0,-5.870978379807906e-05,-1.4365159865477317e-05,2.7481175394861168e-05,-4.372005176445093e-06,-4.372005176445093e-06,8.744010352917941e-06,0.0,7.494866016782842e-06,-9.993154689025284e-06,-1.4365159865477317e-05,0.0,1.3116015529383851e-05,-2.498288672242444e-06,0.0,0.0,0.0,4.559376826875766e-05,3.122860840337749e-06,0.0,2.498288672270199e-06,0.0,0.0,2.498288672270199e-06
50%,-3.372689707549503e-05,0.0,0.0,0.0010867555724329,3.997261875615665e-05,9.99315468905304e-06,0.0001948665164362,-4.996577344512643e-06,3.372689707550891e-05,-9.993154689025285e-06,0.0014090348111543,-1.1242299025160385e-05,0.0,0.0,-3.247775273937381e-05,0.0,0.0,0.0,0.001521457801406,0.0,-0.00020610881546135002,-4.996577344518194e-05,0.00218725173256315,-2.623203105871219e-05,0.0022534563823780503,0.0022796884134367503,-9.993154689025284e-06,0.0,0.0,-1.4989732033537928e-05,-3.747433008377543e-06,0.0,0.0022759409804284,-1.249144336121222e-06,0.0,0.0,0.0,0.0,3.622518574777911e-05,0.0023321524755542,0.0023321524755542,0.0,0.0,-4.746748477292562e-05,-8.744010352890186e-06,3.122860840325259e-05,-2.498288672242444e-06,1.3877787807814457e-17,1.6238876369700783e-05,0.0,8.744010352917941e-06,-7.494866016755086e-06,-1.1242299025160385e-05,0.0,1.7488020705822005e-05,0.0,0.0,0.0,0.0,4.8716629109074594e-05,8.744010352917941e-06,0.0,3.7474330084052987e-06,0.0,0.0,2.498288672270199e-06
75%,-2.8105747562900962e-05,0.0,0.0,0.00109362586628155,3.997261875615665e-05,1.4989732033565684e-05,0.000212354537142025,-3.1228608403099938e-06,3.684975791584666e-05,-5.6211495125732536e-06,0.001424649115355925,-7.494866016755086e-06,0.0,0.0,-3.060403623517116e-05,0.0,0.0,0.0,0.00153582296127145,0.0,-0.00020048766594874998,-3.872347442001461e-05,0.0021959957429161,-2.498288672259097e-05,0.002272193547419975,0.0022884324237897,-3.7474330083706046e-06,0.0,0.0,-1.2491443361295484e-05,-2.498288672242444e-06,0.0,0.00228281127427705,0.0,0.0,0.0,0.0,6.870293848722231e-06,3.934804658809604e-05,0.002337773625066825,0.0023402719137390502,2.498288672270199e-06,0.0,-4.3095479596466646e-05,-3.1228608403099938e-06,3.622518574777911e-05,-2.498288672242444e-06,8.744010352924879e-06,2.3733742386483625e-05,0.0,9.99315468905304e-06,-3.1228608403099938e-06,-9.993154689025284e-06,0.0,2.1860025882280976e-05,0.0,0.0,0.0,0.0,5.1839489949391526e-05,1.186687119325569e-05,0.0,7.494866016782842e-06,0.0,1.8737165042026493e-06,2.498288672270199e-06
max,-2.248459805032077e-05,0.0,0.0,0.0011592059439284,4.496919610069705e-05,1.7488020705835883e-05,0.0002173511144865,4.996577344540398e-06,4.247090742842685e-05,2.498288672270199e-06,0.0014814851826498,-4.996577344512643e-06,0.0,0.0,-1.4989732033537928e-05,0.0,0.0,0.0,0.001578918440868,0.0,-0.0001798767844026,-2.498288672259097e-05,0.0022184803409664,-1.998630937805057e-05,0.0022834358464451,0.0023084187331677,0.0,0.0,0.0,-7.494866016755086e-06,0.0,0.0,0.0023159135991845,2.498288672270199e-06,0.0,0.0,0.0,1.4989732033565684e-05,4.247090742842685e-05,0.0023433947745794,0.0023558862179407,2.498288672270199e-06,0.0,-4.2470907428399096e-05,0.0,4.247090742842685e-05,0.0,1.7488020705835883e-05,2.9979464067131367e-05,0.0,1.4989732033565684e-05,-2.498288672242444e-06,-4.996577344512643e-06,0.0,3.997261875615665e-05,2.498288672270199e-06,0.0,0.0,0.0,5.995892813423498e-05,1.7488020705835883e-05,0.0,9.99315468905304e-06,0.0,2.498288672270199e-06,4.996577344540398e-06
