,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl eval Iter 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030229292934341734,-0.0008644078806017697,0.0,0.0,0.0,0.0,-9.993154689025285e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4989732033537928e-05,0.0,-4.746748477291174e-05,-1.9986309378078326e-05,-0.000152395609007816,-0.0016613619670525492,0.0,0.0,-7.994523751228555e-05,-3.7474330083886453e-05,-2.4982886722424436e-06,-4.996577344512643e-06,0.0,0.0,-4.996577344512643e-06,0.0,-2.997946406710361e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028730319730985165,-0.0007120122715939536,0.0,0.0,0.0,0.0,-4.996577344512643e-06,2.498288672270199e-06,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.498288672259097e-05,0.0,-5.246406211745214e-05,-4.746748477291174e-05,-0.00013740587697427809,-0.001668856833069332,0.0,0.0,-7.994523751228555e-05,-9.993154689025285e-06,0.0,0.0,0.0,0.0,-7.494866016782842e-06,0.0,-2.498288672259097e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003122860840324426,-0.0008269335505178832,0.0,0.0,0.0,0.0,-2.4982886722424436e-06,0.0,-1.2491443361295484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494866016782842e-06,0.0,-4.4969196100669295e-05,-8.744010352906839e-05,-0.00013990416564652053,-0.0019711497624127494,0.0,0.0,-8.993839220133859e-05,-2.498288672259097e-05,0.0,0.0,-2.4982886722424436e-06,0.0,-9.993154689025285e-06,0.0,-4.996577344512643e-06,0.0,0.0,0.0,0.0
MLPCl eval Iter 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030229292934341734,-0.0008219369731733706,0.0,0.0,0.0,0.0,-2.4982886722424436e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7474330083886453e-05,-3.247775273937381e-05,-0.00014739903166330337,-0.0018062627100436102,0.0,0.0,-5.496235078969458e-05,-2.7481175394861168e-05,0.0,-7.494866016782842e-06,-2.4982886722424436e-06,0.0,-4.996577344512643e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0
MLPCl eval Iter 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003097877953601724,-0.0008119438184843453,0.0,0.0,0.0,0.0,-7.494866016782842e-06,2.498288672270199e-06,-1.2491443361295484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997946406710361e-05,0.0,-2.498288672259097e-05,-7.494866016782842e-06,-0.00013740587697427809,-0.001488980048666655,0.0,0.0,-5.746063946196478e-05,-3.247775273937381e-05,0.0,0.0,-2.4982886722424436e-06,0.0,-2.4982886722424436e-06,0.0,-1.4989732033537928e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003397672594273038,-0.0007519848903501103,0.0,0.0,0.0,0.0,-9.993154689025285e-06,0.0,-1.2491443361295484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4989732033537928e-05,0.0,-1.7488020705808127e-05,-7.245037149553046e-05,-0.00013740587697427809,-0.0017063311631532463,0.0,0.0,-3.4976041411616254e-05,-7.494866016782842e-06,0.0,-2.4982886722424436e-06,-2.4982886722424436e-06,0.0,-9.993154689025285e-06,0.0,2.498288672270199e-06,0.0,0.0,0.0,0.0
MLPCl eval Iter 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002947980633266345,-0.0007869609317617265,0.0,0.0,0.0,0.0,-4.996577344512643e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.746748477291174e-05,-2.7481175394861168e-05,-0.0001199178562684422,-0.0018087609987158804,0.0,0.0,-6.245721680647742e-05,-1.2491443361295484e-05,0.0,-4.996577344512643e-06,-2.4982886722424436e-06,0.0,-2.4982886722424436e-06,0.0,-1.7488020705808127e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003397672594273038,-0.0008144421071565877,0.0,0.0,0.0,0.0,-9.993154689025285e-06,0.0,-7.494866016782842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7488020705808127e-05,0.0,-4.746748477291174e-05,-1.9986309378078326e-05,-0.00014989732033557357,-0.0018462353287997668,0.0,0.0,-3.4976041411616254e-05,-3.247775273937381e-05,0.0,-4.996577344512643e-06,-2.4982886722424436e-06,0.0,-7.494866016782842e-06,0.0,-1.2491443361295484e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036724843482216496,-0.0007794660657449715,0.0,0.0,0.0,0.0,-7.494866016782842e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494866016782842e-06,0.0,-3.4976041411616254e-05,-4.2470907428399096e-05,-0.00013990416564652053,-0.0016888431424474104,0.0,0.0,-7.245037149553046e-05,-2.7481175394861168e-05,0.0,-2.4982886722424436e-06,-2.4982886722424436e-06,0.0,-9.993154689025285e-06,0.0,-2.248459805032077e-05,0.0,0.0,0.0,0.0
MLPCl eval Iter 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002598220219149905,-0.0008094455298120751,0.0,0.0,0.0,0.0,-4.996577344512643e-06,0.0,-9.993154689025285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7488020705808127e-05,0.0,-1.7488020705808127e-05,-5.496235078969458e-05,-0.00015739218635232866,-0.0016663585443970896,0.0,0.0,-9.993154689036388e-05,-2.498288672259097e-05,0.0,0.0,-2.4982886722424436e-06,0.0,-4.996577344512643e-06,0.0,-1.7488020705808127e-05,0.0,0.0,0.0,0.0
