,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,-3.747433008391421e-06,0.0,0.00035425733372636,-4.097193422506196e-05,0.0041006910266467005,0.0,0.013885238611551026,0.0,-0.0031341031393495,0.0,0.011208821956959419,0.0,0.0,-0.033205754058469907,0.0,0.0,0.0,-5.551030419831057e-18,0.0,0.00171807311991281,0.00437000654551628,0.0004561875115545201,0.0,0.005397053018682161,-0.00151821002613205,0.00082718337938508,0.0,-6.245721680656069e-06,-0.00432278888961058,0.0,0.0,1.5989047502454334e-05,0.0,0.0,0.0,0.0,-0.0009173716004536401,0.0,0.0013493257118873,-0.01373434197574657,1.3740587697422258e-05,0.0,9.99315468899753e-07,-0.0016960881795969399,-6.4955505478775375e-06,0.0,0.0,-0.00020760778866473,0.0,0.0,-0.00017063311631529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116420252127288,-0.06892328754802955,0.0,-8.868924786519723e-05,0.0,3.5225870278851604e-05,0.00452889770507198
std,0.0,2.6984601791126212e-06,0.0,2.886697817768233e-05,4.437930882171055e-06,9.583071205105654e-05,0.0,0.00019567429484540545,0.0,0.00011592615797690155,0.0,0.00024028694626165132,0.0,0.0,0.00029563012247324613,0.0,0.0,0.0,2.8847752748811597e-06,0.0,0.00021628136491710147,5.137276407786101e-05,1.2901107228598971e-06,0.0,0.00023183750952389035,0.00016257037527525698,2.91930610966193e-05,0.0,3.5818486282942202e-06,7.15502780932209e-05,0.0,0.0,3.572154838854195e-06,0.0,0.0,0.0,0.0,6.830483475665403e-05,0.0,0.00011936400438348403,0.00034344225966291417,9.065265733419902e-06,0.0,3.16011298277213e-06,3.90857775100882e-05,4.437930882165847e-06,0.0,0.0,2.5894775143837006e-05,0.0,0.0,7.359475790851314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003161999709243967,0.00019780108420309225,0.0,3.264281820704663e-05,0.0,1.4252171835762579e-05,8.544488149416105e-05
min,0.0,-7.494866016782842e-06,0.0,0.0003122860840324,-4.746748477293949e-05,0.0039597875455313,0.0,0.0135757006450581,0.0,-0.0033077342020715,0.0,0.0109125249204294,0.0,0.0,-0.033801845735671,0.0,0.0,0.0,-4.996577344512643e-06,0.0,0.0014265228318601,0.0043070496709753,0.0004546885383512,0.0,0.0049990756331912,-0.0017013345858087,0.0007719711997281,0.0,-9.99315468905304e-06,-0.0044794315893612,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.0009943188915592,0.0,0.0011292264798613,-0.0141902796584339,0.0,0.0,-4.996577344512643e-06,-0.0017463037819094,-1.2491443361295484e-05,0.0,0.0,-0.0002398357125369,0.0,0.0,-0.0001823750730749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006195755907203,-0.0692550602837056,0.0,-0.0001274127222852,0.0,1.4989732033537928e-05,0.0043045513823031
25%,0.0,-4.996577344512643e-06,0.0,0.00033789354292304997,-4.4344623932608684e-05,0.00405784537591745,0.0,0.01382615408445205,0.0,-0.003214048376861775,0.0,0.01104243593138695,0.0,0.0,-0.033277829686664546,0.0,0.0,0.0,-1.8737165042026493e-06,0.0,0.0015670515696747,0.00432703598035345,0.0004546885383512,0.0,0.005284505113996875,-0.0016051504719266502,0.00081131924631625,0.0,-9.36858252098549e-06,-0.004328285124689575,0.0,0.0,1.2491443361295484e-05,0.0,0.0,0.0,0.0,-0.00097620629868535,0.0,0.0012947381043984,-0.013945447368552475,7.494866016782842e-06,0.0,0.0,-0.001718198034346425,-1.1242299025167324e-05,0.0,0.0,-0.000224221408335275,0.0,0.0,-0.00017425563489005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994318891559225,-0.06904832689607612,0.0,-0.00010680184073905,0.0,2.997946406710361e-05,0.0045318956514787
50%,0.0,-3.747433008391421e-06,0.0,0.00035225870278855,-4.247090742842685e-05,0.004083452834808101,0.0,0.0138742461413931,0.0,-0.0030953796649295,0.0,0.011143616622613449,0.0,0.0,-0.0332197444750346,0.0,0.0,0.0,0.0,0.0,0.0016551162453719,0.004372005176454049,0.0004571868270234,0.0,0.00538755952172755,-0.001550188121137,0.00082818269485395,0.0,-7.494866016782842e-06,-0.0043095479596476,0.0,0.0,1.6238876369673028e-05,0.0,0.0,0.0,0.0,-0.00091937023139145,0.0,0.0013740587697426499,-0.013882990151745999,1.3740587697416706e-05,0.0,0.0,-0.0017063311631531999,-4.996577344512643e-06,0.0,0.0,-0.00020985624846975,0.0,0.0,-0.0001723819183859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115046193357545,-0.06892153874595895,0.0,-9.493496954586512e-05,0.0,3.247775273937381e-05,0.004536892228823201
75%,0.0,-2.498288672270199e-06,0.0,0.00036475014614985,-3.747433008388645e-05,0.004157776922807849,0.0,0.013935454213863451,0.0,-0.003041666458475925,0.0,0.0113928209176713,0.0,0.0,-0.03299427392236315,0.0,0.0,0.0,1.873716504181833e-06,0.0,0.001901197679589425,0.00439886177968085,0.0004571868270234,0.0,0.005450016738534075,-0.001478362321809525,0.0008425478547195,0.0,-3.12286084033081e-06,-0.00427144905739565,0.0,0.0,1.7488020705808127e-05,0.0,0.0,0.0,0.0,-0.0008750256074588499,0.0,0.0014277719761962748,-0.013410189020520925,2.061088154612506e-05,0.0,2.498288672242444e-06,-0.001675102554749975,-2.498288672270199e-06,0.0,0.0,-0.00020298595462105,0.0,0.0,-0.000166136196705225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001295987248734575,-0.06875977455443015,0.0,-8.431724268875146e-05,0.0,3.68497579158189e-05,0.00456312425988195
max,0.0,0.0,0.0,0.0003997261875615,-3.497604141164401e-05,0.0042970565162863,0.0,0.0142352488545346,0.0,-0.0030079395614004,0.0,0.0116445235014015,0.0,0.0,-0.0327725508027001,0.0,0.0,0.0,4.996577344512643e-06,0.0,0.0020635864432863,0.0044594452799832,0.0004571868270234,0.0,0.0058759749571543,-0.001126728191189,0.0008818959013076,0.0,0.0,-0.0042495890315134,0.0,0.0,2.248459805032077e-05,0.0,0.0,0.0,0.0,-0.0008019506637952,0.0,0.0015239560900782,-0.013228438519614,2.7481175394861168e-05,0.0,7.494866016782842e-06,-0.0016288842143132,-2.498288672270199e-06,0.0,0.0,-0.0001498973203355,0.0,0.0,-0.0001573921863523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016713551217416,-0.0686354846929853,0.0,-2.7481175394861168e-05,0.0,6.495550547874762e-05,0.0046093426003187
