,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea eval Iter 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7481175394861168e-05,0.0035850442446923036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494866016699575e-06,0.0010317932216431513,0.0011841888306509674,0.0,0.00014240245431873522,0.040072550303042354,0.02310417364105588,0.0,0.0,0.0,0.0,0.010637713166480878,0.0,0.0,0.0,1.2491443361239973e-05,3.497604141156074e-05,2.498288672270199e-06,2.498288672270199e-06,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.4989732033510172e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,1.4989732033510172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0035950373993813844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498288672270199e-06,0.0008469198598959338,0.001141717923222596,7.494866016699575e-06,0.00014490074299100542,0.040849518080115055,0.02306669931097194,0.0,0.0,0.0,0.0,0.010532785042246084,0.0,0.0,0.0,2.498288672270199e-06,3.2477752739290544e-05,4.996577344540398e-06,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.998630937805057e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,2.248459805032077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747433008383094e-05,0.0034826144091296696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.498288672270199e-06,0.0008144421071565322,0.0010992470157941137,-1.4989732033621195e-05,0.00014739903166327561,0.04072210535782983,0.023189115455912623,0.0,0.0,0.0,0.0,0.010575255949674456,0.0,0.0,0.0,9.993154688969774e-06,3.2477752739290544e-05,-4.996577344540398e-06,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.748802070578037e-05,8.494181485674268e-05,0.0,0.0,0.0,2.498288672270199e-06,3.2477752739290544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998630937805057e-05,0.003437645213029028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989732033510172e-05,0.0010218000669540706,0.0011142367478277349,-4.996577344540398e-06,0.00014739903166327561,0.04118179047352555,0.02311416679574485,0.0,0.0,0.0,0.0,0.01071516011532092,0.0,0.0,0.0,4.996577344540398e-06,2.9979464067131367e-05,9.993154688969774e-06,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.748802070578037e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,1.998630937805057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494866016699575e-06,0.0035850442446923036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2491443361239973e-05,0.001026796644298611,0.0011517110779115658,2.498288672270199e-06,0.00014490074299100542,0.04004756741631976,0.023436446034466374,0.0,0.0,0.0,0.0,0.010947500961841161,0.0,0.0,0.0,4.996577344540398e-06,3.497604141156074e-05,1.2491443361239973e-05,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.998630937805057e-05,8.494181485674268e-05,0.0,0.0,0.0,2.498288672270199e-06,1.998630937805057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748802070578037e-05,0.0035100955845245307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0009543462728031082,0.0010892538611051439,2.498288672270199e-06,0.00014240245431873522,0.04002258452959717,0.023194112033257164,0.0,0.0,0.0,0.0,0.010907528343084949,0.0,0.0,0.0,2.498288672270199e-06,2.7481175394861168e-05,9.993154688969774e-06,2.498288672270199e-06,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.748802070578037e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,1.4989732033510172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989732033510172e-05,0.003565057935314253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0011317247685335152,0.0011242299025167046,7.494866016699575e-06,0.00014989732033554581,0.04042480900583101,0.02354886902471809,0.0,0.0,0.0,0.0,0.010310437350414925,0.0,0.0,0.0,7.494866016699575e-06,3.497604141156074e-05,9.993154688969774e-06,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.748802070578037e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,3.2477752739290544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7481175394861168e-05,0.003565057935314253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748802070578037e-05,0.0011067418818109243,0.0011067418818109243,1.748802070578037e-05,0.00014739903166327561,0.040637163542972976,0.023021730114871297,0.0,0.0,0.0,0.0,0.010517795310212463,0.0,0.0,0.0,2.498288672270199e-06,3.497604141156074e-05,9.993154688969774e-06,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.998630937805057e-05,8.744010352901288e-05,0.0,0.0,0.0,4.996577344540398e-06,9.993154688969774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498288672259097e-05,0.0034276520583400583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748802070578037e-05,0.0009318616747527875,0.0012091717173735583,2.498288672270199e-06,0.00014490074299100542,0.040597190924216875,0.023149142837156522,0.0,0.0,0.0,0.0,0.010497809000834413,0.0,0.0,0.0,2.498288672270199e-06,3.2477752739290544e-05,1.748802070578037e-05,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.998630937805057e-05,8.744010352901288e-05,0.0,0.0,0.0,0.0,1.998630937805057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linea eval Iter 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248459805032077e-05,0.0035675562239865233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993154688969774e-06,0.0009668377161643482,0.0011092401704831945,2.498288672270199e-06,0.00014739903166327561,0.0402874031288567,0.02309667877503907,0.0,0.0,0.0,0.0,0.01044034836137242,0.0,0.0,0.0,9.993154688969774e-06,3.747433008383094e-05,1.2491443361239973e-05,0.0,0.0,0.0,0.0,0.0,4.996577344540398e-06,0.0,0.0,0.0,1.998630937805057e-05,8.744010352901288e-05,0.0,0.0,0.0,2.498288672270199e-06,3.2477752739290544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
