,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031153659743073,-0.00079795340191962,0.0,0.0,0.0,0.0,-6.4955505478664355e-06,4.996577344540398e-07,-1.0492812423482101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3490758830195238e-05,0.0,-3.722450121665666e-05,-4.1221763092277874e-05,-0.00014190279658429,-0.00173131404987578,0.0,0.0,-6.670430754931733e-05,-2.3733742386464197e-05,-2.498288672242444e-07,-2.7481175394805656e-06,-1.998630937793955e-06,0.0,-6.4955505478664355e-06,0.0,-1.5239560900773274e-05,0.0,0.0,0.0,0.0
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0576123116423306e-05,4.2677777896811485e-05,0.0,0.0,0.0,0.0,2.9324607413368736e-06,1.0533709942629027e-06,1.5800564913885035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.867449626067448e-06,0.0,1.3085246522476934e-05,2.5045266062446294e-05,1.052053456539883e-05,0.0001318713628952035,0.0,0.0,2.1812983645140228e-05,1.0283863083146057e-05,7.900282456884004e-07,2.7493790119128106e-06,1.0533709942512005e-06,0.0,2.9324607413368736e-06,0.0,9.600279000187871e-06,0.0,0.0,0.0,0.0
min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002598220219149,-0.0008644078806017,0.0,0.0,0.0,0.0,-9.993154689025284e-06,0.0,-1.2491443361295484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997946406710361e-05,0.0,-5.246406211745214e-05,-8.744010352906839e-05,-0.0001573921863523,-0.0019711497624127,0.0,0.0,-9.993154689036388e-05,-3.747433008388645e-05,-2.498288672242444e-06,-7.494866016782842e-06,-2.498288672242444e-06,0.0,-9.993154689025284e-06,0.0,-2.997946406710361e-05,0.0,0.0,0.0,0.0
25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002966717798308,-0.0008200632566691,0.0,0.0,0.0,0.0,-9.368582520964673e-06,0.0,-1.1866871193227935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7488020705808127e-05,0.0,-4.746748477291174e-05,-5.308863428549887e-05,-0.00014927274816745002,-0.00180813642654775,0.0,0.0,-7.994523751228555e-05,-3.122860840324565e-05,0.0,-4.996577344512643e-06,-2.498288672242444e-06,0.0,-9.368582520964673e-06,0.0,-2.123545371419261e-05,0.0,0.0,0.0,0.0
50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030604036235175,-0.00081069467414815,0.0,0.0,0.0,0.0,-6.245721680647742e-06,0.0,-9.993154689025284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4989732033537928e-05,0.0,-4.1221763092277874e-05,-3.7474330083886453e-05,-0.0001399041656465,-0.0016975871528003002,0.0,0.0,-6.745379415100394e-05,-2.623203105872607e-05,0.0,-2.498288672242444e-06,-2.498288672242444e-06,0.0,-6.245721680647742e-06,0.0,-1.6238876369673028e-05,0.0,0.0,0.0,0.0
75%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332896965578575,-0.0007813397822491,0.0,0.0,0.0,0.0,-4.996577344512643e-06,0.0,-9.993154689025284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.494866016782842e-06,0.0,-2.748117539484729e-05,-2.186002588227404e-05,-0.0001374058769742,-0.001666983116565075,0.0,0.0,-5.558692295776213e-05,-1.5614304201619356e-05,0.0,0.0,-2.498288672242444e-06,0.0,-4.996577344512643e-06,0.0,-1.0617726857092833e-05,0.0,0.0,0.0,0.0
max,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003672484348221,-0.0007120122715939,0.0,0.0,0.0,0.0,-2.498288672242444e-06,2.498288672270199e-06,-7.494866016782842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7488020705808127e-05,-7.494866016782842e-06,-0.0001199178562684,-0.0014889800486666,0.0,0.0,-3.4976041411616254e-05,-7.494866016782842e-06,0.0,0.0,0.0,0.0,-2.498288672242444e-06,0.0,2.498288672270199e-06,0.0,0.0,0.0,0.0
