,accy_pct_95,accz_perm_entropy,accz_sum,accx_perm_entropy,bvp_pct_5,accx_rms,bvp_iqr,hrv_pct_5,scl_entropy,bvp_perm_entropy,bvp_lineintegral,accx_pct_95,bvp_pct_95,accy_svd_entropy,scl_iqr_5_95,accz_ptp,accy_skewness,accy_std,scl_ptp,hrv_entropy,accy_min,accx_sum,accy_pct_5,scl_kurtosis,hrv_max,hrv_sum,bvp_iqr_5_95,bvp_entropy,scl_n_above_mean,accz_svd_entropy,hrv_min,hrv_std,hrv_ptp,accz_entropy,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_iqr_5_95,hrv_pct_95,hrv_svd_entropy,hrv_iqr,hrv_perm_entropy,accy_entropy,accy_iqr_5_95,accz_mean,accy_kurtosis,accy_n_below_mean,accy_n_above_mean,accz_std,accz_energy,accz_rms,accz_iqr_5_95,accz_iqr,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_n_below_mean,accx_energy,accx_min,accy_lineintegral,accy_sum,accx_n_sign_changes,accy_max,accx_entropy,accx_iqr_5_95,accx_iqr,accx_lineintegral,accy_ptp,accy_energy,accx_std,accx_kurtosis,accx_ptp,scr_iqr,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_peaks,accz_skewness,accz_peaks,accz_kurtosis,accz_min,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_mean,bvp_std,bvp_rms,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_pct_5,scl_energy,scl_min,scl_max,scl_sum,scl_std,bvp_svd_entropy,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_perm_entropy,scl_pct_95,scr_min,scl_n_below_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,bvp_max,scl_mean,scl_skewness,bvp_n_sign_changes,bvp_peaks,bvp_ptp,bvp_sum,bvp_skewness,scl_peaks,accy_mean,accz_pct_5,accz_lineintegral,bvp_n_below_mean,accy_rms,bvp_n_above_mean,accx_n_above_mean,accy_perm_entropy,scl_svd_entropy,accx_skewness,bvp_min,accx_pct_5,bvp_kurtosis,bvp_energy,accy_n_sign_changes,scl_rms,accx_peaks,accz_max,accx_svd_entropy,hrv_energy,accz_pct_95,accx_max,hrv_mean
0,0.08809523809523807 +/- 0.004723372748092438,0.05740740740740737 +/- 0.0025081944714864016,0.038624338624338596 +/- 0.0024644071626952644,0.028571428571428536 +/- 0.004214392643861914,0.024074074074074036 +/- 0.002088663012756091,0.02288359788359785 +/- 0.0030639773638609646,0.005952380952380931 +/- 0.001592803515713261,0.004276895943562587 +/- 0.0012322035813476266,0.004232804232804222 +/- 0.0012809381875073871,0.004056437389770695 +/- 0.0009415412920662454,0.003835978835978815 +/- 0.0014630211660526535,0.0025132275132274894 +/- 0.0023666202646066294,0.002336860670193974 +/- 0.0006251078870704766,0.0020723104056436957 +/- 0.0005594610908487669,0.0017195767195766765 +/- 0.0005007855684127273,0.0016754850088183005 +/- 0.0005141932887870683,0.0009700176366842728 +/- 0.0005141932887870474,0.0007936507936507686 +/- 0.0006773497132159053,0.0006613756613756405 +/- 0.000631297225012165,0.0006172839506172645 +/- 0.0005291005291005124,0.0006172839506172645 +/- 0.00044964898708929667,0.0005291005291005124 +/- 0.0008082144082814278,0.00022045855379188017 +/- 0.00029577618749996286,0.00022045855379188017 +/- 0.00029577618749996286,8.818342151675206e-05 +/- 0.00047488225812472085,8.818342151675206e-05 +/- 0.00017636684303350413,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.409171075837603e-05 +/- 0.00013227513227512808,-4.409171075837603e-05 +/- 0.00013227513227512808,-4.409171075837603e-05 +/- 0.00013227513227512808,-0.00017636684303351524 +/- 0.0005291005291005364,-0.00022045855379188017 +/- 0.00022045855379188017,-0.0002645502645502562 +/- 0.0006297555933459105,-0.00035273368606700826 +/- 0.0003843826228871725,-0.0004409171075837826 +/- 0.0009036111786560532,-0.0005291005291005347 +/- 0.000474882258124758,-0.0006613756613756516 +/- 0.0003554787366974764,-0.0010141093474426931 +/- 0.0003968253968254312,-0.0020282186948853975 +/- 0.0007430467172113128,-0.0020723104056437737 +/- 0.000593193300135537,-0.0032627865961199374 +/- 0.0002924713219008197,-0.0036596119929453554 +/- 0.002918391665497872,-0.00418871252204589 +/- 0.000566368279482619,-0.005026455026455057 +/- 0.0009497645162494839,-0.007010582010582067 +/- 0.00165505505988743,-0.008421516754850134 +/- 0.000975015184633872,-0.010229276895943584 +/- 0.001020796905007952,-0.010273368606701971 +/- 0.0020496718340687007,-0.010582010582010581 +/- 0.00048300049162711535,-0.010714285714285732 +/- 0.0007391117554779692
