,accy_pct_95,accz_perm_entropy,accz_sum,accx_perm_entropy,bvp_pct_5,accx_rms,bvp_iqr,hrv_pct_5,scl_entropy,bvp_perm_entropy,bvp_lineintegral,accx_pct_95,bvp_pct_95,accy_svd_entropy,scl_iqr_5_95,accz_ptp,accy_skewness,accy_std,scl_ptp,hrv_entropy,accy_min,accx_sum,accy_pct_5,scl_kurtosis,hrv_max,hrv_sum,bvp_iqr_5_95,bvp_entropy,scl_n_above_mean,accz_svd_entropy,hrv_min,hrv_std,hrv_ptp,accz_entropy,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_iqr_5_95,hrv_pct_95,hrv_svd_entropy,hrv_iqr,hrv_perm_entropy,accy_entropy,accy_iqr_5_95,accz_mean,accy_kurtosis,accy_n_below_mean,accy_n_above_mean,accz_std,accz_energy,accz_rms,accz_iqr_5_95,accz_iqr,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_n_below_mean,accx_energy,accx_min,accy_lineintegral,accy_sum,accx_n_sign_changes,accy_max,accx_entropy,accx_iqr_5_95,accx_iqr,accx_lineintegral,accy_ptp,accy_energy,accx_std,accx_kurtosis,accx_ptp,scr_iqr,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_peaks,accz_skewness,accz_peaks,accz_kurtosis,accz_min,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_mean,bvp_std,bvp_rms,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_pct_5,scl_energy,scl_min,scl_max,scl_sum,scl_std,bvp_svd_entropy,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_perm_entropy,scl_pct_95,scr_min,scl_n_below_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,bvp_max,scl_mean,scl_skewness,bvp_n_sign_changes,bvp_peaks,bvp_ptp,bvp_sum,bvp_skewness,scl_peaks,accy_mean,accz_pct_5,accz_lineintegral,bvp_n_below_mean,accy_rms,bvp_n_above_mean,accx_n_above_mean,accy_perm_entropy,scl_svd_entropy,accx_skewness,bvp_min,accx_pct_5,bvp_kurtosis,bvp_energy,accy_n_sign_changes,scl_rms,accx_peaks,accz_max,accx_svd_entropy,hrv_energy,accz_pct_95,accx_max,hrv_mean
0,0.10979934671021926 +/- 0.004402478355627544,0.027904806346243573 +/- 0.0020103275061631367,0.0 +/- 0.0,-0.0006066262249183385 +/- 0.0006937036279663322,-0.008259449370041994 +/- 0.0008616978680643667,0.014605692953803073 +/- 0.003088619830774224,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.015492300513299107 +/- 0.003880657561603692,-4.666355576294911e-05 +/- 0.00013999066728884735,0.00041997200186654203 +/- 0.00048718182496082805,-0.007512832477834808 +/- 0.003256099864567336,0.0 +/- 0.0,0.0018198786747550156 +/- 0.0008202704540945841,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032664489034064383 +/- 0.00029879254491053876,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010499300046663551 +/- 0.002191200537913932,0.0 +/- 0.0,0.007652823145123655 +/- 0.0019929217455961373,0.0 +/- 0.0,-0.0067195520298646725 +/- 0.0019929217455961373,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018665422305179645 +/- 0.00022860380240626943,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010919272048530094 +/- 0.0014637785479568936,-0.0022398506766215577 +/- 0.0009048399173898883,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002799813345776947 +/- 0.00022860380240626946,0.028698086794213706 +/- 0.0035553220063089938,0.0 +/- 0.0,0.0 +/- 0.0,0.0002799813345776947 +/- 0.00022860380240626943,0.0 +/- 0.0,-9.332711152589823e-05 +/- 0.000544185897792375,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0029864675688287433 +/- 0.0010883717955847499,-0.0009332711152589823 +/- 0.0010434288275780628,0.005506299580027995 +/- 0.002021129988586813,0.0 +/- 0.0,-0.002053196453569761 +/- 0.003505672416424254,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006999533364442367 +/- 0.00043021672689187506,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002799813345776947 +/- 0.0010843630460683385,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.332711152589823e-05 +/- 0.00018665422305179645,0.0 +/- 0.0,0.002006532897806812 +/- 0.0008360463307125016,0.0033597760149323363 +/- 0.0010392467312795182,0.0 +/- 0.0,-4.666355576294911e-05 +/- 0.0005299961125338564,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.024965002333177777 +/- 0.004948317514346542,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.332711152589823e-05 +/- 0.0002799813345776947,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005599626691553894 +/- 0.0004572076048125389,0.0 +/- 0.0,0.0 +/- 0.0,0.014559029398040125 +/- 0.0022553515583004324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017265515632291172 +/- 0.0023149074670671876,0.0 +/- 0.0,0.0009332711152589823 +/- 0.0,0.00041997200186654203 +/- 0.0007363384898767845,0.0 +/- 0.0,0.011245916938870736 +/- 0.001581750000623265,0.029258049463369094 +/- 0.002838816831405529,0.002053196453569761 +/- 0.0010475942286814577,0.0 +/- 0.0,0.009986000933271112 +/- 0.0009144152096250777,0.03471768548763414 +/- 0.004601509299345234,0.0 +/- 0.0,0.061455902939803984 +/- 0.0044418705138263214,0.0 +/- 0.0,0.0 +/- 0.0,-0.007279514699020062 +/- 0.002698428799776193,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001539897340177321 +/- 0.0009108362713925863,0.0 +/- 0.0,0.0038264115725618274 +/- 0.001653760629647162,0.0005132991133924402 +/- 0.0005696012886483294,0.0 +/- 0.0,0.00032664489034064383 +/- 0.0003644540212742254,0.001633224451703219 +/- 0.0008667370798416565,0.0006066262249183385 +/- 0.0005540990241268274,0.0 +/- 0.0
