,bvp_rms,hrv_rms,bvp_std,hrv_sum,hrv_mean,accz_perm_entropy,accz_energy,hrv_iqr_5_95,accy_energy,accy_rms,accz_peaks,bvp_lineintegral,accz_rms,scr_rms,hrv_std,hrv_pct_95,accy_pct_95,bvp_pct_5,accx_svd_entropy,accz_svd_entropy,hrv_energy,hrv_lineintegral,accx_energy,hrv_svd_entropy,scr_iqr_5_95,scr_pct_95,accx_pct_5,accx_rms,bvp_pct_95,accx_lineintegral,accx_std,accy_pct_5,scl_rms,accz_sum,accz_mean,bvp_iqr,hrv_iqr,accx_min,scl_svd_entropy,accx_max,scr_std,accx_iqr,accy_perm_entropy,scl_std,accx_n_below_mean,accx_perm_entropy,accy_peaks,bvp_energy,accz_lineintegral,accz_n_sign_changes,scl_iqr,scr_sum,scr_mean,accz_min,accx_iqr_5_95,bvp_n_sign_changes,bvp_min,hrv_min,accy_svd_entropy,hrv_max,accz_iqr,scl_n_sign_changes,scl_pct_95,accx_ptp,scl_lineintegral,accy_skewness,hrv_n_above_mean,accz_ptp,hrv_peaks,accz_n_above_mean,accx_entropy,accz_max,accy_n_above_mean,accx_pct_95,accy_entropy,accz_iqr_5_95,accz_std,scl_sum,bvp_ptp,scl_mean,scr_entropy,accy_lineintegral,bvp_n_below_mean,bvp_n_above_mean,scr_iqr,bvp_peaks,scl_peaks,hrv_n_sign_changes,scr_pct_5,accy_iqr,bvp_kurtosis,bvp_entropy,scr_min,accz_pct_5,scr_peaks,scl_pct_5,accx_n_sign_changes,accy_ptp,hrv_kurtosis,bvp_mean,bvp_sum,hrv_skewness,scr_n_sign_changes,accy_max,scl_energy,scr_skewness,scr_n_below_mean,scr_n_above_mean,hrv_pct_5,accx_sum,accx_mean,scl_n_above_mean,scl_n_below_mean,accy_iqr_5_95,accz_skewness,accz_entropy,scl_iqr_5_95,hrv_entropy,accy_std,accy_mean,accy_sum,scr_energy,bvp_max,hrv_perm_entropy,scl_kurtosis,hrv_n_below_mean,accy_min,accy_kurtosis,bvp_iqr_5_95,scr_lineintegral,bvp_svd_entropy,accz_pct_95,scl_skewness,scr_kurtosis,accz_n_below_mean,bvp_perm_entropy,scr_perm_entropy,scl_ptp,accy_n_sign_changes,scr_max,scr_ptp,scl_max,accy_n_below_mean,accx_peaks,scl_entropy,scr_svd_entropy,accz_kurtosis,accx_kurtosis,hrv_ptp,scl_perm_entropy,accx_n_above_mean,bvp_skewness,accx_skewness,scl_min
0,0.4155810983397191 +/- 0.005941100050887873,0.16091954022988514 +/- 0.006130859438874299,0.20872711792252024 +/- 0.005647882522455923,0.4085994040017029 +/- 0.008031886860986099,0.4085994040017029 +/- 0.008031886860986099,0.2566624095359728 +/- 0.006114431319743829,0.0858663260962112 +/- 0.010002083040489721,-0.023329076202639375 +/- 0.003229812982271711,0.02848020434227335 +/- 0.003397446352103678,0.0037888463175819952 +/- 0.0018305661983822722,0.008173690932311673 +/- 0.004766465730873862,-0.009025117071094046 +/- 0.0017323959088442523,-0.0002128565346955713 +/- 0.0032934347275166277,0.019540229885057513 +/- 0.00558787932677032,0.032311621966794435 +/- 0.0024562574264370535,-0.043720732226479306 +/- 0.0028876403375243435,0.01643252447850152 +/- 0.002659940289793664,0.019497658578118394 +/- 0.003787650305582844,0.000340570455513034 +/- 0.001967512985660533,0.0038739889314602484 +/- 0.003072516062284578,0.07909748829289062 +/- 0.004584279480961024,0.02882077479778635 +/- 0.00440381600244359,0.027756492124308273 +/- 0.004592179330834144,-0.010217113665389476 +/- 0.0026585772662402808,0.0036185610898254892 +/- 0.0019062250470189902,0.0034908471690081157 +/- 0.001834028031378275,-0.0071094082588335165 +/- 0.002179467984022165,-0.002000851426138739 +/- 0.0012048507192920362,0.0022562792677735754 +/- 0.0008309587610022635,0.010472541507024313 +/- 0.0036680560627566036,-0.0062579821200510425 +/- 0.0013333724787880637,0.03099191145168162 +/- 0.0030745798357203736,0.098254576415496 +/- 0.005726750692481982,0.001745423584504102 +/- 0.0033545001307947013,0.001745423584504102 +/- 0.0033545001307947013,-0.009450830140485266 +/- 0.0021522732498534605,-0.003363133248190664 +/- 0.0006154462449893676,0.002681992337164796 +/- 0.0023476059053149857,-0.0160068114091102 +/- 0.0018575925269707402,-0.002639421030225597 +/- 0.001814157152206243,0.002469135802469169 +/- 0.002306720678440886,-0.0028097062579820697 +/- 0.0012367679051795354,0.023073648361004718 +/- 0.004015266452976288,0.0034908471690081487 +/- 0.0018731375053213958,0.0006385696040869138 +/- 0.001549618963235543,-0.0014048531289910127 +/- 0.0018166528985399811,-0.0009365687526606715 +/- 0.003190292719488335,-0.005151128139633832 +/- 0.001467938667481203,0.009706257982120103 +/- 0.004069068759590829,0.0027671349510430708 +/- 0.003506645868064893,-0.00021285653469556022 +/- 0.0005468383388108008,-0.002596849723286454 +/- 0.00143042125299373,-0.002596849723286454 +/- 0.00143042125299373,-0.0009365687526606715 +/- 0.0028353896645971336,0.00242656449553007 +/- 0.0008939974457215911,-0.0005959982971476708 +/- 0.0015606898918538263,-0.01787994891443164 +/- 0.001637750877962637,0.039037888463175865 +/- 0.002300820624414067,-0.0014474244359301447 +/- 0.0028760060883873334,0.03363133248190723 +/- 0.001692175982490574,0.0024691358024691913 +/- 0.0007803449459269315,-0.0018305661983822551 +/- 0.00042783633976677566,0.09821200510855689 +/- 0.005481789351066667,-0.0003405704555129563 +/- 0.0005647722078084927,-0.00017028522775643928 +/- 0.0006649850724484307,-0.0006811409110259014 +/- 0.0011611904382278402,-0.004895700297999106 +/- 0.001877486340672635,-0.001958280119199618 +/- 0.0011133841490525305,0.0 +/- 0.0,0.0008514261387825073 +/- 0.000659511851206027,-0.008301404853128946 +/- 0.002364528578458729,0.004129416773094974 +/- 0.0011743817985639415,-0.001277139208173661 +/- 0.0006864416984502884,-0.001106853980417144 +/- 0.001998585712099698,0.0036611323967646325 +/- 0.0011295444156169904,0.00174542358450408 +/- 0.0018404398740925732,-0.0010642826734780341 +/- 0.0015728355216612275,0.02324393358876121 +/- 0.005651571485832626,0.001787994891443201 +/- 0.00041711191873702457,0.0232439335887612 +/- 0.005629079498021481,0.00042571306939132025 +/- 0.0,0.0061302681992337574 +/- 0.003527001307315115,0.0014474244359302224 +/- 0.00141449533638451,0.0014474244359302224 +/- 0.00141449533638451,0.00025542784163479215 +/- 0.00034057045551301457,0.0067262664963814835 +/- 0.001434848833235648,0.0 +/- 0.0,0.0 +/- 0.0,0.00046828437633043005 +/- 0.0002979991485738639,-4.2571306939076514e-05 +/- 0.0004444574929293798,0.0007662835249042654 +/- 0.0004964624857254503,0.0 +/- 0.0,0.00042571306939128697 +/- 0.00032975592560304217,0.0012345679012346177 +/- 0.0020188856026188977,-0.00012771392081734056 +/- 0.000572738358751543,-0.001064282673478023 +/- 0.004379882042605207,0.0007237122179651667 +/- 0.00033249253622419194,0.00042571306939128697 +/- 0.0007615386896551065,-0.0007662835249041877 +/- 0.0006256678781055303,0.000340570455513034 +/- 0.000625667878105553,0.000340570455513034 +/- 0.000625667878105553,4.257130693917644e-05 +/- 0.0005196490257868997,0.00046828437633039677 +/- 0.0005534269902086181,0.0011494252873563648 +/- 0.0009717081490432843,0.09195402298850579 +/- 0.004282597306073836,0.00012771392081741828 +/- 0.0006328679756202175,0.0014899957428693654 +/- 0.0006930106682034782,0.0014899957428693654 +/- 0.0006930106682034782,-0.01409110259684967 +/- 0.001504520821376937,-0.002554278416347322 +/- 0.0012040983928251199,-0.002554278416347322 +/- 0.0012040983928251199,0.001660280970625827 +/- 0.00044445749292933303,0.001660280970625827 +/- 0.00044445749292933303,0.0008939974457216393 +/- 0.001195791562808689,0.00012771392081741828 +/- 0.0005055062616874643,0.00170285227756497 +/- 0.0008514261387824462,-0.004767986377181721 +/- 0.0010038166132440894,-0.0037888463175818955 +/- 0.001067682946273697,0.0028948488718604005 +/- 0.0010038166132440678,0.00046828437633043005 +/- 0.00022925350392229753,0.00046828437633043005 +/- 0.00022925350392229753,0.00021285653469566013 +/- 0.0004362260862477751,0.013878246062154143 +/- 0.0018379764278350617,-8.514261387821964e-05 +/- 0.0008889149858587267,0.0005959982971477596 +/- 0.000855672679533494,0.003831417624521105 +/- 0.002354928341581826,-0.002639421030225575 +/- 0.00090907435096052,-0.00012771392081734056 +/- 0.0003831417624521204,0.01183482332907626 +/- 0.0015560380487438972,-0.0026394210302255862 +/- 0.0014221620339284731,0.00170285227756497 +/- 0.0016266473541543473,-0.0014474244359301224 +/- 0.001401624319553373,-0.003448275862068928 +/- 0.0013788109613198604,0.005576841209025141 +/- 0.0009604524625524639,-0.0013197105151127708 +/- 0.0006982213480994821,0.0021711366538953334 +/- 0.0012108525034761823,-0.001745423584503991 +/- 0.0010331767645390818,0.0006385696040868916 +/- 0.0008567310258619874,-0.04005959982971473 +/- 0.00262737745835837,-0.001064282673478023 +/- 0.0008776299756529712,-0.001149425287356276 +/- 0.0009140447234390836,0.006087696892294636 +/- 0.004913437061831695,0.0015325670498084643 +/- 0.0007895801188161488,0.001106853980417244 +/- 0.0012367679051795524,0.011749680715198007 +/- 0.0016835862012162758,-0.008514261387824563 +/- 0.001277139208173698,-0.00012771392081734056 +/- 0.00033249253622422885,0.0013622818220519917 +/- 0.0013569499745005745,-0.0022562792677734865 +/- 0.000786129642938242,0.0020434227330779486 +/- 0.0005959982971477294,0.0014048531289911014 +/- 0.0013996834587291385,-0.0015325670498083977 +/- 0.0007174244166178266,0.0019157088122605747 +/- 0.0013495842898379933,-0.0003405704555129452 +/- 0.0043280596090724
