,accy_pct_95,accz_perm_entropy,accz_sum,accx_perm_entropy,bvp_pct_5,accx_rms,bvp_iqr,hrv_pct_5,scl_entropy,bvp_perm_entropy,bvp_lineintegral,accx_pct_95,bvp_pct_95,accy_svd_entropy,scl_iqr_5_95,accz_ptp,accy_skewness,accy_std,scl_ptp,hrv_entropy,accy_min,accx_sum,accy_pct_5,scl_kurtosis,hrv_max,hrv_sum,bvp_iqr_5_95,bvp_entropy,scl_n_above_mean,accz_svd_entropy,hrv_min,hrv_std,hrv_ptp,accz_entropy,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_iqr_5_95,hrv_pct_95,hrv_svd_entropy,hrv_iqr,hrv_perm_entropy,accy_entropy,accy_iqr_5_95,accz_mean,accy_kurtosis,accy_n_below_mean,accy_n_above_mean,accz_std,accz_energy,accz_rms,accz_iqr_5_95,accz_iqr,scr_svd_entropy,accx_mean,scr_perm_entropy,accx_n_below_mean,accx_energy,accx_min,accy_lineintegral,accy_sum,accx_n_sign_changes,accy_max,accx_entropy,accx_iqr_5_95,accx_iqr,accx_lineintegral,accy_ptp,accy_energy,accx_std,accx_kurtosis,accx_ptp,scr_iqr,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_peaks,accz_skewness,accz_peaks,accz_kurtosis,accz_min,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_mean,bvp_std,bvp_rms,scl_lineintegral,scl_n_sign_changes,scl_iqr,scl_pct_5,scl_energy,scl_min,scl_max,scl_sum,scl_std,bvp_svd_entropy,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_std,scr_max,scr_mean,scl_perm_entropy,scl_pct_95,scr_min,scl_n_below_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_n_below_mean,scr_n_above_mean,bvp_max,scl_mean,scl_skewness,bvp_n_sign_changes,bvp_peaks,bvp_ptp,bvp_sum,bvp_skewness,scl_peaks,accy_mean,accz_pct_5,accz_lineintegral,bvp_n_below_mean,accy_rms,bvp_n_above_mean,accx_n_above_mean,accy_perm_entropy,scl_svd_entropy,accx_skewness,bvp_min,accx_pct_5,bvp_kurtosis,bvp_energy,accy_n_sign_changes,scl_rms,accx_peaks,accz_max,accx_svd_entropy,hrv_energy,accz_pct_95,accx_max,hrv_mean
0,0.1598797250859107 +/- 0.005966926238551688,0.0 +/- 0.0,0.0 +/- 0.0,0.16374570446735404 +/- 0.004273137496716804,0.0 +/- 0.0,-0.0018470790378006807 +/- 0.0004725085910652904,0.0025343642611684756 +/- 0.0017014864536373376,0.002104810996563666 +/- 0.001280760439508232,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00816151202749138 +/- 0.001641320719462434,0.0 +/- 0.0,0.0 +/- 0.0,0.003307560137457144 +/- 0.0008601797420318177,0.0 +/- 0.0,0.0003436426116839142 +/- 0.0003214482291043368,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005927835051546482 +/- 0.0008329346834048646,0.0 +/- 0.0,-0.006572164948453585 +/- 0.0015612355537273353,3.3306690738754695e-17 +/- 0.000332730528024734,-0.011383161512027451 +/- 0.0016553134766320984,0.0 +/- 0.0,0.009321305841924477 +/- 0.002207502604386521,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.59106529209619e-05 +/- 0.00017182130584192382,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004252577319587614 +/- 0.0012367852275676906,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.040979381443299046 +/- 0.0033173083464446314,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008161512027492046 +/- 0.0017337144390559246,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011984536082474295 +/- 0.002800015204077698,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0021907216494846393 +/- 0.0008024717221765179,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.021993127147766356 +/- 0.002093824331091735,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019759450171822233 +/- 0.0010380623688655305,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002319587628866082 +/- 0.0009450171821305808,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003436426116838476 +/- 0.00037447585425607027,0.0 +/- 0.0,0.013058419243986319 +/- 0.0022336769759450092,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.016194158075601428 +/- 0.0008384545230216094,0.0 +/- 0.0,0.0 +/- 0.0,0.008419243986254377 +/- 0.0014401249668591196,0.0008161512027492157 +/- 0.0016463718124344639,0.0017182130584193378 +/- 0.0007684082396906715,-0.01000859106529206 +/- 0.0007932210185833043,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006958762886597913 +/- 0.00037447585425607027,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009450171821305808 +/- 0.00037447585425607027,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.2955326460492047e-05 +/- 0.00012886597938147615,0.0 +/- 0.0,0.0 +/- 0.0,0.0719931271477664 +/- 0.005341680947322941,0.0 +/- 0.0,0.046005154639175316 +/- 0.004399304943754593,0.003221649484536182 +/- 0.001292234446433958,0.027534364261168398 +/- 0.0017230387560250437,0.0 +/- 0.0,0.0 +/- 0.0,0.003178694158075701 +/- 0.001139733604933123,0.000687285223367784 +/- 0.000515463917525801,0.0 +/- 0.0,0.0014175257731959823 +/- 0.0005450419905691355,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0034364261168384758 +/- 0.0012742609084356764,0.0 +/- 0.0,0.004252577319587725 +/- 0.0010246443678588076,0.00992268041237121 +/- 0.002544536635673511,0.0 +/- 0.0,0.0 +/- 0.0,0.001460481099656441 +/- 0.0012771536724500681,0.0 +/- 0.0
