1553879429.000000, 1553879429.000000, 1553879429.000000
32.000000, 32.000000, 32.000000
4,-11,68
3,-13,60
-8,11,67
-10,-10,58
-6,-9,56
-9,12,66
-9,8,56
5,15,50
10,17,41
7,25,45
6,37,56
5,21,56
4,15,59
2,31,56
-1,28,54
-4,27,58
-8,28,63
-14,22,58
-12,20,54
-17,23,54
-21,23,55
-22,22,55
-24,23,53
-24,27,55
-25,26,55
-22,25,57
-17,28,58
-10,33,54
-8,24,58
-4,14,64
-1,27,59
-6,15,56
-2,9,50
-13,20,54
-15,32,57
-12,32,57
-20,47,36
-17,51,43
-16,55,49
-1,47,48
-8,45,38
-17,60,39
-12,56,53
-12,54,51
-14,54,51
-10,44,56
-20,38,52
-26,49,35
-23,37,23
-8,27,22
-10,12,21
-9,0,27
-5,4,49
-12,5,59
-9,0,56
-8,0,69
-15,16,72
-27,23,82
-13,25,75
-7,43,50
-14,45,49
-25,52,60
-26,57,60
-12,23,44
1,25,67
-4,34,54
-8,28,55
-2,18,56
-14,29,55
-21,42,56
-15,30,59
-23,21,60
-6,22,68
-42,27,51
-29,25,64
-23,20,56
-19,22,59
-21,21,59
-19,16,59
-28,25,68
-28,20,58
-28,9,49
-26,8,50
-31,14,53
-33,16,54
-37,18,50
-32,11,55
-33,11,55
-40,9,48
-42,14,48
-44,10,49
-44,12,46
-49,7,32
-55,0,18
-51,-3,12
-62,7,2
-65,4,-10
-51,4,-26
-55,-2,-38
-51,-1,-36
-49,-4,-45
-45,-6,-42
-49,-4,-54
-44,-5,-51
-24,-9,-52
-38,1,-50
-40,-1,-51
-20,-3,-62
-30,-8,-61
-18,8,-58
-28,-16,-51
-24,-6,-58
-22,-10,-59
-27,-14,-56
-20,-6,-57
-20,-10,-44
-26,-9,-61
-28,-11,-59
-19,-13,-54
-26,-6,-61
-28,-11,-62
-25,-14,-59
-28,-12,-63
-24,-9,-62
-8,-18,-58
-2,-23,-49
-29,0,-68
-39,-15,-51
-34,-34,-55
-7,-16,-56
-25,-26,-66
-13,-31,-59
-19,-9,-64
-3,-18,-58
-12,-18,-55
-15,-20,-58
-12,-15,-62
-5,-27,-51
-10,-20,-60
-19,-15,-61
-5,-8,-62
-14,-25,-57
-8,-18,-58
-12,-17,-55
-10,-19,-53
-19,-9,-65
-14,-13,-62
-15,-7,-63
-12,-18,-58
-11,-13,-59
-14,-10,-59
-7,-17,-57
-16,-10,-58
-12,-10,-57
-9,-10,-55
-12,-12,-57
-12,-12,-58
-21,-13,-57
-15,-7,-57
-15,-9,-58
-16,-10,-61
-18,-8,-59
-20,-11,-61
-20,-11,-62
-20,-15,-60
-19,1,-62
-25,-15,-64
-20,-8,-63
-23,-10,-65
-18,-5,-65
-18,-8,-61
-13,-7,-58
-9,-1,-56
-12,-7,-56
