1540565987.000000, 1540565987.000000, 1540565987.000000
32.000000, 32.000000, 32.000000
-36,16,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-36,16,50
-36,17,50
-37,17,50
-36,17,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-36,16,50
-36,17,51
-36,17,51
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,51
-36,17,50
-36,17,51
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,51
-36,17,50
-36,17,50
-35,17,51
-36,17,51
-36,17,50
-36,17,51
-36,17,51
-36,17,51
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-35,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,51
-35,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,51
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-35,17,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,16,50
-36,17,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-36,17,51
-37,16,50
-37,17,50
-36,17,50
-36,17,50
-37,16,50
-37,16,50
-36,16,50
-36,16,50
-36,17,50
-37,16,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-37,16,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-37,17,51
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-37,16,50
-37,16,50
-37,17,50
-37,17,50
-36,16,50
-37,17,50
-36,17,50
-37,17,50
-36,16,50
-36,17,50
-36,17,50
-36,16,50
-37,17,50
-36,16,50
-37,17,50
-36,17,50
-37,16,50
-37,16,50
-36,16,50
-37,16,50
-37,16,50
-37,17,50
-36,16,50
-36,16,50
-37,16,50
-37,16,50
-37,17,50
-37,16,50
-37,16,50
-36,16,50
-36,16,51
-36,16,50
-37,16,50
-37,17,50
-37,16,50
-37,16,50
-36,17,50
-37,16,50
-37,16,50
-37,16,50
-36,16,50
-37,16,50
-37,16,50
-37,16,50
-36,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-37,16,50
-36,16,50
-37,16,50
-37,16,50
-36,17,50
-37,17,50
-37,16,50
-37,16,50
-36,17,50
-37,16,50
-36,17,50
-37,17,50
-36,16,50
-37,17,50
-37,17,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,17,50
-37,17,50
-36,16,50
-36,17,50
-37,17,50
-37,17,50
-36,17,50
-37,17,50
