,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,scr_rms,hrv_std,accy_energy,accy_rms,accy_pct_95,accy_pct_5,scl_std,hrv_lineintegral,accz_rms,accx_lineintegral,scr_iqr_5_95,scr_pct_95,bvp_iqr,accy_perm_entropy,accz_peaks,scl_mean,scl_sum,accx_pct_95,accy_std,accx_pct_5,accx_svd_entropy,accz_sum,accz_mean,accx_entropy,hrv_pct_95,accz_iqr,hrv_pct_5,accy_n_sign_changes,accz_n_sign_changes,hrv_iqr_5_95,hrv_min,scl_energy,accy_n_above_mean,hrv_n_above_mean,accy_entropy,scl_min,accz_min,hrv_max,bvp_energy,accz_max,scl_max,scl_lineintegral,accz_entropy,bvp_min,accy_lineintegral,bvp_skewness,scr_iqr,accz_iqr_5_95,accx_n_below_mean,scr_perm_entropy,scl_skewness,accz_energy,bvp_svd_entropy,scl_perm_entropy,scl_iqr,scl_pct_5,hrv_svd_entropy,accz_pct_5,scl_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,hrv_n_sign_changes,scr_kurtosis,scr_min,hrv_energy,scr_pct_5,scr_n_sign_changes,scr_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,scl_kurtosis,accx_iqr_5_95,accz_std,accy_kurtosis,accx_ptp,scr_entropy,accz_kurtosis,bvp_n_sign_changes,accx_peaks,bvp_kurtosis,accy_skewness,bvp_pct_5,accx_kurtosis,accz_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,scr_n_below_mean,scr_n_above_mean,accx_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,hrv_kurtosis,hrv_entropy,accy_ptp,accx_n_sign_changes,accz_lineintegral,accz_n_above_mean,accz_ptp,scl_entropy,scr_energy,hrv_peaks,scl_ptp,bvp_perm_entropy,accx_std,accx_skewness,accy_iqr_5_95,accx_n_above_mean,accy_max,scl_svd_entropy,scr_ptp,scr_max,hrv_skewness,accy_sum,accy_mean,accy_peaks,accz_pct_95,scr_svd_entropy,accx_iqr,bvp_peaks,accy_min,accy_n_below_mean,accy_iqr,accx_min,hrv_n_below_mean,bvp_iqr_5_95,accz_svd_entropy,bvp_ptp,accx_sum,accx_mean,bvp_pct_95,hrv_iqr,accx_max,bvp_max,accy_svd_entropy,bvp_lineintegral,scl_iqr_5_95,scl_pct_95,hrv_ptp,accx_rms,accx_energy,scr_sum,scr_mean,scr_std,scr_lineintegral,scl_rms
0,0.35600000000000004 +/- 0.005882722237830663,0.29203448275862065 +/- 0.007685014836166859,0.29203448275862065 +/- 0.007685014836166859,0.16227586206896555 +/- 0.005735344244494291,0.21162068965517244 +/- 0.006451225583862972,0.2563448275862069 +/- 0.004063116778387714,0.015931034482758656 +/- 0.0022706313976764677,0.10900000000000003 +/- 0.005143482305395983,0.029965517241379348 +/- 0.0034360126768303283,0.007413793103448319 +/- 0.0019943439642649947,0.029379310344827624 +/- 0.003964167686399984,0.012137931034482796 +/- 0.003025063751649854,-0.0017931034482758124 +/- 0.00037139067635411646,0.00037931034482762137 +/- 0.0036540336547519073,0.04796551724137933 +/- 0.003975100863219779,0.0731034482758621 +/- 0.0031566324114057436,-0.0034827586206896523 +/- 0.00047405955465060505,-0.0034827586206896523 +/- 0.00047405955465060505,0.012551724137931064 +/- 0.0025859770012762345,0.017896551724137975 +/- 0.002536065656303007,0.036241379310344844 +/- 0.006435354932204449,0.0002758620689655267 +/- 0.0002580453370189013,0.0002758620689655267 +/- 0.0002580453370189013,-0.001689655172413751 +/- 0.0010165105498609593,-0.003896551724137898 +/- 0.00104648213141334,0.0038275862068965828 +/- 0.0018145271885410925,-0.0033103448275861647 +/- 0.0033117812975291,0.03786206896551726 +/- 0.00360604592066244,0.03786206896551726 +/- 0.00360604592066244,-0.012551724137930986 +/- 0.0014807524519713123,0.05010344827586209 +/- 0.004561770522205735,-0.00017241379310344306 +/- 0.00038552896163788315,0.011758620689655197 +/- 0.001977579442612365,0.001034482758620725 +/- 0.0014466328940278077,0.008827586206896587 +/- 0.0020872753035064257,0.14024137931034483 +/- 0.008538992190754678,-0.0014137931034482244 +/- 0.0007306765551868049,0.0 +/- 0.0,-0.0020689655172413503 +/- 0.0011642719321472048,0.0018965517241379514 +/- 0.0029592957995126313,-0.0022068965517241025 +/- 0.0007586206896551984,0.0018965517241379738 +/- 0.0008050081055123173,0.019448275862068997 +/- 0.004039637143615862,0.003551724137931078 +/- 0.0025435563594358563,-0.004241379310344806 +/- 0.0014305150698407738,-0.002448275862068938 +/- 0.0006623921624930759,0.0016206896551724582 +/- 0.0006551724137931008,-0.002655172413793083 +/- 0.0006367650107800007,-0.0018965517241378849 +/- 0.0007435813328568469,-0.007137931034482736 +/- 0.0018700340500629473,-0.016793103448275816 +/- 0.0028353551807823165,-0.0003103448275861731 +/- 0.0021614391647192736,-3.4482758620690836e-05 +/- 0.00010344827586207249,-0.007724137931034447 +/- 0.0009898413858211892,-0.0024137931034482253 +/- 0.0013879042618964274,-0.0004137931034482456 +/- 0.0006506193884176766,-0.00251724137931032 +/- 0.0006367650107800007,0.04848275862068968 +/- 0.003403851773587039,0.004448275862068985 +/- 0.00187257572170834,-0.003655172413793095 +/- 0.000953122411109321,-0.0006206896551723684 +/- 0.0003006137202441539,0.0013103448275862517 +/- 0.0006320794062008271,-0.0003793103448275437 +/- 0.0018013735016012284,-0.010724137931034439 +/- 0.0019411679924189779,0.0 +/- 0.0,0.0002758620689655267 +/- 0.00013793103448276334,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009310344827586526 +/- 0.0007241379310345075,0.0 +/- 0.0,0.011862068965517248 +/- 0.0020470099420214936,0.0 +/- 0.0,-0.0007241379310344409 +/- 0.000544128753036515,-6.896551724137057e-05 +/- 0.00030061372024417173,-0.00013793103448275223 +/- 0.0003516565181788073,-0.00013793103448275223 +/- 0.0003516565181788073,0.0 +/- 0.0,0.00034482758620690834 +/- 0.00043617622898875686,0.011655172413793135 +/- 0.0023979777449260426,-0.00934482758620686 +/- 0.002335936490267564,-0.0009999999999999454 +/- 0.00047405955465058965,-0.002827586206896515 +/- 0.0009097176522946832,-0.0007931034482757893 +/- 0.0004888774785778469,-0.002275862068965484 +/- 0.00044159477499538396,-0.013689655172413762 +/- 0.001396870972450263,0.0037241379310344993 +/- 0.0013067100221721703,-0.0015517241379309765 +/- 0.0005172413793103625,-0.0017586206896551214 +/- 0.0004740595546506204,0.008241379310344854 +/- 0.002226475649290759,-0.007172413793103416 +/- 0.001368926430433048,-0.0019310344827585756 +/- 0.0013810334065173123,-0.00034482758620685283 +/- 0.0010112329861113808,-0.00034482758620685283 +/- 0.0010112329861113808,-0.0005862068965516887 +/- 0.0004375371565671917,-0.0005862068965516887 +/- 0.0004375371565671917,-0.02034482758620687 +/- 0.0026033911845761227,-0.00020689655172413391 +/- 0.0004415947749953545,-0.0002068965517241117 +/- 0.0006012274404883499,-0.0002068965517241117 +/- 0.0006012274404883499,-0.0005517241379309867 +/- 0.0006012274404883486,-0.007206896551724085 +/- 0.0015532559489041563,-0.0017241379310344418 +/- 0.0006896551724137945,-0.0001034482758620503 +/- 0.0004375371565672013,0.02406896551724138 +/- 0.0024999405462609444,-0.004137931034482711 +/- 0.0009994052928406429,0.00858620689655174 +/- 0.0038007759393030127,0.004068965517241408 +/- 0.0007983335795028015,0.0 +/- 0.0,-0.000517241379310307 +/- 0.0006587921784324835,-0.00034482758620687506 +/- 0.00072331644701388,-0.00027586206896550446 +/- 0.0002580453370188657,-0.003448275862068928 +/- 0.004680010366158231,-0.004586206896551692 +/- 0.0008453552187676619,-0.0005517241379309979 +/- 0.0007893464236040934,-0.0021379310344827205 +/- 0.001509384043326856,-0.002068965517241339 +/- 0.0005560177757447466,-0.004482758620689619 +/- 0.0012240165068481976,-0.0002068965517241117 +/- 0.0007741360110566635,-0.00024137931034480254 +/- 0.0007718285960551386,-6.896551724134836e-05 +/- 0.0006506193884176873,0.0006896551724138277 +/- 0.0010904405724718746,0.0006896551724138277 +/- 0.0010904405724718746,-0.01506896551724135 +/- 0.0017921084772670821,-0.008206896551724107 +/- 0.001377585127961263,-0.008655172413793077 +/- 0.0016133362159020145,0.016793103448275903 +/- 0.002926162279114037,-0.009448275862068933 +/- 0.0010135819625309663,-0.004241379310344795 +/- 0.0010464821314133336,-0.002896551724137897 +/- 0.0012920685513927832,-0.001241379310344759 +/- 0.000538637908683236,-0.0033448275862068776 +/- 0.0010235049710107496,0.012482758620689694 +/- 0.0023275223490601604,0.0017931034482759234 +/- 0.0010436376517531988,0.010068965517241424 +/- 0.00323770885360152,0.0027241379310345313 +/- 0.001189030320659761,-0.0046896551724137535 +/- 0.0016551724137931017,-0.0046896551724137535 +/- 0.0016551724137931017,0.017793103448275893 +/- 0.00292677174812731,0.01806896551724142 +/- 0.003597462442964109,-0.00024137931034478032 +/- 0.0017313641669838827,0.002551724137931055 +/- 0.002198258958690936,-0.0020689655172413503 +/- 0.00201067306718805,-0.0013793103448275557 +/- 0.0016247198606054694,-0.0005862068965516887 +/- 0.0007241379310344627,0.0006896551724138167 +/- 0.0005342045994769034,-0.008379310344827551 +/- 0.0032860096912279975,0.004068965517241429 +/- 0.002373055246080727,0.022379310344827617 +/- 0.003062760095970593,0.0013448275862069426 +/- 0.0010953365637426569,0.0013448275862069426 +/- 0.0010953365637426569,0.0002758620689655267 +/- 0.001961581055631438,-0.0003103448275861842 +/- 0.0008918977349225854,-0.014862068965517228 +/- 0.0023662811674893458
