,accy_max,accy_sum,accy_iqr,accz_min,accz_lineintegral,bvp_n_above_mean,scr_max,accz_ptp,accy_perm_entropy,accz_rms,accz_entropy,accz_n_sign_changes,scr_svd_entropy,accx_lineintegral,accx_iqr,accx_mean,scl_pct_5,scr_iqr_5_95,accz_skewness,bvp_pct_95,accz_n_below_mean,accx_std,bvp_svd_entropy,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_sum,bvp_lineintegral,scr_sum,bvp_kurtosis,accx_skewness,scr_n_sign_changes,scl_n_sign_changes,scl_svd_entropy,scl_std,scr_peaks,scl_perm_entropy,scr_min,scl_n_below_mean,scl_n_above_mean,scl_peaks,scl_kurtosis,scr_entropy,scr_pct_5,scr_skewness,hrv_skewness,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,bvp_sum,bvp_ptp,bvp_mean,scl_skewness,bvp_entropy,scr_perm_entropy,scr_n_below_mean,accx_n_above_mean,accz_kurtosis,hrv_iqr,accz_n_above_mean,hrv_svd_entropy,accx_n_sign_changes,scl_entropy,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_rms,accx_rms,bvp_max,scr_kurtosis,accx_max,hrv_energy,bvp_iqr,bvp_iqr_5_95,scr_pct_95,accz_iqr,accy_kurtosis,bvp_perm_entropy,hrv_std,accz_svd_entropy,accx_ptp,bvp_energy,scr_std,scl_lineintegral,scr_rms,accx_peaks,accz_max,bvp_pct_5,accy_entropy,accy_skewness,accz_peaks,scr_n_above_mean,scl_iqr_5_95,accx_pct_95,accz_mean,accy_mean,accx_svd_entropy,hrv_rms,hrv_entropy,accx_kurtosis,bvp_n_below_mean,hrv_pct_95,accx_min,scr_iqr,accy_std,hrv_pct_5,accx_sum,accy_lineintegral,accy_pct_5,accz_pct_95,accy_min,accx_energy,scr_mean,accz_energy,scl_energy,accz_iqr_5_95,scl_iqr,accz_std,bvp_n_sign_changes,hrv_min,accz_pct_5,scr_energy,scr_lineintegral,hrv_sum,scl_rms,accy_energy,accy_n_above_mean,accy_n_sign_changes,accy_n_below_mean,accy_svd_entropy,accx_pct_5,bvp_peaks,hrv_mean,accx_n_below_mean,accy_peaks,accy_iqr_5_95,bvp_std,bvp_min,accy_ptp,hrv_max,hrv_lineintegral,accy_rms,scr_ptp,accx_perm_entropy,scl_min,scl_pct_95,scl_max,accz_sum,hrv_ptp,scl_mean,accy_pct_95,accz_perm_entropy
0,0.00521415270018617 +/- 0.0014984615399842739,0.003351955307262544 +/- 0.0012282035342898502,0.0007914338919925102 +/- 0.0005121042830540086,-3.3306690738754695e-17 +/- 0.0007212259490144373,0.0006052141527001509 +/- 0.0006600301153984079,-0.0043296089385475136 +/- 0.001141308256250578,0.0 +/- 0.0,0.0012569832402234305 +/- 0.0005907159003933762,0.0027001862197392314 +/- 0.001582867783985094,-0.002374301675977686 +/- 0.001148879206634369,-0.0017690875232775015 +/- 0.0005814709495715417,-9.310986964620183e-05 +/- 0.00027932960893854996,0.00027932960893850556 +/- 0.00022807167065016858,-9.310986964622403e-05 +/- 0.0005429191708422109,-4.6554934823117565e-05 +/- 0.00043919837672516893,-0.0008845437616387785 +/- 0.0006400245384016674,0.0003258845437615898 +/- 0.0002133415128005192,0.0 +/- 0.0,4.655493482308426e-05 +/- 0.0001396648044692528,-0.0009310986964618628 +/- 0.00041639999581000387,0.0 +/- 0.0,-0.00018621973929238144 +/- 0.0003088105018953159,-2.2204460492503132e-17 +/- 0.0005888785214466162,-0.0005586592178771444 +/- 0.0002793296089385722,-0.001070763500931149 +/- 0.0004189944134078114,-0.00041899441340785825 +/- 0.00025070599660777373,-0.0002793296089385833 +/- 0.0008117130248679073,-0.0012569832402235081 +/- 0.00029809703153781987,-0.0008379888268156943 +/- 0.0003483852315431927,-0.0003724394785847518 +/- 0.00040585651243396257,0.0002327746741154213 +/- 0.0002327746741154213,0.0 +/- 0.0,4.655493482308426e-05 +/- 0.0001396648044692528,0.0007448789571694147 +/- 0.00022807167065022296,-0.0025139664804470054 +/- 0.00042668302560109413,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018621973929238144 +/- 0.0003088105018953159,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000931098696461885 +/- 0.0002944392607233037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.310986964619072e-05 +/- 0.00018621973929238144,-0.0016759776536313554 +/- 0.0005586592178770999,0.0 +/- 0.0,-0.00013966480446929718 +/- 0.0004678713045214727,9.310986964615742e-05 +/- 0.0002793296089385278,0.0003258845437615898 +/- 0.0002133415128005192,-0.0011173184357542553 +/- 0.00047476904223396567,-3.3306690738754695e-17 +/- 0.00041639999581001623,-0.000977653631284958 +/- 0.0004391983767251642,-0.00032588454376166756 +/- 0.00029809703153786844,-9.310986964619072e-05 +/- 0.00018621973929238144,-0.005260707635009365 +/- 0.0006920888616070239,0.0006517690875232574 +/- 0.0005961940630756918,-0.005260707635009365 +/- 0.0011221574295338902,0.0 +/- 0.0,-0.0004655493482309425 +/- 0.00046554934823093145,-0.002281191806331506 +/- 0.0008942910946135331,9.310986964614632e-05 +/- 0.0006842150119505994,-0.0036312849162011716 +/- 0.0010778246650642767,-4.655493482309536e-05 +/- 0.0001396648044692861,0.0004655493482308648 +/- 0.0002944392607233037,-9.310986964621293e-05 +/- 0.00034838523154319276,-0.00381750465549352 +/- 0.0008009613842683905,0.0002327746741154213 +/- 0.0002327746741154213,-0.0003258845437616786 +/- 0.0005121042830540318,0.0002327746741154213 +/- 0.00037533788399898637,-0.001955307262569872 +/- 0.0006176210037905682,-0.0017690875232775128 +/- 0.00018621973929238144,-0.002094972067039147 +/- 0.0005605956507817722,-0.0002327746741154768 +/- 0.00031229999685754013,-4.4408920985006264e-17 +/- 0.0005888785214466337,-0.0011638733705773175 +/- 0.00042921529130785234,-0.001350093109869699 +/- 0.0005287624158100831,0.0 +/- 0.0,-0.0006052141527002397 +/- 0.00029809703153786844,-0.0015828677839851534 +/- 0.000596194063075678,0.00018621973929233704 +/- 0.00022807167065016858,-0.0008379888268156832 +/- 0.000581470949571556,0.0002327746741154213 +/- 0.0006983240223463823,-0.0007914338919925879 +/- 0.0005907159003933762,0.003212290502793258 +/- 0.0019910060316892983,-9.310986964621293e-05 +/- 0.0005014119932155124,9.310986964615742e-05 +/- 0.0004058565124339473,-0.0006983240223463971 +/- 0.0006332155730323874,-0.0003724394785847629 +/- 0.0003483852315432283,-0.0035847299813780544 +/- 0.0006600301153983827,-0.003398510242085695 +/- 0.0008076979316991269,-0.00162942271880826 +/- 0.0005204999947625221,-0.0009776536312849804 +/- 0.0002507059966077366,-0.00046554934823096473 +/- 0.0007790130600875895,-0.0034916201117318746 +/- 0.0009368999905725239,-0.0017225325884544286 +/- 0.0005907159003933692,0.000605214152700162 +/- 0.00041899441340781016,0.0005586592178770777 +/- 0.0005429191708422091,-0.00079143389199261 +/- 0.0003636056646139175,-0.0008379888268157054 +/- 0.00027932960893854996,0.000605214152700162 +/- 0.000467871304521455,-0.001350093109869699 +/- 0.00048604778905542,-0.0005586592178771221 +/- 0.0005429191708422205,-0.0014897579143389628 +/- 0.0006176210037905699,0.0003724394785846741 +/- 0.00018621973929233707,-0.0020018621973929896 +/- 0.00021334151280057008,-0.0006052141527002397 +/- 0.00021334151280057008,-0.00041899441340784713 +/- 0.00043919837672518194,-0.0031657355679702405 +/- 0.0009720955781108454,-0.0027001862197393424 +/- 0.0013620799663247303,-0.0003724394785847629 +/- 0.00034838523154322827,-0.0005586592178771444 +/- 0.00034838523154322827,-0.0019087523277467988 +/- 0.00038671433253811957,-0.000232774674115499 +/- 0.000913473783535783,0.0038640595903165374 +/- 0.0011413082562505988,-0.0004655493482309536 +/- 0.0006583862022221066,-0.0003724394785847629 +/- 0.0002793296089385722,-0.0014432029795158896 +/- 0.00048604778905542216,-0.00041899441340785825 +/- 0.0006400245384016455,0.005586592178770911 +/- 0.0011960179309743872,-0.007029795158286811 +/- 0.0010082126549212091,-0.0003258845437616786 +/- 0.0006600301153983914,-0.0017225325884544396 +/- 0.0006263325906459088,9.310986964616852e-05 +/- 0.00018621973929233707,-0.0004655493482309536 +/- 0.0002944392607233388,-0.002653631284916258 +/- 0.0004189944134078114,-0.0024674115456238877 +/- 0.00046787130452144833,-9.310986964621293e-05 +/- 0.00045614334130040737,-0.0003258845437616897 +/- 0.0004678713045214605,0.00013966480446924167 +/- 0.0005528092219291435,0.0002793296089385278 +/- 0.00042668302560109657,0.00018621973929233704 +/- 0.00022807167065016858,-0.0020018621973929675 +/- 0.0014128483152228593,-0.00018621973929239255 +/- 0.0004266830256011232,-0.0001396648044693083 +/- 0.000363605664613899,-0.00023277467411548792 +/- 0.0006332155730323792,0.00013966480446924167 +/- 0.0008341002265907571,-0.000931098696461874 +/- 0.0005099837593158016,-0.0011173184357542443 +/- 0.000958624780352625,0.015176908752327722 +/- 0.002042058864009423,-0.007541899441340827 +/- 0.0020056479728620047
