,accy_max,accy_sum,accy_iqr,accz_min,accz_lineintegral,bvp_n_above_mean,scr_max,accz_ptp,accy_perm_entropy,accz_rms,accz_entropy,accz_n_sign_changes,scr_svd_entropy,accx_lineintegral,accx_iqr,accx_mean,scl_pct_5,scr_iqr_5_95,accz_skewness,bvp_pct_95,accz_n_below_mean,accx_std,bvp_svd_entropy,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_sum,bvp_lineintegral,scr_sum,bvp_kurtosis,accx_skewness,scr_n_sign_changes,scl_n_sign_changes,scl_svd_entropy,scl_std,scr_peaks,scl_perm_entropy,scr_min,scl_n_below_mean,scl_n_above_mean,scl_peaks,scl_kurtosis,scr_entropy,scr_pct_5,scr_skewness,hrv_skewness,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,bvp_sum,bvp_ptp,bvp_mean,scl_skewness,bvp_entropy,scr_perm_entropy,scr_n_below_mean,accx_n_above_mean,accz_kurtosis,hrv_iqr,accz_n_above_mean,hrv_svd_entropy,accx_n_sign_changes,scl_entropy,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_rms,accx_rms,bvp_max,scr_kurtosis,accx_max,hrv_energy,bvp_iqr,bvp_iqr_5_95,scr_pct_95,accz_iqr,accy_kurtosis,bvp_perm_entropy,hrv_std,accz_svd_entropy,accx_ptp,bvp_energy,scr_std,scl_lineintegral,scr_rms,accx_peaks,accz_max,bvp_pct_5,accy_entropy,accy_skewness,accz_peaks,scr_n_above_mean,scl_iqr_5_95,accx_pct_95,accz_mean,accy_mean,accx_svd_entropy,hrv_rms,hrv_entropy,accx_kurtosis,bvp_n_below_mean,hrv_pct_95,accx_min,scr_iqr,accy_std,hrv_pct_5,accx_sum,accy_lineintegral,accy_pct_5,accz_pct_95,accy_min,accx_energy,scr_mean,accz_energy,scl_energy,accz_iqr_5_95,scl_iqr,accz_std,bvp_n_sign_changes,hrv_min,accz_pct_5,scr_energy,scr_lineintegral,hrv_sum,scl_rms,accy_energy,accy_n_above_mean,accy_n_sign_changes,accy_n_below_mean,accy_svd_entropy,accx_pct_5,bvp_peaks,hrv_mean,accx_n_below_mean,accy_peaks,accy_iqr_5_95,bvp_std,bvp_min,accy_ptp,hrv_max,hrv_lineintegral,accy_rms,scr_ptp,accx_perm_entropy,scl_min,scl_pct_95,scl_max,accz_sum,hrv_ptp,scl_mean,accy_pct_95,accz_perm_entropy
0,-0.01721518987341767 +/- 0.004144482416137925,-0.003341772151898681 +/- 0.0012443752635386994,-0.0019746835443037345 +/- 0.0007989738652181923,-0.00556962025316452 +/- 0.0012607493263785956,0.0012151898734177658 +/- 0.0013047188584025566,0.0020759493670886474 +/- 0.000830441491992732,0.00025316455696205997 +/- 0.0005188329501751755,-0.001164556962025276 +/- 0.001133317938511355,0.005772151898734213 +/- 0.001897214581791918,0.0002025316455696702 +/- 0.0010669016458584996,0.0001012658227848462 +/- 0.0005453331450262773,0.0019240506329114338 +/- 0.0012361068977958327,0.0009113924050633381 +/- 0.0003037974683544275,-0.004253164556961964 +/- 0.0012648097211946175,0.0002025316455696702 +/- 0.00040506329113925707,5.0632911392445304e-05 +/- 0.0014040936327961596,-0.000405063291139196 +/- 0.0006324048605972789,0.0005063291139240867 +/- 0.00039220084518557186,-0.0006582278481012338 +/- 0.0005569620253164442,-0.00045569620253160803 +/- 0.001119663006961825,0.001113924050632975 +/- 0.0004960991884117896,-0.0027848101265822156 +/- 0.0006503915229703803,-0.0004556962025315969 +/- 0.0009986371100413078,0.002632911392405102 +/- 0.0004414074879534929,0.0005063291139240977 +/- 0.0011093115088712123,0.0006075949367089107 +/- 0.0004414074879535031,0.0006075949367089107 +/- 0.000632404860597327,0.0008607594936709372 +/- 0.0008487622589488895,-0.0005063291139240089 +/- 0.00032023064913094877,-0.0005569620253164098 +/- 0.00035443037974680625,-0.00035443037974680625 +/- 0.000232029149111669,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.00022643726354428865,-0.001670886075949307 +/- 0.0008487622589488671,-0.0022278481012657616 +/- 0.0007909113595854941,0.0 +/- 0.0,-5.063291139240089e-05 +/- 0.00015189873417720268,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006075949367089217 +/- 0.0002025316455696036,-5.063291139240089e-05 +/- 0.00015189873417720268,-0.0006582278481012116 +/- 0.00032420882214847195,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000151898734177236 +/- 0.00023202914911171988,-0.003189873417721467 +/- 0.0006424596223012613,0.0 +/- 0.0,0.00010126582278482398 +/- 0.00020253164556964797,0.0 +/- 0.0,0.0 +/- 0.0,0.00020253164556964797 +/- 0.00024804959420592537,-0.00040506329113920714 +/- 0.00044140748795344956,0.00015189873417724707 +/- 0.0003242088221485205,0.0004050632911392849 +/- 0.0004414074879534929,1.1102230246251566e-17 +/- 0.00022643726354428865,0.0014683544303798035 +/- 0.0007319915085975227,-0.0029367088607594404 +/- 0.0006324048605973198,0.00030379746835444975 +/- 0.0007578040277010601,-0.00020253164556960357 +/- 0.00024804959420587105,0.0 +/- 0.0,-0.00020253164556959246 +/- 0.00033586073826383375,-0.0007594936708860244 +/- 0.0003396558953164206,-0.0017721518987341312 +/- 0.001137833167303513,-0.0004556962025315969 +/- 0.0006582278481012363,0.0 +/- 0.0,-0.0007088607594936347 +/- 0.0005638242392739118,-0.00030379746835440535 +/- 0.0009113924050632963,0.00207594936708867 +/- 0.0011423305491320163,-0.001164556962025276 +/- 0.0006811961542822025,0.0 +/- 0.0,-0.00040506329113920714 +/- 0.0002025316455696036,-0.0010632911392404521 +/- 0.0004205885500211698,-0.0007594936708860467 +/- 0.0006097009913312467,5.063291139241199e-05 +/- 0.000151898734177236,0.0029873417721519523 +/- 0.00140409363279616,0.00020253164556965908 +/- 0.0007909113595854899,0.00025316455696205997 +/- 0.0006886820510752249,0.0019240506329114449 +/- 0.0008411771000423396,0.0008607594936709262 +/- 0.0005088544618289081,-0.0007088607594936125 +/- 0.00024804959420587105,0.0021772151898734825 +/- 0.0005088544618289015,-0.0015696202531644942 +/- 0.0006582278481012577,0.0 +/- 0.0,5.06329113924675e-05 +/- 0.001119663006961837,-0.0010126582278480512 +/- 0.0006793117906328329,0.0007088607594937235 +/- 0.0006868182261392765,0.000151898734177236 +/- 0.00023202914911171988,0.0002531645569620711 +/- 0.0006886820510752209,0.0012658227848101778 +/- 0.0006503915229704018,0.0007088607594937125 +/- 0.0009391006071388262,0.001164556962025376 +/- 0.002051101681066224,0.002430379746835476 +/- 0.0008101265822784712,0.0004050632911392849 +/- 0.0004414074879534929,-0.00010126582278476847 +/- 0.0004960991884117829,-0.0006075949367088218 +/- 0.0006324048605972789,-0.0014683544303796924 +/- 0.0017012959611555963,0.003037974683544353 +/- 0.0009057490541771237,-0.00010126582278475737 +/- 0.0008101265822784614,0.00040506329113929593 +/- 0.0007088607594936886,-0.00040506329113920714 +/- 0.0008101265822784767,-0.0005569620253164209 +/- 0.0006180534488979117,0.0006075949367089107 +/- 0.0008711215460296336,-0.012759493670886024 +/- 0.0009281165964467426,-0.001924050632911345 +/- 0.001032712812879548,0.0004556962025316968 +/- 0.0009459008451781958,0.002481012658227899 +/- 0.0005750793261569844,-5.063291139234538e-05 +/- 0.0012077833358862347,0.0002531645569620822 +/- 0.0007249529652291886,0.00040506329113929593 +/- 0.001215189873417726,0.0006075949367089328 +/- 0.0009818085787172408,-0.0014177215189872916 +/- 0.0007441487826176599,0.0014683544303798035 +/- 0.0009183978302388458,-0.0015189873417721157 +/- 0.0006404612982619589,0.0007594936708861244 +/- 0.0005188329501751919,-0.0017721518987341423 +/- 0.0005188329501751702,0.0014177215189873915 +/- 0.0011501586523139677,0.001164556962025376 +/- 0.0004556962025316549,-0.00015189873417720268 +/- 0.000232029149111669,0.0 +/- 0.0,0.0012151898734177658 +/- 0.0013810816908340262,0.0001012658227848573 +/- 0.0009553398614740901,0.000962025316455739 +/- 0.0002726665725131396,0.001215189873417788 +/- 0.0010669016458585174,0.0012658227848101888 +/- 0.0006503915229703803,-0.000405063291139196 +/- 0.0005453331450262628,-0.0020253164556961467 +/- 0.0015523756675195938,-0.0027341772151897926 +/- 0.000882814975906968,0.0012658227848101778 +/- 0.0007594936708860801,-0.0006582278481012116 +/- 0.00032420882214847195,0.0010632911392405519 +/- 0.0007319915085975166,0.005265822784810159 +/- 0.0008226874333808656,0.0006075949367088884 +/- 0.0008411771000423517,0.0017215189873418413 +/- 0.00033586073826383375,0.0012658227848101778 +/- 0.0009673404139008914,-0.0009113924050632383 +/- 0.000545333145026269,0.0018227848101266208 +/- 0.000822687433380856,0.003746835443038021 +/- 0.0012648097211946112,0.0 +/- 0.0,-0.0008607594936708485 +/- 0.0018122055866504549,-0.00050632911392402 +/- 0.0004528745270885525,-0.00015189873417718048 +/- 0.00039545567979274636,-0.00045569620253160803 +/- 0.0005750793261569815,0.0013164556962025787 +/- 0.001244375263538702,0.0001012658227848573 +/- 0.0004414074879535005,-0.0016202531645569285 +/- 0.0004414074879534776,-0.009012658227848058 +/- 0.0028713816463306827,0.003544303797468407 +/- 0.001739297624032158
