,accx_min,accy_pct_95,accz_mean,accx_rms,accy_iqr_5_95,accy_sum,accz_max,bvp_pct_95,accz_peaks,accy_perm_entropy,accx_svd_entropy,accy_mean,accx_pct_5,accz_min,accx_mean,accy_max,accy_skewness,bvp_n_above_mean,scl_min,accz_n_sign_changes,accy_peaks,accy_iqr,bvp_skewness,accz_pct_95,accx_peaks,hrv_sum,hrv_ptp,hrv_pct_95,bvp_max,accz_entropy,hrv_min,hrv_std,accz_svd_entropy,accz_perm_entropy,hrv_rms,hrv_energy,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_above_mean,hrv_skewness,hrv_perm_entropy,hrv_pct_5,hrv_entropy,hrv_n_below_mean,hrv_iqr_5_95,hrv_iqr,hrv_max,hrv_mean,accy_n_above_mean,accz_sum,accz_energy,accz_lineintegral,accz_kurtosis,accz_n_above_mean,accz_skewness,accz_ptp,accx_n_sign_changes,accx_iqr,accy_lineintegral,accy_kurtosis,accy_n_sign_changes,accy_n_below_mean,accy_entropy,accy_rms,accz_std,accy_svd_entropy,accx_entropy,accx_perm_entropy,accy_std,accy_min,accy_ptp,accy_energy,accx_energy,accx_skewness,accx_iqr_5_95,accx_pct_95,accx_lineintegral,accx_kurtosis,accx_n_above_mean,accx_n_below_mean,accx_max,accx_std,accx_ptp,accx_sum,accz_n_below_mean,accz_pct_5,accz_iqr_5_95,accz_iqr,bvp_mean,scl_lineintegral,scr_perm_entropy,scr_svd_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_std,bvp_energy,scl_n_above_mean,scl_n_below_mean,bvp_svd_entropy,bvp_entropy,scl_ptp,scl_peaks,bvp_pct_5,bvp_iqr_5_95,bvp_rms,bvp_lineintegral,bvp_iqr,bvp_n_sign_changes,scl_std,scl_skewness,bvp_kurtosis,bvp_min,bvp_sum,bvp_ptp,bvp_n_below_mean,bvp_perm_entropy,scl_kurtosis,scl_sum,scl_energy,scl_max,accz_rms,bvp_peaks,hrv_svd_entropy,scl_rms,scl_mean,accy_pct_5
0,0.0 +/- 0.0,0.19387341772151898 +/- 0.007215678420057869,0.0031392405063290995 +/- 0.0017215189873417758,0.0 +/- 0.0,0.0 +/- 0.0,0.0031898734177215004 +/- 0.001199262712134378,0.006531645569620226 +/- 0.0008304414919927624,0.0 +/- 0.0,0.0 +/- 0.0,0.1540253164556962 +/- 0.007007858339967984,-0.018379746835443057 +/- 0.0012617656500634928,0.04106329113924049 +/- 0.004021732342746438,0.021670886075949358 +/- 0.004600634609255929,0.0 +/- 0.0,0.0 +/- 0.0,0.002126582278481004 +/- 0.001794434951561437,0.0004556962025316413 +/- 0.0004205885500211778,0.001873417721518955 +/- 0.00039545567979272793,0.0 +/- 0.0,0.0 +/- 0.0,0.01903797468354427 +/- 0.0012849192446024917,0.0021265822784810153 +/- 0.0007441487826176644,0.00010126582278479068 +/- 0.0003037974683544276,0.03498734177215188 +/- 0.004097513520240036,0.0 +/- 0.0,0.02258227848101265 +/- 0.002997194650521274,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.010734177215189888 +/- 0.0025092681910610106,0.0 +/- 0.0,0.0 +/- 0.0,0.17888607594936703 +/- 0.006559063247704647,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001620253164556973 +/- 0.001296835288593985,0.0 +/- 0.0,-0.003848101265822801 +/- 0.0009113924050632962,0.0009113924050632938 +/- 0.0004414074879534929,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001164556962025287 +/- 0.0015198309893472157,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007594936708860689 +/- 0.000609700991331256,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018734177215189662 +/- 0.0006811961542821951,0.0 +/- 0.0,0.0 +/- 0.0,0.007392405063291118 +/- 0.0008532809896887552,0.03837974683544302 +/- 0.0030108493665455195,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00030379746835441647 +/- 0.00033586073826383375,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007088607594936703 +/- 0.0012402479710294729,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.016708860759493637 +/- 0.0022756663346070235,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0025316455696202224 +/- 0.0010126582278481013,-5.063291139241199e-05 +/- 0.000151898734177236,0.0 +/- 0.0,-0.06015189873417722 +/- 0.0034623434931197513,0.0 +/- 0.0,0.0 +/- 0.0,-0.0027848101265822824 +/- 0.0010918409444480015,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006025316455696183 +/- 0.0024539991526182662,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.021873417721519028 +/- 0.0013921748946701341,0.0 +/- 0.0,0.0 +/- 0.0,0.04237974683544302 +/- 0.006088804965352799,0.010734177215189832 +/- 0.0022163107471634695,0.00010126582278480178 +/- 0.00020253164556960357,0.0 +/- 0.0,0.017620253164556933 +/- 0.0017215189873417663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.02015189873417723 +/- 0.0031765847374902443,0.0 +/- 0.0,0.0021772151898733828 +/- 0.003226631689388327
