,accx_min,accy_pct_95,accz_mean,accx_rms,accy_iqr_5_95,accy_sum,accz_max,bvp_pct_95,accz_peaks,accy_perm_entropy,accx_svd_entropy,accy_mean,accx_pct_5,accz_min,accx_mean,accy_max,accy_skewness,bvp_n_above_mean,scl_min,accz_n_sign_changes,accy_peaks,accy_iqr,bvp_skewness,accz_pct_95,accx_peaks,hrv_sum,hrv_ptp,hrv_pct_95,bvp_max,accz_entropy,hrv_min,hrv_std,accz_svd_entropy,accz_perm_entropy,hrv_rms,hrv_energy,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_above_mean,hrv_skewness,hrv_perm_entropy,hrv_pct_5,hrv_entropy,hrv_n_below_mean,hrv_iqr_5_95,hrv_iqr,hrv_max,hrv_mean,accy_n_above_mean,accz_sum,accz_energy,accz_lineintegral,accz_kurtosis,accz_n_above_mean,accz_skewness,accz_ptp,accx_n_sign_changes,accx_iqr,accy_lineintegral,accy_kurtosis,accy_n_sign_changes,accy_n_below_mean,accy_entropy,accy_rms,accz_std,accy_svd_entropy,accx_entropy,accx_perm_entropy,accy_std,accy_min,accy_ptp,accy_energy,accx_energy,accx_skewness,accx_iqr_5_95,accx_pct_95,accx_lineintegral,accx_kurtosis,accx_n_above_mean,accx_n_below_mean,accx_max,accx_std,accx_ptp,accx_sum,accz_n_below_mean,accz_pct_5,accz_iqr_5_95,accz_iqr,bvp_mean,scl_lineintegral,scr_perm_entropy,scr_svd_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_std,bvp_energy,scl_n_above_mean,scl_n_below_mean,bvp_svd_entropy,bvp_entropy,scl_ptp,scl_peaks,bvp_pct_5,bvp_iqr_5_95,bvp_rms,bvp_lineintegral,bvp_iqr,bvp_n_sign_changes,scl_std,scl_skewness,bvp_kurtosis,bvp_min,bvp_sum,bvp_ptp,bvp_n_below_mean,bvp_perm_entropy,scl_kurtosis,scl_sum,scl_energy,scl_max,accz_rms,bvp_peaks,hrv_svd_entropy,scl_rms,scl_mean,accy_pct_5
0,0.0 +/- 0.0,0.14963114754098367 +/- 0.005329287326937882,0.0 +/- 0.0,0.0 +/- 0.0,0.027704918032786942 +/- 0.0027565855280000497,0.046762295081967276 +/- 0.002495965570259855,0.02422131147540988 +/- 0.0015274299306216681,0.03106557377049186 +/- 0.002280397990695636,0.0 +/- 0.0,0.05516393442622956 +/- 0.0039574123621551795,0.0 +/- 0.0,0.01565573770491806 +/- 0.0017271563529266572,-0.003975409836065524 +/- 0.0017869040456222434,0.0 +/- 0.0,0.0 +/- 0.0,0.008524590163934476 +/- 0.0012538572574408758,0.0004918032786885961 +/- 0.0005737704918033,0.02303278688524597 +/- 0.005645631264827079,0.03176229508196726 +/- 0.0018803393027793968,0.00012295081967216291 +/- 0.00018781047930151737,0.0 +/- 0.0,0.002745901639344339 +/- 0.0005200236696905476,0.0012704918032787726 +/- 0.0005634314379044246,0.015204918032786929 +/- 0.0036447769966092823,0.03840163934426235 +/- 0.0025988260430307706,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012704918032786726 +/- 0.0006721811256908411,0.0 +/- 0.0,0.0 +/- 0.0,0.00016393442622955056 +/- 0.0002007778477691648,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032786885245907895 +/- 0.0005118850818359742,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0057377049180328266 +/- 0.0013216815980817132,0.0 +/- 0.0,0.0 +/- 0.0,0.038114754098360716 +/- 0.0030833185039023,0.0012295081967214072 +/- 0.0003665685209016003,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00016393442622953948 +/- 0.0002718544910127812,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002581967213114722 +/- 0.0017198471523243463,0.0020081967213115394 +/- 0.0019778571331170018,0.0 +/- 0.0,0.0 +/- 0.0,0.04836065573770496 +/- 0.0034387175349840883,0.0 +/- 0.0,0.007459016393442664 +/- 0.0020475403273437485,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01651639344262299 +/- 0.0017100529545102682,0.0 +/- 0.0,0.0032377049180328577 +/- 0.0008684270532957716,0.027049180327868894 +/- 0.001878104793014704,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013934426229508024 +/- 0.0007819173782106015,0.0 +/- 0.0,0.0005737704918033603 +/- 0.00045637412810084374,0.0 +/- 0.0,0.0 +/- 0.0,0.06418032786885251 +/- 0.0017503406970543352,0.0 +/- 0.0,0.0 +/- 0.0,0.0007377049180328887 +/- 0.00040155569553822093,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003032786885245975 +/- 0.0008237602968131775,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001229508196720852 +/- 0.0005810429048671575,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.010655737704918011 +/- 0.0005184061737980886,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02877049180327875 +/- 0.0025646701388790253,0.008893442622950854 +/- 0.0033748699796787205,0.0 +/- 0.0,0.017213114754098414 +/- 0.002519741991629427,-0.010901639344262259 +/- 0.0015136217469360164,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000491803278688463 +/- 0.002861818073786255,0.0 +/- 0.0,0.0 +/- 0.0,0.023934426229508244 +/- 0.0019065087458381945,0.034713114754098405 +/- 0.0017392700962232121,-0.0037704918032786527 +/- 0.002287751760156208,0.019467213114754155 +/- 0.0020347855061158184,0.0 +/- 0.0,-0.001680327868852427 +/- 0.002733640351746267,0.0 +/- 0.0,0.004016393442623012 +/- 0.001405444934383773
