,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,scr_rms,hrv_std,accy_energy,accy_rms,accy_pct_95,accy_pct_5,scl_std,hrv_lineintegral,accz_rms,accx_lineintegral,scr_iqr_5_95,scr_pct_95,bvp_iqr,accy_perm_entropy,accz_peaks,scl_mean,scl_sum,accx_pct_95,accy_std,accx_pct_5,accx_svd_entropy,accz_sum,accz_mean,accx_entropy,hrv_pct_95,accz_iqr,hrv_pct_5,accy_n_sign_changes,accz_n_sign_changes,hrv_iqr_5_95,hrv_min,scl_energy,accy_n_above_mean,hrv_n_above_mean,accy_entropy,scl_min,accz_min,hrv_max,bvp_energy,accz_max,scl_max,scl_lineintegral,accz_entropy,bvp_min,accy_lineintegral,bvp_skewness,scr_iqr,accz_iqr_5_95,accx_n_below_mean,scr_perm_entropy,scl_skewness,accz_energy,bvp_svd_entropy,scl_perm_entropy,scl_iqr,scl_pct_5,hrv_svd_entropy,accz_pct_5,scl_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,hrv_n_sign_changes,scr_kurtosis,scr_min,hrv_energy,scr_pct_5,scr_n_sign_changes,scr_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,scl_kurtosis,accx_iqr_5_95,accz_std,accy_kurtosis,accx_ptp,scr_entropy,accz_kurtosis,bvp_n_sign_changes,accx_peaks,bvp_kurtosis,accy_skewness,bvp_pct_5,accx_kurtosis,accz_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,scr_n_below_mean,scr_n_above_mean,accx_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,hrv_kurtosis,hrv_entropy,accy_ptp,accx_n_sign_changes,accz_lineintegral,accz_n_above_mean,accz_ptp,scl_entropy,scr_energy,hrv_peaks,scl_ptp,bvp_perm_entropy,accx_std,accx_skewness,accy_iqr_5_95,accx_n_above_mean,accy_max,scl_svd_entropy,scr_ptp,scr_max,hrv_skewness,accy_sum,accy_mean,accy_peaks,accz_pct_95,scr_svd_entropy,accx_iqr,bvp_peaks,accy_min,accy_n_below_mean,accy_iqr,accx_min,hrv_n_below_mean,bvp_iqr_5_95,accz_svd_entropy,bvp_ptp,accx_sum,accx_mean,bvp_pct_95,hrv_iqr,accx_max,bvp_max,accy_svd_entropy,bvp_lineintegral,scl_iqr_5_95,scl_pct_95,hrv_ptp,accx_rms,accx_energy,scr_sum,scr_mean,scr_std,scr_lineintegral,scl_rms
0,0.2339853300733496 +/- 0.005852669537205774,0.14488997555012223 +/- 0.006629659982607424,0.14488997555012223 +/- 0.006629659982607424,0.47481662591687035 +/- 0.0063569682151589325,0.35525672371638134 +/- 0.007130818477777089,0.1911002444987775 +/- 0.004893885967020752,0.06797066014669922 +/- 0.004114559211337425,0.07427872860635695 +/- 0.004337769395333993,0.02997555012224936 +/- 0.003717989614722811,0.0683129584352078 +/- 0.0033882273254415584,0.022689486552567206 +/- 0.002616936559463995,0.053105134474327596 +/- 0.004161940896029981,0.0057701711491442206 +/- 0.0021404468096077453,0.05168704156479213 +/- 0.005091448554278828,0.05388753056234713 +/- 0.00767835165824568,0.08855745721271392 +/- 0.00472306838990208,0.006992665036674761 +/- 0.002209165182997843,0.006063569682151571 +/- 0.0019827026829059395,0.0770171149144254 +/- 0.004891197891236237,0.04963325183374082 +/- 0.004851930238280541,0.09002444987775057 +/- 0.005551576126583756,0.00019559902200485534 +/- 0.0005867970660146956,0.00019559902200485534 +/- 0.0005867970660146956,0.025623471882640535 +/- 0.002697919652642281,0.021222493887530537 +/- 0.0020421137425741817,0.014278728606356927 +/- 0.0018913525286859338,0.07951100244498774 +/- 0.0034866588694329524,0.033985330073349605 +/- 0.0022328508668617787,0.033985330073349605 +/- 0.0022328508668617787,0.0189731051344743 +/- 0.002491489330632175,0.050024449877750565 +/- 0.0032069442409915993,0.0022004889975549835 +/- 0.0012027749512223676,0.03814180929095351 +/- 0.0035800499203370193,0.002738386308068419 +/- 0.0012017805112414983,0.018092909535452284 +/- 0.0018812111551756978,0.03183374083129581 +/- 0.003119252505392091,0.12009779951100241 +/- 0.0069334266502752645,-0.0005867970660147104 +/- 0.0004262981851873707,0.00014669926650362486 +/- 0.001484008890512803,0.04048899755501219 +/- 0.0029888913036549792,0.009877750611246894 +/- 0.0010890492641232403,0.013545232273838604 +/- 0.001072455364276837,0.0014669926650366482 +/- 0.0008747454190708289,0.03178484107579459 +/- 0.0041951316556532595,0.011442542787286037 +/- 0.0013691931540342254,0.02464547677261608 +/- 0.0013865473720056363,0.0015647921760391093 +/- 0.0009482014391034377,-0.002738386308068508 +/- 0.00098287292138102,0.01745721271393639 +/- 0.002800978678067428,0.002151589242053753 +/- 0.0005445246320616052,-0.0005378973105135021 +/- 0.0003422982885085706,0.0011246943765280792 +/- 0.0011987922417732299,-0.0009290953545232794 +/- 0.00014669926650365817,-0.00024449877750615245 +/- 0.0002444987775061525,-0.0011735941320293653 +/- 0.0007318645255303339,-0.001613691931540373 +/- 0.0006578789265072583,0.0009779951100244212 +/- 0.0012370768352737117,0.3367726161369192 +/- 0.005864098151691265,0.013251833740831265 +/- 0.0022562879207939936,0.0068948655256723225 +/- 0.0018485142465951927,-0.0011735941320293874 +/- 0.0005445246320616072,0.0107090464547677 +/- 0.0008020156218511872,0.017555012224938826 +/- 0.0010813371338628838,0.006748166259168675 +/- 0.0011937951702429119,0.00014669926650363597 +/- 0.0007899997272080046,-0.0018092909535452283 +/- 0.00022408683104917107,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0021515892420538086 +/- 0.0003911980440098023,0.0 +/- 0.0,0.00029339853300730523 +/- 0.0015024245961601126,-0.0004889975550122938 +/- 0.0002186863547677165,-3.3306690738754695e-17 +/- 0.000725300585535027,-9.779951100247208e-05 +/- 0.0002933985330073607,-0.00029339853300737185 +/- 0.00044817366209839066,-0.00029339853300737185 +/- 0.00044817366209839066,-0.0013202933985330344 +/- 0.0008761111426488531,-0.0007334963325183686 +/- 0.0006281287324530616,0.001173594132029332 +/- 0.0006262224193088449,-9.779951100247208e-05 +/- 0.0005266664848053423,-0.00014669926650369148 +/- 0.0005806524247940411,-0.001026894865525707 +/- 0.0009889363528682847,0.0007823960880195436 +/- 0.0006633085558068726,0.0018092909535451951 +/- 0.0013665710134456812,0.012029339853300703 +/- 0.0018581907090464576,0.0030317848410757685 +/- 0.0020838411494046557,-0.00014669926650370257 +/- 0.001515892420537897,-0.00029339853300737185 +/- 0.0007945269833384981,0.013545232273838591 +/- 0.0025879938625719846,0.0011246943765280792 +/- 0.001383958112282149,0.00034229828850852463 +/- 0.0005806524247940466,0.000733496332518313 +/- 0.0013525004093828381,0.000733496332518313 +/- 0.0013525004093828381,0.0008312958435207519 +/- 0.0006932736860028432,0.0008312958435207519 +/- 0.0006932736860028432,0.019755501222493855 +/- 0.002927458102121432,-0.00024449877750615245 +/- 0.0006651085823342541,-0.0003911980440098217 +/- 0.0004791177980994163,-0.0003911980440098217 +/- 0.0004791177980994163,0.0005867970660146437 +/- 0.0006487285653506968,0.007334963325183341 +/- 0.0012937659222809793,0.002151589242053753 +/- 0.0012409366787725798,0.0016625916870415369 +/- 0.0005445246320616231,0.03119804400977989 +/- 0.0015586677213212069,-0.0016625916870416147 +/- 0.0010977967882955346,-0.000537897310513491 +/- 0.0005553944592469773,0.013594132029339812 +/- 0.0011107889184939575,0.003178484107579438 +/- 0.0003280295321515872,0.0008801955990219601 +/- 0.0002933985330073385,0.005134474327628325 +/- 0.0005888310307477982,0.0014669926650366372 +/- 0.0012751496147095816,0.04078239608801952 +/- 0.0020537897310513335,0.0006845965770170825 +/- 0.0010533329696106796,-4.88997555012527e-05 +/- 0.0006722604931475593,0.0043520782396087474 +/- 0.0015532890145983768,0.006112469437652768 +/- 0.0007654022416869954,0.009339853300733458 +/- 0.0016719140339637034,0.002787286063569616 +/- 0.00031311120965439815,0.002787286063569616 +/- 0.00031311120965439815,-0.0005378973105134799 +/- 0.0005968975851214636,0.004743276283618536 +/- 0.0014011294652219385,0.004743276283618536 +/- 0.0014011294652219385,0.04953545232273835 +/- 0.0041206567936982125,-0.0006845965770171491 +/- 0.0010069075932505587,0.008655256723716354 +/- 0.001238042924320034,0.0022004889975549948 +/- 0.0014710620006348563,-0.0006845965770171603 +/- 0.0007638385991106608,9.779951100240547e-05 +/- 0.0007186766971490954,0.004449877750611198 +/- 0.0010128271480297187,0.000733496332518313 +/- 0.001076905405650126,0.011540342298288476 +/- 0.001260058555180944,0.04063569682151587 +/- 0.00496976469299822,0.0035207823960879845 +/- 0.0014306835049709091,0.004449877750611198 +/- 0.0011664411190099467,-0.002298288508557489 +/- 0.000657878926507278,0.00029339853300730523 +/- 0.0010757946210269002,0.00029339853300730523 +/- 0.0010757946210269002,-0.001466992665036726 +/- 0.0010021467741769573,0.011540342298288453 +/- 0.0019089702978917513,0.0011246943765280792 +/- 0.002273181281011133,-0.0024449877750611694 +/- 0.001707995031449686,0.013300733496332495 +/- 0.0027644584890176133,0.0030317848410757577 +/- 0.0014473005953006281,0.01990220048899751 +/- 0.0010945246594424882,-0.001369193154034254 +/- 0.0009226387415214108,0.040733496332518285 +/- 0.0035468338006432393,0.0641564792176039 +/- 0.005400269023874229,0.018386308068459624 +/- 0.0030865005062219253,0.019657701711491414 +/- 0.001193795170242911,0.019657701711491414 +/- 0.001193795170242911,0.04459657701711487 +/- 0.001928907865360981,0.020097799511002414 +/- 0.001822459183724639,0.032518337408312926 +/- 0.0029684205791249353
