,accx_min,accy_pct_95,accz_mean,accx_rms,accy_iqr_5_95,accy_sum,accz_max,bvp_pct_95,accz_peaks,accy_perm_entropy,accx_svd_entropy,accy_mean,accx_pct_5,accz_min,accx_mean,accy_max,accy_skewness,bvp_n_above_mean,scl_min,accz_n_sign_changes,accy_peaks,accy_iqr,bvp_skewness,accz_pct_95,accx_peaks,hrv_sum,hrv_ptp,hrv_pct_95,bvp_max,accz_entropy,hrv_min,hrv_std,accz_svd_entropy,accz_perm_entropy,hrv_rms,hrv_energy,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_n_sign_changes,hrv_n_above_mean,hrv_skewness,hrv_perm_entropy,hrv_pct_5,hrv_entropy,hrv_n_below_mean,hrv_iqr_5_95,hrv_iqr,hrv_max,hrv_mean,accy_n_above_mean,accz_sum,accz_energy,accz_lineintegral,accz_kurtosis,accz_n_above_mean,accz_skewness,accz_ptp,accx_n_sign_changes,accx_iqr,accy_lineintegral,accy_kurtosis,accy_n_sign_changes,accy_n_below_mean,accy_entropy,accy_rms,accz_std,accy_svd_entropy,accx_entropy,accx_perm_entropy,accy_std,accy_min,accy_ptp,accy_energy,accx_energy,accx_skewness,accx_iqr_5_95,accx_pct_95,accx_lineintegral,accx_kurtosis,accx_n_above_mean,accx_n_below_mean,accx_max,accx_std,accx_ptp,accx_sum,accz_n_below_mean,accz_pct_5,accz_iqr_5_95,accz_iqr,bvp_mean,scl_lineintegral,scr_perm_entropy,scr_svd_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_std,bvp_energy,scl_n_above_mean,scl_n_below_mean,bvp_svd_entropy,bvp_entropy,scl_ptp,scl_peaks,bvp_pct_5,bvp_iqr_5_95,bvp_rms,bvp_lineintegral,bvp_iqr,bvp_n_sign_changes,scl_std,scl_skewness,bvp_kurtosis,bvp_min,bvp_sum,bvp_ptp,bvp_n_below_mean,bvp_perm_entropy,scl_kurtosis,scl_sum,scl_energy,scl_max,accz_rms,bvp_peaks,hrv_svd_entropy,scl_rms,scl_mean,accy_pct_5
0,0.0 +/- 0.0,0.02482821804855704 +/- 0.0021071919377004047,0.0 +/- 0.0,0.0266147503435639 +/- 0.002690251371511887,0.0 +/- 0.0,0.0 +/- 0.0,0.004076958314246415 +/- 0.0006297630364117088,0.014292258360054965 +/- 0.003451178781830052,0.0 +/- 0.0,0.00013742556115438066 +/- 0.00020992101213724405,0.0 +/- 0.0,0.0007329363261566635 +/- 0.0005866352943135715,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016949152542373059 +/- 0.0009835506437738826,-0.006917086578103549 +/- 0.004405484260897542,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0008446673804208051,0.0 +/- 0.0,0.0 +/- 0.0,0.002107191937700392 +/- 0.0010283987320496403,0.011314704535043508 +/- 0.0015473518785208,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004122766834631419 +/- 0.00032065964269355484,-0.00013742556115438066 +/- 0.00020992101213724405,0.0 +/- 0.0,0.010169491525423735 +/- 0.0017835934341668947,4.580852038479355e-05 +/- 0.00024668643184309376,0.0 +/- 0.0,0.000687127805771881 +/- 0.0005516076307279894,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002748511223087613 +/- 0.00022441500162925183,0.0 +/- 0.0,0.0 +/- 0.0,4.580852038479355e-05 +/- 0.00013742556115438063,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032065964269355484 +/- 0.0002933176471568083,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.05671094823637198 +/- 0.003912809254065518,0.0 +/- 0.0,0.0 +/- 0.0,-0.0024278515803939694 +/- 0.0011954180806871327,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006413192853870986 +/- 0.0008976600065169926,0.002519468621163512 +/- 0.0006558781980428825,0.0 +/- 0.0,-0.00013742556115438066 +/- 0.00020992101213724405,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0038479157123224804 +/- 0.0015493847480795011,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003664681630783484 +/- 0.00034279957734989497,0.0 +/- 0.0,0.002244617498854773 +/- 0.0013811097967642056,-0.0016032982134677187 +/- 0.0003693200984103457,0.0 +/- 0.0,0.00022904260192396775 +/- 0.0003072928965872496,0.00022904260192396775 +/- 0.00022904260192396775,-0.0004122766834631419 +/- 0.00024668643184309376,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.010856619331195605 +/- 0.0022163940271924683,0.00375629867155286 +/- 0.0002748511223087391,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014154832798900585 +/- 0.001631838124650198,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.04512139257901972 +/- 0.003266568297939905,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032065964269355484 +/- 0.0002933176471568083,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010077874484654247 +/- 0.0005342145574755012,0.0 +/- 0.0,0.0011910215300045767 +/- 0.0004198420242744397,0.0005955107650023161 +/- 0.00020992101213724408,0.0 +/- 0.0,0.0 +/- 0.0,-0.00668804397617957 +/- 0.001107012915583566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03220338983050845 +/- 0.002187806493130472,0.0 +/- 0.0,0.0 +/- 0.0,0.00013742556115438066 +/- 0.00029331764715680836,0.0 +/- 0.0,0.010123683005038919 +/- 0.0017437348887470912,-0.00022904260192396775 +/- 0.0003072928965872496,-0.0788364635822263 +/- 0.0039001859562497842,0.0 +/- 0.0,0.005038937242327057 +/- 0.0008194477242326471,0.001053595968850185 +/- 0.0029761439983107154,0.0 +/- 0.0,0.01694915254237288 +/- 0.001389441217416674,-0.023866239120476408 +/- 0.003196437017758967,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
