,accy_max,accy_sum,accy_iqr,accz_min,accz_lineintegral,bvp_n_above_mean,scr_max,accz_ptp,accy_perm_entropy,accz_rms,accz_entropy,accz_n_sign_changes,scr_svd_entropy,accx_lineintegral,accx_iqr,accx_mean,scl_pct_5,scr_iqr_5_95,accz_skewness,bvp_pct_95,accz_n_below_mean,accx_std,bvp_svd_entropy,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_sum,bvp_lineintegral,scr_sum,bvp_kurtosis,accx_skewness,scr_n_sign_changes,scl_n_sign_changes,scl_svd_entropy,scl_std,scr_peaks,scl_perm_entropy,scr_min,scl_n_below_mean,scl_n_above_mean,scl_peaks,scl_kurtosis,scr_entropy,scr_pct_5,scr_skewness,hrv_skewness,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,bvp_sum,bvp_ptp,bvp_mean,scl_skewness,bvp_entropy,scr_perm_entropy,scr_n_below_mean,accx_n_above_mean,accz_kurtosis,hrv_iqr,accz_n_above_mean,hrv_svd_entropy,accx_n_sign_changes,scl_entropy,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_rms,accx_rms,bvp_max,scr_kurtosis,accx_max,hrv_energy,bvp_iqr,bvp_iqr_5_95,scr_pct_95,accz_iqr,accy_kurtosis,bvp_perm_entropy,hrv_std,accz_svd_entropy,accx_ptp,bvp_energy,scr_std,scl_lineintegral,scr_rms,accx_peaks,accz_max,bvp_pct_5,accy_entropy,accy_skewness,accz_peaks,scr_n_above_mean,scl_iqr_5_95,accx_pct_95,accz_mean,accy_mean,accx_svd_entropy,hrv_rms,hrv_entropy,accx_kurtosis,bvp_n_below_mean,hrv_pct_95,accx_min,scr_iqr,accy_std,hrv_pct_5,accx_sum,accy_lineintegral,accy_pct_5,accz_pct_95,accy_min,accx_energy,scr_mean,accz_energy,scl_energy,accz_iqr_5_95,scl_iqr,accz_std,bvp_n_sign_changes,hrv_min,accz_pct_5,scr_energy,scr_lineintegral,hrv_sum,scl_rms,accy_energy,accy_n_above_mean,accy_n_sign_changes,accy_n_below_mean,accy_svd_entropy,accx_pct_5,bvp_peaks,hrv_mean,accx_n_below_mean,accy_peaks,accy_iqr_5_95,bvp_std,bvp_min,accy_ptp,hrv_max,hrv_lineintegral,accy_rms,scr_ptp,accx_perm_entropy,scl_min,scl_pct_95,scl_max,accz_sum,hrv_ptp,scl_mean,accy_pct_95,accz_perm_entropy
0,-0.003068965517241362 +/- 0.0006623921624930523,-0.001689655172413762 +/- 0.0011061389608514102,0.00220689655172418 +/- 0.0007265968105415625,0.0002758620689655378 +/- 0.0011825122896194837,0.00044827586206898086 +/- 0.0007075270527132376,-0.0024137931034482474 +/- 0.0011845216577460477,0.0 +/- 0.0,-0.00017241379310343197 +/- 0.0010023753002585264,0.005137931034482801 +/- 0.001257084560935053,0.0010689655172414047 +/- 0.0010844265650701154,-0.004310344827586155 +/- 0.0006766005817361472,-0.0004827586206896495 +/- 0.00035165651817878997,0.0003103448275862175 +/- 0.00018569533817705823,0.0013793103448276334 +/- 0.000377739694831162,-0.0007241379310344631 +/- 0.0009807905278157128,-0.002448275862068938 +/- 0.0011483328141618414,-0.003965517241379302 +/- 0.0009783628247662757,-3.4482758620690836e-05 +/- 0.00042091571088738347,-6.896551724137057e-05 +/- 0.0005067909812654813,0.0013448275862069203 +/- 0.0009928400033715787,6.896551724138167e-05 +/- 0.000529734189508198,-0.0014137931034482575 +/- 0.0009310344827586056,-0.004965517241379292 +/- 0.000989841385821189,-0.003137931034482755 +/- 0.0006254605912833681,-0.00034482758620690834 +/- 0.0002671022997384517,0.0011724137931034885 +/- 0.0006395598962411049,-0.005068965517241353 +/- 0.0010800317078183365,-0.0016206896551723804 +/- 0.0006367650107799681,-0.00048275862068967166 +/- 0.00022873274416244918,0.00124137931034487 +/- 0.0008189201439336775,0.0 +/- 0.000377739694831162,0.0 +/- 0.0,6.896551724138167e-05 +/- 0.00013793103448276334,0.00017241379310346528 +/- 0.0007435813328568187,-0.002344827586206866 +/- 0.0005728706112357489,0.0 +/- 0.0,-0.0006896551724137722 +/- 0.0005114619646272596,0.0 +/- 0.0,3.4482758620690836e-05 +/- 0.00024137931034483583,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0001542115846551632,0.0 +/- 0.0,0.0 +/- 0.0,-3.4482758620690836e-05 +/- 0.00010344827586207249,0.00048275862068967166 +/- 0.0003839837491607043,0.0 +/- 0.0,-0.000206896551724145 +/- 0.0001689303270885008,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00040800550228274607,-0.0003793103448275992 +/- 0.0001034482758620725,-0.00013793103448275223 +/- 0.0006757213083539829,-0.00034482758620690834 +/- 0.0,-3.4482758620690836e-05 +/- 0.00010344827586207249,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00048275862068967166 +/- 0.00022873274416244916,-0.0019655172413792776 +/- 0.0006730765964118342,-0.0023103448275861747 +/- 0.0006551724137931258,-0.0005862068965517108 +/- 0.0004888774785778343,0.00082758620689658 +/- 0.00035165651817882477,0.004827586206896573 +/- 0.0012528208361782724,-0.00017241379310344306 +/- 0.0006587921784325125,-0.0025862068965517016 +/- 0.0005397405462930711,0.00082758620689658 +/- 0.00031603970310041356,0.0 +/- 0.0001542115846551632,-0.000724137931034452 +/- 0.0006061515803878054,-0.0005517241379310201 +/- 0.0007265968105415498,0.0010000000000000343 +/- 0.000391648851434515,0.0 +/- 0.0,0.00034482758620690834 +/- 0.0004876598490941874,-0.004724137931034433 +/- 0.0009129794686119968,-0.0021379310344827205 +/- 0.0005067909812655025,-0.0009310344827586081 +/- 0.0010800317078183265,-0.0004827586206896495 +/- 0.00035165651817878997,-0.0010689655172413603 +/- 0.0012186618653153235,-0.00013793103448276334 +/- 0.00044159477499538396,0.0043793103448276135 +/- 0.0009129794686119944,-0.0028275862068965372 +/- 0.0009481191093012408,-0.0027586206896551557 +/- 0.0005770069148511064,0.002413793103448314 +/- 0.00081601100456545,-0.0012068965517241016 +/- 0.0004937179676991588,0.0001034482758620725 +/- 0.0005126230602523797,0.0 +/- 0.00034482758620690834,0.000620689655172435 +/- 0.00045746548832489837,-0.0029999999999999805 +/- 0.0012532952996818032,0.002931034482758654 +/- 0.0011668223665992098,-0.0003103448275861842 +/- 0.0008225420994397618,0.0016551724137931379 +/- 0.0006506193884176813,0.0002758620689655267 +/- 0.00030061372024419466,-0.0011379310344827199 +/- 0.0007403762259856357,0.0003103448275862175 +/- 0.0001856953381770582,0.0002758620689655267 +/- 0.00030061372024419466,-0.00165517241379306 +/- 0.000686198232487332,0.0014827586206896948 +/- 0.0012341744943567714,0.004793103448275893 +/- 0.0019350328064273266,0.00231034482758623 +/- 0.0011545288995022849,0.0013793103448276334 +/- 0.0005972588991617023,-0.0003448275862068861 +/- 0.0005972588991616702,0.00048275862068967166 +/- 0.0004925123054167651,0.00082758620689658 +/- 0.0015817027505075404,0.001655172413793149 +/- 0.0009728783434252541,-0.004413793103448227 +/- 0.0008275862068965495,-0.0003103448275862175 +/- 0.00042091571088738347,-0.0027586206896551444 +/- 0.000771057923275796,0.001827586206896592 +/- 0.0007075270527132032,-0.0022413793103448045 +/- 0.0012360998847541205,-0.0034827586206896298 +/- 0.0006441910928368641,-0.001310344827586163 +/- 0.0008275862068965402,0.0006551724137931258 +/- 0.0006254605912833681,0.002827586206896582 +/- 0.0009970229168828175,-0.002482758620689618 +/- 0.0009481191093012173,-0.0002758620689655267 +/- 0.000206896551724145,-0.000758620689655154 +/- 0.0009226957351903101,-0.0096551724137931 +/- 0.00040800550228274607,-0.0032413793103448054 +/- 0.0006395598962410677,-0.0007586206896551317 +/- 0.00045746548832484985,0.00034482758620691946 +/- 0.0009753196981883513,0.0007586206896551984 +/- 0.0003378606541770016,0.0007931034482758891 +/- 0.0007241379310345075,3.448275862071304e-05 +/- 0.0009928400033715904,-0.00034482758620690834 +/- 0.00021808811449437846,-6.896551724138167e-05 +/- 0.00013793103448276334,-0.00031034482758620643 +/- 0.00042091571088736433,-0.007413793103448229 +/- 0.0006587921784324952,0.001655172413793149 +/- 0.0007523249734231621,0.002551724137931055 +/- 0.0005811137774604083,0.0008965517241379617 +/- 0.0005602785106645681,-0.00041379310344826783 +/- 0.00048275862068964314,0.001275862068965561 +/- 0.0006905167032586713,0.0013448275862069426 +/- 0.001781460876288202,-0.0012413793103447923 +/- 0.0009777549571557034,0.0015862068965517783 +/- 0.000538637908683236,0.0005172413793103625 +/- 0.00023131737698274478,-0.0001034482758620725 +/- 0.00040946007196683874,-0.001896551724137907 +/- 0.0010931632747687822,-0.000586206896551722 +/- 0.0006178094092127076,0.00034482758620690834 +/- 0.0009123280382981659,-6.896551724135946e-05 +/- 0.0008275862068965449,-0.0011379310344827088 +/- 0.0003103448275861854,-0.002310344827586186 +/- 0.001068965517241392,-0.0017931034482758345 +/- 0.0009728783434252376,-0.0002758620689655267 +/- 0.000206896551724145,0.00024137931034484694 +/- 0.0008593059168536068,-0.004379310344827536 +/- 0.0004375371565672101,-0.005689655172413766 +/- 0.0006939521309482343,-0.0026206896551723923 +/- 0.0007100434579991277,-0.0016206896551723914 +/- 0.001174946554303499,-0.0006206896551723795 +/- 0.0007983335795027535,-0.0015862068965516896 +/- 0.0006395598962410677,0.00896551724137934 +/- 0.002063210386434702,0.0004137931034483011 +/- 0.0024373237306306718
