,accy_max,accy_sum,accy_iqr,accz_min,accz_lineintegral,bvp_n_above_mean,scr_max,accz_ptp,accy_perm_entropy,accz_rms,accz_entropy,accz_n_sign_changes,scr_svd_entropy,accx_lineintegral,accx_iqr,accx_mean,scl_pct_5,scr_iqr_5_95,accz_skewness,bvp_pct_95,accz_n_below_mean,accx_std,bvp_svd_entropy,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_sum,bvp_lineintegral,scr_sum,bvp_kurtosis,accx_skewness,scr_n_sign_changes,scl_n_sign_changes,scl_svd_entropy,scl_std,scr_peaks,scl_perm_entropy,scr_min,scl_n_below_mean,scl_n_above_mean,scl_peaks,scl_kurtosis,scr_entropy,scr_pct_5,scr_skewness,hrv_skewness,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,bvp_sum,bvp_ptp,bvp_mean,scl_skewness,bvp_entropy,scr_perm_entropy,scr_n_below_mean,accx_n_above_mean,accz_kurtosis,hrv_iqr,accz_n_above_mean,hrv_svd_entropy,accx_n_sign_changes,scl_entropy,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_rms,accx_rms,bvp_max,scr_kurtosis,accx_max,hrv_energy,bvp_iqr,bvp_iqr_5_95,scr_pct_95,accz_iqr,accy_kurtosis,bvp_perm_entropy,hrv_std,accz_svd_entropy,accx_ptp,bvp_energy,scr_std,scl_lineintegral,scr_rms,accx_peaks,accz_max,bvp_pct_5,accy_entropy,accy_skewness,accz_peaks,scr_n_above_mean,scl_iqr_5_95,accx_pct_95,accz_mean,accy_mean,accx_svd_entropy,hrv_rms,hrv_entropy,accx_kurtosis,bvp_n_below_mean,hrv_pct_95,accx_min,scr_iqr,accy_std,hrv_pct_5,accx_sum,accy_lineintegral,accy_pct_5,accz_pct_95,accy_min,accx_energy,scr_mean,accz_energy,scl_energy,accz_iqr_5_95,scl_iqr,accz_std,bvp_n_sign_changes,hrv_min,accz_pct_5,scr_energy,scr_lineintegral,hrv_sum,scl_rms,accy_energy,accy_n_above_mean,accy_n_sign_changes,accy_n_below_mean,accy_svd_entropy,accx_pct_5,bvp_peaks,hrv_mean,accx_n_below_mean,accy_peaks,accy_iqr_5_95,bvp_std,bvp_min,accy_ptp,hrv_max,hrv_lineintegral,accy_rms,scr_ptp,accx_perm_entropy,scl_min,scl_pct_95,scl_max,accz_sum,hrv_ptp,scl_mean,accy_pct_95,accz_perm_entropy
0,0.00696289509848832 +/- 0.0014311039259563227,-0.011360513055428323 +/- 0.0011552469274318437,-0.00164910673385249 +/- 0.0007986988444417089,0.0026568941823179038 +/- 0.0012085117689668323,0.0015116811726980984 +/- 0.0006809926132532477,0.0032982134677049914 +/- 0.0016491067338525048,-0.0011452130096198277 +/- 0.00046939765304440905,0.0 +/- 0.0005794370426328018,-9.16170407695871e-05 +/- 0.0005721482362252559,0.002107191937700392 +/- 0.0007155519629781944,-0.0006413192853870986 +/- 0.0008245533669262554,-0.0008703618873110774 +/- 0.0005591642517514536,-0.0028859367842418828 +/- 0.000460369932254756,0.0007329363261566635 +/- 0.0005866352943135802,-0.0007787448465414904 +/- 0.0004122766834631419,0.0012826385707741417 +/- 0.0007037238431395799,-0.0014200641319285444 +/- 0.0011117417406790286,-0.0005497022446175115 +/- 0.0007610282971065717,0.0 +/- 0.0005420137226843676,-0.00119102153000461 +/- 0.0006855991546997543,0.0012826385707741528 +/- 0.0004933728636861443,0.0001832340815391631 +/- 0.0007155519629781759,-0.0019697663765460447 +/- 0.0006162906114096843,0.00407695831424647 +/- 0.001236830050389375,-0.0010535959688502516 +/- 0.0002933176471568083,-0.0003664681630783373 +/- 0.001118328503502856,-0.00013742556115436955 +/- 0.0006494478643498764,-0.0008703618873110664 +/- 0.0003805141485532671,-0.0007787448465414792 +/- 0.0008207271125592875,-0.003114979386165828 +/- 0.0007881195847038588,0.0002748511223087613 +/- 0.0003038593486354139,0.0 +/- 0.0,-4.580852038479355e-05 +/- 0.00013742556115438063,0.0008703618873110441 +/- 0.0008052403037675995,-0.00819972514887769 +/- 0.0008052403037676066,0.0 +/- 0.0,-9.16170407695871e-05 +/- 0.0001832340815391742,0.0 +/- 0.0,0.0 +/- 0.00020486193105816639,0.00022904260192396775 +/- 0.0003072928965872496,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00013742556115438066 +/- 0.00020992101213724405,0.00022904260192396775 +/- 0.0003072928965872496,-4.580852038479355e-05 +/- 0.00013742556115438063,-4.580852038479355e-05 +/- 0.00013742556115438063,-0.0023820430600091534 +/- 0.00039934942222087606,0.0010535959688502071 +/- 0.00041227668346309503,0.0 +/- 0.0,-9.16170407695871e-05 +/- 0.000534214557475543,0.0 +/- 0.0,-0.0009619789280806313 +/- 0.0008799529414703804,0.0 +/- 0.0,0.00022904260192396775 +/- 0.00036932009841039384,0.0 +/- 0.0,0.00032065964269355484 +/- 0.00020992101213724405,0.0 +/- 0.0,0.0005497022446175004 +/- 0.0006413192853870812,-0.0005955107650023161 +/- 0.0005439460415500884,0.001832340815391631 +/- 0.0005018071988137332,0.0 +/- 0.00035483127312941677,0.0004580852038479244 +/- 0.0009824833068954456,0.0005497022446175004 +/- 0.0006077186972707894,0.0022904260192395665 +/- 0.0006794501591475935,0.0010077874484654137 +/- 0.0010801489805361093,-0.00119102153000461 +/- 0.0004671570786617199,4.580852038479355e-05 +/- 0.00013742556115438063,-1.1102230246251566e-17 +/- 0.001084027445368688,-0.0006413192853870986 +/- 0.0006855991546997705,-0.0016949152542373059 +/- 0.0011954180806871204,-0.002840128263857089 +/- 0.00039934942222087606,-0.0016032982134677298 +/- 0.0009663317961396429,0.00022904260192396775 +/- 0.0009663317961396692,-0.00013742556115438066 +/- 0.0007400592955292813,0.0011452130096197722 +/- 0.0008988280746838498,-0.0006871278057719032 +/- 0.000512154827645416,0.0029775538250114476 +/- 0.0009878084586737554,-0.0008245533669262728 +/- 0.0006077186972708011,-0.0013284470911589796 +/- 0.0005202847774438901,0.0009161704076958488 +/- 0.000647830308004155,0.0005038937242327179 +/- 0.0005202847774439135,0.001465872652313327 +/- 0.0005721482362252132,0.0010077874484654137 +/- 0.0009343141573234561,-0.0013284470911589686 +/- 0.00072284625918732,-0.0031149793861658392 +/- 0.0007037238431395956,-0.0007787448465414792 +/- 0.0005038937242327059,0.0021988089784699795 +/- 0.00044883000325850365,0.004535043518094362 +/- 0.00105359596885019,-0.0003664681630783373 +/- 0.0006077186972708011,-0.0007787448465414904 +/- 0.0003577759814890972,0.0032065964269354374 +/- 0.00040972386211633277,-0.0002748511223087613 +/- 0.0005101020946248522,0.0 +/- 0.0,-0.0018781493357764578 +/- 0.0007513155962829433,-0.0016491067338525122 +/- 0.0007986988444417075,0.005176362803481449 +/- 0.0011230096813679476,0.0004580852038479022 +/- 0.0010445949840578513,0.0037562986715529156 +/- 0.0009115780459062016,-4.580852038479355e-05 +/- 0.0004782549935369217,0.0014200641319285223 +/- 0.00043215671699753383,0.0001832340815391742 +/- 0.0003664681630783484,0.0024736601007787295 +/- 0.0011442964724504557,0.0001832340815391742 +/- 0.0006213770025767807,0.0010077874484653916 +/- 0.000888260166269597,-0.0027943197434723067 +/- 0.0007228462591873363,0.0039395327530920895 +/- 0.0015357814580155922,-0.0017865322950068817 +/- 0.000879952941470381,4.580852038480465e-05 +/- 0.0007513155962829513,-0.0028859367842418715 +/- 0.0012469681712153917,-0.0004580852038479355 +/- 0.0007386401968207877,0.010123683005038941 +/- 0.0017912244430615867,0.0032982134677050023 +/- 0.0009343141573234593,0.0012368300503893814 +/- 0.000649447864349857,-0.003939532753092068 +/- 0.000798698844441705,0.0014200641319285334 +/- 0.0008799529414703822,0.003710490151168122 +/- 0.001253681372735143,-0.0007787448465414904 +/- 0.0006162906114097247,-0.0032065964269354153 +/- 0.001044594984057827,-0.0010077874484654581 +/- 0.00044883000325850365,0.0007787448465414349 +/- 0.0008941466466304647,0.0022904260192395886 +/- 0.0008691555639491676,0.004351809436555188 +/- 0.0012997032486588254,0.0012826385707741638 +/- 0.0009343141573234517,-0.0022904260192395886 +/- 0.0006794501591475561,0.001832340815391653 +/- 0.0006145857931744661,-0.0010535959688502405 +/- 0.0006494478643498844,0.0016949152542372835 +/- 0.0016899557256708005,-0.000687127805771881 +/- 0.0007170167587035469,-0.0011452130096198166 +/- 0.0007170167587035541,0.0005497022446175004 +/- 0.000572148236225215,0.0012826385707741528 +/- 0.0005721482362252096,0.0032065964269354153 +/- 0.0006478303080041629,-0.004214383875400829 +/- 0.0018753540531798942,-0.0012826385707741862 +/- 0.0006413192853870653,0.00013742556115438066 +/- 0.00029331764715680836,-0.0005497022446175115 +/- 0.0005342145574755164,0.0027027027027027085 +/- 0.0009034852461436561,0.0032982134677050023 +/- 0.0007037238431395928,-0.0011452130096198277 +/- 0.0008258248455025311,-0.0009161704076958377 +/- 0.0006794501591475486,0.009207512597343115 +/- 0.0013189354144652373,0.0007329363261566635 +/- 0.0007719789072997048,-0.001374255611543751 +/- 0.0015601819849680614,-0.0019239578561612402 +/- 0.0009565099870737828,0.0025194686211635455 +/- 0.0016548228921840038,-0.0027943197434723067 +/- 0.001012979587150519,0.0007787448465414682 +/- 0.0009619789280806297,-0.0012826385707741862 +/- 0.0007037238431395784,0.00668804397617957 +/- 0.0012325812228194024,0.0008703618873110441 +/- 0.0005955107650022709,-0.005497022446175004 +/- 0.0012956606160083493,0.009115895556573505 +/- 0.0016059137098449973,0.013376087952359127 +/- 0.0013558083909252102
