,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,scr_rms,hrv_std,accy_energy,accy_rms,accy_pct_95,accy_pct_5,scl_std,hrv_lineintegral,accz_rms,accx_lineintegral,scr_iqr_5_95,scr_pct_95,bvp_iqr,accy_perm_entropy,accz_peaks,scl_mean,scl_sum,accx_pct_95,accy_std,accx_pct_5,accx_svd_entropy,accz_sum,accz_mean,accx_entropy,hrv_pct_95,accz_iqr,hrv_pct_5,accy_n_sign_changes,accz_n_sign_changes,hrv_iqr_5_95,hrv_min,scl_energy,accy_n_above_mean,hrv_n_above_mean,accy_entropy,scl_min,accz_min,hrv_max,bvp_energy,accz_max,scl_max,scl_lineintegral,accz_entropy,bvp_min,accy_lineintegral,bvp_skewness,scr_iqr,accz_iqr_5_95,accx_n_below_mean,scr_perm_entropy,scl_skewness,accz_energy,bvp_svd_entropy,scl_perm_entropy,scl_iqr,scl_pct_5,hrv_svd_entropy,accz_pct_5,scl_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,hrv_n_sign_changes,scr_kurtosis,scr_min,hrv_energy,scr_pct_5,scr_n_sign_changes,scr_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,scl_kurtosis,accx_iqr_5_95,accz_std,accy_kurtosis,accx_ptp,scr_entropy,accz_kurtosis,bvp_n_sign_changes,accx_peaks,bvp_kurtosis,accy_skewness,bvp_pct_5,accx_kurtosis,accz_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,scr_n_below_mean,scr_n_above_mean,accx_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,hrv_kurtosis,hrv_entropy,accy_ptp,accx_n_sign_changes,accz_lineintegral,accz_n_above_mean,accz_ptp,scl_entropy,scr_energy,hrv_peaks,scl_ptp,bvp_perm_entropy,accx_std,accx_skewness,accy_iqr_5_95,accx_n_above_mean,accy_max,scl_svd_entropy,scr_ptp,scr_max,hrv_skewness,accy_sum,accy_mean,accy_peaks,accz_pct_95,scr_svd_entropy,accx_iqr,bvp_peaks,accy_min,accy_n_below_mean,accy_iqr,accx_min,hrv_n_below_mean,bvp_iqr_5_95,accz_svd_entropy,bvp_ptp,accx_sum,accx_mean,bvp_pct_95,hrv_iqr,accx_max,bvp_max,accy_svd_entropy,bvp_lineintegral,scl_iqr_5_95,scl_pct_95,hrv_ptp,accx_rms,accx_energy,scr_sum,scr_mean,scr_std,scr_lineintegral,scl_rms
0,0.27721518987341776 +/- 0.009223671156205707,0.25012658227848106 +/- 0.007063245769102533,0.25012658227848106 +/- 0.007063245769102533,0.3143797468354431 +/- 0.010409835980773717,0.3179746835443038 +/- 0.006380550481832237,0.18693670886075955 +/- 0.007167016619431072,0.09382278481012662 +/- 0.006312078339141685,0.02349367088607599 +/- 0.004139530822474874,0.13270886075949373 +/- 0.008736048231078049,0.13858227848101273 +/- 0.005900635321383801,0.12911392405063293 +/- 0.004749788111213608,0.039645569620253215 +/- 0.00448351499893933,0.059493670886075975 +/- 0.0032122981115062232,0.008202531645569666 +/- 0.003719365604497606,0.07721518987341777 +/- 0.002848523175500808,0.11574683544303803 +/- 0.0035020995373753116,0.05098734177215193 +/- 0.003748545624076898,0.04931645569620256 +/- 0.003420626988162926,0.03681012658227852 +/- 0.002051101681066252,0.01605063291139246 +/- 0.004945723674350881,0.07812658227848106 +/- 0.005103887883466759,0.04111392405063293 +/- 0.002993771240322924,0.04111392405063293 +/- 0.002993771240322924,-0.013721518987341719 +/- 0.004178058986506595,0.006177215189873475 +/- 0.0029851955388321334,0.003949367088607636 +/- 0.004424516916446269,0.014683544303797503 +/- 0.003948068595365639,0.01412658227848106 +/- 0.002768189758549199,0.01412658227848106 +/- 0.002768189758549199,-0.011696202531645527 +/- 0.0027958354819804607,-0.0038987341772151575 +/- 0.004012797985027769,-0.00040506329113917385 +/- 0.0021576988103962046,-0.010379746835442993 +/- 0.0016831159634019812,-0.018936708860759443 +/- 0.004490085929599053,0.01802531645569626 +/- 0.0026329113924050697,0.05103797468354435 +/- 0.0052316319404919496,0.029822784810126624 +/- 0.0023252582284972153,0.11154430379746838 +/- 0.005661158021342032,0.0001012658227848684 +/- 0.0013736364522785442,-0.00025316455696200446 +/- 0.0002531645569620045,0.005468354430379785 +/- 0.0016608829839854925,-0.0007088607594936014 +/- 0.0034504759569419447,0.009974683544303854 +/- 0.0018541603466937463,0.02197468354430384 +/- 0.002802704304424909,0.0234430379746836 +/- 0.0021842688212782837,-0.0013164556962024787 +/- 0.0020404497903402526,-0.0002531645569619712 +/- 0.004201311398260047,-0.00030379746835438313 +/- 0.0018284020339511598,-0.00870886075949361 +/- 0.00209744963819827,0.0002025316455696702 +/- 0.0007578040277010528,0.000303797468354472 +/- 0.0007909113595854856,0.002632911392405102 +/- 0.0015818227191709848,-0.002075949367088559 +/- 0.0006180534488979117,-0.0056708860759493215 +/- 0.0031113501763518404,0.0026329113924051352 +/- 0.0021930539572362225,-0.0008607594936708485 +/- 0.0017692562237626478,-0.001822784810126532 +/- 0.001651595587878496,0.274987341772152 +/- 0.01024850652123121,0.018329113924050677 +/- 0.003111350176351827,-0.0009620253164556392 +/- 0.0010239872615775472,0.000151898734177236 +/- 0.00023202914911171988,-0.00035443037974677296 +/- 0.0011776914784418224,0.012708860759493712 +/- 0.0019005898105441603,-0.0023291139240505855 +/- 0.0027096887413184177,0.004658227848101304 +/- 0.0012361068977958225,-0.0007088607594936236 +/- 0.0019373292627553398,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009620253164556392 +/- 0.0003544303797468411,-0.00045569620253160803 +/- 0.00027266657251311696,0.0493164556962026 +/- 0.002719133484981784,0.00030379746835446086 +/- 0.00033586073826386047,-0.00015189873417719156 +/- 0.0005088544618288892,1.1102230246251566e-17 +/- 0.00022643726354428865,0.00020253164556963688 +/- 0.0008226874333808558,0.00020253164556963688 +/- 0.0008226874333808558,0.0027848101265823154 +/- 0.0006097009913312514,0.0005569620253165098 +/- 0.0010239872615775574,0.0017721518987342312 +/- 0.0006503915229703933,0.05184810126582282 +/- 0.003610236652147001,-0.00030379746835438313 +/- 0.0007231826256752295,0.0001012658227848351 +/- 0.00030379746835444975,-0.001215189873417677 +/- 0.0008828149759069501,0.001873417721519033 +/- 0.0009620253164557128,-0.006987341772151845 +/- 0.0027806643478979266,-0.0007594936708860134 +/- 0.00033965589531639574,0.0021772151898734717 +/- 0.0006424596223012385,4.4408920985006264e-17 +/- 0.0013396209169947281,0.01918987341772156 +/- 0.006615108003775781,0.00045569620253168577 +/- 0.0009726264664454951,-0.0005063291139240089 +/- 0.0009606919473929106,0.0027848101265823266 +/- 0.00228970512498127,0.0027848101265823266 +/- 0.00228970512498127,0.0017215189873418303 +/- 0.0007231826256752031,0.0017215189873418303 +/- 0.0007231826256752031,-0.00035443037974680625 +/- 0.000232029149111669,0.003240506329113979 +/- 0.0010669016458585037,0.002430379746835509 +/- 0.0008711215460296116,0.002430379746835509 +/- 0.0008711215460296116,-0.00020253164556957026 +/- 0.0007909113595854842,-0.02334177215189869 +/- 0.0035906553218210614,0.0017721518987342199 +/- 0.0007249529652291886,0.0004050632911392849 +/- 0.0005453331450263,-0.000405063291139196 +/- 0.0019053050857951099,0.0006582278481013116 +/- 0.0007527123416363725,0.00911392405063296 +/- 0.002396386747584659,0.01529113924050638 +/- 0.0029593193308764523,-0.003189873417721467 +/- 0.0009071631831478071,3.3306690738754695e-17 +/- 0.00039220084518557186,0.002481012658227899 +/- 0.0008900453585441409,0.008607594936708929 +/- 0.0023092160508337042,0.0009113924050633381 +/- 0.0003037974683544275,-0.0029873417721518526 +/- 0.0014222351296393136,0.011746835443038017 +/- 0.0021096371297214833,-0.0014177215189872916 +/- 0.0011722366483838062,-0.005012658227848054 +/- 0.0019406347237201768,0.03083544303797473 +/- 0.0030669504244876656,-0.005772151898734123 +/- 0.0013995215150466205,-0.005772151898734123 +/- 0.0014177215189873512,-0.00035443037974680625 +/- 0.0008487622589488677,-0.0009620253164556502 +/- 0.0013670886075949323,-0.0009620253164556502 +/- 0.0013670886075949323,0.03969620253164563 +/- 0.004127125847557444,0.001873417721519044 +/- 0.0011557176922038868,0.0015189873417722154 +/- 0.0017829687961173695,0.002531645569620311 +/- 0.0007160574999357324,-0.003848101265822734 +/- 0.0024198082319693177,0.01837974683544309 +/- 0.0028914008172697286,-0.00010126582278474627 +/- 0.0012361068977958163,0.011189873417721551 +/- 0.0012077833358862342,-0.0020759493670885476 +/- 0.0023252582284972213,0.0008101265822785364 +/- 0.0007578040277010438,-0.009215189873417661 +/- 0.0030108493665455286,0.02349367088607599 +/- 0.004267606583434024,0.0013670886075949796 +/- 0.0008784481809062132,-0.012101265822784734 +/- 0.0015265633854867108,-0.012101265822784734 +/- 0.0015265633854867108,0.029417721518987396 +/- 0.0022122584582231447,0.013974683544303845 +/- 0.0033140391234336352,0.034481012658227894 +/- 0.0021535362347480163,0.006177215189873464 +/- 0.0012361068977958208,0.02526582278481019 +/- 0.0017311717465598624,0.036405063291139295 +/- 0.0030836232868020268,0.0025316455696203 +/- 0.0027077958394168856,0.15032911392405066 +/- 0.006398405505588077,0.007594936708860811 +/- 0.0012809225965238827,0.029822784810126634 +/- 0.0019406347237202008,0.13437974683544307 +/- 0.005223785468973733,-0.0015189873417721157 +/- 0.0014321149998714885,-0.0015189873417721157 +/- 0.0014321149998714885,-0.00030379746835436096 +/- 0.00334483940555216,0.02881012658227853 +/- 0.003533074435325488,0.13503797468354434 +/- 0.007323591631974303
