,accy_max,accy_sum,accy_iqr,accz_min,accz_lineintegral,bvp_n_above_mean,scr_max,accz_ptp,accy_perm_entropy,accz_rms,accz_entropy,accz_n_sign_changes,scr_svd_entropy,accx_lineintegral,accx_iqr,accx_mean,scl_pct_5,scr_iqr_5_95,accz_skewness,bvp_pct_95,accz_n_below_mean,accx_std,bvp_svd_entropy,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_sum,bvp_lineintegral,scr_sum,bvp_kurtosis,accx_skewness,scr_n_sign_changes,scl_n_sign_changes,scl_svd_entropy,scl_std,scr_peaks,scl_perm_entropy,scr_min,scl_n_below_mean,scl_n_above_mean,scl_peaks,scl_kurtosis,scr_entropy,scr_pct_5,scr_skewness,hrv_skewness,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,bvp_sum,bvp_ptp,bvp_mean,scl_skewness,bvp_entropy,scr_perm_entropy,scr_n_below_mean,accx_n_above_mean,accz_kurtosis,hrv_iqr,accz_n_above_mean,hrv_svd_entropy,accx_n_sign_changes,scl_entropy,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_rms,accx_rms,bvp_max,scr_kurtosis,accx_max,hrv_energy,bvp_iqr,bvp_iqr_5_95,scr_pct_95,accz_iqr,accy_kurtosis,bvp_perm_entropy,hrv_std,accz_svd_entropy,accx_ptp,bvp_energy,scr_std,scl_lineintegral,scr_rms,accx_peaks,accz_max,bvp_pct_5,accy_entropy,accy_skewness,accz_peaks,scr_n_above_mean,scl_iqr_5_95,accx_pct_95,accz_mean,accy_mean,accx_svd_entropy,hrv_rms,hrv_entropy,accx_kurtosis,bvp_n_below_mean,hrv_pct_95,accx_min,scr_iqr,accy_std,hrv_pct_5,accx_sum,accy_lineintegral,accy_pct_5,accz_pct_95,accy_min,accx_energy,scr_mean,accz_energy,scl_energy,accz_iqr_5_95,scl_iqr,accz_std,bvp_n_sign_changes,hrv_min,accz_pct_5,scr_energy,scr_lineintegral,hrv_sum,scl_rms,accy_energy,accy_n_above_mean,accy_n_sign_changes,accy_n_below_mean,accy_svd_entropy,accx_pct_5,bvp_peaks,hrv_mean,accx_n_below_mean,accy_peaks,accy_iqr_5_95,bvp_std,bvp_min,accy_ptp,hrv_max,hrv_lineintegral,accy_rms,scr_ptp,accx_perm_entropy,scl_min,scl_pct_95,scl_max,accz_sum,hrv_ptp,scl_mean,accy_pct_95,accz_perm_entropy
0,-0.014221311475409882 +/- 0.001534013710837104,0.003852459016393395 +/- 0.0014912627375950841,-0.002663934426229575 +/- 0.0009390523965073495,-0.0038934426229508823 +/- 0.0010881900038812778,0.0015573770491803085 +/- 0.0006557377049180247,-0.0008606557377049296 +/- 0.0010278636232774448,-4.098360655737654e-05 +/- 0.0004654842906393609,0.0015983606557376851 +/- 0.0005924931268360975,-0.0018032786885246344 +/- 0.0013242208542134364,-0.0013114754098361048 +/- 0.0004779468766267056,-0.002049180327868916 +/- 0.0009523729539854519,-0.011311475409836114 +/- 0.001701683564920242,0.0008196721311475308 +/- 0.0002592030868990443,-0.0009836065573770702 +/- 0.0008439041099169988,-0.0014754098360656221 +/- 0.0007819173782106503,-0.001393442622950858 +/- 0.0007145735973017854,-0.0005327868852459061 +/- 0.0006362366678795206,0.00024590163934425926 +/- 0.00027185449101273435,-0.0002049180327868827 +/- 0.0007157479178923265,-4.098360655737654e-05 +/- 0.0006721811256908411,0.00024590163934425926 +/- 0.00032786885245901233,-0.001844262295082022 +/- 0.0007157479178923677,-0.0007377049180327888 +/- 0.0006557377049180469,-0.0029098360655738452 +/- 0.00046548429063936094,-0.002418032786885327 +/- 0.00046548429063936094,-0.00028688524590163577 +/- 0.00026242312448494955,-0.00831967213114756 +/- 0.0018333007578971309,-0.0004098360655737654 +/- 0.00044895291598783546,0.0011885245901639197 +/- 0.00034043540421794963,-0.0022540983606557986 +/- 0.0009209920104198638,-0.002745901639344339 +/- 0.0002624231244849495,0.0 +/- 0.0,0.00012295081967212963 +/- 0.00026242312448494955,-0.0006967213114754012 +/- 0.00036885245901638883,-0.00045081967213114196 +/- 0.0004278814142996074,0.0 +/- 0.0,0.0002049180327868827 +/- 0.00033042039952042824,0.0 +/- 0.0,0.0 +/- 0.0,8.196721311475308e-05 +/- 0.00016393442622950616,0.0 +/- 0.0,-0.0007377049180327777 +/- 0.00024590163934425926,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016393442622950616 +/- 0.0002718544910127343,-4.098360655737654e-05 +/- 0.00012295081967212963,0.0004098360655737654 +/- 0.0002592030868990443,0.00045081967213114196 +/- 0.00022070347570223104,-8.196721311475308e-05 +/- 0.00024590163934425926,0.0 +/- 0.0,0.000532786885245895 +/- 0.0004508196721311419,0.0 +/- 0.0,0.0006147540983606481 +/- 0.0006671647785286681,-8.196721311475308e-05 +/- 0.00016393442622950616,-0.0004098360655737654 +/- 0.0002592030868990443,0.0 +/- 0.0,0.0006147540983606481 +/- 0.00027492639067620026,0.0004918032786885185 +/- 0.000477946876626658,-0.0004918032786885185 +/- 0.00030669322842408973,-0.0010655737704918233 +/- 0.00045637412810085767,-0.000901639344262306 +/- 0.0006296021104810589,0.0013934426229508024 +/- 0.000585362985946128,-0.0014754098360656108 +/- 0.0012046670866147082,-0.0036065573770492467 +/- 0.000983606557377037,0.0003278688524590012 +/- 0.0011707259718922785,-0.0016393442622951282 +/- 0.0007776092606971738,0.00045081967213114196 +/- 0.000532786885245895,-0.00012295081967212963 +/- 0.00018781047930146652,-0.003114754098360728 +/- 0.0008237602968131775,0.005327868852458961 +/- 0.0013089114280878207,0.0004098360655737654 +/- 0.0007098568883478917,-0.0002049180327868827 +/- 0.0002049180327868827,0.0007377049180327777 +/- 0.0008751703485271457,0.0013934426229508024 +/- 0.0007145735973017409,-0.003360655737704987 +/- 0.0006023335433073313,0.00024590163934425926 +/- 0.0007145735973017409,0.00016393442622950616 +/- 0.00037562095860293305,-0.0009836065573770702 +/- 0.0008635781764633697,0.0015573770491803085 +/- 0.0007285405260094654,-0.0025819672131148106 +/- 0.0016192414971425081,-0.0020901639344262923 +/- 0.0008083230706277306,-0.001270491803278717 +/- 0.0008083230706277441,-0.0025409836065574563 +/- 0.00044140695140446203,-0.003278688524590234 +/- 0.0007776092606971328,0.0 +/- 0.0002592030868990443,0.0009016393442622839 +/- 0.0010812217998584226,-8.196721311475308e-05 +/- 0.00016393442622950616,0.0009426229508196604 +/- 0.0007786885245901543,-0.0006557377049180469 +/- 0.000920079685272303,-0.002418032786885305 +/- 0.0010757708810169612,0.0008196721311475308 +/- 0.0007557003653518666,-0.0004098360655737876 +/- 0.0012157702437861854,0.0009016393442622839 +/- 0.0007285405260094654,4.098360655737654e-05 +/- 0.00012295081967212963,-0.0006967213114754123 +/- 0.000551378034716156,0.004057377049180277 +/- 0.0011800147581055565,-0.0010655737704918233 +/- 0.0012986048785045268,0.002499999999999969 +/- 0.0016025585898374515,0.002581967213114722 +/- 0.0008206960817418253,-0.00016393442622951725 +/- 0.0010874179640509522,0.0007377049180327777 +/- 0.0008557628285992148,0.001516393442622932 +/- 0.0005810429048671167,0.004303278688524537 +/- 0.001434426229508179,0.0018442622950819443 +/- 0.0010881900038812778,-0.0015163934426229986 +/- 0.0008799553505567514,-0.000819672131147553 +/- 0.0005498527813524336,-0.0034426229508197404 +/- 0.0007601326635652122,-0.00016393442622950616 +/- 0.0007145735973017409,0.0027049180327868515 +/- 0.00045637412810081577,0.0012295081967212962 +/- 0.0010528879162840137,0.008688524590163916 +/- 0.0016372937996260888,0.003647540983606512 +/- 0.0008684270532957716,0.004180327868852407 +/- 0.0009127482562016315,0.002418032786885216 +/- 0.0011800147581055565,0.00024590163934425926 +/- 0.000375620958602933,0.00106557377049179 +/- 0.0009733067284457188,-0.0070901639344262525 +/- 0.0018241158265793122,-0.0002459016393442703 +/- 0.001056073666125016,-0.0007377049180327777 +/- 0.00030669322842408973,-0.000819672131147553 +/- 0.0008399139972098306,-0.00016393442622950616 +/- 0.0007145735973017409,-0.000450819672131153 +/- 0.0008288421482031538,-0.0011065573770492221 +/- 0.0011885245901639677,0.00016393442622950616 +/- 0.000375620958602933,-0.0002049180327868827 +/- 0.0002049180327868827,0.0013114754098360493 +/- 0.0007285405260094654,-0.003729508196721376 +/- 0.0009776115116292142,-0.002418032786885305 +/- 0.0012757690505142308,-0.002008196721311528 +/- 0.0007433752929187574,0.00028688524590162465 +/- 0.001243769746351933,0.00106557377049179 +/- 0.0009016393442622838,0.0008606557377049074 +/- 0.0007656369546011956,0.004303278688524537 +/- 0.0014344262295081787,-8.196721311476418e-05 +/- 0.0013813360283895623,-0.0013524590163934813 +/- 0.0008988406639123908,-0.00016393442622950616 +/- 0.0005559286871414086,-0.00012295081967214072 +/- 0.0010213062126538655,-0.0036065573770492467 +/- 0.0012934208063983036,0.002418032786885216 +/- 0.0010912727012864082,-0.0014754098360656108 +/- 0.0004918032786885647,-0.0022950819672131638 +/- 0.0012457937830795864,-0.002663934426229586 +/- 0.000761236705778954,0.0014754098360655553 +/- 0.0009381576346114307,4.0983606557365435e-05 +/- 0.001275769050514221,0.0 +/- 0.0,-0.0012295081967213517 +/- 0.0012430943350904503,-0.0025409836065574455 +/- 0.0006808708084359273,0.0018852459016393207 +/- 0.0010718603959526112,-4.098360655738764e-05 +/- 0.0011216337855249248,0.004057377049180288 +/- 0.0019262295081967189,0.0004098360655737654 +/- 0.0008196721311475308,-0.0021721311475410452 +/- 0.000778688524590187,-0.00012295081967217403 +/- 0.003227312643050822,8.196721311474198e-05 +/- 0.0013934426229508226
