,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,scr_rms,hrv_std,accy_energy,accy_rms,accy_pct_95,accy_pct_5,scl_std,hrv_lineintegral,accz_rms,accx_lineintegral,scr_iqr_5_95,scr_pct_95,bvp_iqr,accy_perm_entropy,accz_peaks,scl_mean,scl_sum,accx_pct_95,accy_std,accx_pct_5,accx_svd_entropy,accz_sum,accz_mean,accx_entropy,hrv_pct_95,accz_iqr,hrv_pct_5,accy_n_sign_changes,accz_n_sign_changes,hrv_iqr_5_95,hrv_min,scl_energy,accy_n_above_mean,hrv_n_above_mean,accy_entropy,scl_min,accz_min,hrv_max,bvp_energy,accz_max,scl_max,scl_lineintegral,accz_entropy,bvp_min,accy_lineintegral,bvp_skewness,scr_iqr,accz_iqr_5_95,accx_n_below_mean,scr_perm_entropy,scl_skewness,accz_energy,bvp_svd_entropy,scl_perm_entropy,scl_iqr,scl_pct_5,hrv_svd_entropy,accz_pct_5,scl_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,hrv_n_sign_changes,scr_kurtosis,scr_min,hrv_energy,scr_pct_5,scr_n_sign_changes,scr_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,scl_kurtosis,accx_iqr_5_95,accz_std,accy_kurtosis,accx_ptp,scr_entropy,accz_kurtosis,bvp_n_sign_changes,accx_peaks,bvp_kurtosis,accy_skewness,bvp_pct_5,accx_kurtosis,accz_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,scr_n_below_mean,scr_n_above_mean,accx_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,hrv_kurtosis,hrv_entropy,accy_ptp,accx_n_sign_changes,accz_lineintegral,accz_n_above_mean,accz_ptp,scl_entropy,scr_energy,hrv_peaks,scl_ptp,bvp_perm_entropy,accx_std,accx_skewness,accy_iqr_5_95,accx_n_above_mean,accy_max,scl_svd_entropy,scr_ptp,scr_max,hrv_skewness,accy_sum,accy_mean,accy_peaks,accz_pct_95,scr_svd_entropy,accx_iqr,bvp_peaks,accy_min,accy_n_below_mean,accy_iqr,accx_min,hrv_n_below_mean,bvp_iqr_5_95,accz_svd_entropy,bvp_ptp,accx_sum,accx_mean,bvp_pct_95,hrv_iqr,accx_max,bvp_max,accy_svd_entropy,bvp_lineintegral,scl_iqr_5_95,scl_pct_95,hrv_ptp,accx_rms,accx_energy,scr_sum,scr_mean,scr_std,scr_lineintegral,scl_rms
0,0.4680256527714155 +/- 0.005064069254802098,0.42427851580393955 +/- 0.007063430239998671,0.42427851580393955 +/- 0.007063430239998671,0.3530004580852039 +/- 0.005973402954723966,0.3387540082455337 +/- 0.007275483359719921,0.1924415941365094 +/- 0.0067989783109097075,0.06207054512139263 +/- 0.0028917478886095597,0.058726523133302844 +/- 0.005753666868752213,0.026523133302794343 +/- 0.002744308896152117,0.03747136967475956 +/- 0.004060196024949204,0.022400366468163135 +/- 0.002427851580393953,0.007787448465414615 +/- 0.002466864318430828,0.004397617956940025 +/- 0.0010077874484654148,0.023453962437013344 +/- 0.00452462051300624,4.4408920985006264e-17 +/- 0.0033032993820100894,-0.0037104901511680775 +/- 0.0014406033159428504,0.0171323866239121 +/- 0.0013464900097754499,0.01644525881814022 +/- 0.0018374870471948327,0.05446633073751722 +/- 0.004145354725567081,0.01855245075584063 +/- 0.003355298227618879,0.05098488318827306 +/- 0.004617580654991694,-0.000824553366926195 +/- 0.0006077186972707977,-0.000824553366926195 +/- 0.0006077186972707977,0.0022446174988548172 +/- 0.001148871846448418,0.003939532753092101 +/- 0.002160297961072222,0.0064590013742556575 +/- 0.002133418419092068,0.03284470911589561 +/- 0.001997272501749125,0.09125057260650485 +/- 0.00497523554095665,0.09125057260650485 +/- 0.00497523554095665,0.009986257443884594 +/- 0.0015574896930829149,0.019102153000458134 +/- 0.0036304516813695665,0.0022904260192396332 +/- 0.0007386401968207464,0.00022904260192397886 +/- 0.0023290378046516113,0.00810810810810817 +/- 0.0012469681712154199,-0.005130554283096611 +/- 0.0007610282971065421,0.021759047182776037 +/- 0.0036026005938674843,0.10627576729271648 +/- 0.0029968716873653004,-0.005222171323866198 +/- 0.001465872652313347,0.0015574896930829584 +/- 0.0008739708670792006,0.06417773705909302 +/- 0.004956854456309138,-0.006321575813101199 +/- 0.001941330288631913,0.09413650939074672 +/- 0.003423401629231963,0.008337150710032104 +/- 0.0015842067307183282,0.054832798900595545 +/- 0.0024926739093747564,0.0015574896930829474 +/- 0.0011258090451163128,0.019239578561612514 +/- 0.001797656149367711,0.05629867155290889 +/- 0.003724038311809906,-0.0022446174988547617 +/- 0.0004782549935368994,0.0003664681630783595 +/- 0.0004488300032584832,0.005176362803481482 +/- 0.001177733406521537,0.0009619789280806756 +/- 0.0007513155962829581,-0.0011910215300045435 +/- 0.0012661726945565903,0.01181859825927627 +/- 0.0016104806075352299,-0.0002748511223087058 +/- 0.0007719789072996994,-0.002382043060009109 +/- 0.0009115780459061962,0.0002748511223087835 +/- 0.0007986988444417189,-0.0016491067338524456 +/- 0.0010077874484654358,0.012459917544663347 +/- 0.004750853747123845,0.000641319285387143 +/- 0.001508206837668723,0.00013742556115442506 +/- 0.001821428800006503,-0.006459001374255558 +/- 0.0010129795871505344,-0.0022446174988547396 +/- 0.001802901388378782,0.0037104901511681556 +/- 0.002239001266120017,-0.008108108108108058 +/- 0.0015199871757248754,-0.000549702244617456 +/- 0.0012427540051534926,0.003344021988089807 +/- 0.0008459086263224783,0.0033440219880898183 +/- 0.0007111394730307235,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016491067338524567 +/- 0.0005101020946248522,0.0004580852038479355 +/- 0.00020486193105816639,0.05075584058634911 +/- 0.0028519253167702072,-0.007695831424644939 +/- 0.0005721482362252132,0.0008245533669262838 +/- 0.000534214557475543,3.3306690738754695e-17 +/- 0.0003548312731293738,0.0004580852038479355 +/- 0.0004580852038479355,0.0004580852038479355 +/- 0.0004580852038479355,0.0008245533669262838 +/- 0.0006732450048877102,-4.5808520384771345e-05 +/- 0.0006622460968758947,0.0012368300503894035 +/- 0.0008703618873110447,-0.00022904260192391224 +/- 0.0010694106761272295,0.0004580852038479355 +/- 0.00035483127312941677,-0.00334402198808974 +/- 0.0016522848187697215,-0.0003664681630782818 +/- 0.001099404489234998,0.0010077874484654581 +/- 0.0005721482362252559,-0.0008245533669262062 +/- 0.001557489693082901,-0.003893724232707252 +/- 0.0015769046704588391,0.0004122766834631419 +/- 0.00013742556115438063,0.0020155748969308608 +/- 0.001180402998325718,0.0005955107650023273 +/- 0.002129480402962799,-0.0028859367842418494 +/- 0.0012469681712153982,0.0005955107650023273 +/- 0.0014921207031518518,0.005359596885020646 +/- 0.0014637238029015561,0.005359596885020646 +/- 0.0014637238029015561,4.4408920985006264e-17 +/- 0.0006145857931744496,4.4408920985006264e-17 +/- 0.0006145857931744496,-0.001236830050389326 +/- 0.0009173149058406414,0.0002748511223087835 +/- 0.0007155519629781574,0.001099404489235034 +/- 0.0011804029983256896,0.001099404489235034 +/- 0.0011804029983256896,0.0014658726523133713 +/- 0.0006413192853870732,0.0004580852038479577 +/- 0.0006145857931744661,0.0004122766834631419 +/- 0.00013742556115438063,-4.580852038474914e-05 +/- 0.0006622460968758885,0.0025652771415483723 +/- 0.0018798245101862739,0.000824553366926295 +/- 0.0014886007154623739,0.0016032982134677521 +/- 0.0007170167587035469,0.0291342189647275 +/- 0.001945649160017898,0.029821346770499357 +/- 0.0012197459418867675,0.0015574896930829584 +/- 0.0007155519629781645,-0.000503893724232618 +/- 0.00013742556115438063,-0.004535043518094317 +/- 0.0014259626583850839,0.002565277141548383 +/- 0.0012494898485557408,0.0027943197434723175 +/- 0.0011117417406790392,0.0006413192853871208 +/- 0.000621377002576761,0.0027027027027027306 +/- 0.0006932087013477526,-0.0006871278057718255 +/- 0.0009663317961396718,-0.00018323408153910758 +/- 0.001788293293260928,0.03398992212551537 +/- 0.0009994239225502232,0.034264773247824135 +/- 0.0010801489805361054,0.0016032982134677408 +/- 0.0012163003249978789,0.0005497022446175226 +/- 0.0004933728636861875,0.0005497022446175226 +/- 0.0004933728636861875,0.027439303710490193 +/- 0.0025542101437380947,-0.002198808978469946 +/- 0.0018528399831568016,-0.0006871278057718144 +/- 0.0007170167587035469,0.0009619789280806646 +/- 0.0010334873268601252,-0.003893724232707241 +/- 0.0018237314922028688,0.0012826385707742083 +/- 0.0014163650786752342,-0.00013742556115433623 +/- 0.0010654790059196327,-0.0002748511223087058 +/- 0.0006213770025767316,0.00041227668346316415 +/- 0.0009034852461436346,0.040403114979386215 +/- 0.0031257392779169726,-0.0014200641319285002 +/- 0.0026030366734173848,0.017773705909299185 +/- 0.0034511787818300188,0.0005497022446175226 +/- 0.0001832340815391742,0.0018781493357765023 +/- 0.0017912244430615908,0.0018781493357765023 +/- 0.0017912244430615908,0.001007787448465447 +/- 0.0009343141573234528,0.003939532753092112 +/- 0.0019348339058124565,-0.008612001832340765 +/- 0.0016363326705901653,-0.006275767292716394 +/- 0.0011230096813679854,0.0009161704076958599 +/- 0.0011588740852655553,0.0004580852038479577 +/- 0.0020176560279931573,0.011177278973889194 +/- 0.0010878920831001236,0.006413192853870842 +/- 0.0012793623494062323,0.003160787906550655 +/- 0.0022853815269384156,0.02272102611085667 +/- 0.00342921983915948,0.057077416399450354 +/- 0.004067425172775635,0.06513971598717366 +/- 0.0011369375763619649,0.06513971598717366 +/- 0.0011369375763619649,0.07384333486028404 +/- 0.0012924174053747994,0.036097114063215786 +/- 0.001136937576361954,0.11191021530004583 +/- 0.0033099627850664524
