,bvp_rms,hrv_mean,hrv_sum,bvp_std,hrv_rms,accz_perm_entropy,scr_rms,hrv_std,accy_energy,accy_rms,accy_pct_95,accy_pct_5,scl_std,hrv_lineintegral,accz_rms,accx_lineintegral,scr_iqr_5_95,scr_pct_95,bvp_iqr,accy_perm_entropy,accz_peaks,scl_mean,scl_sum,accx_pct_95,accy_std,accx_pct_5,accx_svd_entropy,accz_sum,accz_mean,accx_entropy,hrv_pct_95,accz_iqr,hrv_pct_5,accy_n_sign_changes,accz_n_sign_changes,hrv_iqr_5_95,hrv_min,scl_energy,accy_n_above_mean,hrv_n_above_mean,accy_entropy,scl_min,accz_min,hrv_max,bvp_energy,accz_max,scl_max,scl_lineintegral,accz_entropy,bvp_min,accy_lineintegral,bvp_skewness,scr_iqr,accz_iqr_5_95,accx_n_below_mean,scr_perm_entropy,scl_skewness,accz_energy,bvp_svd_entropy,scl_perm_entropy,scl_iqr,scl_pct_5,hrv_svd_entropy,accz_pct_5,scl_n_sign_changes,scr_peaks,scl_peaks,bvp_entropy,hrv_n_sign_changes,scr_kurtosis,scr_min,hrv_energy,scr_pct_5,scr_n_sign_changes,scr_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,scl_kurtosis,accx_iqr_5_95,accz_std,accy_kurtosis,accx_ptp,scr_entropy,accz_kurtosis,bvp_n_sign_changes,accx_peaks,bvp_kurtosis,accy_skewness,bvp_pct_5,accx_kurtosis,accz_n_below_mean,bvp_n_above_mean,bvp_n_below_mean,scr_n_below_mean,scr_n_above_mean,accx_perm_entropy,accz_skewness,scl_n_above_mean,scl_n_below_mean,hrv_kurtosis,hrv_entropy,accy_ptp,accx_n_sign_changes,accz_lineintegral,accz_n_above_mean,accz_ptp,scl_entropy,scr_energy,hrv_peaks,scl_ptp,bvp_perm_entropy,accx_std,accx_skewness,accy_iqr_5_95,accx_n_above_mean,accy_max,scl_svd_entropy,scr_ptp,scr_max,hrv_skewness,accy_sum,accy_mean,accy_peaks,accz_pct_95,scr_svd_entropy,accx_iqr,bvp_peaks,accy_min,accy_n_below_mean,accy_iqr,accx_min,hrv_n_below_mean,bvp_iqr_5_95,accz_svd_entropy,bvp_ptp,accx_sum,accx_mean,bvp_pct_95,hrv_iqr,accx_max,bvp_max,accy_svd_entropy,bvp_lineintegral,scl_iqr_5_95,scl_pct_95,hrv_ptp,accx_rms,accx_energy,scr_sum,scr_mean,scr_std,scr_lineintegral,scl_rms
0,0.4646103896103896 +/- 0.00500433515651872,0.33543599257884976 +/- 0.006365691452429608,0.33543599257884976 +/- 0.006365691452429608,0.2713821892393321 +/- 0.005410835746603228,0.33724489795918366 +/- 0.005124969561532349,0.21989795918367347 +/- 0.00657073738546061,0.05329313543599259 +/- 0.0024756968729281047,0.016465677179962935 +/- 0.0033333921352190895,0.05468460111317256 +/- 0.002885031825618545,0.11349721706864566 +/- 0.006146471396848581,0.03645640074211505 +/- 0.0029128605692221973,-0.006400742115027813 +/- 0.0030541888002141486,-0.000602968460111275 +/- 0.0005102040816326561,0.02620593692022267 +/- 0.004272451750014601,0.15449907235621524 +/- 0.005150094164582716,0.005241187384044554 +/- 0.0029484629082213035,0.011688311688311715 +/- 0.001757634074350332,0.008719851576994453 +/- 0.0016174022053954181,-0.008673469387755062 +/- 0.003802490968285657,0.03673469387755105 +/- 0.002251328589890838,-0.01920222634508347 +/- 0.003208092108681009,-0.0042207792207792135 +/- 0.0010256653240953597,-0.0042207792207792135 +/- 0.0010256653240953597,0.01034322820037108 +/- 0.0011743032375855556,-0.003385899814471227 +/- 0.0017728677971814912,0.017717996289424897 +/- 0.0020089432122177707,0.018181818181818223 +/- 0.0026869663001781326,0.014517625231910991 +/- 0.002043449978841441,0.014517625231910991 +/- 0.002043449978841441,0.012012987012987053 +/- 0.0015306122448979697,0.07448979591836738 +/- 0.004371752010370386,-0.0009276437847866136 +/- 0.0014813283323443017,0.08283858998144715 +/- 0.004190856028970881,-0.007513914656771781 +/- 0.0036627248650091863,-0.0001855287569572872 +/- 0.0015411175997992607,-0.007189239332096464 +/- 0.003215125570616566,0.12931354359925792 +/- 0.006607793624678348,-0.002690166975881225 +/- 0.0007421150278293335,-0.0012523191094619302 +/- 0.002272727272727295,0.005519480519480535 +/- 0.0030867686701251938,-0.003896103896103886 +/- 0.0010204081632653255,-0.01205936920222631 +/- 0.0022722539357914306,0.001484230055658664 +/- 0.0010738253156577237,0.06646567717996292 +/- 0.004766545738985972,-0.024350649350649334 +/- 0.0034538384399130546,0.002272727272727293 +/- 0.0009147997645322838,-0.0094155844155844 +/- 0.001867423204007178,-0.002782931354359919 +/- 0.0011733868868899616,-0.0011595547309832589 +/- 0.000978433353883546,0.005936920222634523 +/- 0.003662724865009199,-0.001948051948051943 +/- 0.0021735388708460117,0.007977736549165138 +/- 0.001932529374397018,-0.001159554730983281 +/- 0.0011218354937335548,0.0005102040816326925 +/- 0.0015993450509802051,0.0005102040816326925 +/- 0.0011446162040123378,-0.0019016697588125741 +/- 0.001252319109461984,-0.0009276437847865915 +/- 0.0010371372808440492,0.16975881261595555 +/- 0.004815713303308872,0.001994434137291301 +/- 0.0008310052350263935,-0.004638218923933191 +/- 0.001037137280844039,-0.0034322820037105627 +/- 0.001786768115422849,-0.009183673469387732 +/- 0.0016697588126159545,0.0012523191094619857 +/- 0.0014228072031704988,-0.00115955473098327 +/- 0.0009100842704243308,-0.0002319109461966229 +/- 0.0003739451645778355,-0.0026901669758812473 +/- 0.0007421150278293292,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004313543599257863 +/- 0.0012454287181908588,0.0 +/- 0.0,0.011966604823747706 +/- 0.004157872881449925,-0.001020408163265274 +/- 0.000649350649350652,-0.001808905380333925 +/- 0.0009380217261668425,-0.0011131725417439342 +/- 0.0006941850439283574,-0.0010667903525046097 +/- 0.0008047009078338327,-0.0010667903525046097 +/- 0.0008047009078338327,-0.0008348794063079423 +/- 0.0008245078309198034,-0.002226345083487913 +/- 0.0007125367113050876,-0.0004174397031539545 +/- 0.0006705395312987546,-0.0008812615955472669 +/- 0.0003852793999498477,-0.001530612244897933 +/- 0.0003622564784743186,-0.0015769944341372689 +/- 0.0010818092569286307,0.001716141001855298 +/- 0.0008310052350263756,-0.004359925788497199 +/- 0.0011399077669243345,-0.006632653061224481 +/- 0.003027659354428122,-0.0072356215213358 +/- 0.0008087011026977221,-0.004684601113172537 +/- 0.0010667903525046255,9.276437847867136e-05 +/- 0.00018552875695734272,0.00041743970315402115 +/- 0.00277092338242002,-0.002504638218923916 +/- 0.0009089015743165781,-0.0008348794063079534 +/- 0.0007421150278293111,0.004128014842300587 +/- 0.0014878492516090238,0.004128014842300587 +/- 0.0014878492516090238,-0.00013914656771796263 +/- 0.0009288026157004139,-0.00013914656771796263 +/- 0.0009288026157004139,0.0016697588126159846 +/- 0.0011208762498696413,-0.0002319109461966229 +/- 0.0011779615119851907,-0.0016233766233765712 +/- 0.0011595547309833209,-0.0016233766233765712 +/- 0.0011595547309833209,-0.0012059369202226055 +/- 0.0013474804310142766,-0.0006493506493506218 +/- 0.000629158625521806,-0.00115955473098327 +/- 0.0010627494654350397,0.0006493506493506884 +/- 0.0005164902006335667,0.010018552875695752 +/- 0.0034159466863677075,-0.0008348794063079534 +/- 0.0007421150278293111,-0.0005102040816326259 +/- 0.001046429886148277,-0.00793135435992578 +/- 0.001825479466990208,0.00037105751391469655 +/- 0.0008245078309198034,-0.0022727272727272483 +/- 0.0006705395312987608,-0.000881261595547278 +/- 0.0007607244650675715,-0.006447124304267149 +/- 0.001928629210231158,0.00013914656771801814 +/- 0.0010788222031180715,0.001484230055658664 +/- 0.0012920582817424991,-0.006307977736549153 +/- 0.0018342968398223497,-0.002087198515769928 +/- 0.0014106592138910523,-0.0006957328385899464 +/- 0.0007259960965908403,-4.6382189239291274e-05 +/- 0.001443820261249831,-0.0002319109461966229 +/- 0.0010001789727666045,-0.0002782931354359475 +/- 0.0009991029326780084,0.0004638218923933679 +/- 0.0008297098246752548,0.003339517625231947 +/- 0.0009684885444258346,0.003339517625231947 +/- 0.0009684885444258346,-0.005797773654916505 +/- 0.0024826389037240493,-0.004035250463821883 +/- 0.0009053442159528333,0.0037569573283859235 +/- 0.002170071904506419,-9.276437847861585e-05 +/- 0.0012059369202226423,-0.008348794063079756 +/- 0.0014370995718765744,0.0008348794063080089 +/- 0.0015494706019007498,9.276437847869357e-05 +/- 0.001745351365698215,-0.0005102040816326037 +/- 0.0007018898863831831,-0.006215213358070492 +/- 0.0016749044605999888,0.020871985157699457 +/- 0.0026805534836363233,-0.0002782931354359475 +/- 0.0010617368406548768,-0.003803339517625226 +/- 0.003011629514053425,0.0014378478664193283 +/- 0.0022670407068367203,0.004870129870129891 +/- 0.0009334235527596474,0.004870129870129891 +/- 0.0009334235527596474,-0.01753246753246751 +/- 0.0027188035045923762,-0.0004174397031539545 +/- 0.0012174772493883824,-0.009554730983302395 +/- 0.0012306585492969841,-0.004638218923933202 +/- 0.0017843584472793535,0.01975881261595549 +/- 0.003000178409795213,0.019805194805194836 +/- 0.0038137894361171985,-0.00013914656771797375 +/- 0.0003622564784743185,-0.007606679035250452 +/- 0.0013633523614748615,-0.008163265306122446 +/- 0.0034285192231124756,-0.026345083487940603 +/- 0.002734583111870819,-0.009369202226345064 +/- 0.004481585279844573,0.009601113172541776 +/- 0.003193641926735071,0.009601113172541776 +/- 0.003193641926735071,0.018506493506493527 +/- 0.0028924790032780695,2.2204460492503132e-17 +/- 0.0016200602223166106,0.07778293135435994 +/- 0.0040277797477485154
