1538407173.000000, 1538407173.000000, 1538407173.000000
32.000000, 32.000000, 32.000000
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-53,2,39
-55,2,39
-49,1,40
-50,2,40
-51,2,40
-51,2,40
-51,1,40
-50,1,40
-52,1,40
-52,1,40
-51,2,40
-52,2,40
-51,2,40
-51,2,39
-52,2,41
-51,2,40
-51,2,40
-51,1,40
-51,2,39
-56,3,39
-57,3,40
-50,0,38
-53,1,38
-53,3,39
-52,3,39
-51,3,40
-51,3,41
-51,2,41
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,3,40
-52,2,40
-51,2,40
-52,2,40
-52,2,40
-51,2,39
-51,2,39
-52,2,40
-51,2,40
-52,2,40
-52,2,40
-52,2,40
-51,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-51,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,3,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,3,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,38
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,39
-52,2,40
-52,2,40
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,39
-52,2,40
-52,2,39
-52,2,40
-52,2,40
-52,2,40
-52,2,39
-52,2,40
-51,2,40
-52,3,40
-52,1,39
-51,2,39
-52,2,39
-52,2,39
-53,2,39
-52,2,38
-53,1,38
-52,2,39
-54,2,40
-52,2,43
-51,2,44
-48,2,43
-47,0,44
-47,0,44
-48,0,45
-47,0,46
-43,-1,47
-41,-2,46
-42,-1,47
-42,-1,48
-42,-1,47
-45,0,47
-47,0,45
-46,0,45
-47,0,46
-46,0,46
-46,0,46
-46,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-45,0,46
-44,-1,46
-47,0,47
-46,0,45
-49,1,47
-49,1,47
-49,3,47
-42,-1,44
-42,-2,43
-50,2,43
-54,5,47
-37,2,51
-38,1,48
-47,3,46
-47,2,44
-48,2,44
-46,2,46
-45,2,46
-46,2,46
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-47,2,45
-47,2,45
-47,2,45
-47,2,45
-48,2,45
-47,2,45
-47,2,45
-47,2,44
-48,2,45
-47,2,44
-47,2,45
-47,2,45
-47,2,45
-47,2,44
-49,3,44
-49,2,44
-46,2,45
-45,2,46
-45,2,47
-45,2,47
-44,1,46
-44,1,46
-43,2,47
-43,1,47
-44,1,47
-44,1,46
-46,1,50
-45,1,47
-44,1,49
-43,1,46
-45,0,44
-44,-1,46
-44,-1,46
-50,1,46
-49,1,46
-43,0,45
-44,0,46
-47,1,46
-48,2,45
-47,2,46
-46,1,43
-46,2,44
-52,4,45
-46,1,44
-49,1,43
-48,2,44
-48,3,44
-49,3,43
-48,2,43
-48,3,44
-47,2,44
-48,3,44
-48,3,44
-48,3,44
-47,3,45
-48,3,44
-48,3,44
-48,2,43
-48,2,44
-48,3,43
-48,3,44
-48,3,43
-48,3,43
-49,3,44
-48,3,44
-48,3,43
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,2,44
-48,3,44
-48,3,44
-48,3,44
-48,3,43
-49,3,44
-48,3,44
-48,2,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,43
-48,3,43
-48,3,44
-48,3,44
-48,2,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,44
-48,3,43
-49,3,44
-48,3,43
-49,3,43
-49,3,43
-48,2,43
-48,3,43
-48,3,44
-48,3,43
-49,3,43
-48,3,44
-49,3,43
-48,3,44
-49,2,44
-48,3,42
-50,3,44
-46,2,43
-49,2,43
-49,3,42
-49,3,43
-48,3,43
-49,2,43
-50,3,44
-48,3,42
-50,2,43
-48,2,43
-50,3,43
-48,3,43
-49,3,44
-48,2,43
-49,2,43
-48,3,43
-49,3,43
-49,3,43
-49,2,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-48,3,43
-49,3,43
-49,2,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,3,43
-49,2,43
-48,3,43
-49,3,43
-48,3,43
-48,3,43
-48,3,43
-49,3,43
-49,3,43
-49,3,43
-49,3,42
-49,2,42
-49,3,43
-49,3,42
-49,3,43
-49,3,42
-49,3,42
-49,3,43
-49,3,43
-49,3,43
-49,3,42
-49,3,43
-49,3,42
-49,3,42
