1539788613.000000, 1539788613.000000, 1539788613.000000
32.000000, 32.000000, 32.000000
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-34,-5,54
-33,-5,54
-33,-5,54
-33,-5,54
-33,-5,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-5,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-5,54
-33,-6,54
-34,-6,54
-34,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-33,-6,53
-34,-5,54
-33,-6,54
-33,-5,54
-33,-6,54
-34,-5,54
-33,-5,54
-33,-6,54
-33,-5,54
-33,-6,54
-34,-6,54
-33,-5,54
-33,-6,54
-33,-5,54
-34,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-5,54
-34,-5,54
-33,-6,53
-33,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-34,-6,54
-33,-5,54
-33,-6,54
-34,-6,54
-33,-6,54
-34,-6,54
-34,-5,54
-33,-5,53
-33,-5,54
-34,-6,54
-34,-6,54
-34,-5,54
-34,-5,54
-33,-5,54
-33,-5,54
-33,-5,54
-34,-5,54
-33,-5,54
-34,-5,54
-34,-5,54
-34,-5,54
-34,-5,53
-34,-5,54
-34,-6,54
-34,-5,54
-34,-5,54
-33,-6,54
-34,-6,54
-34,-6,54
-34,-5,54
-33,-5,54
-33,-5,54
-34,-5,54
-33,-5,54
-33,-5,54
-34,-6,54
-34,-5,54
-34,-6,54
-34,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-34,-6,54
-33,-6,54
-34,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-34,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-34,-5,54
-33,-6,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-34,-6,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-34,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-5,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
-33,-6,54
