1543444443.000000, IBI
55.736927,0.562526
56.315078,0.578151
56.893229,0.578151
57.487007,0.593777
58.096410,0.609403
58.705812,0.609403
59.330841,0.625029
59.924618,0.593777
60.549647,0.625029
61.159050,0.609403
61.768453,0.609403
62.455984,0.687531
63.034136,0.578151
63.674790,0.640654
64.315444,0.640654
64.956099,0.640654
65.596753,0.640654
66.299910,0.703157
66.956190,0.656280
67.596844,0.640654
68.206247,0.609403
68.831276,0.625029
69.456305,0.625029
70.112585,0.656280
70.768865,0.656280
71.425145,0.656280
72.050173,0.625029
72.659576,0.609403
73.300231,0.640654
73.987762,0.687531
74.597165,0.609403
75.284696,0.687531
75.940976,0.656280
76.644134,0.703157
77.331665,0.687531
77.972319,0.640654
78.628599,0.656280
79.300505,0.671906
79.972411,0.671906
80.691194,0.718783
84.128851,0.703157
84.832008,0.703157
85.519540,0.687531
86.160194,0.640654
86.800848,0.640654
87.441503,0.640654
88.097783,0.656280
88.738437,0.640654
89.504097,0.765660
90.113500,0.609403
90.754154,0.640654
91.394809,0.640654
92.051089,0.656280
92.691743,0.640654
93.426152,0.734409
94.051180,0.625029
94.707460,0.656280
95.348115,0.640654
95.973143,0.625029
96.676301,0.703157
97.363832,0.687531
98.020112,0.656280
98.676392,0.656280
99.317046,0.640654
99.957701,0.640654
100.613981,0.656280
101.270261,0.656280
101.879664,0.609403
102.551569,0.671906
103.129721,0.578151
103.786001,0.656280
104.473532,0.687531
105.192315,0.718783
105.911098,0.718783
106.583004,0.671906
107.254910,0.671906
107.926816,0.671906
108.598721,0.671906
109.270627,0.671906
109.942533,0.671906
110.583187,0.640654
111.223841,0.640654
111.895747,0.671906
112.505150,0.609403
113.208307,0.703157
113.895839,0.687531
114.552119,0.656280
115.208399,0.656280
115.880305,0.671906
116.520959,0.640654
117.192865,0.671906
117.864770,0.671906
118.521050,0.656280
119.192956,0.671906
119.849236,0.656280
120.536768,0.687531
121.239925,0.703157
121.896205,0.656280
122.521234,0.625029
123.224391,0.703157
126.474540,0.640654
127.115194,0.640654
127.755848,0.640654
128.427754,0.671906
129.068408,0.640654
129.740314,0.671906
132.912334,0.640654
133.552989,0.640654
134.224894,0.671906
134.881174,0.656280
135.521829,0.640654
136.193734,0.671906
136.865640,0.671906
137.537546,0.671906
138.209452,0.671906
141.318969,0.578151
141.959623,0.640654
142.584652,0.625029
145.631666,0.578151
146.209818,0.578151
146.834846,0.625029
147.444249,0.609403
148.100529,0.656280
148.772435,0.671906
149.413090,0.640654
150.038118,0.625029
150.647521,0.609403
151.256924,0.609403
151.897578,0.640654
152.538233,0.640654
153.225764,0.687531
153.866418,0.640654
154.538324,0.671906
155.178978,0.640654
155.850884,0.671906
156.507164,0.656280
160.335464,0.656280
160.976119,0.640654
161.616773,0.640654
162.257427,0.640654
162.898082,0.640654
163.554362,0.656280
164.195016,0.640654
164.898173,0.703157
165.554453,0.656280
166.179482,0.625029
166.882639,0.703157
167.523293,0.640654
168.163948,0.640654
168.804602,0.640654
169.429631,0.625029
170.070285,0.640654
170.742191,0.671906
171.351594,0.609403
172.023499,0.671906
172.648528,0.625029
173.289182,0.640654
173.929837,0.640654
174.539240,0.609403
175.195520,0.656280
175.804923,0.609403
176.367448,0.562526
176.976851,0.609403
177.570628,0.593777
178.195657,0.625029
178.851937,0.656280
179.476966,0.625029
180.117620,0.640654
180.758274,0.640654
181.383303,0.625029
182.070834,0.687531
182.648986,0.578151
183.274014,0.625029
183.914669,0.640654
184.508446,0.593777
185.117849,0.609403
185.727252,0.609403
186.352280,0.625029
186.977309,0.625029
187.602338,0.625029
188.196115,0.593777
188.805518,0.609403
189.430546,0.625029
190.055575,0.625029
190.696229,0.640654
191.305632,0.609403
191.930661,0.625029
192.540064,0.609403
193.165092,0.625029
193.758869,0.593777
194.415149,0.656280
195.024552,0.609403
195.618330,0.593777
196.258984,0.640654
196.868387,0.609403
197.446538,0.578151
198.134070,0.687531
198.727847,0.593777
199.337250,0.609403
199.946653,0.609403
200.540430,0.593777
201.149833,0.609403
201.790487,0.640654
202.431141,0.640654
203.040544,0.609403
203.665573,0.625029
204.306227,0.640654
204.946882,0.640654
205.587536,0.640654
206.212564,0.625029
206.821967,0.609403
207.400119,0.578151
207.978270,0.578151
208.540796,0.562526
209.103322,0.562526
209.728350,0.625029
210.337753,0.609403
211.025285,0.687531
211.697191,0.671906
212.337845,0.640654
218.775640,0.593777
219.463171,0.687531
220.119451,0.656280
220.760105,0.640654
221.385134,0.625029
222.025788,0.640654
222.666443,0.640654
223.322723,0.656280
224.010254,0.687531
224.604031,0.593777
225.244686,0.640654
229.838646,0.656280
230.510552,0.671906
