,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.016001363581674456,0.00156410839137466,-0.020368501263318246,0.00023227678034298997,-0.0032682512733445803,0.008326203494512189,-0.03145595764875734,0.0007970936994505301,-0.00020988463029554392,0.0033441172145501604,-0.0007429514859029,-0.0006112722751760501,0.005016175821825281,0.008858936138924889,-0.00425952167693803,-0.0022241755009825294,-0.0016754007192224401,-0.008451198481344268,-0.00033320856115392,0.0,0.00042712190687535,0.0040737002526636396,0.00366830207344621,0.00112194698073605,0.00536074756360032,-0.008482280122454921,-0.0013916554148897299,0.026342526369263253,0.036235511944708074,0.0001911688033901891,-0.00091607288477726,0.0,-0.025155073994358464,-0.028816357632715218,0.01001965161825057,0.00068379610443429,-0.00012031603010568688,0.0010678047671884398,0.00079141210913995,0.00412951352218488,-0.00016777401975851192,-0.054133524056521734,-0.00049129045626508,2.9076373942227285e-05,0.0017088218386962701,0.00109086533962537,-0.00077670681657147,-0.00358608611954059,-0.00633497319626213,0.009803751186449682,0.0064913840353996305,0.00036161651270667,-7.486330762132601e-05,0.0,-0.01638203013248128,-0.044292341216261286,0.00981310909990237,-0.056304225766346194,-0.00143543708140043,-0.0016459901340854601,-0.00060692752964445,-0.009378300335548012,0.00063266179163933,0.00034423753058029,-0.00023160835795349002,-0.00477554376161379
std,0.00011276347124329313,6.132266952096545e-05,9.615955563478953e-05,3.665335141719953e-05,5.5152161033171176e-05,0.00010075788545392033,0.0001470107212452622,9.619826721270994e-05,0.00013149227414754492,9.095894670366508e-05,2.4358980629397813e-05,6.729467792868226e-05,7.35002951883765e-05,6.758176785736516e-05,9.421686980510391e-05,6.721717498334578e-05,7.070495659985299e-05,4.9422341682362534e-05,5.721967215759742e-05,0.0,6.348644436613442e-05,7.986101425344913e-05,0.00014945714707246283,4.472967340785696e-05,8.048871421460684e-05,0.00015844415061393887,9.974460800345845e-05,0.0001835492695738305,0.0002733750876077864,4.974148545688985e-05,6.889850220680456e-05,0.0,0.00011418800971670349,0.0001294375214981915,7.010473163978237e-05,4.090808127619626e-05,2.048132685280953e-05,3.875985423292285e-05,9.362951788959134e-05,0.00010727433163079415,9.421094195813593e-05,0.00016711450942997428,4.750033555990728e-05,2.1022566020902894e-05,6.549269897588066e-05,4.679487190225166e-05,7.307269596886119e-05,0.00013583034458403804,0.0001431722166903071,3.3687427424977266e-05,9.513187270282123e-05,5.9113301627866016e-05,5.8105349969909884e-05,0.0,0.00022448916166847076,0.0001329658490393846,9.297774391980876e-05,0.0002377233993040387,5.581871714250036e-05,0.00011149560177707059,6.242984009541569e-05,0.00016412647150014826,5.8570187412953276e-05,9.876680640838382e-05,3.1825220925485386e-05,0.0001098380909410361
min,-0.0161190059222223,0.0014304239134793,-0.0204804620135555,0.0001604213734743,-0.0033521382832238,0.0081982006069275,-0.0317567477240217,0.0006583960536342,-0.0004177639934227,0.0032451907009076,-0.000788738419582,-0.000718554068687,0.0049162466745986,0.0087563333021403,-0.0044951405692285,-0.0023595310348515,-0.0017880298918492,-0.0085324118016657,-0.0003876849858962,0.0,0.0003308690827907,0.0039704289934895,0.0034390331938558,0.0010460810395305,0.0052036683020734,-0.0087028595109821,-0.0015273451599534,0.0261018943090517,0.0359210192104595,9.692124647409096e-05,-0.0010293704797935,0.0,-0.0253365506731013,-0.0290028474793792,0.009909361923987,0.0006182907102656,-0.0001537371495795,0.0010193441439514,0.0006617381655815,0.0039704289934895,-0.0003776586500541,-0.0544062403914281,-0.0005848695907918,0.0,0.0015875031750063,0.0010226862558988,-0.0008789754421614,-0.0037899549483308,-0.0065405130810261,0.0097455984385652,0.0063399863641833,0.0002138951646324,-0.0001437108137374,0.0,-0.0168442442148042,-0.044513589027178,0.0097021509832493,-0.0565819552691736,-0.0015340293838482,-0.0018114246754808,-0.0007252382925818,-0.0096353087443017,0.0005648169191074,0.0001771319332112,-0.0002707110677379,-0.0049229308984933
25%,-0.016087255858722126,0.00153486491183505,-0.020442863254147476,0.00022809914040875,-0.00329281579615785,0.0082508388700987,-0.0315044182719944,0.000730251460502925,-0.0002640268438431,0.003282789460315725,-0.00075782388406875,-0.00066424474954205,0.00497473363367775,0.008808971565311526,-0.00427289012472755,-0.002253418980522125,-0.0017320495167306,-0.008486457762389175,-0.00037348101011987504,0.0,0.000383507345962,0.003993823777121275,0.0035593492239615753,0.001088692966859625,0.00530810930042905,-0.008571681617047449,-0.001462173976979475,0.026228059035065428,0.036029637848749296,0.00016543454139537498,-0.000950830849030025,0.0,-0.0252095504191008,-0.028911774928812976,0.0099862304987767,0.0006717645014236999,-0.00013786211782945002,0.0010469165675173501,0.000744455436279225,0.00403142253652925,-0.000196349076908575,-0.05423245057016422,-0.00052053393580465,1.3368447789513516e-05,0.0016718915016776749,0.0010661337112147,-0.0008296792909374,-0.00364875071855395,-0.0064686576741574,0.009781526141999626,0.00643440102669675,0.00035175728246185,-0.000114467334197775,0.0,-0.01646073686884215,-0.044394108525059026,0.0097455984385653,-0.05649088271860742,-0.0014571608090584252,-0.001715338956993625,-0.000655889469673625,-0.009520841410103825,0.00058152747884445,0.000312487467080175,-0.00025149392404045,-0.004873634747269475
50%,-0.016028768899642998,0.0015741347272168,-0.02039189604694995,0.00023227678034295,-0.00326190126064455,0.0083235298049543,-0.0314492734248626,0.00079542264347685,-0.0002372899482641,0.0033103618838816002,-0.0007402777963450499,-0.00059322487066015,0.0049964573613357,0.0088816625001671,-0.00423779794928005,-0.0022024517733245496,-0.0016576875259013,-0.0084471879470074,-0.000345908586554,0.0,0.00040940871355424997,0.00409408713554265,0.0036662968062778,0.0011279627822413,0.005384142347232,-0.0085056749060866,-0.0014087001858214,0.0263191315856316,0.03615830915872355,0.00019384249294805,-0.00090069916981935,0.0,-0.02513602395625835,-0.0288190313222731,0.0100112963383821,0.0006868040051869,-0.00011697391815829999,0.0010561073753726,0.00078539630763465,0.0041509030386480995,-0.0001620924294479,-0.0541288450997954,-0.0004762509525019,3.0079007526440105e-05,0.00171617448498055,0.0010811732149780002,-0.0007870673636083999,-0.0035877571755142997,-0.0063099073566568,0.00980742750959185,0.0064736708420785,0.00036763231421195,-0.00010026335842144548,0.0,-0.016354624814512747,-0.04428799647072965,0.00977734850206535,-0.05641317861583085,-0.00143376602542675,-0.0016409769661644,-0.00058486959079175,-0.009314465997353,0.00062497493416035,0.0003375533066855,-0.0002322767803429,-0.0047658516369663995
75%,-0.01593017659719525,0.001612569014611725,-0.0202991524404101,0.000247316284106225,-0.003245190700907675,0.0083644706763097,-0.03137156932208592,0.0008773043861877001,-0.00012700025400045,0.003402269962434625,-0.0007302514605028001,-0.00056899455904165,0.005056615376388625,0.008896702003930326,-0.004213567637661525,-0.0021823991016403,-0.0016209242944801,-0.0084120957715599,-0.000299954547277475,0.0,0.000475415424515075,0.00413335695092445,0.003753191716909725,0.00115804178976775,0.00540168843495575,-0.008406247075651975,-0.0013418579468737,0.026460335815408475,0.03638139513121125,0.00021890833255342498,-0.0008706201622928501,0.0,-0.025099260724837175,-0.028757202251246575,0.0100756319933692,0.000711034316805475,-0.0001036054703687,0.00108200874296485,0.000823830595029525,0.0041976926059115,-0.00012115155809255,-0.05404612782909773,-0.00047207331256765003,3.592770343435747e-05,0.0017546087723754249,0.00112879831022815,-0.00074027779634495,-0.003474960897290175,-0.0062355453658274745,0.0098157827894602,0.00655638811277625,0.00040021790569895,-3.25855914869444e-05,0.0,-0.01628694704757825,-0.04420360814405827,0.009892651364250025,-0.056088993756934824,-0.001413713353742475,-0.0015624373354009749,-0.0005648169191074,-0.00924762375840535,0.000659231581620975,0.000378494178040975,-0.0002272636124219,-0.004701515981979225
max,-0.0157881368394315,0.0016309506303223,-0.0201963824980281,0.0002874216274748,-0.0031649800141705,0.0085190433538762,-0.0312353782602301,0.0009157386735826,1.0026335842128198e-05,0.0035392965522773,-0.0007051856208974,-0.000508001016002,0.0051702471825996,0.0089635442428779,-0.0041609293744903,-0.0021590043180086,-0.0015875031750063,-0.008378674652086,-0.0002072109407376,0.0,0.0005213694637915,0.0041709557103324,0.0039370078740157,0.0011764234054784,0.0054777214817587,-0.0082249375025065,-0.0011897918532679,0.0266633691162119,0.0367197839658837,0.0002573426199483,-0.0008288437629506,0.0,-0.024992313142521,-0.0285683729262195,0.0101299413125142,0.0007486330762135,-9.357913452667788e-05,0.0011597128457414,0.0010026335842145,0.0042845875165434,-3.342111947379767e-05,-0.0538882130395839,-0.00042110610537,7.018435089500841e-05,0.001794714115744,0.0011597128457414,-0.0006450276058447,-0.0034089541863294,-0.0061528280951298,0.0098525460208814,0.0066541448872371,0.0004177639934227,2.6736895579082542e-05,0.0,-0.0159819793323796,-0.0440958250337553,0.0099728620509872,-0.0559536382230658,-0.0013268184431105,-0.0014838977046375,-0.0005313957996336,-0.0091941499672473,0.0007285804045292,0.0005313957996336,-0.0001604213734742,-0.0045853775918077
