,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,-0.0025734261994839747,-0.0012298971966365757,-0.0018314773471652668,-0.0018114246754810104,-0.009327834445142624,-0.0017512666604281302,0.0001804740451585296,0.00033755330668550076,-0.01561100490622036,-6.350012700029328e-05,-4.344745531603689e-05,-0.00022726361242197957,0.00025734261994836416,3.342111947379767e-05,-0.001788029891849341,0.0028708741628009626,0.0039604026576474105,-0.006908145395238208,0.0010026335842144851,0.0,-0.0012566340922155472,-0.00652714463323667,1.0026335842128198e-05,-0.00025065839605364904,0.026970843415371037,-0.00028073740358014465,-0.0011396601740571999,-0.001390318570110849,-0.0002540005080010621,-5.681590310557816e-05,-0.0004578693367913722,0.0,0.0016510033020065151,-0.004561982808176213,4.3447455315925865e-05,0.0,0.0,-0.000895686001898377,-2.339478363166947e-05,-0.04113471384837508,-0.058286432362338436,-0.0011329759501624848,-6.350012700029328e-05,-6.350012700029328e-05,-0.0022692940122722716,0.0007720278598452035,-0.00022057938852726444,-5.681590310557816e-05,-0.00020052671684289702,-0.0005213694637915545,-0.001447134473216316,2.673689557897152e-05,-2.0052671684367418e-05,0.0,4.678956726333894e-05,0.0004344745531595917,0.0,1.0026335842128198e-05,-0.00026068473189577723,4.678956726333894e-05,-6.684223894826147e-06,0.00011363180621093427,-0.0006617381655816823,-0.00037431653810682253,0.0,0.0001203160301056494
Decis eval Iter 1,-0.002436399609641371,-0.0011329759501624848,-0.001838161571059982,-0.0018348194591126799,-0.009364597676563835,-0.0017646351082176714,0.00023060572436928162,0.00037097442615929843,-0.015517425771693683,-0.00020052671684289702,-3.676323142121074e-05,-0.00021723727657985137,0.00020386882879019907,3.342111947302051e-06,-0.0016576875259014523,0.0027171370132214046,0.0039002446425945303,-0.006988356081975344,0.0009792388005828156,0.0,-0.0012800288758472167,-0.006520460409341955,0.00010694758231621915,-0.000247316284106347,0.026045078405946276,-0.0003175006350013554,-0.0011563707337941542,-0.0013836343462161338,-0.00027071106773801645,-3.0079007526495616e-05,-0.0005213694637915545,0.0,0.0016510033020065151,-0.004645535606860762,3.676323142121074e-05,0.0,0.0,-0.0009257650094247616,-6.684223894826147e-06,-0.04130181944574418,-0.05797561595123191,-0.001089528494846559,-7.018435089500841e-05,-0.00010026335842150402,-0.0022626097883775564,0.0007853963076346338,-0.00014036870179012784,-7.352646284242148e-05,-0.00019718460489559497,-0.000497974680159885,-0.001443792361269014,-1.002633584223922e-05,-3.3421119474130734e-06,0.0,2.0052671684256396e-05,0.00041107976952792225,0.0,3.342111947302051e-06,-0.0002640268438431903,0.00011697391815834735,0.0,0.00012365814205306247,-0.0006650802775289844,-0.000397711321738492,0.0,0.00012700025400047554
Decis eval Iter 2,-0.0024163469379571145,-0.0012031603010574932,-0.0019217143697445316,-0.0019183722577972295,-0.009304439661510955,-0.0017746614440597996,0.0002239215004745665,0.0004578693367912612,-0.015233346256166236,-7.686857478983455e-05,-2.0052671684367418e-05,-0.00036429020226469433,0.0002640268438430793,-5.013167921075201e-05,-0.00134352900284751,0.0027772950282741737,0.003920297314278787,-0.0069950403058701704,0.0009859230244775308,0.0,-0.0010093178081093113,-0.006503749849605001,4.010534336851279e-05,-0.0002773952916327316,0.026639974332580252,-0.00031081641110652924,-0.0011697391815836955,-0.0014203975776373445,-0.0002573426199484752,0.0,-0.0005547905832654632,0.0,0.0016877665334277259,-0.004548614360386671,4.3447455315925865e-05,0.0,0.0,-0.0008823175541088357,-2.339478363166947e-05,-0.04087068700453189,-0.0584067483924442,-0.001092870606793861,-6.350012700029328e-05,-6.684223894770636e-05,-0.00239963637822016,0.0007519751881608361,-0.00017713193321122755,-8.021068673724763e-05,-0.00018715826905346677,-0.0004812641204230417,-0.0014270818015320597,0.0,-3.3421119474130734e-06,0.0,3.676323142121074e-05,0.0003776586500541246,0.0,1.0026335842128198e-05,-0.0002573426199484752,6.015801505288021e-05,-6.684223894826147e-06,0.00013034236594788862,-0.0006249749341604716,-0.0003943692097910789,0.0,0.00012365814205306247
Decis eval Iter 3,-0.0023294520273251518,-0.0011597128457415673,-0.0018682405785864775,-0.0018849511383233208,-0.009197492079194736,-0.0017278718767964607,0.00021723727657974035,0.00035092175447504204,-0.015433872973009133,-0.00021723727657985137,-2.339478363166947e-05,-0.00040105343368590507,0.00022726361242186854,3.342111947379767e-05,-0.0017646351082176714,0.0028140582596953845,0.004020560672700291,-0.006964961298343675,0.00099594936031977,0.0,-0.001149686509899328,-0.006440249722604707,6.350012700018226e-05,-0.00027071106773801645,0.026462842399368913,-0.0003442375305803269,-0.0011563707337941542,-0.0013869764581634358,-0.00027071106773801645,-1.002633584223922e-05,-0.0004578693367913722,0.0,0.0016342927422696718,-0.004628825047123808,4.3447455315925865e-05,0.0,0.0,-0.0008656069943718814,-2.0052671684367418e-05,-0.041318530005481136,-0.05789206315254736,-0.0011229496143203566,-6.350012700029328e-05,-9.357913452667788e-05,-0.0023728994826410776,0.0007051856208974971,-0.0001637634854217973,-7.352646284242148e-05,-0.00017044770931651243,-0.000497974680159885,-0.0014671871449006835,1.0026335842128198e-05,-3.3421119474130734e-06,0.0,3.676323142121074e-05,0.0003743165381067115,0.0,0.0,-0.0002573426199484752,0.00010360547036880607,3.342111947302051e-06,0.0001203160301056494,-0.0006249749341604716,-0.000447843000949244,0.0,0.00013702658984260374
Decis eval Iter 4,-0.002332794139272565,-0.0012165287488470344,-0.00199189872063954,-0.0017345561006911758,-0.00920417630308945,-0.0017345561006911758,0.00024731628410623596,0.0004244482173174635,-0.015791478951379,-9.357913452667788e-05,-3.0079007526495616e-05,-0.00016710559736909936,0.0002941058513695749,3.0079007526384594e-05,-0.0017245297648490476,0.002991190192906612,0.0038501129633837783,-0.006931540178869877,0.000999291472267072,0.0,-0.001049423151477935,-0.0064970656257102855,-1.002633584223922e-05,-0.000247316284106347,0.026419394944052987,-0.0003576059783698682,-0.0012098445249522083,-0.001340186890900097,-0.0002773952916327316,-3.342111947390869e-05,-0.0004912904562651699,0.0,0.0016242664064275436,-0.00479927275644032,4.010534336851279e-05,0.0,0.0,-0.0008689491063192945,-1.002633584223922e-05,-0.040957581915163854,-0.05801237918265312,-0.0011162653904255304,-7.686857478983455e-05,-9.357913452667788e-05,-0.002292688795903941,0.0007853963076346338,-0.00013702658984271476,-6.684223894770636e-05,-0.0002138951646324383,-0.0005046589040547111,-0.0014070291298478033,-3.676323142121074e-05,-2.339478363166947e-05,0.0,3.676323142121074e-05,0.00040105343368579405,0.0,6.6842238947151245e-06,-0.00020052671684289702,5.013167921064099e-05,-6.684223894826147e-06,0.00012365814205306247,-0.0006116064863709303,-0.0004077376575806202,0.0,0.00011363180621093427
Decis eval Iter 5,-0.0024531101693783253,-0.0011730812935309975,-0.001945109153376201,-0.0017579508843228453,-0.009277702765931872,-0.0017044770931647912,0.00019050038100076883,0.00042110610537005044,-0.015567557450904435,-9.692124647409095e-05,-5.013167921075201e-05,-0.00041107976952803327,0.00021723727657974035,0.0,-0.0015607662794273613,0.00270042645348445,0.004003850112963336,-0.007001724529764886,0.0009758966886354026,0.0,-0.0012031603010574932,-0.006460302394289075,5.6815903105467136e-05,-0.0002874216274748598,0.025944815047524772,-0.0003576059783698682,-0.001189791853267952,-0.0013669237864791794,-0.0002573426199484752,-6.015801505288021e-05,-0.000494632568212583,0.0,0.0016342927422696718,-0.0045085090170180475,4.010534336851279e-05,0.0,0.0,-0.0009224228974774595,-1.6710559736954345e-05,-0.041378688020534016,-0.057958905391495064,-0.0010393968156358069,-8.021068673724763e-05,-7.018435089500841e-05,-0.0022291886689036478,0.0007553173001082492,-0.00013034236594788862,-5.681590310557816e-05,-0.00018715826905346677,-0.0005146852398968393,-0.001440450249321601,3.342111947302051e-06,-6.684223894826147e-06,0.0,1.0026335842128198e-05,0.0003743165381067115,0.0,3.342111947302051e-06,-0.0002941058513696859,4.010534336851279e-05,3.342111947302051e-06,0.00012700025400047554,-0.0006316591580551867,-0.0004779220084756286,0.0,0.00012365814205306247
Decis eval Iter 6,-0.0025667419755892595,-0.001249949868320832,-0.0019050038100076883,-0.0016075558466907003,-0.009157386735826112,-0.0017145034290069194,0.00020721094073761215,0.0004779220084755176,-0.015447241420798674,-0.00022392150047467752,-3.342111947390869e-05,-0.0003175006350013554,0.0002740531796853185,-6.684223894826147e-06,-0.0014638450329532704,0.0027739529163268717,0.003973771105436952,-0.00695827707444896,0.0008923438899508529,0.0,-0.0012733446519525016,-0.006660829111131972,0.00017378982126381448,-0.0002640268438431903,0.026586500541422087,-0.00033086908279078564,-0.001149686509899328,-0.001390318570110849,-0.00025065839605364904,-1.002633584223922e-05,-0.0004678956726335004,0.0,0.0016610296378487543,-0.004672272502439734,4.3447455315925865e-05,0.0,0.0,-0.0008789754421614226,-1.6710559736954345e-05,-0.04084395010895292,-0.05830648503402269,-0.0010861863828991458,-6.684223894770636e-05,-8.689491063196275e-05,-0.002429715385746656,0.000748633076213423,-0.0001336844778953017,-4.344745531603689e-05,-0.00018047404515864063,-0.0005414221354759219,-0.0014137133537425184,-3.3421119474130734e-06,1.0026335842128198e-05,0.0,4.010534336851279e-05,0.0004244482173174635,0.0,3.342111947302051e-06,-0.00024063206021152084,0.000100263358421393,1.3368447789430249e-05,0.0001203160301056494,-0.000645027605844728,-0.00047457989652821553,0.0,0.00012365814205306247
Decis eval Iter 7,-0.0024731628410625817,-0.0012265550846891626,-0.0019651618250605685,-0.001788029891849341,-0.009267676430089744,-0.0017746614440597996,0.00019718460489548395,0.0005347379115810957,-0.01486571394195424,-3.0079007526495616e-05,-3.676323142121074e-05,-0.0003776586500542356,0.00028742162747474875,1.0026335842128198e-05,-0.0015674505033220765,0.002884242610590393,0.003933665762068328,-0.0069482507386068315,0.0009525019050037331,0.0,-0.0013702658984265925,-0.006660829111131972,0.000150395037632145,-0.00024063206021152084,0.026352552705105392,-0.00034089541863302486,-0.0011730812935309975,-0.0014270818015320597,-0.0002640268438431903,-6.684223894770636e-05,-0.00044450088900183093,0.0,0.0016276085183748457,-0.004638851382965936,4.010534336851279e-05,0.0,0.0,-0.0009123965616352203,-1.6710559736954345e-05,-0.040910792347900515,-0.058583880325655424,-0.0011196075023729435,-4.678956726333894e-05,-6.015801505288021e-05,-0.0022759782361669867,0.0007820541956873317,-0.00015039503763225603,-8.021068673724763e-05,-0.0001838161571060537,-0.0004879483443177568,-0.001440450249321601,-3.0079007526495616e-05,3.342111947302051e-06,0.0,5.347379115805406e-05,0.0003843428739488397,0.0,3.342111947302051e-06,-0.0002540005080010621,6.015801505288021e-05,3.342111947302051e-06,0.0001102896942635212,-0.0006416854938973149,-0.0004177639934227484,0.0,0.00010360547036880607
Decis eval Iter 8,-0.0023762415945884907,-0.0012633183161103734,-0.001891635362218147,-0.0018214510113231386,-0.009361255564616422,-0.0017579508843228453,0.00022726361242186854,0.00032084274694865744,-0.015590952234536104,-0.00015039503763225603,-3.342111947390869e-05,-0.0002540005080010621,0.00025734261994836416,2.0052671684256396e-05,-0.0017512666604281302,0.0027071106773791653,0.0039604026576474105,-0.00693488229081729,0.0009658703527932744,0.0,-0.0013034236594788862,-0.00632327580444636,6.350012700018226e-05,-0.0002540005080010621,0.026285710466157686,-0.00032084274694865744,-0.0011730812935309975,-0.0013869764581634358,-0.00029076373942227285,-1.3368447789541271e-05,-0.00047457989652821553,0.0,0.0016443190781118,-0.00459540392765001,4.3447455315925865e-05,-3.3421119474130734e-06,0.0,-0.0008890017780035508,-1.3368447789541271e-05,-0.04109460850500657,-0.05831316925791752,-0.0011129232784782284,-6.015801505288021e-05,-7.352646284242148e-05,-0.002346162587062106,0.0007820541956873317,-0.00016042137347438423,-7.686857478983455e-05,-0.00021723727657985137,-0.0005581326952127652,-0.0015039503763218942,1.0026335842128198e-05,-6.684223894826147e-06,0.0,4.3447455315925865e-05,0.0004043955456332071,0.0,6.6842238947151245e-06,-0.00020052671684289702,7.686857478972353e-05,0.0,0.00011697391815834735,-0.0006918171731080669,-0.00047457989652821553,0.0,0.00011697391815834735
Decis eval Iter 9,-0.0026569789981685243,-0.0012332393085838778,-0.0018849511383233208,-0.0017980562276914691,-0.009277702765931872,-0.0017746614440597996,0.00023728994826410776,0.0004344745531595917,-0.015584268010641278,-0.0001437108137374299,-3.342111947390869e-05,-0.0002874216274748598,0.0002339478363166947,3.342111947302051e-06,-0.001340186890900097,0.002830768819432339,0.0039102709784366585,-0.006837961044343199,0.0009190807855299354,0.0,-0.001096212718741274,-0.006420197050920451,0.0001102896942635212,-0.0002840795155274467,0.02614534176436767,-0.0002773952916327316,-0.001146344397952026,-0.0013602395625844643,-0.0002773952916327316,-1.6710559736954345e-05,-0.00046455356068608733,0.0,0.0015741347272167916,-0.004745798965282155,3.676323142121074e-05,0.0,0.0,-0.0008789754421614226,-2.0052671684367418e-05,-0.041041134713848404,-0.05831651136986493,-0.0011062390545834022,-6.015801505288021e-05,-4.678956726333894e-05,-0.0021289253104822548,0.0007586594120556622,-0.0001437108137374299,-7.018435089500841e-05,-0.00020721094073772317,-0.0005146852398968393,-0.0014070291298478033,0.0,-1.002633584223922e-05,0.0,4.678956726333894e-05,0.0003843428739488397,0.0,6.6842238947151245e-06,-0.0002740531796853185,4.3447455315925865e-05,3.342111947302051e-06,0.0001203160301056494,-0.0006717645014238105,-0.0004378166651070048,0.0,0.00013034236594788862
