,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.00246146544924668,-0.0012088418913679699,-0.00190433538761812,-0.0017957167493282498,-0.00927402644278972,-0.0017479245484806698,0.00021590043180077,0.00041308503669628993,-0.01546428619173027,-0.00012967394355841924,-3.4089541863346895e-05,-0.00030246113123805,0.00025166102963773,7.686857478939047e-06,-0.00159619266606954,0.00280670561341112,0.0039433578867157,-0.00694691389382778,0.0009668729863774401,0.0,-0.00119914976672056,-0.006501410371241789,7.653436359498333e-05,-0.00026235578786947,0.02638530540218964,-0.00032385064770127996,-0.00116639706963621,-0.00138530540218973,-0.00026703474459580995,-2.9744796331754307e-05,-0.00048293517639666,0.0,0.00163897169899594,-0.004634506637434329,4.1107976952758916e-05,-3.342111947413073e-07,0.0,-0.00089200967875617,-1.6710559736954345e-05,-0.04108525059155381,-0.05820521904201703,-0.00110189430905179,-6.517118297397762e-05,-7.553173001084671e-05,-0.0023007098645776098,0.00076266994639244,-0.00015574241674799,-6.784487253190808e-05,-0.00019451091533761,-0.00051201155033887,-0.0014397818269320998,-3.0079007526828684e-06,-6.350012700073737e-06,0.0,3.7097442615918744e-05,0.00039704289934888,0.0,5.347379115760998e-06,-0.00025032418485886,6.985013970023026e-05,6.684223894160013e-07,0.00012065024130036999,-0.00064703287301311,-0.0004304640188227699,0.0,0.00012198708607933997
std,0.000108505747640005,4.15656862346905e-05,5.255611987360742e-05,8.568750379115524e-05,6.99532053945836e-05,2.6078944941411397e-05,2.1555974354778985e-05,6.791425858788589e-05,0.0002550267207082711,6.803476144001616e-05,8.743596232922776e-06,8.50069602936835e-05,3.0142893675193215e-05,2.5012556745938262e-05,0.00016945968722882846,9.187667759174154e-05,5.098957435048013e-05,4.8590420432456665e-05,3.6237906107727037e-05,0.0,0.00011879838197374485,0.00010308367335809324,5.8642187815130254e-05,1.6766169074410995e-05,0.0003043618451933286,2.8422146521041454e-05,2.1428935628328627e-05,2.5899870186962835e-05,1.2648126393770357e-05,2.3916801125538056e-05,3.368926942554937e-05,0.0,2.939876721530851e-05,8.892851283051842e-05,2.751469200248032e-06,1.0568685949086199e-06,0.0,2.151274997931376e-05,5.45764595621297e-06,0.00019519383493460022,0.00022937836255995038,2.6785590368711168e-05,9.353933901818312e-06,1.734467018348568e-05,8.909791589804305e-05,2.485077424455043e-05,2.716058617554316e-05,1.2003719767959957e-05,1.525865154093317e-05,2.3726641109716143e-05,2.9676080577451336e-05,1.886970072755204e-05,9.895511316927437e-06,0.0,1.3034712670414077e-05,2.147521848056819e-05,0.0,3.228786890506484e-06,2.9703251696162878e-05,2.793769267069425e-05,6.2624356966642105e-06,5.988922037753023e-06,2.506955278804515e-05,3.757461418006032e-05,0.0,9.220299407125264e-06
min,-0.0026569789981685,-0.0012633183161103,-0.0019918987206395,-0.0019183722577972,-0.0093645976765638,-0.0017746614440597,0.0001804740451585,0.0003208427469486,-0.015791478951379,-0.0002239215004746,-5.013167921075201e-05,-0.000411079769528,0.0002038688287901,-5.013167921075201e-05,-0.0017880298918493,0.0027004264534844,0.0038501129633837,-0.0070017245297648,0.0008923438899508,0.0,-0.0013702658984265,-0.0066608291111319,-1.002633584223922e-05,-0.0002874216274748,0.0259448150475247,-0.0003576059783698,-0.0012098445249522,-0.001427081801532,-0.0002907637394222,-6.684223894770636e-05,-0.0005547905832654,0.0,0.0015741347272167,-0.0047992727564403,3.676323142121074e-05,-3.3421119474130734e-06,0.0,-0.0009257650094247,-2.339478363166947e-05,-0.041378688020534,-0.0585838803256554,-0.0011329759501624,-8.021068673724763e-05,-0.0001002633584215,-0.0024297153857466,0.0007051856208974,-0.0002205793885272,-8.021068673724763e-05,-0.0002172372765798,-0.0005581326952127,-0.0015039503763218,-3.676323142121074e-05,-2.339478363166947e-05,0.0,1.0026335842128198e-05,0.0003743165381067,0.0,0.0,-0.0002941058513696,4.010534336851279e-05,-6.684223894826147e-06,0.0001102896942635,-0.000691817173108,-0.0004779220084756,0.0,0.0001036054703688
25%,-0.002543347191957525,-0.001232403780596975,-0.001939260457468275,-0.0018314773471652251,-0.009321985749234676,-0.001772154860099175,0.00019969118885595,0.00035593492239605003,-0.015589281178562375,-0.00018799379704014999,-3.676323142121074e-05,-0.0003743165381068,0.0002289346683955,8.355279868255128e-07,-0.001744582436533325,0.00273134098899775,0.0039127775623971255,-0.006982507386067375,0.0009558440169510751,0.0,-0.001278357819873525,-0.006525473577262925,4.428298330275138e-05,-0.000275724235659025,0.0261804339398151,-0.000343402002593475,-0.0011730812935309,-0.0013903185701108,-0.000275724235659025,-5.096720719766079e-05,-0.00049379704022565,0.0,0.0016292795743485,-0.00466558827854495,4.010534336851279e-05,0.0,0.0,-0.000908218921700975,-2.0052671684367415e-05,-0.04126004304640182,-0.05831567584187805,-0.0011187719743860499,-6.93488229081829e-05,-9.19080785529991e-05,-0.002366215258746275,0.00075281071614765,-0.00016292795743484998,-7.603304680298129e-05,-0.000205539884763975,-0.000519698407817825,-0.001446298945229475,-8.355279868532683e-06,-9.190807855385952e-06,0.0,3.676323142121074e-05,0.000379329706027775,0.0,3.342111947302051e-06,-0.00026319131585625,4.762509525016445e-05,-5.01316792111961e-06,0.000117809446145125,-0.000664244749542075,-0.00046789567263345,0.0,0.000117809446145125
50%,-0.0024447548895098,-0.00122154191676805,-0.00189831958611285,-0.0018047404515861998,-0.0092777027659318,-0.00175460877237545,0.0002205793885271,0.00042277716134369995,-0.015542491611299,-0.00012031603010574548,-3.342111947390869e-05,-0.00030246113123805,0.0002573426199483,6.6842238947151245e-06,-0.0016125690146117,0.0027956766439847,0.00394703420985785,-0.0069532639065278505,0.0009775677446091,0.0,-0.00122989719663645,-0.0065004077376576,6.350012700018226e-05,-0.00025901367592205,0.0263859738245791,-0.00032585591486965,-0.00116305495768885,-0.0013869764581634,-0.00026736895579055,-2.339478363172498e-05,-0.00047123778458085005,0.0,0.0016393059101907,-0.0046338382150448495,4.177639934221933e-05,0.0,0.0,-0.00088565966605615,-1.6710559736954345e-05,-0.041067871609427445,-0.0582964586981805,-0.0011095811665308001,-6.350012700029328e-05,-7.185540686871494e-05,-0.0022843335160353997,0.0007653436359504,-0.0001470529256848,-7.185540686871494e-05,-0.00019217143697445,-0.00050967207197575,-0.0014404502493216,0.0,-5.01316792111961e-06,0.0,3.8434287394861766e-05,0.00039269815381725,0.0,5.013167921008588e-06,-0.0002573426199484,6.015801505288021e-05,1.6710559736510255e-06,0.0001203160301056,-0.000643356549871,-0.00042779032926485,0.0,0.000123658142053
75%,-0.002386267930430575,-0.001180601045412525,-0.001872418218520625,-0.001765470636204425,-0.009220051334839476,-0.0017295429327700749,0.00022977019638235002,0.00045202064088327497,-0.015437215084956475,-8.104621472404538e-05,-3.0914535513348884e-05,-0.000233947836316675,0.000271546595724725,2.7572423565852547e-05,-0.001488075344571725,0.0028608478269587503,0.003970428993489525,-0.00693237570685665,0.00099344277635915,0.0,-0.001109581166530725,-0.006445262890525775,0.000109454166276675,-0.000248151812093125,0.026555586005908724,-0.0003124874670802,-0.0011513575658730001,-0.00137110142641335,-0.0002573426199484,-1.0861863829064733e-05,-0.000459540392764975,0.0,0.0016510033020065,-0.00457033808804465,4.3447455315925865e-05,0.0,0.0,-0.0008789754421614,-1.420397577639454e-05,-0.04092248973971632,-0.057984806759087196,-0.001090364022833325,-6.099354303973348e-05,-6.433565498714655e-05,-0.002264280844351175,0.0007820541956873,-0.00013786211782954998,-5.932248706611021e-05,-0.00018465168509285,-0.0004979746801598,-0.001417055465689875,8.355279868421661e-06,-3.3421119474130734e-06,0.0,4.595403927648567e-05,0.00040940871355422503,0.0,6.6842238947151245e-06,-0.00024397417215887498,9.441466251340589e-05,3.342111947302051e-06,0.000123658142053,-0.000626645990134075,-0.00040021790569895,0.0,0.00012616472601355
max,-0.0023294520273251,-0.0011329759501624,-0.0018314773471652,-0.0016075558466907,-0.0091573867358261,-0.0017044770931647,0.0002473162841062,0.000534737911581,-0.0148657139419542,-3.0079007526495616e-05,-2.0052671684367415e-05,-0.000167105597369,0.0002941058513695,3.342111947379767e-05,-0.0013401868909,0.0029911901929066,0.0040205606727002,-0.0068379610443431,0.0010026335842144,0.0,-0.0010093178081093,-0.0063232758044463,0.0001737898212638,-0.0002406320602115,0.026970843415371,-0.0002773952916327,-0.0011396601740571,-0.0013401868909,-0.0002506583960536,0.0,-0.0004445008890018,0.0,0.0016877665334277,-0.004508509017018,4.3447455315925865e-05,0.0,0.0,-0.0008656069943718,-6.684223894826147e-06,-0.0408439501089529,-0.0578920631525473,-0.0010393968156358,-4.678956726333894e-05,-4.678956726333894e-05,-0.0021289253104822,0.0007853963076346,-0.0001303423659478,-4.344745531603689e-05,-0.0001704477093165,-0.000481264120423,-0.0014070291298478,2.673689557897152e-05,1.0026335842128198e-05,0.0,5.347379115805406e-05,0.0004344745531595,0.0,1.0026335842128198e-05,-0.0002005267168428,0.0001169739181583,1.3368447789430247e-05,0.0001303423659478,-0.0006116064863709,-0.0003743165381068,0.0,0.0001370265898426
