,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.0007109387623203123,0.14984650185813542,0.0009371465503312804,0.0011310389400549514,0.0005170463725966412,0.2646631119728551,0.0032638552270157772,-0.0005493617708838272,-6.463079657448301e-05,0.0001938923897237821,0.1666505089675231,-0.0002908385845854511,0.2636613346259493,0.2651478429471644,0.00016157699143648507,0.004911940539667148,0.002423654871546388,0.002649862659557356,0.0013895621263532165,0.008789788334141235,0.0004524155760220472,0.02090806269187273,0.3428663758280821,-0.00019389238972367107,0.3141056713523994,0.33536920342543225,0.0039101631927613845,0.02174826304734212,9.694619486189104e-05,-3.231539828718599e-05,0.0,0.0,0.0008725157537566863,6.463079657459403e-05,0.26023590240749717,0.26417838099854585,-3.231539828718599e-05,0.002391339473259091,0.0005816771691711242,0.027112619163031204,0.03515915333656494,-3.231539828718599e-05,0.0005170463725966412,-6.463079657448301e-05,0.0009371465503312804,0.0010340927451931714,3.2315398287297015e-05,-3.231539828718599e-05,0.0,-0.00012926159314907704,0.0,0.0,-6.463079657448301e-05,0.0,0.00035546938116015614,0.00012926159314918806,0.26123767975440304,0.2646631119728551,0.0002585231862982651,0.0004847309743093442,-0.0002585231862982651,0.00016157699143648507,0.0002262077880110791,0.00016157699143648507,-3.231539828718599e-05,0.002552916464695465
Linea train Iter 1,0.0002262077880110791,0.14412667636128618,0.0007109387623203123,0.00042010017773475017,0.0007109387623203123,0.2636613346259493,0.0041363709807723525,-0.0003554693811600451,-6.463079657448301e-05,6.463079657459403e-05,0.16690903215382136,-0.0005170463725965302,0.2629827112619163,0.26178704152528687,-9.694619486178002e-05,0.005041202132816336,0.0018096623040879667,0.002132816286960826,0.0008725157537566863,0.007981903376959143,0.0008078849571820923,0.018645984811762828,0.33401195669736633,6.463079657459403e-05,0.3143318791404105,0.3338826951042172,0.0037162708030377134,0.020358700920988904,0.0003231539828728591,-9.694619486178002e-05,0.0,0.0,0.0007755695588949063,0.00016157699143648507,0.26476005816771697,0.2637582808208112,0.0,0.002197447083535309,0.0007755695588949063,0.027888188721926,0.032509290677007696,0.0002908385845855621,0.0002262077880110791,0.0,0.00038778477944745315,0.0008725157537566863,3.2315398287297015e-05,-3.231539828718599e-05,0.0,3.2315398287297015e-05,0.0,-6.463079657448301e-05,-0.00019389238972367107,0.0,0.0002908385845855621,0.0004847309743093442,0.26476005816771697,0.2622717724995961,0.0,0.00038778477944745315,-0.00016157699143637405,-3.231539828718599e-05,-0.0003554693811600451,6.463079657459403e-05,0.0001938923897237821,0.0019389238972370437
Linea train Iter 2,0.0005816771691711242,0.14661496202940705,0.0004524155760220472,0.0006139925674584212,0.0011956697366295455,0.26265955727904355,0.0035223784133140423,-0.0006786233640329042,0.0,6.463079657459403e-05,0.16781386330586534,-0.00045241557602193616,0.2615285183389886,0.2660849894974956,0.0001938923897237821,0.004362578768783321,0.002423654871546388,0.002391339473259091,0.0010017773469058744,0.008078849571821034,0.0007755695588949063,0.015479075779609053,0.3331071255453224,-0.00019389238972367107,0.31155275488770406,0.3374373889158184,0.0040717401841978695,0.02165131685248023,0.00016157699143648507,0.0,3.2315398287297015e-05,0.0,0.0009048311520439833,9.694619486189104e-05,0.26340281143965105,0.2696719987073841,0.0,0.00271449345613195,0.0005170463725966412,0.02863144288253361,0.03435126837938285,6.463079657459403e-05,0.0002585231862982651,-9.694619486178002e-05,0.0006786233640330153,0.0009048311520439833,9.694619486189104e-05,0.0,-3.231539828718599e-05,-0.00022620778801096808,0.0,3.2315398287297015e-05,-0.00016157699143637405,0.0,0.0006786233640330153,0.00035546938116015614,0.2613992567458394,0.26191630311843594,3.2315398287297015e-05,0.0004847309743093442,-9.694619486178002e-05,0.0002585231862982651,-0.00012926159314907704,0.0,6.463079657459403e-05,0.002100500888673529
Linea train Iter 3,0.0002585231862982651,0.14897398610437873,0.0006786233640330153,0.0008725157537566863,0.0011310389400549514,0.26343512683793835,0.0039424785910486815,-0.0005493617708838272,-6.463079657448301e-05,3.2315398287297015e-05,0.16716755534011962,-0.0003554693811600451,0.26421069639683314,0.2623040878978834,-0.00012926159314907704,0.004330263370496135,0.0018419777023752637,0.002423654871546388,0.0014218775246405135,0.008757472935853938,0.0009048311520439833,0.018290515430602783,0.3365002423654872,-0.00016157699143637405,0.30777185328809187,0.33766359670382945,0.003199224430441183,0.02278235579253518,0.00012926159314918806,3.2315398287297015e-05,0.0,0.0,0.0010017773469058744,0.0002908385845855621,0.26049442559379554,0.2628857650670545,3.2315398287297015e-05,0.002229762481822606,0.0013572467280659195,0.028889966068831874,0.031378251736952745,0.0,3.2315398287297015e-05,0.0,0.0010017773469058744,0.0009048311520439833,3.2315398287297015e-05,0.0,0.0,3.2315398287297015e-05,0.0,3.2315398287297015e-05,-6.463079657448301e-05,0.0,0.00016157699143648507,0.0002908385845855621,0.2585878170948458,0.2631119728550655,6.463079657459403e-05,0.00038778477944745315,-0.00022620778801096808,0.0002262077880110791,-0.00012926159314907704,0.00016157699143648507,0.00012926159314918806,0.0019712392955243407
Linea train Iter 4,0.0004847309743093442,0.14638875424139608,0.0006786233640330153,0.0007432541606076093,0.0009371465503312804,0.2630150266602036,0.0040071093876232755,-0.0005170463725965302,0.0,0.00016157699143648507,0.167329132331556,-0.0006463079657456072,0.2594280174503151,0.26731297463241244,0.00012926159314918806,0.004362578768783321,0.0020358700920989348,0.0017450315075133727,0.0012603005332041395,0.008369688156406596,0.0005170463725966412,0.018549038616901048,0.3385361124575861,6.463079657459403e-05,0.3103247697527872,0.33259007917272587,0.0038778477944740875,0.020229439327839716,9.694619486189104e-05,0.0,0.0,0.0,0.0007109387623203123,6.463079657459403e-05,0.2629180804653418,0.2670221360478269,0.0,0.002165131685248123,0.0006463079657457182,0.02830828889966075,0.033866537405073616,-9.694619486178002e-05,0.0002262077880110791,0.0,0.0011956697366295455,0.0013572467280659195,0.0,-3.231539828718599e-05,-3.231539828718599e-05,-0.00012926159314907704,0.0,0.0,-9.694619486178002e-05,0.0,0.00042010017773475017,0.0002908385845855621,0.26256261108418166,0.25978348683147523,3.2315398287297015e-05,0.0004524155760220472,-0.00012926159314907704,6.463079657459403e-05,-0.0003231539828727481,9.694619486189104e-05,3.2315398287297015e-05,0.002197447083535309
Linea train Iter 5,0.0004847309743093442,0.14642106963968338,0.0004847309743093442,0.0007109387623203123,0.0006139925674584212,0.25874939408628217,0.0034254322184521513,-0.0006786233640329042,-9.694619486178002e-05,-3.231539828718599e-05,0.16923574083050574,-0.0005170463725965302,0.2609145257715302,0.2654709969300372,0.0001938923897237821,0.00520277912425271,0.002197447083535309,0.0018419777023752637,0.0011310389400549514,0.008046534173533737,0.0007432541606076093,0.01799967684601722,0.3382452738730005,3.2315398287297015e-05,0.31155275488770406,0.33204071740184204,0.0040394247859105725,0.022200678623364056,3.2315398287297015e-05,-6.463079657448301e-05,0.0,0.0,0.0008078849571820923,-9.694619486178002e-05,0.2674745516238488,0.26479237356600427,-3.231539828718599e-05,0.0022943932783972,0.0005493617708838272,0.027338826951042172,0.03166909032153831,0.0004847309743093442,6.463079657459403e-05,3.2315398287297015e-05,0.0012603005332041395,0.0010340927451931714,3.2315398287297015e-05,-3.231539828718599e-05,-6.463079657448301e-05,-3.231539828718599e-05,0.0,6.463079657459403e-05,-9.694619486178002e-05,0.0,0.00038778477944745315,0.00016157699143648507,0.26269187267733085,0.26421069639683314,0.00012926159314918806,0.00035546938116015614,-0.0003554693811600451,0.00016157699143648507,9.694619486189104e-05,0.0002585231862982651,0.00016157699143648507,0.0012279851349168425
Linea train Iter 6,0.0005493617708838272,0.14748747778316373,0.0002262077880110791,0.0006463079657457182,0.0011633543383422484,0.2569720471804815,0.0035223784133140423,-0.0004847309743092332,9.694619486189104e-05,0.0002585231862982651,0.16939731782194223,-0.0003554693811600451,0.26501858135401524,0.26427532719340774,0.0005493617708838272,0.0041040555824850555,0.0017127161092260756,0.002359024074971794,0.0016157699143642956,0.008789788334141235,6.463079657459403e-05,0.01635159153336574,0.3386976894490225,-0.0003554693811600451,0.3112619163031185,0.33837453546614965,0.004297947972208838,0.020649539505574466,0.00042010017773475017,3.2315398287297015e-05,0.0,0.0,0.0007109387623203123,0.00012926159314918806,0.2613669413475521,0.2675068670221361,3.2315398287297015e-05,0.002843755049281027,0.0010987235417676544,0.027209565357893095,0.0339311682016481,0.0002262077880110791,0.0002585231862982651,-0.00016157699143637405,0.0010987235417676544,0.0009371465503312804,-9.694619486178002e-05,-6.463079657448301e-05,-3.231539828718599e-05,-9.694619486178002e-05,0.0,0.00016157699143648507,-0.00016157699143637405,0.0,0.0003231539828728591,0.0005816771691711242,0.2646954273711424,0.256907416383907,0.0003231539828728591,0.0002908385845855621,6.463079657459403e-05,-9.694619486178002e-05,0.0004847309743093442,3.2315398287297015e-05,0.00012926159314918806,0.002359024074971794
Linea train Iter 7,0.0002908385845855621,0.14613023105509781,0.0006786233640330153,0.0005493617708838272,0.0007755695588949063,0.26482468896429157,0.0037162708030377134,-0.0003554693811600451,-6.463079657448301e-05,-0.00012926159314907704,0.16920342543221845,-0.0002585231862982651,0.2659234125060592,0.25807077072224915,-0.00016157699143637405,0.004718048149943477,0.0014865083212151076,0.0019712392955243407,0.0015188237195024046,0.008240426563257408,0.00038778477944745315,0.019486185167232217,0.3376959121021167,0.00012926159314918806,0.3088382614315722,0.332493132977864,0.004394894167070618,0.022200678623364056,0.0001938923897237821,9.694619486189104e-05,0.0,0.0,0.0013572467280659195,0.0002585231862982651,0.2630473420584909,0.26282113427047993,3.2315398287297015e-05,0.002908385845855621,0.0008078849571820923,0.028469865891097124,0.03380190660849902,6.463079657459403e-05,6.463079657459403e-05,-3.231539828718599e-05,0.0005493617708838272,0.0012279851349168425,0.00012926159314918806,-3.231539828718599e-05,0.0,-0.00016157699143637405,0.0,-9.694619486178002e-05,-9.694619486178002e-05,0.0,0.0005493617708838272,0.0006786233640330153,0.2653417353368881,0.25735983195992895,0.0002262077880110791,0.00035546938116015614,9.694619486189104e-05,0.00012926159314918806,-6.463079657448301e-05,6.463079657459403e-05,-3.231539828718599e-05,0.002197447083535309
Linea train Iter 8,0.00042010017773475017,0.14603328486023592,0.0007109387623203123,0.0007109387623203123,0.0011310389400549514,0.2653417353368881,0.0041686863790596496,-0.0002908385845854511,0.0,3.2315398287297015e-05,0.16900953304249478,-0.0002908385845854511,0.263629019227662,0.26198093391501054,-3.231539828718599e-05,0.004297947972208838,0.0017450315075133727,0.0019712392955243407,0.0012603005332041395,0.00749717240264991,0.0004524155760220472,0.017611892066569768,0.33672645015349817,-0.0005816771691710132,0.3081273226692519,0.3338503797059299,0.004265632573921541,0.02142510906446926,0.0002262077880110791,-6.463079657448301e-05,0.0,0.0,0.0005816771691711242,0.0001938923897237821,0.26476005816771697,0.26647277427694305,-3.231539828718599e-05,0.002585231862982762,0.0009694619486185774,0.02746808854419136,0.03360801421877535,0.00016157699143648507,0.0002262077880110791,0.00012926159314918806,0.0005816771691711242,0.0009048311520439833,9.694619486189104e-05,0.0,-3.231539828718599e-05,-9.694619486178002e-05,0.0,3.2315398287297015e-05,-0.00012926159314907704,0.0,0.00038778477944745315,0.00035546938116015614,0.264533850379706,0.262368718694458,0.00012926159314918806,0.00012926159314918806,-0.00012926159314907704,9.694619486189104e-05,-6.463079657448301e-05,0.0001938923897237821,3.2315398287297015e-05,0.0022943932783972
Linea train Iter 9,0.00012926159314918806,0.14910324769752792,0.0004524155760220472,0.0010340927451931714,0.0007432541606076093,0.26501858135401524,0.0039747939893359785,-0.0002908385845854511,-6.463079657448301e-05,-9.694619486178002e-05,0.16619809339150104,-0.0003554693811600451,0.26123767975440304,0.26476005816771697,0.0004847309743093442,0.0035223784133140423,0.0019389238972370437,0.0019712392955243407,0.0013895621263532165,0.009145257715301391,0.0007755695588949063,0.01767652286314436,0.34063661334625955,-6.463079657448301e-05,0.3143641945386977,0.3379221198901277,0.0038132169978994934,0.022200678623364056,0.00038778477944745315,6.463079657459403e-05,-3.231539828718599e-05,0.0,0.0007755695588949063,0.0,0.26563257392147366,0.26253029568589437,-6.463079657448301e-05,0.002779124252706433,0.0008402003554693893,0.031281305542090854,0.032832444659880444,0.00012926159314918806,0.0002262077880110791,0.0002585231862982651,0.0005170463725966412,0.0005493617708838272,0.00016157699143648507,-3.231539828718599e-05,-3.231539828718599e-05,-3.231539828718599e-05,0.0,9.694619486189104e-05,-6.463079657448301e-05,0.0,0.0002262077880110791,0.0001938923897237821,0.26505089675230253,0.26330586524478916,9.694619486189104e-05,0.0004524155760220472,6.463079657459403e-05,0.00016157699143648507,9.694619486189104e-05,0.00016157699143648507,-9.694619486178002e-05,0.002262077880109903
