,accz_ptp,accz_mean,accz_pct_95,bvp_kurtosis,accx_rms,accy_max,scl_lineintegral,scl_svd_entropy,accx_std,scr_svd_entropy,hrv_rms,accy_energy,accy_entropy,scl_mean,accz_skewness,accy_std,accz_min,accx_svd_entropy,accz_sum,scr_pct_95,accx_n_sign_changes,scr_mean,accx_peaks,hrv_energy,hrv_ptp,accx_mean,scr_std,scr_rms,accy_pct_95,hrv_svd_entropy,scr_max,scl_std,scr_iqr,accy_rms,accz_iqr_5_95,scl_skewness,hrv_pct_95,hrv_mean,hrv_iqr,accy_svd_entropy,accy_lineintegral,scl_iqr,accx_iqr,hrv_kurtosis,hrv_std,accz_rms,accz_iqr,accx_sum,scr_kurtosis,accx_perm_entropy,hrv_entropy,accx_n_above_mean,scl_n_below_mean,accz_entropy,scl_kurtosis,accz_n_sign_changes,accy_iqr,hrv_skewness,hrv_iqr_5_95,scr_perm_entropy,accx_ptp,hrv_n_below_mean,scr_energy,scr_n_above_mean,scr_lineintegral,scl_n_above_mean,accz_svd_entropy,accy_kurtosis,accz_n_above_mean,accx_skewness,scr_ptp,scr_min,accx_iqr_5_95,accy_ptp,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_peaks,scr_entropy,scr_iqr_5_95,accx_n_below_mean,accz_lineintegral,accx_kurtosis,hrv_peaks,accy_sum,hrv_n_above_mean,scr_pct_5,bvp_sum,hrv_lineintegral,accz_peaks,hrv_perm_entropy,bvp_mean,accz_n_below_mean,scl_ptp,accy_n_below_mean,scl_perm_entropy,accy_skewness,accy_perm_entropy,accy_n_above_mean,accx_entropy,scr_skewness,bvp_n_above_mean,scr_n_below_mean,accz_perm_entropy,bvp_n_below_mean,scl_n_sign_changes,bvp_skewness,accy_peaks,accx_pct_5,accz_max,accz_std,hrv_min,accz_kurtosis,scl_max,accx_lineintegral,scr_sum,accz_energy,accy_mean,scl_pct_95,bvp_ptp,hrv_sum,hrv_max,hrv_pct_5,accx_energy,scl_iqr_5_95,accy_iqr_5_95,accx_max,bvp_max,bvp_pct_5,accy_n_sign_changes,accz_pct_5,bvp_n_sign_changes,bvp_min,accx_min,scl_sum,accy_min,bvp_perm_entropy,scl_rms,scl_pct_5,scl_min,bvp_iqr_5_95,scl_entropy,scl_energy,bvp_lineintegral,bvp_svd_entropy,accx_pct_95,bvp_iqr,bvp_energy,bvp_peaks,bvp_std,bvp_rms,bvp_pct_95,accy_pct_5
0,-0.005629139072847689 +/- 0.0005101454362854185,0.0020935697500534035 +/- 0.0005280584103528746,-0.004304635761589404 +/- 0.001081997374676127,-0.00011749626148258586 +/- 0.0008630872430256436,-0.0001709036530655683 +/- 0.0012421783174626395,-0.00020294808801538667 +/- 0.0008630872430256697,0.0008651997436444958 +/- 0.0006199859799586004,-0.0017624439222388322 +/- 0.0006323759929765607,8.545182653278971e-05 +/- 0.0007831789267174895,-0.0005127109591967383 +/- 0.00038748893713344454,0.001196325571459067 +/- 0.0007257119312737941,0.012839136936552009 +/- 0.0009728944701333658,-0.0011429181798760734 +/- 0.000399807034228015,-0.008919034394360181 +/- 0.0011103087153568063,-0.0002349925229651717 +/- 0.0006206297392152762,-0.0005340739158299357 +/- 0.0006601810356916045,0.001388592181157855 +/- 0.0006584505450725366,0.0015594958342234344 +/- 0.0008574506404780934,0.0 +/- 0.0006619070021289992,-0.0016663106173894437 +/- 0.0008262798378899506,0.0003097628711813738 +/- 0.001213605856640491,0.0013672292245246354 +/- 0.000247294101747274,0.003802606280709253 +/- 0.0005171424241362897,0.0025955992309335653 +/- 0.001399273659474467,0.00038453321939755367 +/- 0.00043309410238651395,-0.003941465498825037 +/- 0.00047876382890438653,0.0012817773979918678 +/- 0.0005340739158299712,0.0001602221747489807 +/- 0.00045380572070599016,0.005767998290963461 +/- 0.0008287615783495539,0.0 +/- 0.0008342501256041906,0.0012497329630420605 +/- 0.0006024391648025544,0.009965819269386889 +/- 0.001220729888257188,-0.00026703695791496784 +/- 0.00037078733086326184,0.0034501174962614845 +/- 0.0011808228138467003,0.00027771843623156653 +/- 0.0007088511011765257,-0.00026703695791496784 +/- 0.00039463689813951385,0.0020935697500534143 +/- 0.001191547512701089,-0.00019226660969877684 +/- 0.0004890204290646987,0.00010681478316598714 +/- 0.0003669208296799227,-0.0008331553086947108 +/- 0.0006769057687568822,0.002958769493697955 +/- 0.0005489282271962928,0.014088869899594115 +/- 0.0010834726347346538,0.00017090365306557942 +/- 0.0003418073061311588,-0.00019226660969877684 +/- 0.00021255873469484975,-0.002595599230933576 +/- 0.0007166149590993238,0.0008224738303781343 +/- 0.0009673079768142405,-0.00013885921811578327 +/- 0.000302306594703792,-0.0004058961760307511 +/- 0.0009223257058287668,-0.001239051484725462 +/- 0.00040023486424259407,0.006334116641743226 +/- 0.0009126884139087523,-0.0016876735740226523 +/- 0.0005688325979788567,2.1362956633197428e-05 +/- 0.0003371017696658631,-0.00010681478316598714 +/- 0.00025724406278128506,-0.003108310190130337 +/- 0.0004593035676137447,0.00017090365306557942 +/- 0.000271065531733586,-0.003321939756462311 +/- 0.0004389814695157858,0.0005661183507797319 +/- 0.0004456878027136183,-0.0003631702627643563 +/- 0.000271065531733586,-0.0026062807092501637 +/- 0.000839974503368423,-0.00011749626148258586 +/- 0.0001303840591298158,0.0008224738303781121 +/- 0.0005870927615322167,0.0 +/- 0.00012638495584489312,-0.001239051484725473 +/- 0.0006483226193332148,-0.00026703695791496784 +/- 0.00039463689813951385,-0.0017624439222388433 +/- 0.0004710762031873877,0.000672933133945719 +/- 0.0003276620732787338,0.002403332621234788 +/- 0.0007968268276675364,-0.0024781029694510128 +/- 0.0002563554795983691,-0.000448622089297146 +/- 0.0003904222790535472,-0.0001602221747489807 +/- 0.0005636947148882028,-0.001046784875026674 +/- 0.00030136158896956815,7.4770348216191e-05 +/- 0.00010734752853151683,0.0016983550523392177 +/- 0.0006013017707770993,0.0005020294808801395 +/- 0.0005447553941465344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.545182653278971e-05 +/- 0.00014170582312989982,-0.002595599230933576 +/- 0.0005571801476498817,-0.000598162785729528 +/- 0.00023979859346980357,0.0026276436658833834 +/- 0.000833155308694719,-0.0016769920957060203 +/- 0.000360806360906979,-0.0006088442640461266 +/- 0.00019724615800703764,0.0055757316812646614 +/- 0.0008089765532476777,-0.00021362956633197427 +/- 0.00015105891501528037,-5.340739158299357e-05 +/- 0.0003030604776567123,-7.4770348216191e-05 +/- 0.00015879159097754842,0.0013672292245246575 +/- 0.0006984739467751387,-0.0011108737449262661 +/- 0.00044862208929714593,-0.00019226660969877684 +/- 0.0003161428879929144,-0.0001602221747489807 +/- 0.00011942255808052373,0.00010681478316598714 +/- 0.00038512617768253433,0.0046357615894039635 +/- 0.0011575490009949991,-0.0009720145268104829 +/- 0.00030381248992368055,0.003439436017944897 +/- 0.0004795971869396072,0.0010254219183934766 +/- 0.000364424740637289,0.0025955992309335874 +/- 0.0006099675939016926,-0.0017410809656056348 +/- 0.0002946617010069507,-0.0020187994018372236 +/- 0.000683030219130471,-0.000149540696432382 +/- 0.00031758318195509685,-0.0010254219183934877 +/- 0.0004945882034945682,-3.2044434949796144e-05 +/- 0.0001725645633561531,-0.0011429181798760623 +/- 0.0005713342926860053,0.0024994659260841657 +/- 0.0007981859300264918,-0.0002456740012817704 +/- 0.00030605744033099756,-8.545182653278971e-05 +/- 0.0007162168175278673,0.0011322367015594748 +/- 0.0006286664802205617,0.0033005767998290914 +/- 0.0012182974075220384,-0.0010361033967100862 +/- 0.0006906713591252776,0.0003952146977141524 +/- 0.00058903292796248,-0.003813287759025852 +/- 0.0006136971767666232,-0.002531510361033984 +/- 0.0007893460707901078,-0.005169835505233922 +/- 0.0008627566975564564,0.002798547318948963 +/- 0.00047240641716505947,0.0004058961760307511 +/- 0.00034710696024933693,-0.002937406537064746 +/- 0.0010391821358644276,0.011760307626575529 +/- 0.0010338986843560101,-0.007188634907071145 +/- 0.0010596220305440433,-0.0012497329630420718 +/- 0.0010498866278743034,0.001730399487289036 +/- 0.000654627363642177,0.0035248878444776753 +/- 0.0010278668424455746,0.003033539841914135 +/- 0.000981534288199965,-0.0014740440076906557 +/- 0.000985710061530396,0.00255287331766717 +/- 0.000993377483443723,0.00223242896816922 +/- 0.00044925744167515646,0.0006942960905789275 +/- 0.0010598373571121087,-0.0009933774834437249 +/- 0.0011059844253690687,-0.013928647724845122 +/- 0.001217126215188567,0.0014847254860072656 +/- 0.0008238598674759313,-0.00039521469771416353 +/- 0.0008937404249416292,0.0016342661824396477 +/- 0.0012764701776769164,-0.0045823541978209596 +/- 0.0006609582783338834,0.0006622516556291314 +/- 0.0007098161814072284,-0.009891048921170686 +/- 0.0009580041582900679,0.001239051484725473 +/- 0.0007555966325070549,-0.00542619098483228 +/- 0.000778796245826043,-0.02261268959624012 +/- 0.000955440174057402,-0.0021683400982696055 +/- 0.0009434230919355697,-0.006975005340739171 +/- 0.0008384109999226855,-0.005639820551164276 +/- 0.0010571965846322392,-0.001666310617389455 +/- 0.0011565629295996,-0.018767357402264474 +/- 0.0012647970904264593,-0.022505874813074134 +/- 0.0014630506281546887,0.003770561845759457 +/- 0.0009963592281513499,0.00518051698355052 +/- 0.0015137957486982398,-0.019760734885708186 +/- 0.0011951805794231307,-0.01327707754753259 +/- 0.0006956094917823375,-0.00466780602435376 +/- 0.0007493039909120125,-0.004518265327921378 +/- 0.0011564149463695389,-0.012657551805169831 +/- 0.0011286537448869586,-0.0052552873317667 +/- 0.0008145984176431495,0.005757316812646851 +/- 0.0009292886135441292
