,accz_ptp,accz_mean,accz_pct_95,bvp_kurtosis,accx_rms,accy_max,scl_lineintegral,scl_svd_entropy,accx_std,scr_svd_entropy,hrv_rms,accy_energy,accy_entropy,scl_mean,accz_skewness,accy_std,accz_min,accx_svd_entropy,accz_sum,scr_pct_95,accx_n_sign_changes,scr_mean,accx_peaks,hrv_energy,hrv_ptp,accx_mean,scr_std,scr_rms,accy_pct_95,hrv_svd_entropy,scr_max,scl_std,scr_iqr,accy_rms,accz_iqr_5_95,scl_skewness,hrv_pct_95,hrv_mean,hrv_iqr,accy_svd_entropy,accy_lineintegral,scl_iqr,accx_iqr,hrv_kurtosis,hrv_std,accz_rms,accz_iqr,accx_sum,scr_kurtosis,accx_perm_entropy,hrv_entropy,accx_n_above_mean,scl_n_below_mean,accz_entropy,scl_kurtosis,accz_n_sign_changes,accy_iqr,hrv_skewness,hrv_iqr_5_95,scr_perm_entropy,accx_ptp,hrv_n_below_mean,scr_energy,scr_n_above_mean,scr_lineintegral,scl_n_above_mean,accz_svd_entropy,accy_kurtosis,accz_n_above_mean,accx_skewness,scr_ptp,scr_min,accx_iqr_5_95,accy_ptp,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_peaks,scr_entropy,scr_iqr_5_95,accx_n_below_mean,accz_lineintegral,accx_kurtosis,hrv_peaks,accy_sum,hrv_n_above_mean,scr_pct_5,bvp_sum,hrv_lineintegral,accz_peaks,hrv_perm_entropy,bvp_mean,accz_n_below_mean,scl_ptp,accy_n_below_mean,scl_perm_entropy,accy_skewness,accy_perm_entropy,accy_n_above_mean,accx_entropy,scr_skewness,bvp_n_above_mean,scr_n_below_mean,accz_perm_entropy,bvp_n_below_mean,scl_n_sign_changes,bvp_skewness,accy_peaks,accx_pct_5,accz_max,accz_std,hrv_min,accz_kurtosis,scl_max,accx_lineintegral,scr_sum,accz_energy,accy_mean,scl_pct_95,bvp_ptp,hrv_sum,hrv_max,hrv_pct_5,accx_energy,scl_iqr_5_95,accy_iqr_5_95,accx_max,bvp_max,bvp_pct_5,accy_n_sign_changes,accz_pct_5,bvp_n_sign_changes,bvp_min,accx_min,scl_sum,accy_min,bvp_perm_entropy,scl_rms,scl_pct_5,scl_min,bvp_iqr_5_95,scl_entropy,scl_energy,bvp_lineintegral,bvp_svd_entropy,accx_pct_95,bvp_iqr,bvp_energy,bvp_peaks,bvp_std,bvp_rms,bvp_pct_95,accy_pct_5
0,-0.001670390467070959 +/- 0.0004336138710993672,-0.0015852750292584261 +/- 0.0005698802741075446,-0.0005426109160548975 +/- 0.0008766399427647385,6.383657835939971e-05 +/- 0.0006562035937912212,-0.0014150441536333602 +/- 0.0008604792954823142,-0.002808809447813587 +/- 0.0006996183518575823,-0.0032769443557825184 +/- 0.0008001530238094732,-0.0031386317693371524 +/- 0.0010073804012820657,0.0011916161293754612 +/- 0.0005625834265944138,0.00025534631343759884 +/- 0.00036917441372268133,0.00147888073199276 +/- 0.0006356113216828937,0.0001170337269922328 +/- 0.0007112520444029454,-0.0001702308756250659 +/- 0.00017287027140410537,-0.02068305138844556 +/- 0.0007297128715600462,-0.00012767315671879942 +/- 0.00029253595243892907,0.00025534631343759884 +/- 0.0006914810856164215,0.0005532503457814641 +/- 0.0007595092370496727,0.004713267368869017 +/- 0.0012625107933594687,-0.0011065006915629283 +/- 0.0005345188503917619,0.003064155761251186 +/- 0.0007398803553873241,0.0026385785721885213 +/- 0.0006742410689543484,0.0013192892860942607 +/- 0.000688199239442331,0.0016597510373443924 +/- 0.0004856989982131412,0.0010745824023832284 +/- 0.0006651983841830208,-0.0004681349079689312 +/- 0.0006732329830644247,0.0007766783700393631 +/- 0.0013533839734727452,0.0027662517289073207 +/- 0.0007371213139988812,0.002755612299180754 +/- 0.0003729875123514851,-0.0025428237046494218 +/- 0.0008945350073777985,0.0005213320566017643 +/- 0.0006320394399522967,0.0012767315671879942 +/- 0.0006037349062287928,-0.0007447600808596633 +/- 0.001028233593220515,0.003511011809766984 +/- 0.0007876052994285214,-0.00010639429726566618 +/- 0.0008773498511794117,-0.0008511543781253295 +/- 0.000546663797368447,0.00030854346207043193 +/- 0.00021516915008146201,0.0024683476965634554 +/- 0.0006589578707182452,-0.00014895201617193266 +/- 0.0005429237502786691,0.0001702308756250659 +/- 0.00038419981030466484,0.0009894669645706955 +/- 0.0004439333130125544,-0.0023619533992977892 +/- 0.0007212874244782735,0.000361740610703265 +/- 0.0007864546701809241,-0.00013831258644536604 +/- 0.00033323672227610963,-0.0001808703053516325 +/- 0.00015816649374740348,-0.0002447068837110322 +/- 0.0007153780391111471,-0.003564208958399817 +/- 0.0005714671348865086,-0.0023300351101180894 +/- 0.000547594817851164,-0.004819661666134678 +/- 0.0003656312432692738,-0.00015959144589849927 +/- 0.00025733347425146893,-0.0015214384508990264 +/- 0.0007919767376932169,0.000361740610703265 +/- 0.0005450047228371381,0.0002340674539844656 +/- 0.00019502396829261938,0.00020214916480476575 +/- 0.0002098423547538669,-0.0008192360889456296 +/- 0.00037781212691913264,-0.0001702308756250659 +/- 0.00018550479598002586,-0.0002766251728907321 +/- 0.00044431562970147947,0.000361740610703265 +/- 0.0005323968934225667,7.447600808596633e-05 +/- 0.000269368845646816,-0.0007553995105862299 +/- 0.0004267724464332697,-0.00013831258644536604 +/- 0.00032982232152356517,0.0016810298967975257 +/- 0.000582356939393721,0.0006383657835939971 +/- 0.00015046425815225982,0.0013618470050005271 +/- 0.0004963040233935764,0.00010639429726566618 +/- 0.00024723800486481986,0.0020746887966804906 +/- 0.0005174089335370905,-0.00044685604851579797 +/- 0.00019502396829261938,0.0005000531971486311 +/- 0.0005769867799960081,-0.00032982232152356517 +/- 0.00043204469633465007,-0.0002872646026172987 +/- 0.00020214916480476575,-0.00025534631343759884 +/- 0.00045934744430094324,0.0042238536014469474 +/- 0.0004945904585240735,4.255771890626647e-05 +/- 8.511543781253295e-05,0.0007447600808596633 +/- 0.0008268692085424142,-0.002510905415469722 +/- 0.00039004793658523875,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,2.1278859453133236e-05 +/- 6.383657835939971e-05,8.511543781253295e-05 +/- 7.961820165494049e-05,1.0639429726566618e-05 +/- 0.00013831258644536604,0.0012448132780082943 +/- 0.0006241093467842287,0.0010745824023832284 +/- 0.0002911784696968605,-0.003042876901798053 +/- 0.0005151066469586195,-7.447600808596633e-05 +/- 0.0003953804484745607,7.447600808596633e-05 +/- 9.575486753909956e-05,-0.007234812214065306 +/- 0.0008977560638250551,0.00032982232152356517 +/- 0.00017449962194761854,0.0001808703053516325 +/- 0.0002076733832954896,0.0001170337269922328 +/- 0.0001678873692739594,0.0003511011809766984 +/- 0.0006662186277030838,-0.0009681881051175623 +/- 0.00040499768721511255,-0.0005532503457814641 +/- 0.00024168138507501874,9.575486753909956e-05 +/- 0.00012084069253750937,-0.000946909245664429 +/- 0.00024003647563950289,0.00220236195339929 +/- 0.0010671830650946415,-0.00031918289179699855 +/- 0.0004412478211156005,-0.00022342802425789898 +/- 0.0004500114050974897,0.0009043515267581625 +/- 0.0004367353069852903,-0.0010107458240238287 +/- 0.00034062795177321127,0.0 +/- 0.00015046425815225982,0.0012022555591020279 +/- 0.0005342010941858984,0.00032982232152356517 +/- 0.0002911784696968605,-0.0007447600808596633 +/- 0.0008977560638250415,0.0002872646026172987 +/- 0.00020214916480476575,-0.0034365358016810177 +/- 0.0004945904585240735,0.0017661453346100586 +/- 0.000651007917471148,-0.001255452707734861 +/- 0.00022719604749507974,-0.0016916693265240923 +/- 0.0005045603022185056,-0.002308756250664956 +/- 0.0003366164915322123,-0.0029364826045323866 +/- 0.0007420191839201034,-0.0017342270454303588 +/- 0.0003837576081896238,-0.0029896797531652197 +/- 0.0005989346928412606,0.00147888073199276 +/- 0.0008370060395879079,-0.0003936588998829649 +/- 0.0006542167949630025,-0.02696031492711992 +/- 0.0012491252364242255,-0.002596020853282255 +/- 0.0005470777798566824,0.0007979572294924964 +/- 0.00046192772307888783,-0.000361740610703265 +/- 0.0006315915344039058,-0.007979572294924974 +/- 0.001073475753218819,-0.018033833386530473 +/- 0.0011211859113399666,-0.0008192360889456296 +/- 0.00048767599261052445,0.0037131609745717498 +/- 0.0007499854686063217,-0.0008830726673050293 +/- 0.0008337539397155014,0.0045004787743376795 +/- 0.0008670319281574322,-0.002117246515586757 +/- 0.0005090275013897497,0.0009681881051175623 +/- 0.000602702799798638,-0.0013724864347270938 +/- 0.0004187396245165306,0.004394084477072013 +/- 0.0008159131639552197,0.001340568145547394 +/- 0.000977670391119064,0.0066070858601978925 +/- 0.001048348313671432,-0.004021704436642182 +/- 0.0005939051276498697,0.0021917225236727234 +/- 0.000590847680685808,-0.00364932439621235 +/- 0.00039538044847456074,-0.003479093520587284 +/- 0.0007463542890646035,-0.0024896265560165887 +/- 0.0006297967267559821,-0.01992765187785933 +/- 0.0009540549330691415,0.001393765294180227 +/- 0.0009280730092368458,-0.0030747951909777527 +/- 0.0007191656395838335,-0.010181934248324299 +/- 0.0009740164030352966,-0.018597723162038504 +/- 0.0006792590573257713,-0.0120970315991063 +/- 0.0013195037732904127,0.004245132460900081 +/- 0.0008636307638506482,0.0027981700180870206 +/- 0.0006313226385422596,-0.01061815086711354 +/- 0.0007844370078164357,0.01285243110969253 +/- 0.000662384611821399,-0.002308756250664956 +/- 0.0006094266833331051,0.0019150973507819913 +/- 0.0011828443119214595,0.004479199914884546 +/- 0.000832938930781988,0.004234493031173514 +/- 0.0012286583707417384,-0.005075007979572277 +/- 0.0007583906112223289,0.0062985423981274605 +/- 0.0008860799154657939,0.001255452707734861 +/- 0.0009772071499695707,0.0052239599957442096 +/- 0.0008122979890042056,-0.0002872646026172987 +/- 0.0008990790270591732
