,accz_ptp,accz_mean,accz_pct_95,bvp_kurtosis,accx_rms,accy_max,scl_lineintegral,scl_svd_entropy,accx_std,scr_svd_entropy,hrv_rms,accy_energy,accy_entropy,scl_mean,accz_skewness,accy_std,accz_min,accx_svd_entropy,accz_sum,scr_pct_95,accx_n_sign_changes,scr_mean,accx_peaks,hrv_energy,hrv_ptp,accx_mean,scr_std,scr_rms,accy_pct_95,hrv_svd_entropy,scr_max,scl_std,scr_iqr,accy_rms,accz_iqr_5_95,scl_skewness,hrv_pct_95,hrv_mean,hrv_iqr,accy_svd_entropy,accy_lineintegral,scl_iqr,accx_iqr,hrv_kurtosis,hrv_std,accz_rms,accz_iqr,accx_sum,scr_kurtosis,accx_perm_entropy,hrv_entropy,accx_n_above_mean,scl_n_below_mean,accz_entropy,scl_kurtosis,accz_n_sign_changes,accy_iqr,hrv_skewness,hrv_iqr_5_95,scr_perm_entropy,accx_ptp,hrv_n_below_mean,scr_energy,scr_n_above_mean,scr_lineintegral,scl_n_above_mean,accz_svd_entropy,accy_kurtosis,accz_n_above_mean,accx_skewness,scr_ptp,scr_min,accx_iqr_5_95,accy_ptp,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_peaks,scr_entropy,scr_iqr_5_95,accx_n_below_mean,accz_lineintegral,accx_kurtosis,hrv_peaks,accy_sum,hrv_n_above_mean,scr_pct_5,bvp_sum,hrv_lineintegral,accz_peaks,hrv_perm_entropy,bvp_mean,accz_n_below_mean,scl_ptp,accy_n_below_mean,scl_perm_entropy,accy_skewness,accy_perm_entropy,accy_n_above_mean,accx_entropy,scr_skewness,bvp_n_above_mean,scr_n_below_mean,accz_perm_entropy,bvp_n_below_mean,scl_n_sign_changes,bvp_skewness,accy_peaks,accx_pct_5,accz_max,accz_std,hrv_min,accz_kurtosis,scl_max,accx_lineintegral,scr_sum,accz_energy,accy_mean,scl_pct_95,bvp_ptp,hrv_sum,hrv_max,hrv_pct_5,accx_energy,scl_iqr_5_95,accy_iqr_5_95,accx_max,bvp_max,bvp_pct_5,accy_n_sign_changes,accz_pct_5,bvp_n_sign_changes,bvp_min,accx_min,scl_sum,accy_min,bvp_perm_entropy,scl_rms,scl_pct_5,scl_min,bvp_iqr_5_95,scl_entropy,scl_energy,bvp_lineintegral,bvp_svd_entropy,accx_pct_95,bvp_iqr,bvp_energy,bvp_peaks,bvp_std,bvp_rms,bvp_pct_95,accy_pct_5
0,0.0073490536110817515 +/- 0.0008125621001771466,0.006936660674632544 +/- 0.0008514675748841037,0.006133023157449518 +/- 0.0006803725469872182,0.0059426879560114275 +/- 0.0007489026629851281,0.004864121814528921 +/- 0.0010349738228395552,0.004747805858094545 +/- 0.0007393611549714901,0.00402876176377287 +/- 0.0008940653409718809,0.003880723273765474 +/- 0.0010076586765952332,0.0035952204716083345 +/- 0.0004176465614493268,0.0033520143808818794 +/- 0.0007552213740369744,0.002918473088717355 +/- 0.0009624244688998835,0.002791582954425298 +/- 0.0010837371661473103,0.0027810087765676172 +/- 0.000609369970782446,0.002611821930844882 +/- 0.0010969148769581019,0.0024109125515491213 +/- 0.0003303478767434265,0.0023897641958337823 +/- 0.0005097587308107852,0.0023791900179761017 +/- 0.000743583525081921,0.00221000317225335 +/- 0.0006299406157811822,0.0020725388601036342 +/- 0.0006223512306043046,0.002030242148672934 +/- 0.00047712865275155306,0.001977371259384586 +/- 0.0007296182721793346,0.0018081844136618396 +/- 0.000749872502970986,0.0018081844136618342 +/- 0.00036461752457579607,0.0017658877022311559 +/- 0.0008796927962691262,0.0017553135243734753 +/- 0.0004565302557877376,0.0017235909908004722 +/- 0.0009703500769600302,0.0017235909908004665 +/- 0.0003444326419562689,0.0016918684572274577 +/- 0.0006998156754900893,0.0016812942793697828 +/- 0.0012989033599966604,0.0016812942793697772 +/- 0.0005838823175331901,0.0016178492122237488 +/- 0.000498334426052584,0.0014486623665010078 +/- 0.0013367450565986098,0.0013957914772126546 +/- 0.0005261649700591972,0.0013006238764936117 +/- 0.0009145899784781173,0.0013006238764936063 +/- 0.0005888402576853503,0.0012583271650629224 +/- 0.0004215106572484894,0.0011737337422015493 +/- 0.0013479070049357287,0.00115258538648621 +/- 0.0009463150733564717,0.001078566141482512 +/- 0.00033034787674343294,0.0010785661414825065 +/- 0.0005428993402979124,0.0010151210743364724 +/- 0.0005814836453364661,0.0009199534736174352 +/- 0.0004257337874420519,0.0008142116950407063 +/- 0.00018945197067958948,0.0008036375171830368 +/- 0.00017181005402635096,0.000761340805752353 +/- 0.0004887055094973565,0.0006555990271756463 +/- 0.000911835090929891,0.0006238764936026264 +/- 0.0002338304365813197,0.0006133023157449624 +/- 0.0005261649700592032,0.0006133023157449624 +/- 0.00046766087316265167,0.0006027281378872817 +/- 0.0004892771619439239,0.0005075605371682446 +/- 0.00028687025412394123,0.00045468964787988563 +/- 0.00026771680027857787,0.00045468964787988563 +/- 0.00035086517971951765,0.0004441154700222105 +/- 0.00035639842542778925,0.00043354129216454653 +/- 0.00042415504113633496,0.00041239293644919074 +/- 0.0006387538674226037,0.0003700962250185014 +/- 0.0003935242479841034,0.0003595220471608429 +/- 0.00032831076866363345,0.00035952204716083733 +/- 0.0004565302557877443,0.00035952204716083733 +/- 0.00028842511783834903,0.00030665115787247845 +/- 0.0006064270258618838,0.0002855028021571393 +/- 0.00014991484486368388,0.0002432060907264555 +/- 0.0003664528592822974,0.00024320609072644994 +/- 0.0003602987213154474,0.00023263191286878037 +/- 0.0006015211019700863,0.00017976102358042146 +/- 0.0002635071543698275,0.00017976102358042146 +/- 0.0007885387834409298,0.00017976102358042146 +/- 0.0003411708957365314,0.00015861266786508233 +/- 0.00069861633326251,0.00015861266786507678 +/- 0.00035150195915395645,0.00011631595643438742 +/- 0.0004571421448919753,6.344506714602294e-05 +/- 8.459342286136624e-05,5.287088928836448e-05 +/- 0.0004639401706350955,3.17225335730198e-05 +/- 0.0005869383138998815,2.114835571533913e-05 +/- 6.34450671460174e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.114835571534468e-05 +/- 7.912990138043491e-05,-4.229671143068381e-05 +/- 9.691394088940321e-05,-5.287088928834227e-05 +/- 0.0004942791960461133,-5.287088928835337e-05 +/- 0.0003145706837399507,-6.344506714602294e-05 +/- 0.000662385947482954,-7.40192450037036e-05 +/- 0.0005734481067127573,-9.516760071903718e-05 +/- 9.975659439628423e-05,-0.00010574177857671784 +/- 0.0007813451708538153,-0.00011631595643438742 +/- 0.0001858770839721559,-0.00013746431214971543 +/- 0.00035403762382960876,-0.00015861266786507122 +/- 8.52517473649075e-05,-0.00016918684572274633 +/- 0.0004964235844054398,-0.0001797610235804048 +/- 0.0005850301868932401,-0.0001797610235804159 +/- 0.0002759434990102445,-0.000190335201438091 +/- 0.00018797069720451396,-0.0002537802685841084 +/- 0.0002960769800148017,-0.0002749286242994586 +/- 0.0008553980508049753,-0.00029607698001479776 +/- 0.00029074182266822457,-0.0002960769800148033 +/- 0.000654916466837355,-0.0003383736914454816 +/- 0.0005631184077696759,-0.0003383736914454871 +/- 0.0006323322993645382,-0.0003383736914454871 +/- 0.0003806704028761703,-0.0003912445807338405 +/- 0.000561627227445895,-0.00043354129216452984 +/- 0.00037370407205397134,-0.00046526382573753856 +/- 0.0009110990474162206,-0.0004652638257375497 +/- 0.0004986708733235356,-0.0005710056043142564 +/- 0.0006059658996254406,-0.0006133023157449457 +/- 0.0008430213144969666,-0.0006238764936026154 +/- 0.00012009957377181184,-0.0007190440943216636 +/- 0.0007651497309982268,-0.0008988051179020795 +/- 0.0003145706837399498,-0.0009305276514750937 +/- 0.0007137374233133645,-0.0009411018293327689 +/- 0.0007704651044494838,-0.0009516760071904329 +/- 0.0006092782189230347,-0.0009622501850481191 +/- 0.0010136329898701754,-0.001036269430051806 +/- 0.0004909881258853294,-0.0010679919636248259 +/- 0.0008940653409718896,-0.001364068943639629 +/- 0.0005503653877412839,-0.001480384900074011 +/- 0.0005595328986072848,-0.0015861266786507233 +/- 0.000878357181232743,-0.0016389975679390878 +/- 0.0009172756462354482,-0.0018822036586655377 +/- 0.0006898384870593295,-0.001924500370096227 +/- 0.0010412209897507658,-0.0020090937929575893 +/- 0.0009528501914830298,-0.0020090937929575893 +/- 0.001128022447126546,-0.0023580416622607514 +/- 0.0007785496514412544,-0.002495505974410478 +/- 0.0005184583132972942,-0.0025695252194141817 +/- 0.0012777265273822044,-0.0025800993972718454 +/- 0.0006504623664684194,-0.002611821930844871 +/- 0.0005963873808693562,-0.0026752669979909103 +/- 0.0008565084064713988,-0.002791582954425298 +/- 0.0006521790819544953,-0.0029290472665750135 +/- 0.0008796927962691362,-0.0030136406894363866 +/- 0.0007237713845256391,-0.003605794649465993 +/- 0.000442223192689576,-0.003648091360896688 +/- 0.0011252932565185968,-0.003806704028761759 +/- 0.00083261159712508,-0.00404991011948821 +/- 0.0009987421541815256,-0.004536322300941098 +/- 0.0008712634896950213,-0.004546896478798778 +/- 0.0012203902333724117,-0.004916992703817263 +/- 0.0013377484307737254,-0.005202495505974403 +/- 0.0005690440540160186,-0.005234218039547411 +/- 0.0011834106632969972,-0.005297663106693456 +/- 0.000587699830034486,-0.005435127418843178 +/- 0.000864499669492216,-0.006429100137464316 +/- 0.001157184225044248,-0.007222163476789667 +/- 0.0006166658903171493,-0.007232737654647348 +/- 0.0007374683630818462,-0.007275034366078031 +/- 0.0009312483390632923,-0.0073807761446547495 +/- 0.001196144717553495,-0.008649677487575341 +/- 0.001213775603449873,-0.009336999048323991 +/- 0.0011916962397278124,-0.009379295759754668 +/- 0.0011060509165575565,-0.009495611716189062 +/- 0.0010864163721299644,-0.011324944485566247 +/- 0.0014994840413243133,-0.012604420006344496 +/- 0.001266078422086981
