,hrv_pct_5,bvp_lineintegral,scl_lineintegral,accx_pct_5,accz_pct_5,accz_iqr_5_95,accx_rms,accy_std,scl_sum,bvp_perm_entropy,accx_ptp,hrv_svd_entropy,accx_perm_entropy,scr_svd_entropy,bvp_min,accx_min,bvp_kurtosis,bvp_std,accx_energy,scr_energy,accy_ptp,scr_mean,accz_std,accx_peaks,accz_pct_95,accx_svd_entropy,scl_skewness,bvp_n_above_mean,accx_n_above_mean,accx_iqr_5_95,accz_entropy,hrv_min,scl_std,accx_max,accz_lineintegral,scl_perm_entropy,hrv_kurtosis,hrv_ptp,accz_iqr,hrv_mean,hrv_rms,accy_iqr_5_95,scl_iqr_5_95,scr_n_above_mean,scr_pct_5,hrv_peaks,accy_n_below_mean,scr_skewness,accx_n_below_mean,accx_mean,scl_kurtosis,hrv_lineintegral,accx_sum,scr_std,accy_energy,accy_svd_entropy,scl_n_sign_changes,hrv_skewness,hrv_iqr,bvp_entropy,bvp_sum,bvp_mean,scl_energy,scl_ptp,scr_n_sign_changes,scr_iqr_5_95,hrv_n_below_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,scl_peaks,scr_peaks,scr_max,accx_std,scr_perm_entropy,accx_entropy,accx_skewness,scr_kurtosis,scr_ptp,scl_n_below_mean,scl_n_above_mean,scr_min,scl_iqr,accz_n_above_mean,accz_n_below_mean,accz_sum,accx_iqr,accy_entropy,accy_peaks,scr_n_below_mean,scr_rms,accz_mean,accx_kurtosis,accz_peaks,accx_n_sign_changes,bvp_rms,scr_entropy,accy_n_above_mean,accy_perm_entropy,hrv_std,scr_iqr,scl_mean,accx_lineintegral,accz_svd_entropy,accy_rms,accz_perm_entropy,scl_pct_5,scr_pct_95,hrv_max,bvp_n_below_mean,accz_max,hrv_entropy,bvp_iqr_5_95,scl_entropy,bvp_ptp,accz_kurtosis,scr_lineintegral,accy_max,accz_energy,accy_kurtosis,accy_iqr,hrv_sum,bvp_pct_5,scr_sum,bvp_n_sign_changes,hrv_pct_95,accy_skewness,accz_min,accz_ptp,bvp_energy,accz_n_sign_changes,scl_svd_entropy,accy_lineintegral,accz_skewness,bvp_max,accy_min,bvp_skewness,accy_n_sign_changes,bvp_svd_entropy,accy_sum,scl_pct_95,hrv_energy,scl_max,accy_mean,accx_pct_95,bvp_peaks,scl_min,bvp_iqr,accz_rms,accy_pct_5,accy_pct_95,bvp_pct_95,scl_rms
0,0.004432813501388555 +/- 0.0010413756626025603,0.02377697073274937 +/- 0.002331989583250637,-0.0020401623584704654 +/- 0.0004517899163118137,0.00010681478316596494 +/- 0.0010334019758554034,0.017528305917538935 +/- 0.0005820180613469297,0.0029587694936978547 +/- 0.00037930529597447385,-0.0016983550523393064 +/- 0.0003075449700680957,-0.0006302072206794019 +/- 0.0002962064649404635,0.0062486648152103585 +/- 0.0005238282347890998,-0.0060777611621448905 +/- 0.0008551188874011906,0.00036317026276432295 +/- 0.0008207379924075649,-0.0019440290536210548 +/- 0.0010615046570224239,-0.007947019867549721 +/- 0.0008413317097849083,0.0028199102755820603 +/- 0.00032468883045439504,0.0011856440931424573 +/- 0.0003744616138209273,-0.001976073488570873 +/- 0.0005472629120892602,0.009591967528305868 +/- 0.0010528708848836792,-0.0019974364452040707 +/- 0.00033794684938166894,-0.0003311258278145712 +/- 0.00012131827271526253,0.0 +/- 0.0,-3.2044434949796144e-05 +/- 4.8948682919843085e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0045182653279214335 +/- 0.0007213755182612047,-0.0036423841059602946 +/- 0.0004858605176477112,0.01602221747489848 +/- 0.00143386662632342,0.0003952146977141524 +/- 0.00014370459353848887,0.000598162785729528 +/- 0.0004383312225738647,2.1362956633197428e-05 +/- 4.272591326639485e-05,-0.0009613330484939842 +/- 0.0002866141393932776,0.0 +/- 0.0,0.010499893185216791 +/- 0.0012253941643353668,0.013554795983764101 +/- 0.0008484214245806463,-0.0011642811365093707 +/- 0.0002592322388274141,0.0024140140995513094 +/- 0.0005834864466458994,0.0008545182653278971 +/- 0.00039679930828895923,0.0020722067934201504 +/- 0.00018623793819869897,0.0011429181798760623 +/- 0.0008988322788468629,-0.0001709036530655905 +/- 0.0002445102145323755,0.0025101474044006977 +/- 0.0003676973825690668,0.0 +/- 0.0,-0.0030442213202307557 +/- 0.0007388773170485485,-0.014259773552659727 +/- 0.0018637572780560042,0.0 +/- 0.0,0.010275582140568196 +/- 0.0006650024531627204,0.0 +/- 0.0,-0.0008224738303782119 +/- 0.00015143609142018183,0.0 +/- 0.0,0.0 +/- 0.0,0.0010361033967100752 +/- 0.0005212079854200173,0.000224311044648573 +/- 0.00014684604875952925,0.0018478957487715996 +/- 0.0009470442276572618,0.004646443067720529 +/- 0.001326612085919049,0.0017731254005553866 +/- 0.0001668500251208381,0.0180837427900021 +/- 0.0020871564898845367,0.012080751976073445 +/- 0.0010361033967101155,0.0 +/- 0.0,0.0002349925229651717 +/- 0.00017745404535180173,8.545182653278971e-05 +/- 0.000201537729802528,0.0 +/- 0.0,0.0004593035676137447 +/- 0.0002293410655157368,0.0001602221747489807 +/- 0.00011942255808052373,-0.015135654774620866 +/- 0.0013595721952997753,0.003791924802392621 +/- 0.0009745934410860391,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.0681478316598714e-05 +/- 3.2044434949796144e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009720145268104829 +/- 0.0002362032085825182,-0.002360606707968427 +/- 0.00044414917509701346,0.00012817773979918458 +/- 0.0001898781118845404,-3.2044434949796144e-05 +/- 4.8948682919843085e-05,-0.0001602221747490029 +/- 0.00026703695791499896,-0.00012817773979918458 +/- 0.00011504304223743541,0.0008545182653278971 +/- 0.00029446803572078255,0.0 +/- 0.0,0.0010788293099764702 +/- 0.0003524887844477576,0.00010681478316598714 +/- 0.00011700973243006848,0.04916684469130524 +/- 0.0015151517917429496,0.0 +/- 0.0,-0.0003738517410809994 +/- 0.000244743414599259,-0.0006408886989960006 +/- 0.0001969567284190198,0.003332621234778832 +/- 0.00015698502944565767,0.0 +/- 0.0,-0.0005767998290963749 +/- 0.00047577563450804783,0.0 +/- 0.0,0.0 +/- 0.0,0.015402691732535756 +/- 0.00032328019548008856,-0.0008758812219611944 +/- 0.00035361985381857195,-0.0035889767143773123 +/- 0.001263127152240511,-0.004763939329203204 +/- 0.0008521115434812884,0.0007904293954282937 +/- 0.0006447933464125903,-0.0002136295663319854 +/- 0.00013511120103263855,0.0 +/- 0.0,0.002381969664601513 +/- 0.00030605744033099756,0.0 +/- 0.0,0.012102114932706676 +/- 0.0006585371776029872,-0.012924588763084855 +/- 0.0007552945750764443,-0.000502029480880184 +/- 0.0007922316445541205,0.0 +/- 0.0,0.01247596667378762 +/- 0.0010408825221174716,-0.003364665669728717 +/- 0.0005894201948866328,0.006590472121341539 +/- 0.0016990267106160616,-0.0028839991454817637 +/- 0.0007036816531510419,0.0032258064516128447 +/- 0.0015572994632435475,0.000523392437513337 +/- 0.0002592322388274141,0.00017090365306557942 +/- 0.00043309410238651384,0.001420636616107629 +/- 0.0004482404455961694,0.03378551591540265 +/- 0.0010122638122793204,-0.0023392437513352405 +/- 0.0008056554143615979,0.0003311258278145601 +/- 0.0003000335805423572,-6.40888698996478e-05 +/- 0.001345357529915313,-0.0014206366161077177 +/- 0.0006374077653422825,-0.004657124546037205 +/- 0.0011848258597617746,4.2725913266394856e-05 +/- 5.232834314853895e-05,0.0020615253151035516 +/- 0.0004896033598105325,0.0032685323648792507 +/- 0.000559530051429581,0.0030549027985472656 +/- 0.0005104808009121558,0.007092501602221713 +/- 0.001260414441358697,0.0 +/- 0.0,0.021694082461012554 +/- 0.0010127145587392609,-0.0021790215765862377 +/- 0.0009988181779586303,-8.545182653281191e-05 +/- 0.00036629840203980963,0.002616962187566696 +/- 0.000526001805265765,0.0033433027130954306 +/- 0.00042739263028719973,-0.032920316171758224 +/- 0.0009764063133540955,-0.002104251228370058 +/- 0.0005212079854200174,0.007637256996368269 +/- 0.000650167818565845,6.408886989959229e-05 +/- 8.54518265327897e-05,0.00022431104464856188 +/- 0.0006327367323059137,0.004133732108523791 +/- 0.0013845190289949313,-0.005468916898098741 +/- 0.001239051484725478,-0.008363597521897071 +/- 0.0006972477641686844,0.0029374065370646575 +/- 0.0005451741147265527,0.024770348216193096 +/- 0.0013302193506128286,-0.0014313180944243386 +/- 0.00041147960444899966,0.005490279854731861 +/- 0.0010380286787657546,0.0003952146977141524 +/- 0.000302306594703792,0.033112582781456915 +/- 0.0018082957277341992,0.01365092928861351 +/- 0.001689430371268333,0.024503311258278093 +/- 0.0037097806035223243,0.0035142063661610322 +/- 0.00045681274899261903,0.006836146122623299 +/- 0.0004025089442729559,0.01987823114719074 +/- 0.0020725646471037363,0.0 +/- 0.0,0.001121555223242865 +/- 0.0002795610409806031,0.009271523178807894 +/- 0.0011620741524425537,-0.002873317667165165 +/- 0.0005917384740211129,0.002381969664601513 +/- 0.0006939673518812358
