,accz_energy,bvp_std,bvp_n_above_mean,accx_pct_5,accy_rms,bvp_pct_5,hrv_pct_95,bvp_energy,scl_perm_entropy,accx_sum,accx_mean,bvp_n_sign_changes,scl_max,scr_svd_entropy,hrv_rms,scl_min,accy_energy,hrv_pct_5,accz_sum,accz_mean,accz_std,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_mean,accy_sum,accx_iqr_5_95,bvp_iqr_5_95,accy_pct_95,accz_peaks,scr_rms,scl_iqr_5_95,hrv_iqr_5_95,accz_n_above_mean,scl_lineintegral,scl_rms,accx_entropy,hrv_n_below_mean,accx_pct_95,hrv_lineintegral,scl_std,bvp_max,accz_pct_95,hrv_ptp,accz_svd_entropy,accx_n_below_mean,hrv_entropy,accy_perm_entropy,accy_iqr_5_95,accx_lineintegral,hrv_iqr,accy_std,scl_sum,scl_mean,bvp_skewness,accy_lineintegral,accy_n_above_mean,accz_n_below_mean,accz_max,scl_n_sign_changes,accy_pct_5,hrv_perm_entropy,accy_n_below_mean,scr_mean,scr_sum,accy_ptp,accx_perm_entropy,bvp_perm_entropy,scr_ptp,scl_kurtosis,scr_max,accx_iqr,scl_svd_entropy,scr_kurtosis,scr_peaks,scr_n_sign_changes,accz_n_sign_changes,scr_skewness,hrv_std,scl_n_below_mean,scl_n_above_mean,accz_iqr,scr_min,accz_skewness,scr_energy,scr_perm_entropy,accz_ptp,accx_kurtosis,scr_entropy,scr_n_below_mean,scr_n_above_mean,accx_ptp,accy_skewness,accy_iqr,bvp_entropy,hrv_n_sign_changes,accy_kurtosis,scr_pct_5,scl_skewness,hrv_kurtosis,scr_iqr,hrv_skewness,bvp_sum,bvp_mean,scl_peaks,accx_peaks,accz_min,bvp_kurtosis,accx_max,accy_max,scl_iqr,accy_entropy,accy_n_sign_changes,hrv_peaks,accx_n_above_mean,scl_entropy,accz_iqr_5_95,bvp_peaks,scr_pct_95,scr_iqr_5_95,accy_min,accx_skewness,bvp_ptp,accz_kurtosis,scl_energy,bvp_iqr,accz_entropy,accz_lineintegral,hrv_mean,hrv_sum,accx_min,bvp_pct_95,hrv_svd_entropy,hrv_min,hrv_n_above_mean,bvp_min,accx_std,accz_pct_5,scl_pct_5,scl_ptp,accy_svd_entropy,scr_std,accx_rms,bvp_svd_entropy,hrv_max,hrv_energy,scr_lineintegral,scl_pct_95,accz_rms,accx_svd_entropy,bvp_n_below_mean,bvp_lineintegral,bvp_rms,accx_energy
0,0.01671366594360091 +/- 0.0026886018232312,0.10818872017353584 +/- 0.00382611311171784,0.07140997830802609 +/- 0.0036025007404214982,0.014251626898047754 +/- 0.001287158672377168,-0.018980477223427283 +/- 0.0036799716200864845,0.03075921908893714 +/- 0.00303501647416792,0.0009544468546638374 +/- 0.0009926300380605308,-0.0013340563991322773 +/- 0.0015747611175344208,0.02959869848156187 +/- 0.0030885173920920423,0.02723427331887207 +/- 0.001374020041719431,0.02723427331887207 +/- 0.001374020041719431,-0.005943600867678922 +/- 0.0018709248954533295,-0.0020932754880693683 +/- 0.0008825328358541732,-0.0031670281995661133 +/- 0.001964770824160401,0.1514208242950109 +/- 0.004447767220264082,0.0038177874186551496 +/- 0.0008113494233954318,-0.02137744034707152 +/- 0.0044395607076351,-0.0023101952277656767 +/- 0.000855458960377913,0.01609544468546642 +/- 0.0018279269290917388,0.016073752711496792 +/- 0.0018128054156855563,-0.014620390455531406 +/- 0.001923015208728405,-8.676789587847011e-05 +/- 0.0014214451128334645,-0.005162689804772191 +/- 0.0020350031467020603,0.004349240780911123 +/- 0.0007691479675267188,-0.020737527114967402 +/- 0.0038121137095381676,-0.020704989154012976 +/- 0.0037977839442801887,-0.007017353579175656 +/- 0.001438923649159317,0.0026138828633405996 +/- 0.0018319446736482163,0.021084598698481616 +/- 0.0019042044553019162,0.004663774403470766 +/- 0.0022046986459474034,0.0033080260303688046 +/- 0.0008047254577678718,0.0024620390455531993 +/- 0.00045514393185157006,-0.013134490238611674 +/- 0.001696591119447583,-0.013069414316702777 +/- 0.0015860749506676707,-0.006117136659435951 +/- 0.0012118418848992263,-0.004869848156182144 +/- 0.0012828102282397775,0.0089154013015185 +/- 0.001249691168835909,0.05914316702819963 +/- 0.0035081528909798156,0.004783080260303741 +/- 0.0004738839972874876,0.018167028199566216 +/- 0.0019953373781702224,-0.005694143167028143 +/- 0.001444797830341367,-0.0021041214750541883 +/- 0.0015867793868005575,0.00813449023861178 +/- 0.0008636021361125555,-0.0139913232104121 +/- 0.0018431796777655532,0.0006182212581345326 +/- 0.00170392492162286,0.008655097613882922 +/- 0.0012430844930060158,-0.0053904555314533194 +/- 0.002215901766103221,0.005759219088937129 +/- 0.001503998588474247,-0.005650759219088875 +/- 0.000733127749072505,-0.0066377440347071045 +/- 0.0019333865470852318,-0.004674620390455475 +/- 0.0008407563981033809,0.001095444685466429 +/- 0.0005189099225121819,8.676789587854782e-05 +/- 0.0002819956616052132,9.76138828633677e-05 +/- 0.00028469424616935204,-0.01610629067245114 +/- 0.0017095766580209712,0.0048806941431670855 +/- 0.001762264296016478,5.422993492412154e-05 +/- 0.0006043658011173507,0.0009436008676790176 +/- 0.00035660048205581274,0.0025704989154013646 +/- 0.0004947720055512845,-0.004479392624728818 +/- 0.0010175015733510234,0.053969631236442585 +/- 0.0026514833693878142,0.0020065075921909424 +/- 0.0012099475079864973,0.0018438177874187 +/- 0.0012058084260032401,-0.007039045553145273 +/- 0.001047578617933837,-0.007039045553145273 +/- 0.001047578617933837,0.0045553145336226005 +/- 0.0009833429029625265,0.04133405639913237 +/- 0.002421571542047555,0.002722342733188776 +/- 0.0007857915699210484,0.002537960954446894 +/- 0.0005619016853357191,8.676789587858114e-05 +/- 0.0004621968709905307,0.0026464208242950593 +/- 0.0005681475424602675,-0.0010303687635574322 +/- 0.00046587270270965846,-0.0010737527114967004 +/- 0.0002968315007246008,0.00042299349240786376 +/- 0.0008736912092471283,-0.0026138828633405 +/- 0.00023984104541752946,0.0005856832971800951 +/- 0.0010629067245119317,7.592190889376127e-05 +/- 0.00013762014685955466,-0.00022776572668107287 +/- 0.0004713950935379783,0.03411062906724517 +/- 0.0028308857128282296,-0.0008351409978307412 +/- 0.0007467995655141949,-0.0008351409978307412 +/- 0.0007467995655141949,0.0012581344902386493 +/- 0.0003763416827092717,-0.0009327548806940978 +/- 0.00023362970963706635,0.001973969631236494 +/- 0.0005631563985139709,-6.507592190884149e-05 +/- 0.00012077579962754871,0.001529284164859046 +/- 0.0010926490819862674,0.0003579175704989668 +/- 0.0003431516707062215,0.00019522776572671318 +/- 0.00029424425089481115,0.0010520607375271497 +/- 0.0009406041126149132,0.00036876355748378665 +/- 0.00042893101807560077,0.00036876355748378665 +/- 0.00042893101807560077,-0.0009761388286333661 +/- 0.00027006289800410614,-0.0001518438177873782 +/- 0.00035044456445558546,0.005921908893709383 +/- 0.0007262763142205477,0.0 +/- 0.0,0.0 +/- 0.0,3.25379609544929e-05 +/- 0.0002658926393087001,-2.169197396961753e-05 +/- 4.338394793923506e-05,0.0011171366594360578 +/- 0.0004088519918648723,-0.00047722342733184096 +/- 0.0006081494910575247,-0.0026247288503253195 +/- 0.0003246557385487369,0.0005748373101952641 +/- 0.0005981048016903326,-0.00010845986984812095 +/- 0.00010845986984815425,-8.676789587849231e-05 +/- 0.00010626853547865686,0.0 +/- 0.0,-0.004609544468546567 +/- 0.0011754268027020513,-0.00036876355748368674 +/- 0.00020692824325747037,0.000726681127982709 +/- 0.0006117175120261888,-0.0231019522776572 +/- 0.002122047219331121,0.00011930585683302963 +/- 0.0008407563981033979,0.0026898047722343278 +/- 0.0005308997071809284,0.004360086767895932 +/- 0.0007384834937331414,0.002559652928416545 +/- 0.0010280256495507803,-0.0003796095444685177 +/- 0.00029603783218993277,-0.00476138828633399 +/- 0.0013723066922884596,0.013774403470715891 +/- 0.0013459515885022614,0.03246203904555319 +/- 0.0019010202939272365,-0.00014099783080254725 +/- 0.0005636783713746832,-0.005488069414316643 +/- 0.0007748620867458503,-0.005813449023861106 +/- 0.0008570388835201222,-0.0016268980477222917 +/- 0.00033253166413787534,-0.0026247288503253195 +/- 0.0005631563985139786,-0.0005748373101951865 +/- 0.0008387952842075941,0.00014099783080265827 +/- 0.0008131597461052606,0.0013232104121475574 +/- 0.0003904555314533715,-0.020542299349240713 +/- 0.0020597097562636327,0.006355748373102032 +/- 0.0007115496514905472,0.012830802603036918 +/- 0.0018565656040401637,0.0862798264642083 +/- 0.0040550794192260094,0.0862798264642083 +/- 0.0040550794192260094,0.0011062906724512377 +/- 0.00124592021525157,4.4408920985006264e-17 +/- 0.0029195656396243585,0.005227765726681178 +/- 0.0005876883810908475,-0.0014642082429500492 +/- 0.0019147084087335125,0.07041214750542307 +/- 0.003128761775636068,0.0034490238611714187 +/- 0.0006412904771841375,0.022418655097613926 +/- 0.002624213391238563,0.009002169197397025 +/- 0.0015551798983891476,-0.0035466377440346642 +/- 0.0005821577830941287,0.0016811279826464797 +/- 0.0002879808687061033,0.061171366594360135 +/- 0.004017702603336204,0.0030911062906725075 +/- 0.00078549210665943,-0.00019522776572663547 +/- 6.5075921908897e-05,0.012548806941431723 +/- 0.0026540775052511325,0.000162689804772298 +/- 0.0016564560031780058,0.04440347071583518 +/- 0.0031740776741667324,0.006138828633405702 +/- 0.001357439292595383,0.0023318872017354052 +/- 0.0007328067649288139,0.13716919739696318 +/- 0.004338408351388792,-0.021062906724511887 +/- 0.0018513308714405256,0.1884815618221259 +/- 0.0033492154922449046,-0.001160520607375204 +/- 0.0012489849822801618,0.1513449023861172 +/- 0.0038910346767511796,0.24763557483731025 +/- 0.0033131960595166507
