,accz_energy,bvp_std,bvp_n_above_mean,accx_pct_5,accy_rms,bvp_pct_5,hrv_pct_95,bvp_energy,scl_perm_entropy,accx_sum,accx_mean,bvp_n_sign_changes,scl_max,scr_svd_entropy,hrv_rms,scl_min,accy_energy,hrv_pct_5,accz_sum,accz_mean,accz_std,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_mean,accy_sum,accx_iqr_5_95,bvp_iqr_5_95,accy_pct_95,accz_peaks,scr_rms,scl_iqr_5_95,hrv_iqr_5_95,accz_n_above_mean,scl_lineintegral,scl_rms,accx_entropy,hrv_n_below_mean,accx_pct_95,hrv_lineintegral,scl_std,bvp_max,accz_pct_95,hrv_ptp,accz_svd_entropy,accx_n_below_mean,hrv_entropy,accy_perm_entropy,accy_iqr_5_95,accx_lineintegral,hrv_iqr,accy_std,scl_sum,scl_mean,bvp_skewness,accy_lineintegral,accy_n_above_mean,accz_n_below_mean,accz_max,scl_n_sign_changes,accy_pct_5,hrv_perm_entropy,accy_n_below_mean,scr_mean,scr_sum,accy_ptp,accx_perm_entropy,bvp_perm_entropy,scr_ptp,scl_kurtosis,scr_max,accx_iqr,scl_svd_entropy,scr_kurtosis,scr_peaks,scr_n_sign_changes,accz_n_sign_changes,scr_skewness,hrv_std,scl_n_below_mean,scl_n_above_mean,accz_iqr,scr_min,accz_skewness,scr_energy,scr_perm_entropy,accz_ptp,accx_kurtosis,scr_entropy,scr_n_below_mean,scr_n_above_mean,accx_ptp,accy_skewness,accy_iqr,bvp_entropy,hrv_n_sign_changes,accy_kurtosis,scr_pct_5,scl_skewness,hrv_kurtosis,scr_iqr,hrv_skewness,bvp_sum,bvp_mean,scl_peaks,accx_peaks,accz_min,bvp_kurtosis,accx_max,accy_max,scl_iqr,accy_entropy,accy_n_sign_changes,hrv_peaks,accx_n_above_mean,scl_entropy,accz_iqr_5_95,bvp_peaks,scr_pct_95,scr_iqr_5_95,accy_min,accx_skewness,bvp_ptp,accz_kurtosis,scl_energy,bvp_iqr,accz_entropy,accz_lineintegral,hrv_mean,hrv_sum,accx_min,bvp_pct_95,hrv_svd_entropy,hrv_min,hrv_n_above_mean,bvp_min,accx_std,accz_pct_5,scl_pct_5,scl_ptp,accy_svd_entropy,scr_std,accx_rms,bvp_svd_entropy,hrv_max,hrv_energy,scr_lineintegral,scl_pct_95,accz_rms,accx_svd_entropy,bvp_n_below_mean,bvp_lineintegral,bvp_rms,accx_energy
0,0.06682625811256518 +/- 0.003674979774166883,-0.10674539844664321 +/- 0.0033832884666866914,-0.02784338759442495 +/- 0.0035992264559722305,-0.0072028939248856005 +/- 0.0028056843919205083,0.04344079157357167 +/- 0.0022000992697760163,-0.062410894776040005 +/- 0.0038026697144272537,0.0328651984253644 +/- 0.0019505008582526321,-0.020927758272156614 +/- 0.002717556955791071,-0.008607298648792394 +/- 0.001453713683068427,-0.006011277795510139 +/- 0.002054952901732501,-0.010181934248324254 +/- 0.002561452373839598,0.010181934248324254 +/- 0.0013583931225685966,-0.011320353229066882 +/- 0.0015810922854141809,-0.030481966166613472 +/- 0.002503433171576807,-0.09985104798382805 +/- 0.004449584542345501,0.004553675922970513 +/- 0.0013862323630090244,0.04659006277263539 +/- 0.0021587557603253158,0.029098840302159812 +/- 0.002043906172596043,0.012394935631450155 +/- 0.0011579395372031238,0.01329928715820835 +/- 0.0014634534622023452,0.0065645281412916034 +/- 0.002377644757927051,0.002085328226407057 +/- 0.0009613241407023281,-0.005404830301095842 +/- 0.0024404913057667313,-0.0007553995105862299 +/- 0.000849090486338066,0.041664006809235044 +/- 0.0034410619900089993,0.013224811150122385 +/- 0.0015795522542813697,-0.0012767315671879942 +/- 0.00046131468004423283,-0.059708479625492084 +/- 0.003933654873379931,-0.008820087243323727 +/- 0.0012384314482517143,0.002223640812852423 +/- 0.0008423983069185019,-0.02050218108309394 +/- 0.0029706880619781995,0.011267156080434059 +/- 0.0007160106972397733,0.008234918608362563 +/- 0.0013526728439461869,0.007309288222151267 +/- 0.002168487004730019,-0.019097776359187135 +/- 0.0028888549808246964,-0.03313118416852856 +/- 0.0018013028990376196,-0.008096606021917196 +/- 0.001625745246987677,0.0413873816363443 +/- 0.0043911338139689835,0.0038621129907436824 +/- 0.0012660921374614276,0.0123204596233642 +/- 0.0023318562186059448,-0.020012767315671864 +/- 0.003247885243843565,0.02592829024364296 +/- 0.0024289843697303326,0.0038089158421108493 +/- 0.0011623790006381628,-0.00792637514629213 +/- 0.004001118777843112,0.0002872646026172987 +/- 0.001506184050570234,-0.0005000531971486311 +/- 0.0010629317462717302,0.003181189488243419 +/- 0.0010209972841905182,0.005298436003830176 +/- 0.002018577703923273,0.010479838280668142 +/- 0.0026870616477975423,0.018544526013405727 +/- 0.0019339486647730077,0.007724225981487365 +/- 0.0014558534723351218,0.007628471113948265 +/- 0.001765664572049651,0.003393978082774751 +/- 0.0010792074482802122,0.005245238855197343 +/- 0.0024130873983877602,-0.0029152037450792534 +/- 0.0006947474291866987,-0.00021278859453133236 +/- 0.00025177486043619936,-0.003202468347696552 +/- 0.0008450815381342917,-0.0019576550696882578 +/- 0.0007719271048927328,-0.002510905415469722 +/- 0.0007763139205002505,0.0002872646026172987 +/- 0.0021459231276686813,0.003010958612618353 +/- 0.001783525150184024,0.005521864028088075 +/- 0.0014021864241112367,0.004702627939142445 +/- 0.0017311892100131062,0.01793807851899143 +/- 0.000604109780469341,0.020246834769656386 +/- 0.0005867141474183291,0.0242259814873923 +/- 0.0020641864684537168,0.004755825087775278 +/- 0.0021574969187515003,-0.02526864560059583 +/- 0.0009302658862984122,-0.0005958080646877306 +/- 0.00036299015021240387,-0.004564315352697079 +/- 0.0009721551493999202,-0.008160442600276596 +/- 0.0015916885568708103,0.00044685604851579797 +/- 0.0014840383678402069,-0.0010958612618363617 +/- 0.0005610723214569704,0.0026066602830088215 +/- 0.0007466575618479706,-0.0048622193850409445 +/- 0.0014526231250131562,0.0038621129907436824 +/- 0.00125801977602042,2.1278859453133236e-05 +/- 0.00035222779779225006,-0.00072348122140653 +/- 0.0009454137628055317,-1.0639429726566618e-05 +/- 0.0003760101510176025,-0.0024151505479306223 +/- 0.000835110520403887,0.0001808703053516325 +/- 0.0001651683657438022,0.00368124268539205 +/- 0.001180161687316693,-0.001117140121289495 +/- 0.00026169536921478455,-0.004819661666134678 +/- 0.0006472586945102703,-0.0032131077774231187 +/- 0.001137772476671544,-0.001032024683476962 +/- 0.0008825597747586089,0.005351633152463009 +/- 0.0023790726014126552,-0.00012767315671879942 +/- 0.00026406370137229096,-0.0033514203638684847 +/- 0.0011028629835210144,-0.00144696244281306 +/- 0.0007450640025539539,-0.0002447068837110322 +/- 0.000247466823058048,0.006096393233322672 +/- 0.002027669875219036,-0.003425896371954451 +/- 0.0008388298050612598,0.0001702308756250659 +/- 0.0012207093954049082,0.0 +/- 0.0,0.0 +/- 0.0,0.0007553995105862299 +/- 0.0004132976827227357,2.1278859453133236e-05 +/- 0.0001634460208079281,-0.001117140121289495 +/- 0.00030927634543565446,-0.0022981168209383895 +/- 0.0006544762846783549,-0.0030003191828917863 +/- 0.0006742410689543485,-0.0008830726673050293 +/- 0.0006559447873943313,-2.1278859453133236e-05 +/- 0.00013288643469301788,-1.0639429726566618e-05 +/- 0.00018702410715232346,0.002702415150547921 +/- 0.000356698683141614,0.004511118204064246 +/- 0.0011311870505374584,-0.003010958612618353 +/- 0.0015046801971169473,6.383657835939971e-05 +/- 0.00012767315671879942,0.00506436854984571 +/- 0.0013750819807556935,-0.014054686668794503 +/- 0.0024118674350143434,0.007447600808596633 +/- 0.0004686182688699896,0.0005532503457814641 +/- 0.0016453663940609205,7.447600808596633e-05 +/- 0.00017834934157080702,0.0012660921374614276 +/- 0.0010076051125053117,0.0002872646026172987 +/- 0.0010703604730739951,0.006021917225236706 +/- 0.0009799833122391246,0.0016916693265240923 +/- 0.001326690386575533,-0.0010958612618363617 +/- 0.002013664915128013,0.006724119587190103 +/- 0.0004329607394270823,-0.008639216937972094 +/- 0.0016915020316209922,0.013905734652622658 +/- 0.0016640081697753837,0.0021810830939461567 +/- 0.0006441030266056073,-0.05442068305138846 +/- 0.004628885626674788,-0.00020214916480476575 +/- 0.000522199859210894,0.006426215554846237 +/- 0.0010513134867143807,0.04038727524204705 +/- 0.001834923812091501,-0.0005745292052345974 +/- 0.0007297128715600463,-0.0006596446430471303 +/- 0.0011267753841790555,0.15569741461857642 +/- 0.004111888392004573,0.15568677518884985 +/- 0.004043277269650064,0.008734971805511194 +/- 0.0021592800610471686,0.024300457495478267 +/- 0.001855780071106719,0.003989786147462482 +/- 0.0018938483771316062,-0.006649643579104136 +/- 0.0006280869089539478,0.015576125119693618 +/- 0.003097956401345424,0.053409937227364625 +/- 0.002690324498294752,-0.00289392488562612 +/- 0.0022941729072358348,-0.0025428237046494218 +/- 0.0013603916177914272,-0.0003511011809766984 +/- 0.0020800289195569434,0.002425789977657189 +/- 0.0004196847095077338,-0.0031705500585168522 +/- 0.002630242624783629,0.03030109586126184 +/- 0.001070096049424842,-0.012575805936801743 +/- 0.003477254723407243,0.0026066602830088215 +/- 0.0015861316646319313,-0.02149164804766467 +/- 0.0016029917196850201,-0.07134801574635596 +/- 0.003238024396063784,0.030567081604426005 +/- 0.0011626224358961541,-0.0039153101393765155 +/- 0.0007505135477624571,0.0015852750292584261 +/- 0.0006356113216828937,0.016469837216725226 +/- 0.00326434626785258,0.08389190339397809 +/- 0.0034640290511799856,0.02161932120438348 +/- 0.000981829726146125,0.16182572614107887 +/- 0.003394961837309072,-0.014842004468560465 +/- 0.004517499857296912
