,hrv_pct_5,bvp_lineintegral,scl_lineintegral,accx_pct_5,accz_pct_5,accz_iqr_5_95,accx_rms,accy_std,scl_sum,bvp_perm_entropy,accx_ptp,hrv_svd_entropy,accx_perm_entropy,scr_svd_entropy,bvp_min,accx_min,bvp_kurtosis,bvp_std,accx_energy,scr_energy,accy_ptp,scr_mean,accz_std,accx_peaks,accz_pct_95,accx_svd_entropy,scl_skewness,bvp_n_above_mean,accx_n_above_mean,accx_iqr_5_95,accz_entropy,hrv_min,scl_std,accx_max,accz_lineintegral,scl_perm_entropy,hrv_kurtosis,hrv_ptp,accz_iqr,hrv_mean,hrv_rms,accy_iqr_5_95,scl_iqr_5_95,scr_n_above_mean,scr_pct_5,hrv_peaks,accy_n_below_mean,scr_skewness,accx_n_below_mean,accx_mean,scl_kurtosis,hrv_lineintegral,accx_sum,scr_std,accy_energy,accy_svd_entropy,scl_n_sign_changes,hrv_skewness,hrv_iqr,bvp_entropy,bvp_sum,bvp_mean,scl_energy,scl_ptp,scr_n_sign_changes,scr_iqr_5_95,hrv_n_below_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,scl_peaks,scr_peaks,scr_max,accx_std,scr_perm_entropy,accx_entropy,accx_skewness,scr_kurtosis,scr_ptp,scl_n_below_mean,scl_n_above_mean,scr_min,scl_iqr,accz_n_above_mean,accz_n_below_mean,accz_sum,accx_iqr,accy_entropy,accy_peaks,scr_n_below_mean,scr_rms,accz_mean,accx_kurtosis,accz_peaks,accx_n_sign_changes,bvp_rms,scr_entropy,accy_n_above_mean,accy_perm_entropy,hrv_std,scr_iqr,scl_mean,accx_lineintegral,accz_svd_entropy,accy_rms,accz_perm_entropy,scl_pct_5,scr_pct_95,hrv_max,bvp_n_below_mean,accz_max,hrv_entropy,bvp_iqr_5_95,scl_entropy,bvp_ptp,accz_kurtosis,scr_lineintegral,accy_max,accz_energy,accy_kurtosis,accy_iqr,hrv_sum,bvp_pct_5,scr_sum,bvp_n_sign_changes,hrv_pct_95,accy_skewness,accz_min,accz_ptp,bvp_energy,accz_n_sign_changes,scl_svd_entropy,accy_lineintegral,accz_skewness,bvp_max,accy_min,bvp_skewness,accy_n_sign_changes,bvp_svd_entropy,accy_sum,scl_pct_95,hrv_energy,scl_max,accy_mean,accx_pct_95,bvp_peaks,scl_min,bvp_iqr,accz_rms,accy_pct_5,accy_pct_95,bvp_pct_95,scl_rms
0,-0.00010944184658242539 +/- 9.386111961056359e-05,0.01211819719430901 +/- 0.0012755244660660591,0.008039001094418474 +/- 0.0007931999374388525,0.0010645706894836348 +/- 0.0003616114186724901,0.0006467018207143349 +/- 8.021348869067693e-05,0.0014525917819122492 +/- 0.0003452263769356004,0.0005969555268132365 +/- 0.00020869741282859638,0.005800417868868746 +/- 0.0006340262249071751,-0.008337478857825108 +/- 0.001021241860141782,0.007561436672967869 +/- 0.0010253047878211708,0.00900407919609989 +/- 0.000823147101457498,-0.0033926972440553316 +/- 0.0006283805660984281,0.0003183762809670809 +/- 0.00014622364398265004,0.0 +/- 0.0,0.013252412695254201 +/- 0.0018755342422363214,0.006855039299572185 +/- 0.0006739842624391667,0.005412396776440153 +/- 0.0007107977753255076,0.0 +/- 0.0,-0.0009252810665605571 +/- 0.0007175202360800942,-0.0011342155009451903 +/- 0.00018981975950989113,0.016704805491990826 +/- 0.001633891256230997,0.0 +/- 0.0,0.0015023380758133476 +/- 0.0010608448203604508,0.004168739428912516 +/- 0.0005809038136302719,-0.0009551288429012095 +/- 0.0002750029840032904,0.00017908665804395875 +/- 0.00012426620233606304,7.959407024177301e-05 +/- 0.00014622364398267118,0.0009949258780220904 +/- 0.00021338782797262668,-0.0012834543826484967 +/- 0.00040888911726264844,0.0016217291811759793 +/- 0.0005340259436999163,0.0009053825490001 +/- 0.0005653595719898744,-0.008247935528803107 +/- 0.0013981806321776862,-0.004278181275494985 +/- 0.0004771496889178059,6.964481146154444e-05 +/- 0.00030193992449494727,0.0 +/- 0.0,0.000507412197791246 +/- 0.0002373268419436054,0.0 +/- 0.0,-0.00014923888170330634 +/- 0.00011980494059091434,-0.00020893443438466664 +/- 5.3578398240323715e-05,-0.0028454880111431933 +/- 0.00047756442145060015,0.0 +/- 0.0,-0.005760620833747887 +/- 0.0011373965484185642,-0.0011441647597254078 +/- 0.0003154087649815277,-0.002059496567505725 +/- 0.00025189511294739175,0.0 +/- 0.0,-1.9898517560434924e-05 +/- 7.445343521585233e-05,0.002039598049945268 +/- 0.00048588659624214197,0.0001591881404835349 +/- 0.00011079025694618681,0.00027857924584616666 +/- 0.00023878221072528574,0.0011342155009451682 +/- 0.0005578687003830933,-0.00011939110536265395 +/- 0.00015284341354829004,0.0011839617948463 +/- 0.0011207388470333372,0.00039797035120882064 +/- 0.00024773454577630186,0.0 +/- 0.0,0.030832752959904473 +/- 0.0010957291741553702,0.007999204059297571 +/- 0.0012789345509279853,0.0 +/- 0.0,-0.001890359168241973 +/- 0.0003642026707337352,-9.949258780219682e-05 +/- 0.0003114610654163681,0.0 +/- 0.0,-6.964481146154444e-05 +/- 0.00010944184658242841,0.00013928962292311108 +/- 7.959407024178966e-05,0.00027857924584617777 +/- 0.0005445799296947123,0.003999602029648786 +/- 0.0010183298443477568,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0003503495545052223,0.0 +/- 0.0,0.0017610188040991016 +/- 0.00027804573898083023,1.9898517560446027e-05 +/- 0.00016528950080425524,0.0 +/- 0.0,0.0 +/- 0.0,0.0010745199482638523 +/- 0.0005500059680065981,0.007203263356879907 +/- 0.0011663994340664714,-9.949258780217462e-06 +/- 2.9847776340652386e-05,0.001651576957516676 +/- 0.0003152518061437498,-0.0009153318077803285 +/- 0.0004216420276672364,-9.949258780217462e-06 +/- 2.9847776340652386e-05,-0.004118993135011439 +/- 0.000763180137728181,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.026116804298079777 +/- 0.002556107677104836,0.0 +/- 0.0,0.0 +/- 0.0,0.0032932046562531236 +/- 0.00031603582079930834,0.0 +/- 0.0,0.0005273107153517031 +/- 0.00020414172250206737,0.0025072132126156776 +/- 0.0003202363334878384,3.9797035120880954e-05 +/- 6.599591663228751e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016913739926376347 +/- 0.00014105508783959336,0.00905382549000099 +/- 0.0005539512847308643,-0.003283255397472895 +/- 0.0006493749426755954,0.0027957417172420505 +/- 0.000704151717410039,0.00041786886876927777 +/- 0.0002387822107252996,0.00030842702218685235 +/- 0.0001505596055160686,0.0 +/- 0.0,0.0 +/- 0.0,0.0010148243955825254 +/- 0.00016528950080425524,-0.0052532086359566525 +/- 0.0004145391832852376,-0.0019301562033628649 +/- 0.0005753390625729048,0.001999801014824365 +/- 0.0003813305720174585,0.0 +/- 0.0,0.001492388817033108 +/- 0.0006417079095253173,0.0033330016913739823 +/- 0.0004735052844210968,-7.959407024176191e-05 +/- 7.445343521588793e-05,0.008944383643418563 +/- 0.0018610433617731773,-0.004417470898418064 +/- 0.001008954916652046,0.003701124266242151 +/- 0.0005088732206763233,0.0008556362550989794 +/- 0.0003909438405012013,0.0 +/- 0.0,0.0033529002089344394 +/- 0.0005074121977912695,-0.010526315789473707 +/- 0.0008250089520098623,-0.0023878221072530124 +/- 0.0002311998813774078,0.0001591881404835349 +/- 0.000204867777156243,0.006785394488110641 +/- 0.0005108147508902126,0.0 +/- 0.0,0.00012934036414287143 +/- 0.00011814090226881263,0.0 +/- 0.0,0.00358173316087953 +/- 0.0005033971004148281,0.0015222365933737713 +/- 0.0004292041510321965,0.0 +/- 0.0,0.011153119092627584 +/- 0.00131725330691729,0.0001591881404835349 +/- 0.0006168540443736868,0.0008058899611978809 +/- 0.0004437190950348561,-0.0074022485324843346 +/- 0.001637975574749313,0.0 +/- 0.0,0.001890359168241962 +/- 0.00047921976236364126,0.00030842702218684124 +/- 0.0002108210138336001,0.0 +/- 0.0,0.0 +/- 0.0,0.0002984777634066127 +/- 0.0008204368969491027,0.013829469704506991 +/- 0.0009522225540945561,0.0291314297084867 +/- 0.0011112925683369492,0.0031141179982091317 +/- 0.0002919391254824627,0.009222962889264752 +/- 0.0010416356036412457,-0.009461745099990048 +/- 0.0029928752955489376,-0.00044771664510994124 +/- 0.00021454441003728144,0.002477365436274981 +/- 0.0012914505814768768,0.0005273107153517143 +/- 0.00029531035876341504,-0.002875335787483857 +/- 0.00037872582450849404,-0.00012934036414287143 +/- 0.0007338885128210043,-0.002009750273604627 +/- 0.004276746490611959,-0.013968759327430113 +/- 0.0012113605615540208,0.004298079793055409 +/- 0.002283045986948711,0.004109043876231211 +/- 0.001402845488011156,-0.007949457765396494 +/- 0.0005774856973806402,0.034145856133718025 +/- 0.002756070391910192,-0.00016913739926376347 +/- 0.00022269455064769767,4.974629390109841e-05 +/- 0.00016796281978045927,0.0015421351109342174 +/- 0.00031540876498151725
