,hrv_pct_5,bvp_lineintegral,scl_lineintegral,accx_pct_5,accz_pct_5,accz_iqr_5_95,accx_rms,accy_std,scl_sum,bvp_perm_entropy,accx_ptp,hrv_svd_entropy,accx_perm_entropy,scr_svd_entropy,bvp_min,accx_min,bvp_kurtosis,bvp_std,accx_energy,scr_energy,accy_ptp,scr_mean,accz_std,accx_peaks,accz_pct_95,accx_svd_entropy,scl_skewness,bvp_n_above_mean,accx_n_above_mean,accx_iqr_5_95,accz_entropy,hrv_min,scl_std,accx_max,accz_lineintegral,scl_perm_entropy,hrv_kurtosis,hrv_ptp,accz_iqr,hrv_mean,hrv_rms,accy_iqr_5_95,scl_iqr_5_95,scr_n_above_mean,scr_pct_5,hrv_peaks,accy_n_below_mean,scr_skewness,accx_n_below_mean,accx_mean,scl_kurtosis,hrv_lineintegral,accx_sum,scr_std,accy_energy,accy_svd_entropy,scl_n_sign_changes,hrv_skewness,hrv_iqr,bvp_entropy,bvp_sum,bvp_mean,scl_energy,scl_ptp,scr_n_sign_changes,scr_iqr_5_95,hrv_n_below_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,scl_peaks,scr_peaks,scr_max,accx_std,scr_perm_entropy,accx_entropy,accx_skewness,scr_kurtosis,scr_ptp,scl_n_below_mean,scl_n_above_mean,scr_min,scl_iqr,accz_n_above_mean,accz_n_below_mean,accz_sum,accx_iqr,accy_entropy,accy_peaks,scr_n_below_mean,scr_rms,accz_mean,accx_kurtosis,accz_peaks,accx_n_sign_changes,bvp_rms,scr_entropy,accy_n_above_mean,accy_perm_entropy,hrv_std,scr_iqr,scl_mean,accx_lineintegral,accz_svd_entropy,accy_rms,accz_perm_entropy,scl_pct_5,scr_pct_95,hrv_max,bvp_n_below_mean,accz_max,hrv_entropy,bvp_iqr_5_95,scl_entropy,bvp_ptp,accz_kurtosis,scr_lineintegral,accy_max,accz_energy,accy_kurtosis,accy_iqr,hrv_sum,bvp_pct_5,scr_sum,bvp_n_sign_changes,hrv_pct_95,accy_skewness,accz_min,accz_ptp,bvp_energy,accz_n_sign_changes,scl_svd_entropy,accy_lineintegral,accz_skewness,bvp_max,accy_min,bvp_skewness,accy_n_sign_changes,bvp_svd_entropy,accy_sum,scl_pct_95,hrv_energy,scl_max,accy_mean,accx_pct_95,bvp_peaks,scl_min,bvp_iqr,accz_rms,accy_pct_5,accy_pct_95,bvp_pct_95,scl_rms
0,0.004915020670647663 +/- 0.0016608136141287157,0.008463481855764777 +/- 0.0020121383590588154,0.00010335323840143795 +/- 0.0002378538720395756,-0.00010335323840150456 +/- 0.00025908392679556343,-0.0034106568672485293 +/- 0.0009744913423783633,0.0014239779513091188 +/- 0.0004017651741969516,0.005592558566835071 +/- 0.0012153741030436719,-0.00110243454294906 +/- 0.0006600876372622759,-0.00010335323840151566 +/- 0.0004122949717734608,-0.02277216352779059 +/- 0.0014325188024546475,-0.0019751952227836877 +/- 0.00048122018465220957,-0.005328433624253582 +/- 0.000844188146508481,-0.0002641249425815562 +/- 0.0007618285847782286,0.0 +/- 0.0,0.016984382177308178 +/- 0.0016613296598164018,-0.0005971520440974487 +/- 0.0005828469242282732,0.007866329811667395 +/- 0.000741120937081427,0.0018833256775378615 +/- 0.0003336205568749233,-0.0003904455672945062 +/- 0.00028686256308673884,0.0 +/- 0.0,0.0021819016995865527 +/- 0.0008071329072487607,-0.00022967386311444348 +/- 5.135663705786538e-05,-0.00016077170418011822 +/- 0.0002473663209524352,0.008314193844740424 +/- 0.0008657821233335188,0.0032728525493798456 +/- 0.0009176182246657239,-0.0043063849333946245 +/- 0.0005561001383924284,0.000516766192007323 +/- 0.00025290210778073085,-0.0009072117593018403 +/- 0.0002739288112511956,-9.186954524578183e-05 +/- 0.00031989867425781223,0.000516766192007323 +/- 0.00046292247061888327,0.008922829581993507 +/- 0.0019092309022226994,-0.003961874138723065 +/- 0.0007943694811906912,0.0027560863573725 +/- 0.0004593477262287704,-0.0009416628387689862 +/- 0.000444168112214365,-0.0033302710151585256 +/- 0.00044771678203075636,-0.001630684428112128 +/- 0.0020998522498568476,3.4451079467145984e-05 +/- 7.353151398060832e-05,0.0002411575562700552 +/- 0.0002690715322429952,0.0023771244832337503 +/- 0.00038448941301754796,0.004685346807533264 +/- 0.00035876204299065877,0.0012402388608176219 +/- 0.00016077170418006429,0.0007808911345888458 +/- 0.00019757292758482847,0.0031924666972898085 +/- 0.000502665793023409,0.0 +/- 0.0,0.0 +/- 0.0,-0.00036747818098304964 +/- 0.00013392172473232313,0.0012517225539733334 +/- 0.00018120962147520804,0.0 +/- 0.0,0.0 +/- 0.0,0.02384014699127235 +/- 0.0017333911129180594,-0.00013780431786867276 +/- 0.00017641584170577162,0.0037666513550757676 +/- 0.0020211299954065107,0.002537896187413835 +/- 0.0009279079891141699,-4.593477262291312e-05 +/- 0.0001052497862874575,0.0016306844281120392 +/- 0.000543022067870312,-0.007487367937528721 +/- 0.00037669314347396594,0.0 +/- 0.0,-0.0004708314193845431 +/- 0.0002539428615927459,0.00013780431786859505 +/- 0.0001607717041800738,0.0 +/- 0.0,-0.0006430868167203064 +/- 0.00034143474385206187,-2.2967386311445458e-05 +/- 4.5934772622890915e-05,-0.01401010564997709 +/- 0.0015008093020399214,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020670647680298693 +/- 0.000133921724732306,-0.0030776297657327143 +/- 0.0003513334529347452,-0.0004937988056959441 +/- 0.00018552474071432365,0.0 +/- 0.0,0.0004019292604501401 +/- 0.00017225539733577432,-0.00021819016995868745 +/- 0.00017377981109809992,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00017225539733575212 +/- 0.00023110486676044523,0.0003445107946715376 +/- 0.00021788775793535865,0.0 +/- 0.0,0.0004478640330730088 +/- 0.00034622906365828305,0.0018488745980707044 +/- 0.0005323530999769901,0.0008153422140560141 +/- 0.0002690715322429885,-0.00010335323840151566 +/- 0.00017377981109807425,-3.4451079467190396e-05 +/- 8.969051074765796e-05,0.0 +/- 0.0,-0.0026986678915939867 +/- 0.0009375224075280521,9.186954524572632e-05 +/- 0.00011251675437680353,1.1483693155711628e-05 +/- 3.4451079467134885e-05,0.0004708314193844432 +/- 0.0007343280789503002,-4.593477262290202e-05 +/- 0.000155772392814085,0.0 +/- 0.0,-0.002491961414791033 +/- 0.0007281965485754563,0.00017225539733574103 +/- 0.00012839159264467088,0.0 +/- 0.0,-0.007728525493798844 +/- 0.000643599277409375,0.0 +/- 0.0,-0.000620119430408872 +/- 0.00025264124942583243,0.012609095084979283 +/- 0.0025168944187731837,-0.014320165365181492 +/- 0.0009244907929526268,0.0 +/- 0.0,0.0004937988056958664 +/- 0.00023562568360913877,-0.0006086357372531492 +/- 0.0002181901699586629,-6.890215893433638e-05 +/- 5.625837718842442e-05,-0.002411575562700996 +/- 0.00045646777478989734,0.004042259990813002 +/- 0.001214017022177546,-0.00029857602204873545 +/- 7.617420281015907e-05,-0.0014699127239320541 +/- 0.0005332194196712923,-0.006913183279742807 +/- 0.0013507869501637496,0.005408819476343574 +/- 0.0007728278070000397,0.009462563160312331 +/- 0.0015688591050012112,0.0007808911345888458 +/- 0.0001687751315652098,-0.0012057877813505201 +/- 0.0008643338800038306,-0.0022163527790537763 +/- 0.0008137231850278692,-0.00110243454294906 +/- 0.0005927187827544295,0.0008268259072117257 +/- 0.0005207066627815778,0.00022967386311434357 +/- 0.00022385839101537674,-0.0013206247129077143 +/- 0.0005489397520770178,2.296738631140105e-05 +/- 0.0008165543791746269,0.001343592099219082 +/- 0.0001544972903889819,-0.0007579237482775003 +/- 0.00024197642978531888,0.01293063849333943 +/- 0.0007175240859813067,-0.00010335323840150456 +/- 0.00011989327639998101,-2.2967386311478766e-05 +/- 0.00012368316047622172,-0.011391823610473173 +/- 0.0009312418434870476,-0.0005512172714745578 +/- 0.000190781439203448,0.011058796508957247 +/- 0.0011801415495238466,0.0 +/- 0.0,0.001045016077170391 +/- 0.0003423989783159342,0.0022163527790536987 +/- 0.0005288736306692515,-0.0021244832338080276 +/- 0.0005367935641947896,0.0019522278364721645 +/- 0.0010674276562813321,0.005408819476343552 +/- 0.000586568341255056,0.00794671566375742 +/- 0.0005984756187779144,0.0022622875516765673 +/- 0.0005288736306692317,0.0003904455672944174 +/- 0.00029142346211414975,0.0003674781809829719 +/- 0.0003280398910676554,-0.006924666972898519 +/- 0.0010822124221434163,0.004662379421221807 +/- 0.0011312457837413725,0.002204869085897998 +/- 0.0009155319902615955,0.0028594395957739493 +/- 0.0006704942846575698,-0.010197519522278408 +/- 0.0012151028081223137,0.007866329811667395 +/- 0.0011005788431656541,0.00026412494258150067 +/- 0.0008791590282693215,0.012907671107027984 +/- 0.0013265529699764617,0.002273771244832301 +/- 0.0006652617527772158,-0.008302710151584802 +/- 0.001271582451653676,0.032625172255397294 +/- 0.0013553190691208954,-0.015767110702802057 +/- 0.002079816990466922,-0.015250344510794711 +/- 0.001073341428162407,0.019660082682590674 +/- 0.001108399495821192,-0.013252181901699633 +/- 0.0010540003588042075,0.0 +/- 0.0,0.004685346807533264 +/- 0.002504287805978811,0.04666972898484149 +/- 0.0016925888541931776,-0.002985760220486944 +/- 0.000426600266904156,-0.009393661001378095 +/- 0.0007331598392058994
