,accz_energy,bvp_std,bvp_n_above_mean,accx_pct_5,accy_rms,bvp_pct_5,hrv_pct_95,bvp_energy,scl_perm_entropy,accx_sum,accx_mean,bvp_n_sign_changes,scl_max,scr_svd_entropy,hrv_rms,scl_min,accy_energy,hrv_pct_5,accz_sum,accz_mean,accz_std,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_mean,accy_sum,accx_iqr_5_95,bvp_iqr_5_95,accy_pct_95,accz_peaks,scr_rms,scl_iqr_5_95,hrv_iqr_5_95,accz_n_above_mean,scl_lineintegral,scl_rms,accx_entropy,hrv_n_below_mean,accx_pct_95,hrv_lineintegral,scl_std,bvp_max,accz_pct_95,hrv_ptp,accz_svd_entropy,accx_n_below_mean,hrv_entropy,accy_perm_entropy,accy_iqr_5_95,accx_lineintegral,hrv_iqr,accy_std,scl_sum,scl_mean,bvp_skewness,accy_lineintegral,accy_n_above_mean,accz_n_below_mean,accz_max,scl_n_sign_changes,accy_pct_5,hrv_perm_entropy,accy_n_below_mean,scr_mean,scr_sum,accy_ptp,accx_perm_entropy,bvp_perm_entropy,scr_ptp,scl_kurtosis,scr_max,accx_iqr,scl_svd_entropy,scr_kurtosis,scr_peaks,scr_n_sign_changes,accz_n_sign_changes,scr_skewness,hrv_std,scl_n_below_mean,scl_n_above_mean,accz_iqr,scr_min,accz_skewness,scr_energy,scr_perm_entropy,accz_ptp,accx_kurtosis,scr_entropy,scr_n_below_mean,scr_n_above_mean,accx_ptp,accy_skewness,accy_iqr,bvp_entropy,hrv_n_sign_changes,accy_kurtosis,scr_pct_5,scl_skewness,hrv_kurtosis,scr_iqr,hrv_skewness,bvp_sum,bvp_mean,scl_peaks,accx_peaks,accz_min,bvp_kurtosis,accx_max,accy_max,scl_iqr,accy_entropy,accy_n_sign_changes,hrv_peaks,accx_n_above_mean,scl_entropy,accz_iqr_5_95,bvp_peaks,scr_pct_95,scr_iqr_5_95,accy_min,accx_skewness,bvp_ptp,accz_kurtosis,scl_energy,bvp_iqr,accz_entropy,accz_lineintegral,hrv_mean,hrv_sum,accx_min,bvp_pct_95,hrv_svd_entropy,hrv_min,hrv_n_above_mean,bvp_min,accx_std,accz_pct_5,scl_pct_5,scl_ptp,accy_svd_entropy,scr_std,accx_rms,bvp_svd_entropy,hrv_max,hrv_energy,scr_lineintegral,scl_pct_95,accz_rms,accx_svd_entropy,bvp_n_below_mean,bvp_lineintegral,bvp_rms,accx_energy
0,0.002264030612244916 +/- 0.000568540778925021,-0.0517644557823129 +/- 0.004192832254106288,0.08802083333333337 +/- 0.0037740430104460363,0.002115221088435415 +/- 0.0007462461444926999,-0.009056122448979565 +/- 0.0030739678305398885,-0.03234481292517001 +/- 0.0020324118770918046,0.0001488095238095344 +/- 0.0009317434949324511,-0.004464285714285687 +/- 0.001008379355921016,0.05132865646258507 +/- 0.0023211959232180388,0.004198554421768741 +/- 0.001342192949213425,0.003847789115646305 +/- 0.001392229109696687,-0.00818452380952378 +/- 0.0009459436845785404,-0.021715561224489754 +/- 0.0018919172282549147,-0.007908163265306089 +/- 0.00173891439188308,0.06200042517006806 +/- 0.0034331166651962184,-0.021481717687074776 +/- 0.002511946537323198,0.07731717687074835 +/- 0.0016988191346944675,0.0038903061224490275 +/- 0.0009545044354015181,0.007780612244898 +/- 0.0011651521773847562,0.01023596938775514 +/- 0.001487373792561598,-0.001796343537414935 +/- 0.0015718719120355231,-0.013116496598639416 +/- 0.0015101020948280544,0.003146258503401411 +/- 0.0012667999077754684,0.004538690476190499 +/- 0.0006723369303090378,-0.00298681972789111 +/- 0.0013805348055243674,-0.0029443027210883876 +/- 0.0013428661916906242,-0.0038584183673469165 +/- 0.0009044862414755423,-0.004219812925170019 +/- 0.0005880772191166103,0.019462159863945606 +/- 0.0016586060916634151,-0.000510204081632637 +/- 0.0003826530612244762,-0.07946428571428568 +/- 0.0023797183087066326,-0.04843749999999995 +/- 0.0021465036275736815,0.014721513605442226 +/- 0.0035722035369517235,0.0011692176870748638 +/- 0.0013948235291092075,-0.03590561224489791 +/- 0.0018899754056881809,-0.009119897959183654 +/- 0.0009504714670964414,-0.0007546768707482499 +/- 0.00033427264441997137,0.05020195578231294 +/- 0.0024576567698015076,0.0017857142857143349 +/- 0.0006374006951770699,0.01046981292517012 +/- 0.0025194914208202354,0.025542091836734726 +/- 0.0019868741358131515,-0.0021045918367346484 +/- 0.0009646302129709406,0.011235119047619091 +/- 0.0013875550727230255,0.01212797619047623 +/- 0.002061335032803412,0.015327380952381009 +/- 0.0014251127348719535,-0.0008715986394557396 +/- 0.0010595183498619959,0.007461734693877587 +/- 0.003200375725605247,0.007982568027210913 +/- 0.0007552754644341198,-0.005931122448979564 +/- 0.0006266752964703852,-0.021162840136054396 +/- 0.001043021557417381,0.004623724489795955 +/- 0.0008533243765487382,0.014710884353741516 +/- 0.0012533505929407795,-0.005590986394557795 +/- 0.000866398123822907,-0.004347363945578176 +/- 0.0009559828669982138,0.0006696428571428936 +/- 0.0006431356083080886,0.027593537414966042 +/- 0.0010141888130847322,-0.0012542517006802422 +/- 0.000897904425252667,0.00042517006802724746 +/- 0.0005584152013845172,0.008195153061224526 +/- 0.0011452494631458512,-0.0009885204081632292 +/- 0.0003295068027210955,0.019132653061224535 +/- 0.0018611816692696258,0.006398809523809579 +/- 0.0008460777526416834,0.0025722789115646626 +/- 0.0007720671682540232,0.020928996598639504 +/- 0.001944572141052288,0.019781037414966042 +/- 0.0020276255343550467,-0.0012967687074829648 +/- 0.0003826530612244897,0.0937712585034014 +/- 0.0030078340866283937,-0.011298894557823102 +/- 0.0010533690329827085,0.012648809523809557 +/- 0.0011428299367105116,0.0004145408163265474 +/- 0.0005129646476196312,0.011468962585034059 +/- 0.0010865258314668906,-0.0012967687074829648 +/- 0.0005580104059696661,-0.007440476190476153 +/- 0.0010984702961533753,0.00012755102040821198 +/- 0.0004083625151424053,0.006877125850340194 +/- 0.0007501721933925917,0.0005739795918367818 +/- 0.0008466117241385926,0.00024447278911569057 +/- 0.0002282197125168111,-0.001105442176870719 +/- 0.0004203596924592939,0.03781887755102044 +/- 0.003542524048738769,0.0001700680272109234 +/- 0.0004686523742569969,0.00015943877551023445 +/- 0.00044146597910916494,0.0058992346938775975 +/- 0.0010449695138802597,-0.0012117346938775087 +/- 0.000353172783287325,0.0022108843537415267 +/- 0.0005600314571564286,-0.002232142857142816 +/- 0.0005918116882259812,0.0019026360544218135 +/- 0.0006455903332933746,0.003954081632653095 +/- 0.00047249385142203025,-0.0006271258503400933 +/- 0.0004495809094931354,0.00032950680272113563 +/- 0.0005830607207441619,0.0002444727891157017 +/- 0.00024261718134593521,0.0001700680272109234 +/- 0.0004283469744815011,-0.0019238945578230805 +/- 0.0004470608172791872,-0.00017006802721085678 +/- 0.0001361208383807902,-0.0017006802721088233 +/- 0.0006306291230523567,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018601190476189911 +/- 0.00036897438260438507,-0.00018069727891151244 +/- 0.0008095694738235284,-0.00032950680272105794 +/- 0.00036342093956800135,0.007812500000000045 +/- 0.0009390509253211969,-7.440476190472279e-05 +/- 0.0005564898007103832,-6.377551020404492e-05 +/- 0.000172704898057754,-6.377551020404492e-05 +/- 0.000172704898057754,0.0028380102040816537 +/- 0.0006396125162980609,-0.005877976190476164 +/- 0.001235967632665858,0.0012542517006802977 +/- 0.0007437438641384233,-0.0007227891156462496 +/- 0.0003286484871118226,-0.0030399659863944994 +/- 0.001045996139467898,0.0007227891156463051 +/- 0.0004299266244931273,-0.0034013605442176575 +/- 0.0006772760341017777,0.002455357142857184 +/- 0.001239071707543351,0.018760629251700724 +/- 0.0014699528790326523,0.0002763605442177242 +/- 0.00029761904761906955,0.0041454081632653515 +/- 0.0010522422339085526,-0.0018069727891156019 +/- 0.0005956175903963485,0.028943452380952427 +/- 0.0014093682327079335,-0.00043579931972784756 +/- 0.0004545791832555974,0.017740221088435405 +/- 0.001809128615945487,0.020822704081632705 +/- 0.0018128717737442965,-0.0010522959183673075 +/- 0.00042900586884802016,0.000457057823129281 +/- 0.0011087588425200108,0.0032631802721088897 +/- 0.0008095694738235541,0.006377551020408223 +/- 0.0008219649204583685,0.02863520408163268 +/- 0.0011301049200681801,0.034321853741496634 +/- 0.0008045297393778185,0.008992346938775552 +/- 0.001229690039454044,0.02954931972789121 +/- 0.001246843392739378,0.09068877551020413 +/- 0.004364676723338735,0.09068877551020413 +/- 0.004364676723338735,0.012988945578231315 +/- 0.0010368833671987507,0.03053784013605445 +/- 0.001686035210954007,0.0022640306122449273 +/- 0.0011884340021418392,0.029623724489795954 +/- 0.002269811931253378,0.0592261904761905 +/- 0.004023084009727692,0.00494260204081638 +/- 0.0013046296946673521,0.026955782312925204 +/- 0.0017486330546495562,0.014891581632653094 +/- 0.0007917900751047495,0.00905612244897962 +/- 0.0021113450710774193,0.01944090136054426 +/- 0.0017539553652947603,0.052093962585034057 +/- 0.0023845796971574303,-3.1887755102000256e-05 +/- 0.0001781787267670341,0.006356292517006845 +/- 0.0010412327292736738,0.02444727891156464 +/- 0.0028552947942824414,0.01615646258503406 +/- 0.002133277840867708,0.07711522108843541 +/- 0.0026688736618209123,0.034747023809523866 +/- 0.0025903335918460797,0.01647534013605444 +/- 0.0009278551378739505,-0.00734481292517003 +/- 0.0013524234820857868,-0.007259778911564585 +/- 0.0013637375497667905,0.06388180272108848 +/- 0.0038406767995361325,0.0476509353741497 +/- 0.001575891867774711,0.20073341836734696 +/- 0.004476732426180532,-0.0006483843537414491 +/- 0.0014168836373566235
