,hrv_pct_5,bvp_lineintegral,scl_lineintegral,accx_pct_5,accz_pct_5,accz_iqr_5_95,accx_rms,accy_std,scl_sum,bvp_perm_entropy,accx_ptp,hrv_svd_entropy,accx_perm_entropy,scr_svd_entropy,bvp_min,accx_min,bvp_kurtosis,bvp_std,accx_energy,scr_energy,accy_ptp,scr_mean,accz_std,accx_peaks,accz_pct_95,accx_svd_entropy,scl_skewness,bvp_n_above_mean,accx_n_above_mean,accx_iqr_5_95,accz_entropy,hrv_min,scl_std,accx_max,accz_lineintegral,scl_perm_entropy,hrv_kurtosis,hrv_ptp,accz_iqr,hrv_mean,hrv_rms,accy_iqr_5_95,scl_iqr_5_95,scr_n_above_mean,scr_pct_5,hrv_peaks,accy_n_below_mean,scr_skewness,accx_n_below_mean,accx_mean,scl_kurtosis,hrv_lineintegral,accx_sum,scr_std,accy_energy,accy_svd_entropy,scl_n_sign_changes,hrv_skewness,hrv_iqr,bvp_entropy,bvp_sum,bvp_mean,scl_energy,scl_ptp,scr_n_sign_changes,scr_iqr_5_95,hrv_n_below_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,scl_peaks,scr_peaks,scr_max,accx_std,scr_perm_entropy,accx_entropy,accx_skewness,scr_kurtosis,scr_ptp,scl_n_below_mean,scl_n_above_mean,scr_min,scl_iqr,accz_n_above_mean,accz_n_below_mean,accz_sum,accx_iqr,accy_entropy,accy_peaks,scr_n_below_mean,scr_rms,accz_mean,accx_kurtosis,accz_peaks,accx_n_sign_changes,bvp_rms,scr_entropy,accy_n_above_mean,accy_perm_entropy,hrv_std,scr_iqr,scl_mean,accx_lineintegral,accz_svd_entropy,accy_rms,accz_perm_entropy,scl_pct_5,scr_pct_95,hrv_max,bvp_n_below_mean,accz_max,hrv_entropy,bvp_iqr_5_95,scl_entropy,bvp_ptp,accz_kurtosis,scr_lineintegral,accy_max,accz_energy,accy_kurtosis,accy_iqr,hrv_sum,bvp_pct_5,scr_sum,bvp_n_sign_changes,hrv_pct_95,accy_skewness,accz_min,accz_ptp,bvp_energy,accz_n_sign_changes,scl_svd_entropy,accy_lineintegral,accz_skewness,bvp_max,accy_min,bvp_skewness,accy_n_sign_changes,bvp_svd_entropy,accy_sum,scl_pct_95,hrv_energy,scl_max,accy_mean,accx_pct_95,bvp_peaks,scl_min,bvp_iqr,accz_rms,accy_pct_5,accy_pct_95,bvp_pct_95,scl_rms
0,0.01898064925452045 +/- 0.0013535360705339665,0.017870360579464943 +/- 0.0014818947269835958,0.012657290895632844 +/- 0.0006292302229803002,0.007253886010362675 +/- 0.0005639120916135555,0.00576292693243099 +/- 0.0007128752792929407,0.00551972084170455 +/- 0.0009490876883712386,0.005149624616686032 +/- 0.00045370493714551124,0.004991011948820961 +/- 0.0006376150335912592,0.004927566881674938 +/- 0.0007801995028316163,0.004282542032356973 +/- 0.0007113050675200144,0.00403933594163054 +/- 0.0006549164668373579,0.003605794649465993 +/- 0.0002855028021571397,0.0030347890451517313 +/- 0.00034117089573653916,0.00284445384371364 +/- 0.0008840037986053545,0.0026012477529871957 +/- 0.0007112264659321178,0.0025906735751295208 +/- 0.0006206420890696483,0.0025272285079834924 +/- 0.0006119334375057718,0.0022734482393993727 +/- 0.0005479220221225212,0.0022522998836840336 +/- 0.0006638192287498932,0.0020090937929575945 +/- 0.0001251153596933358,0.0016284233900814126 +/- 0.00023738970414130523,0.0013852172993549573 +/- 0.00031880751679563455,0.0013323464100666149 +/- 0.0008760628181117896,0.0012794755207782393 +/- 0.00033254066180642735,0.001025695252194131 +/- 0.00031740152310041913,0.0009622501850480969 +/- 0.00036767132601700096,0.0009411018293327522 +/- 0.00022899870812844437,0.0009199534736174131 +/- 0.0004658642438809578,0.0007507666278946612 +/- 0.0003676713260169863,0.0007401924500369972 +/- 0.00013375394565584434,0.0007190440943216691 +/- 0.0002945625098272991,0.0006767473828909742 +/- 0.0006724379018963584,0.0005604314264565757 +/- 0.0006056890553714585,0.0005287088928835725 +/- 0.0010241133562697016,0.0004758380035952192 +/- 0.0001513991864574066,0.00039124458073384606 +/- 0.00017725552092883723,0.0003383736914454816 +/- 0.00021567175694586408,0.0003172253357301369 +/- 0.0002006309184837687,0.00028550280215713377 +/- 0.00012556140517116883,0.00022205773501109415 +/- 0.0008045413793645917,0.0002114835571534246 +/- 9.457832198371378e-05,0.00020090937929574394 +/- 0.00031171413710444687,0.00017976102358041035 +/- 0.00014226101350400033,0.0001691868457227408 +/- 0.00015102946872250225,0.0001586126678650601 +/- 0.00030001609303396937,0.00014803849000739612 +/- 8.45934228613801e-05,0.00011631595643438186 +/- 0.0002289987081284618,9.516760071903718e-05 +/- 7.40192450037044e-05,8.459342286136762e-05 +/- 7.912990138043936e-05,8.459342286136206e-05 +/- 6.344506714602848e-05,6.344506714602294e-05 +/- 9.691394088942017e-05,6.344506714600628e-05 +/- 0.00046381965104074185,3.172253357300869e-05 +/- 0.00010626917226522282,3.172253357300314e-05 +/- 9.51676007190526e-05,2.114835571533913e-05 +/- 4.229671143067826e-05,2.1148355715333577e-05 +/- 0.0005710056043142677,1.0574177857669565e-05 +/- 3.172253357300869e-05,1.0574177857664014e-05 +/- 8.783571812328533e-05,1.0574177857664014e-05 +/- 5.69436904635144e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.114835571535023e-05 +/- 4.229671143070046e-05,-6.34450671460396e-05 +/- 0.00025112281034236016,-0.0001057417785767234 +/- 0.0005514816457821823,-0.00011631595643440406 +/- 0.0001858770839721613,-0.00013746431214974874 +/- 0.0002799662111636662,-0.00014803849000741832 +/- 0.00017181005402635438,-0.00014803849000741832 +/- 0.00013541554906276897,-0.0002114835571534468 +/- 0.00017050349472979778,-0.000496986359310575 +/- 0.0001571964549785139,-0.0006238764936026375 +/- 0.00037370407205397106,-0.0006344506714603016 +/- 0.0003064687902334616,-0.0007296182721793554 +/- 0.00037964096586689785,-0.0007296182721793554 +/- 8.783571812327664e-05,-0.0007930633393253839 +/- 0.00036400368992404943,-0.001067991963624837 +/- 0.0007528487897357551,-0.0011102886750555263 +/- 0.0011653204571301777,-0.0012160304536322386 +/- 0.00077307292910793,-0.001321772232208951 +/- 0.0021578837480488635,-0.0013534947657819652 +/- 0.00024019914754363933,-0.0013640689436396458 +/- 0.0003489478693031661,-0.0017235909908004776 +/- 0.0003508651797195106,-0.0017976102358041811 +/- 0.0006397159125411543,-0.0019139261922385576 +/- 0.001802858562667271,-0.0019350745479539133 +/- 0.0005495521395870193,-0.0021359839272496683 +/- 0.0005670757186334749,-0.0021888548165380274 +/- 0.0007655149750550128,-0.0024955059744105 +/- 0.0008488371466803181,-0.0025589510415565233 +/- 0.00037474981805369543,-0.0026541186422755656 +/- 0.0003766842155135297,-0.0026541186422755713 +/- 0.0005914927047032672,-0.002855028021571332 +/- 0.0002632949053185746,-0.002865602199428996 +/- 0.0008890488034624092,-0.0032674209580205284 +/- 0.0014799694276423953,-0.003288569313735862 +/- 0.0003912445807338424,-0.003552923760177651 +/- 0.000598539566377699,-0.004155651898064938 +/- 0.00017083107139054287,-0.00430369038807234 +/- 0.0010142946302734422,-0.00452574812308344 +/- 0.0010687768864116088,-0.004578619012371804 +/- 0.0010815166554807593,-0.0046632124352331775 +/- 0.0005761714169747401,-0.004821825103098243 +/- 0.0004614026483931829,-0.004864121814528927 +/- 0.0002316686295887441,-0.005308237284551143 +/- 0.0005240356008613276,-0.00585809453315006 +/- 0.0007830605300443459,-0.006947234852490225 +/- 0.0006721884350349089,-0.006957809030347905 +/- 0.0007796260374819398,-0.007962355926826698 +/- 0.0009965005574732605,-0.008120968594691764 +/- 0.0010603744220553488,-0.008448768108279592 +/- 0.0009199534736174308,-0.008491064819710275 +/- 0.0015243329313821229,-0.009738817806915528 +/- 0.000606427025861891,-0.012583271650629179 +/- 0.0034933217324044814,-0.013482076768531259 +/- 0.0008194135039043876,-0.01359839272496564 +/- 0.0017005697784053869,-0.014539494554298421 +/- 0.002291085425760334,-0.015258538648620073 +/- 0.0012075414810621254,-0.015924711853653396 +/- 0.0007744457406619647,-0.020936872158189727 +/- 0.0012276980246336087,-0.04205350533995983 +/- 0.0022416508872816605,-0.04268795601142013 +/- 0.0012231814784364763,-0.059204821825103116 +/- 0.0035938051192115797,-0.07399809664798562 +/- 0.001727705468161165
