,accz_energy,bvp_std,bvp_n_above_mean,accx_pct_5,accy_rms,bvp_pct_5,hrv_pct_95,bvp_energy,scl_perm_entropy,accx_sum,accx_mean,bvp_n_sign_changes,scl_max,scr_svd_entropy,hrv_rms,scl_min,accy_energy,hrv_pct_5,accz_sum,accz_mean,accz_std,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_mean,accy_sum,accx_iqr_5_95,bvp_iqr_5_95,accy_pct_95,accz_peaks,scr_rms,scl_iqr_5_95,hrv_iqr_5_95,accz_n_above_mean,scl_lineintegral,scl_rms,accx_entropy,hrv_n_below_mean,accx_pct_95,hrv_lineintegral,scl_std,bvp_max,accz_pct_95,hrv_ptp,accz_svd_entropy,accx_n_below_mean,hrv_entropy,accy_perm_entropy,accy_iqr_5_95,accx_lineintegral,hrv_iqr,accy_std,scl_sum,scl_mean,bvp_skewness,accy_lineintegral,accy_n_above_mean,accz_n_below_mean,accz_max,scl_n_sign_changes,accy_pct_5,hrv_perm_entropy,accy_n_below_mean,scr_mean,scr_sum,accy_ptp,accx_perm_entropy,bvp_perm_entropy,scr_ptp,scl_kurtosis,scr_max,accx_iqr,scl_svd_entropy,scr_kurtosis,scr_peaks,scr_n_sign_changes,accz_n_sign_changes,scr_skewness,hrv_std,scl_n_below_mean,scl_n_above_mean,accz_iqr,scr_min,accz_skewness,scr_energy,scr_perm_entropy,accz_ptp,accx_kurtosis,scr_entropy,scr_n_below_mean,scr_n_above_mean,accx_ptp,accy_skewness,accy_iqr,bvp_entropy,hrv_n_sign_changes,accy_kurtosis,scr_pct_5,scl_skewness,hrv_kurtosis,scr_iqr,hrv_skewness,bvp_sum,bvp_mean,scl_peaks,accx_peaks,accz_min,bvp_kurtosis,accx_max,accy_max,scl_iqr,accy_entropy,accy_n_sign_changes,hrv_peaks,accx_n_above_mean,scl_entropy,accz_iqr_5_95,bvp_peaks,scr_pct_95,scr_iqr_5_95,accy_min,accx_skewness,bvp_ptp,accz_kurtosis,scl_energy,bvp_iqr,accz_entropy,accz_lineintegral,hrv_mean,hrv_sum,accx_min,bvp_pct_95,hrv_svd_entropy,hrv_min,hrv_n_above_mean,bvp_min,accx_std,accz_pct_5,scl_pct_5,scl_ptp,accy_svd_entropy,scr_std,accx_rms,bvp_svd_entropy,hrv_max,hrv_energy,scr_lineintegral,scl_pct_95,accz_rms,accx_svd_entropy,bvp_n_below_mean,bvp_lineintegral,bvp_rms,accx_energy
0,-0.010231970601745511 +/- 0.003965600425885721,-0.17222094625631598 +/- 0.0033614282290471255,-0.07050987597611391 +/- 0.0028086963118417125,-0.0008957280661460564 +/- 0.0014632586528430358,-0.039124942581534206 +/- 0.0031082647328582852,-0.07010794671566374 +/- 0.00265631004035847,0.028514010105649988 +/- 0.002141054441737619,-0.03562241616903995 +/- 0.0018798212911934125,0.017340376665135528 +/- 0.002579616836013202,0.0004478640330730588 +/- 0.002648454353887347,0.0004478640330730588 +/- 0.002658394355249559,0.02503445107946716 +/- 0.0011699848991226435,0.05707395498392285 +/- 0.002477924475748497,-0.0199012402388608 +/- 0.0030174154950359296,-0.10523656407900779 +/- 0.0025751141691093588,0.05669499310978412 +/- 0.0020160669138238616,-0.03836701883325676 +/- 0.0031681051502946518,0.027078548461185126 +/- 0.002282801072997111,-0.017317409278824053 +/- 0.0021421320582031634,-0.01730592558566834 +/- 0.002169202460421691,-0.017983463481855748 +/- 0.0024571883415240195,-0.01468764354616443 +/- 0.0015307810358579704,-0.00028709232889296275 +/- 0.0008059065714066483,-0.001504363803399167 +/- 0.0010442586360872074,-0.009726688102893871 +/- 0.002266131614446139,-0.009726688102893871 +/- 0.002266131614446139,-0.0031580156178226794 +/- 0.0007375535472361754,0.0043293523197060315 +/- 0.0006755887037245199,-0.028984841525034444 +/- 0.0018808031775446206,-0.006235645383555327 +/- 0.0016085780882116334,-0.0734267340376665 +/- 0.0017873290269493365,0.0008612769866789272 +/- 0.0007775910435108103,0.0011598530087276182 +/- 0.0012966406723140316,-0.008796508957280652 +/- 0.002429120072966155,0.00035599448782729917 +/- 0.0004964622489944326,0.04604960955443273 +/- 0.001807724444294198,0.0009301791456132469 +/- 0.0012594946935111772,-0.05243454294901238 +/- 0.0024790950398657936,0.0015847496554892205 +/- 0.0007149463673070015,-0.009049150206706458 +/- 0.0019083673015931099,0.0020211299954065397 +/- 0.0010799557138731148,-0.012322002756086331 +/- 0.0013323558764636474,-0.003445107946715653 +/- 0.0008485509050028072,-0.029811667432246208 +/- 0.0016168778968119507,0.010289389067524125 +/- 0.001426198869661004,-0.0027560863573725227 +/- 0.001981061888180792,-0.013998621956821295 +/- 0.0014808621954991103,-0.006798346348185563 +/- 0.0009411024918947089,-0.012080845199816248 +/- 0.001565156181662911,-0.035645383555351386 +/- 0.002588904323557527,0.003238401469912738 +/- 0.0019869112314085525,0.006568672485071208 +/- 0.0007682925440366482,-0.0027216352779053598 +/- 0.0005532471047517663,-0.0027216352779053598 +/- 0.0005532471047517663,-0.0007005052824988423 +/- 0.00025394286159273786,0.0027905374368397073 +/- 0.0010284799693411775,-0.0024460266421681086 +/- 0.0013164239874861323,-0.0005282498851630457 +/- 0.0013265529699764528,-0.004409738171796035 +/- 0.001425273907588441,-0.021256316031235643 +/- 0.0016413648693506023,0.007808911345888852 +/- 0.002154531814342414,0.0049265043638034136 +/- 0.0015631748904707944,0.0003904455672944618 +/- 0.0010286722864749078,0.004271933853927434 +/- 0.0014740338989177855,0.004271933853927434 +/- 0.0014740338989177855,0.0043293523197060315 +/- 0.0011472778460275704,0.016088654111162164 +/- 0.0011794708874790572,-0.0013550757923748158 +/- 0.0013517628819074087,-0.0028594395957739936 +/- 0.0006763690547830651,0.00018373909049151926 +/- 0.0007620881958216507,-0.0028709232889297053 +/- 0.0006226661328307805,-0.0033302710151584536 +/- 0.0007317194452032207,0.015215893431327532 +/- 0.0009318788805084247,0.001860358291226466 +/- 0.000615851524014333,0.0015732659623335032 +/- 0.0005879157435080395,-0.003640330730362867 +/- 0.0020651818607394477,-0.0007234726688102767 +/- 0.000614243413886826,0.0025378961874138795 +/- 0.0009831141353157733,0.000941662838768964 +/- 0.000942502734436531,-1.1483693155700525e-05 +/- 0.0004634918711669864,-1.1483693155700525e-05 +/- 0.0004634918711669864,0.0008727606798346388 +/- 0.000583751264452855,0.00019522278364724198 +/- 0.0002465653485712321,-0.004306384933394564 +/- 0.0014151060175803477,-0.0003904455672944229 +/- 0.00026784344946465243,4.5934772622885366e-05 +/- 0.001047725744414972,-0.004329352319705998 +/- 0.0014008693649336867,-0.0014239779513091299 +/- 0.00033362055687492174,-0.0025953146531924485 +/- 0.0009346343568845085,-0.00018373909049149706 +/- 0.0008823781677675017,-0.00019522278364721423 +/- 0.000885138753906435,0.000941662838768964 +/- 0.00036962510196212635,0.0009761139182361156 +/- 0.00121450574597787,-0.00269866789159392 +/- 0.0012220829498043667,0.0 +/- 0.0,0.0 +/- 0.0,0.0003330271015158537 +/- 0.00023785387203959247,-0.00022967386311436577 +/- 0.00024088397982778608,-0.0006316031235645281 +/- 0.0007411209370814261,-0.0008727606798346277 +/- 0.0009289732850784018,-0.004685346807533286 +/- 0.000500035394053215,-0.00032154340836011984 +/- 0.00034374436258833636,-6.890215893428641e-05 +/- 0.00016401994553383743,-6.890215893428641e-05 +/- 0.00016401994553383743,-0.0010105649977032506 +/- 0.00026085936361048125,0.010473128158015627 +/- 0.0009862613942849688,-0.012781350482315101 +/- 0.0015729306362866626,4.5934772622885366e-05 +/- 0.0005559815542907719,-0.012942122186495158 +/- 0.0018259072117593061,0.0014584290307763036 +/- 0.001480505940680584,-0.0003904455672944229 +/- 0.00034527552545643707,-0.011047312815801551 +/- 0.0012764991485154093,-0.019855305466237937 +/- 0.0015572582345292352,0.0017799724391364346 +/- 0.0006541674491789633,-0.0006430868167202452 +/- 0.0011980524901924713,0.01891364262746901 +/- 0.0017506889274298322,0.007073954983922848 +/- 0.001410392018175846,-0.04259301791456131 +/- 0.0017793796336783693,-0.009175470831419374 +/- 0.000940611914548693,-0.010886541111621484 +/- 0.001044700543458353,0.0022393201653651993 +/- 0.0010540629163232594,4.5934772622885366e-05 +/- 0.0009088818988245083,0.013263665594855312 +/- 0.0012466552579242238,0.004099678456591654 +/- 0.0010155766862414138,-0.10453605879650896 +/- 0.003273174882788638,-0.008957280661460709 +/- 0.0007244745197789215,-0.002951309141019731 +/- 0.0014177129655426725,0.010702802021130003 +/- 0.003303553352707925,0.011208084519981643 +/- 0.004158048500738035,0.011208084519981643 +/- 0.004158048500738035,0.004203031694993115 +/- 0.0015383006017124876,0.05075792374827746 +/- 0.0024661882766276785,-0.002365640790078077 +/- 0.0006439065580558664,-0.050780891134588876 +/- 0.0021204756798500293,-0.034692237023426734 +/- 0.002480823271665954,0.021876435461644472 +/- 0.0023117618441889517,0.009141019751952245 +/- 0.0009204163945573634,0.013102893890675255 +/- 0.0014566194525240006,-0.13907900780891133 +/- 0.003114368268136734,0.0010450160771704354 +/- 0.0010264263444905366,-0.06928112080845199 +/- 0.0017694206184151583,0.0036403307303629006 +/- 0.0012411423409209128,-0.0006430868167202509 +/- 0.0005860060092867727,-0.01993569131832796 +/- 0.0034821163349085756,-0.07498851630684426 +/- 0.002733504950299155,-0.08671336701883323 +/- 0.002924376069467331,-0.031097841065686704 +/- 0.001719335532587316,-0.1437299035369775 +/- 0.002829373191444109,-0.02757234726688102 +/- 0.0024118216292862435,-0.018798805695911795 +/- 0.00246674968230547,-0.03500229673863114 +/- 0.0027145274266159275,0.06530776297657329 +/- 0.002979592406869108,0.0675126320624713 +/- 0.0036196229207944245,-0.03638033991731739 +/- 0.004225250078418922
