,accz_ptp,accz_mean,accz_pct_95,bvp_kurtosis,accx_rms,accy_max,scl_lineintegral,scl_svd_entropy,accx_std,scr_svd_entropy,hrv_rms,accy_energy,accy_entropy,scl_mean,accz_skewness,accy_std,accz_min,accx_svd_entropy,accz_sum,scr_pct_95,accx_n_sign_changes,scr_mean,accx_peaks,hrv_energy,hrv_ptp,accx_mean,scr_std,scr_rms,accy_pct_95,hrv_svd_entropy,scr_max,scl_std,scr_iqr,accy_rms,accz_iqr_5_95,scl_skewness,hrv_pct_95,hrv_mean,hrv_iqr,accy_svd_entropy,accy_lineintegral,scl_iqr,accx_iqr,hrv_kurtosis,hrv_std,accz_rms,accz_iqr,accx_sum,scr_kurtosis,accx_perm_entropy,hrv_entropy,accx_n_above_mean,scl_n_below_mean,accz_entropy,scl_kurtosis,accz_n_sign_changes,accy_iqr,hrv_skewness,hrv_iqr_5_95,scr_perm_entropy,accx_ptp,hrv_n_below_mean,scr_energy,scr_n_above_mean,scr_lineintegral,scl_n_above_mean,accz_svd_entropy,accy_kurtosis,accz_n_above_mean,accx_skewness,scr_ptp,scr_min,accx_iqr_5_95,accy_ptp,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_peaks,scr_entropy,scr_iqr_5_95,accx_n_below_mean,accz_lineintegral,accx_kurtosis,hrv_peaks,accy_sum,hrv_n_above_mean,scr_pct_5,bvp_sum,hrv_lineintegral,accz_peaks,hrv_perm_entropy,bvp_mean,accz_n_below_mean,scl_ptp,accy_n_below_mean,scl_perm_entropy,accy_skewness,accy_perm_entropy,accy_n_above_mean,accx_entropy,scr_skewness,bvp_n_above_mean,scr_n_below_mean,accz_perm_entropy,bvp_n_below_mean,scl_n_sign_changes,bvp_skewness,accy_peaks,accx_pct_5,accz_max,accz_std,hrv_min,accz_kurtosis,scl_max,accx_lineintegral,scr_sum,accz_energy,accy_mean,scl_pct_95,bvp_ptp,hrv_sum,hrv_max,hrv_pct_5,accx_energy,scl_iqr_5_95,accy_iqr_5_95,accx_max,bvp_max,bvp_pct_5,accy_n_sign_changes,accz_pct_5,bvp_n_sign_changes,bvp_min,accx_min,scl_sum,accy_min,bvp_perm_entropy,scl_rms,scl_pct_5,scl_min,bvp_iqr_5_95,scl_entropy,scl_energy,bvp_lineintegral,bvp_svd_entropy,accx_pct_95,bvp_iqr,bvp_energy,bvp_peaks,bvp_std,bvp_rms,bvp_pct_95,accy_pct_5
0,0.0025054229934924344 +/- 0.0011905416163862357,-0.008861171366594344 +/- 0.0007956106262513421,-0.006540130151843804 +/- 0.00078068507214438,-0.00055314533622558 +/- 0.0006257861924837942,-0.006550976138828624 +/- 0.0010371395304019156,-0.0028524945770064926 +/- 0.0009229291279611444,-0.00426247288503252 +/- 0.0006704364191117335,-0.004403470715835111 +/- 0.000816264109424159,-0.002885032537960952 +/- 0.0005448961686368918,-0.0011605206073752373 +/- 0.0006269130592893059,-0.0003687635574837089 +/- 0.0006511206516183714,0.005813449023861206 +/- 0.0010130407313523385,-7.592190889370576e-05 +/- 0.0006826081985925981,-0.008817787418655076 +/- 0.0008771849130410568,0.0005422993492408046 +/- 0.0003999802367589136,0.00014099783080262496 +/- 0.0008289201216609721,0.001572668112798281 +/- 0.0010326496047847005,0.000997830802603039 +/- 0.0007589091403269203,-0.004837310195227762 +/- 0.0006776789306643536,-0.0020932754880693904 +/- 0.0005552679278164972,0.003080260303687643 +/- 0.0009942877775588458,-0.0004013015184381463 +/- 0.0007356905805688142,-0.0011062906724511822 +/- 0.0005242102374661313,0.0025488069414316807 +/- 0.001119030469410079,0.00036876355748373114 +/- 0.0005844769451326647,-0.0032863340563991095 +/- 0.0011061311611429523,0.0003687635574837644 +/- 0.0007656990279706354,0.00033622559652930485 +/- 0.0007872871776121301,-0.004522776572668119 +/- 0.0011792236689745126,0.0035357917570498997 +/- 0.0006897229108713411,-0.0006616052060737454 +/- 0.0005189099225121772,-0.004110629067245098 +/- 0.0014977283080534157,-0.002830802603036864 +/- 0.00048127348660157674,0.002939262472885051 +/- 0.0010271670772708816,0.0004229934924078305 +/- 0.0008323190908004138,-0.0004229934924077861 +/- 0.00043505794186837185,-0.007581344902386089 +/- 0.0011118591513714143,-0.0054338394793926 +/- 0.0013628447682297743,0.0006073752711496904 +/- 0.0005022055055440445,0.00033622559652930485 +/- 0.0009572159593806131,0.0023101952277657213 +/- 0.0004703958447332368,0.002136659436008703 +/- 0.0011550339619707318,-0.0009869848156182082 +/- 0.000351282749255983,0.00043383947939265035 +/- 0.0003531197526269004,0.001193058568329719 +/- 0.0007653917034437021,-0.002060737527114964 +/- 0.0008058210681564916,-0.0008459869848156054 +/- 0.00042783260137345885,-0.009403470715835138 +/- 0.0019268346899020895,-0.0008242950108459657 +/- 0.0003700373559486367,0.0008026030368763704 +/- 0.0005924728973426318,0.00023861171366595935 +/- 0.0004278326013734324,-0.0006616052060737343 +/- 0.0003197267456178624,-0.0004772234273318632 +/- 0.00041781692590582515,0.001963123644251641 +/- 0.0005665925330415962,0.0004121475054230106 +/- 0.0004052395161012851,0.0033622559652928484 +/- 0.0006361335487468713,-0.0014208242950108252 +/- 0.0007395181749991519,-0.0011930585683296747 +/- 0.0003067708378249452,-0.0009327548806941199 +/- 0.0005924728973426424,0.0005422993492408046 +/- 0.00010845986984815425,-0.0006724511930585542 +/- 0.0007223785598848878,0.00029284164859003645 +/- 0.0002277657266811183,0.0017678958785249722 +/- 0.0004628327178601317,0.0003470715835141247 +/- 0.00034229357566290333,0.0017895878524945897 +/- 0.0005599093058195361,-0.0003687635574837089 +/- 0.0001827798215439746,5.4229934924077126e-05 +/- 0.0007033185612526418,-0.0015292841648589794 +/- 0.0006239035582763277,0.0002603036876355769 +/- 0.0005824608061647423,-0.0012798264642082003 +/- 0.0005059394268846235,-0.0024511930585683238 +/- 0.0005639913232104136,-3.253796095442629e-05 +/- 0.00011930585683297715,-0.001182212581344877 +/- 0.0005004456396988791,-0.001572668112798248 +/- 0.0006439447986463086,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.338394793923506e-05 +/- 8.676789587851175e-05,-0.0002711496746203634 +/- 0.00013931922536515156,0.004251626898047756 +/- 0.0006540049211141477,-0.0006941431670281717 +/- 0.00035709495950440965,0.0007917570498915394 +/- 0.0008554589603779138,0.0010303687635575098 +/- 0.0005252190894925323,-2.1691973969606426e-05 +/- 6.507592190887478e-05,-0.0016811279826464132 +/- 0.0015116442369594923,0.00022776572668113947 +/- 0.00021391630068671113,-6.507592190887478e-05 +/- 0.00029583908236412593,-4.338394793921285e-05 +/- 8.676789587850896e-05,0.0012472885032538295 +/- 0.0005905836611740535,-0.0007917570498915283 +/- 0.000428519441760062,0.0001301518438178162 +/- 0.0002511027527720266,-8.676789587849231e-05 +/- 0.00021031149056034525,0.0004555314533622679 +/- 0.0005568545619519839,0.0011171366594360354 +/- 0.000748373101952291,-0.00029284164858999205 +/- 0.0005202683277749077,-0.0024295010845986733 +/- 0.0007763787491615512,0.00083514099783083 +/- 0.0005657614471038887,0.0007266811279826646 +/- 0.000310771123251487,0.0012364425162689873 +/- 0.0002918356626263439,-0.00543383947939261 +/- 0.0005051249901169212,-0.00019522776572665767 +/- 0.0002366314992328708,-0.0002819956616051833 +/- 0.0007246547977652841,0.0004446854663774702 +/- 0.00030849159768607244,0.0007375271149674845 +/- 0.0006924464077879555,-0.0009436008676789287 +/- 0.0009036080705353865,-0.0004446854663774369 +/- 0.000276306707220349,0.0003145336225596651 +/- 0.00047139509353794686,-0.0003687635574836978 +/- 0.00046574643283261964,0.005130151843817798 +/- 0.0005636783713746832,0.00015184381778744483 +/- 0.00102113685864988,0.002581344902386118 +/- 0.0012886201076164146,-0.0044902386117136595 +/- 0.0013178655253001193,-0.0005965292841648484 +/- 0.0006965961268256609,-0.0005097613882863228 +/- 0.0012300037855598157,0.0006073752711496904 +/- 0.0006177453737916826,0.0014750542299349356 +/- 0.0006776789306643322,-0.0012689804772234026 +/- 0.0007356905805688255,-0.0014533622559652847 +/- 0.0009544468546637683,-0.0015075921908893509 +/- 0.00152188174758191,-0.00599783080260301 +/- 0.001380511376615668,-0.005976138828633404 +/- 0.0015877058002719128,-0.006041214750542279 +/- 0.0014847914542114096,-0.0010303687635574766 +/- 0.0010096093466247364,0.0012255965292841786 +/- 0.0013015636290057712,-0.00015184381778738932 +/- 0.0018362739639972575,0.002527114967462052 +/- 0.0007404719821561187,-0.0028741865509761323 +/- 0.0005092996478036571,0.001822125813449027 +/- 0.000992630038060521,-0.009034707158351396 +/- 0.0010471293507884967,-0.0008893709327548516 +/- 0.0010635705572348097,-0.005173535791757033 +/- 0.0011272002125272103,-0.006193058568329701 +/- 0.0010741908438057057,0.0022993492407809234 +/- 0.0010275678336075468,-0.0003687635574836978 +/- 0.0007082354758054162,-0.004544468546637726 +/- 0.0012294298220261938,-0.0027114967462039006 +/- 0.000782115244135357,0.002765726681127989 +/- 0.0012349669621466327,-0.004132321041214737 +/- 0.0013437210541903206,-0.003947939262472877 +/- 0.0012291905914539945,-0.012581344902386105 +/- 0.001450283266850037,-0.002440347071583493 +/- 0.0015278989434109249,-0.009088937093275485 +/- 0.001012576140302276,-0.002049891540130122 +/- 0.0010609681733370125,-0.008893709327548793 +/- 0.001023208365732821,0.002548806941431703 +/- 0.0016867166221463444,0.00036876355748373114 +/- 0.0021703901276206752,-0.02572668112798262 +/- 0.0014790363499983252,-0.009501084598698462 +/- 0.0013992584314854698,-0.00010845986984814315 +/- 0.0012461090339561858,-0.003991323210412146 +/- 0.0012553263597596723,-0.005477223427331868 +/- 0.0012724982296779307,-0.0066594360086767775 +/- 0.0011733733914358663,0.005770065075921915 +/- 0.0010309964979016112
