,accz_ptp,accz_mean,accz_pct_95,bvp_kurtosis,accx_rms,accy_max,scl_lineintegral,scl_svd_entropy,accx_std,scr_svd_entropy,hrv_rms,accy_energy,accy_entropy,scl_mean,accz_skewness,accy_std,accz_min,accx_svd_entropy,accz_sum,scr_pct_95,accx_n_sign_changes,scr_mean,accx_peaks,hrv_energy,hrv_ptp,accx_mean,scr_std,scr_rms,accy_pct_95,hrv_svd_entropy,scr_max,scl_std,scr_iqr,accy_rms,accz_iqr_5_95,scl_skewness,hrv_pct_95,hrv_mean,hrv_iqr,accy_svd_entropy,accy_lineintegral,scl_iqr,accx_iqr,hrv_kurtosis,hrv_std,accz_rms,accz_iqr,accx_sum,scr_kurtosis,accx_perm_entropy,hrv_entropy,accx_n_above_mean,scl_n_below_mean,accz_entropy,scl_kurtosis,accz_n_sign_changes,accy_iqr,hrv_skewness,hrv_iqr_5_95,scr_perm_entropy,accx_ptp,hrv_n_below_mean,scr_energy,scr_n_above_mean,scr_lineintegral,scl_n_above_mean,accz_svd_entropy,accy_kurtosis,accz_n_above_mean,accx_skewness,scr_ptp,scr_min,accx_iqr_5_95,accy_ptp,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_peaks,scr_entropy,scr_iqr_5_95,accx_n_below_mean,accz_lineintegral,accx_kurtosis,hrv_peaks,accy_sum,hrv_n_above_mean,scr_pct_5,bvp_sum,hrv_lineintegral,accz_peaks,hrv_perm_entropy,bvp_mean,accz_n_below_mean,scl_ptp,accy_n_below_mean,scl_perm_entropy,accy_skewness,accy_perm_entropy,accy_n_above_mean,accx_entropy,scr_skewness,bvp_n_above_mean,scr_n_below_mean,accz_perm_entropy,bvp_n_below_mean,scl_n_sign_changes,bvp_skewness,accy_peaks,accx_pct_5,accz_max,accz_std,hrv_min,accz_kurtosis,scl_max,accx_lineintegral,scr_sum,accz_energy,accy_mean,scl_pct_95,bvp_ptp,hrv_sum,hrv_max,hrv_pct_5,accx_energy,scl_iqr_5_95,accy_iqr_5_95,accx_max,bvp_max,bvp_pct_5,accy_n_sign_changes,accz_pct_5,bvp_n_sign_changes,bvp_min,accx_min,scl_sum,accy_min,bvp_perm_entropy,scl_rms,scl_pct_5,scl_min,bvp_iqr_5_95,scl_entropy,scl_energy,bvp_lineintegral,bvp_svd_entropy,accx_pct_95,bvp_iqr,bvp_energy,bvp_peaks,bvp_std,bvp_rms,bvp_pct_95,accy_pct_5
0,0.0024972639538353935 +/- 0.0007013345358104526,-0.0009849766192418952 +/- 0.0006913840076844863,-0.0007660929260770554 +/- 0.000493567476064562,-0.0006268033031539555 +/- 0.0006003452329736492,0.0007859914436374015 +/- 0.0010382088483312077,0.0014227440055715412 +/- 0.0005377203906823991,-0.002527111730176124 +/- 0.0006055168263735888,-0.00273604616456079 +/- 0.0005380884402741889,-0.002497263953835471 +/- 0.0004923626716409911,-0.0012237588299672253 +/- 0.0004793230313579104,0.0021888369316485747 +/- 0.0007063273047178835,0.0016316784399561968 +/- 0.0007052052590456389,0.0009352303253407302 +/- 0.0006557459776453787,-0.0028355387523629873 +/- 0.0009991453655657325,-0.0010844692070441253 +/- 0.00036542369261181087,-5.969555268134918e-05 +/- 0.0006981516184598073,0.0005372599741318984 +/- 0.000481692107726983,-0.0007163466321759348 +/- 0.00040973555431247525,-0.00043776738632975707 +/- 0.0003674497127175323,-0.001661526216296927 +/- 0.0004292041510321965,0.0009849766192418174 +/- 0.001052413387332153,0.001701323251417719 +/- 0.0005843019345349209,-0.001502338075813403 +/- 0.0006393124595131801,-0.0025569595065168095 +/- 0.0007512184531295502,-0.0014525917819123047 +/- 0.00021888369316486493,-0.00281564023480253 +/- 0.0012655910821480843,-0.0007461944085165872 +/- 0.00028228556281188457,-0.001223758829967192 +/- 0.000400573517842955,-0.001422744005571619 +/- 0.00047932303135790063,-0.0018306636155606792 +/- 0.0007421373474866608,-0.0025967565416376904 +/- 0.00044815861623939056,-0.003820515371604871 +/- 0.0006572537882763517,0.0010446721719231445 +/- 0.0002641710883962033,-0.005541737140583059 +/- 0.0008229065558353445,0.002726096905780495 +/- 0.0005018215187710318,-0.0004875136802308555 +/- 0.00028646264150606037,0.004148840911352069 +/- 0.0005750809279322878,0.001333200676549562 +/- 0.0007886945053270782,-0.0006765495970550539 +/- 0.00024693410896409966,0.0029250820813849 +/- 0.0006677131324470173,-0.00044771664510996346 +/- 0.00043652195738694,-0.0018505621331211142 +/- 0.0005018215187710116,0.0004377673863296905 +/- 0.0003214703894419045,0.0001890359168241762 +/- 0.00022446550935584862,-0.0010844692070441143 +/- 0.00030324844600793815,-0.0023679235896926333 +/- 0.000606496892015838,0.00035817331608792855 +/- 0.0001949648586435766,-0.0063575763605611905 +/- 0.0010150682206732725,0.0007262958909560968 +/- 0.0002744625256020901,0.0010446721719231445 +/- 0.00045211691443644363,0.0007163466321758793 +/- 0.0002662240206996001,0.00032832553974725397 +/- 0.00044948192212023076,0.00010944184658239209 +/- 0.00021082101383361005,0.0007262958909560968 +/- 0.0003956003452804915,-0.00020893443438467773 +/- 0.0002649194499192869,0.0003780718336483635 +/- 0.000344077533892961,-0.0021788876728684016 +/- 0.0004137025745954043,-0.00044771664510996346 +/- 0.0003025948925628353,9.949258780184157e-06 +/- 0.00040401831666993785,8.954332902195716e-05 +/- 0.00022001138580736237,-0.0031837628096707204 +/- 0.0003531636523589629,0.00023878221072527462 +/- 0.00014210383899201904,-0.0028852850462640855 +/- 0.000431389580910936,0.0006864988558352159 +/- 0.0002373268419436254,-0.003372798726494908 +/- 0.00042081953999717204,0.0002487314695054921 +/- 0.00023226778489561105,-0.0027161476470003443 +/- 0.00053772039068239,-0.0017411202865386887 +/- 0.00035105519379915947,0.0005372599741318984 +/- 0.0002713795979899705,-0.000457665903890192 +/- 0.0005398332490797135,-0.00031837628096711426 +/- 0.0006146033314687294,-0.00019898517560444916 +/- 8.898887583323636e-05,0.0011839617948462555 +/- 0.0005101360558469419,0.0002885285046263508 +/- 0.0005042812017699462,-7.959407024182852e-05 +/- 3.979703512091426e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.989851756045713e-05 +/- 3.979703512091426e-05,-5.969555268137139e-05 +/- 4.8741214660930686e-05,0.0005074121977912238 +/- 0.0002898975680894084,-0.00039797035120887615 +/- 0.00020869741282861757,0.0019699532384837015 +/- 0.00041692024355301785,0.00022883295194504606 +/- 0.0003390055723291415,0.00016913739926371907 +/- 0.00022269455064769173,0.003064371704308011 +/- 0.0009468014926570749,-0.00017908665804402534 +/- 0.000250910759385497,0.00011939110536260956 +/- 0.00010715679648064332,2.9847776340641286e-05 +/- 6.370634004012456e-05,-0.0005571584916924 +/- 0.0005855711459381971,0.0014625410406924333 +/- 0.0004625067873512873,-0.0003482240573077666 +/- 0.00021910969600581312,0.00011939110536259844 +/- 8.673562717223335e-05,-0.00012934036414290472 +/- 0.00025189511294742114,-0.00016913739926379678 +/- 0.0007984861298272297,0.0003581733160879175 +/- 0.0002639836665291232,-0.0005372599741319872 +/- 0.00026770717435226505,9.949258780184157e-06 +/- 0.00043697525133814326,0.0013232514177693333 +/- 0.0002634206008332308,-0.0001691373992637857 +/- 0.000291939125482471,0.0010446721719231445 +/- 0.00037820272229126587,2.984777634061908e-05 +/- 0.0001890359168241955,0.0021987861904288033 +/- 0.0003599652276415362,-0.0005074121977913127 +/- 0.00029996643979069814,0.00232812655457163 +/- 0.0005096507203209878,3.979703512085875e-05 +/- 0.0007163466321759108,-1.9898517560468233e-05 +/- 5.969555268134918e-05,-0.001104367724604549 +/- 0.0006283805660984175,-0.0007561436672968158 +/- 0.00035927708855372975,-0.003014625410406968 +/- 0.0006245884435665957,0.0012635558650880175 +/- 0.00048751368023083424,0.0011640632772857984 +/- 0.000491557828157826,-0.0008158392199781539 +/- 0.0008333654996068907,0.000746194408516554 +/- 0.00029597999762498596,0.0018505621331210587 +/- 0.0008036143868792716,-0.003561834643319106 +/- 0.0005335623391818375,-0.0010944184658243429 +/- 0.00042677565594523786,-0.0026266043179783427 +/- 0.0008878842510127563,0.00427818127549493 +/- 0.0006950253386358732,0.0021191921201870302 +/- 0.0006893766670508575,-0.003661327231121314 +/- 0.0008829651868404593,-0.0021589891553079666 +/- 0.0006524923861136075,0.0026763506118793966 +/- 0.0008149287187235123,0.0025569595065167428 +/- 0.0008156572010370933,0.001233708088747365 +/- 0.0005666712114574943,-0.0009451795841210365 +/- 0.0008480247671817819,-0.0007760421848572507 +/- 0.0003899297172871412,0.0025171624713958398 +/- 0.0006540076979224064,-0.0038702616655059583 +/- 0.0009220660427099996,0.0017212217689781873 +/- 0.0007564708747496093,-0.00016913739926377458 +/- 0.00042456647683518877,0.0015918814048353047 +/- 0.0007063273047179023,-0.0036513779723410856 +/- 0.0006355855637721381,-0.004039399064769711 +/- 0.0006662289938427376,-0.0038105661128246203 +/- 0.0005303057594761366,-0.0011839617948463332 +/- 0.0007371185530590488,0.0019600039797034842 +/- 0.0006600341574220307,0.001134215500945146 +/- 0.0005115892998580001,-0.00020893443438466664 +/- 0.0007194490573989093,-0.00011939110536268727 +/- 0.0005279673330582691,-0.0005571584916924 +/- 0.0007009815920329931,0.0025569595065167315 +/- 0.0007629855564635497,-0.002367923589692622 +/- 0.0007060469604699988,-0.0015122873345935982 +/- 0.001122812534447591,-0.0072331111332206155 +/- 0.0004054857003743956,0.00012934036414286032 +/- 0.0005802218012863702,-0.007989254800517409 +/- 0.00126480869391669,-0.007451994826385466 +/- 0.0005402914727842164,0.0012635558650880064 +/- 0.0008372169728947007,-0.0029847776340663048 +/- 0.0005394663898806402,-0.0031837628096707204 +/- 0.0014077410132981062,-0.0016515769575166984 +/- 0.0010991116887586686,-0.005611381952044614 +/- 0.0008302714573684227,0.0018903591682419396 +/- 0.0008558676019343968
