,accz_energy,bvp_std,bvp_n_above_mean,accx_pct_5,accy_rms,bvp_pct_5,hrv_pct_95,bvp_energy,scl_perm_entropy,accx_sum,accx_mean,bvp_n_sign_changes,scl_max,scr_svd_entropy,hrv_rms,scl_min,accy_energy,hrv_pct_5,accz_sum,accz_mean,accz_std,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_mean,accy_sum,accx_iqr_5_95,bvp_iqr_5_95,accy_pct_95,accz_peaks,scr_rms,scl_iqr_5_95,hrv_iqr_5_95,accz_n_above_mean,scl_lineintegral,scl_rms,accx_entropy,hrv_n_below_mean,accx_pct_95,hrv_lineintegral,scl_std,bvp_max,accz_pct_95,hrv_ptp,accz_svd_entropy,accx_n_below_mean,hrv_entropy,accy_perm_entropy,accy_iqr_5_95,accx_lineintegral,hrv_iqr,accy_std,scl_sum,scl_mean,bvp_skewness,accy_lineintegral,accy_n_above_mean,accz_n_below_mean,accz_max,scl_n_sign_changes,accy_pct_5,hrv_perm_entropy,accy_n_below_mean,scr_mean,scr_sum,accy_ptp,accx_perm_entropy,bvp_perm_entropy,scr_ptp,scl_kurtosis,scr_max,accx_iqr,scl_svd_entropy,scr_kurtosis,scr_peaks,scr_n_sign_changes,accz_n_sign_changes,scr_skewness,hrv_std,scl_n_below_mean,scl_n_above_mean,accz_iqr,scr_min,accz_skewness,scr_energy,scr_perm_entropy,accz_ptp,accx_kurtosis,scr_entropy,scr_n_below_mean,scr_n_above_mean,accx_ptp,accy_skewness,accy_iqr,bvp_entropy,hrv_n_sign_changes,accy_kurtosis,scr_pct_5,scl_skewness,hrv_kurtosis,scr_iqr,hrv_skewness,bvp_sum,bvp_mean,scl_peaks,accx_peaks,accz_min,bvp_kurtosis,accx_max,accy_max,scl_iqr,accy_entropy,accy_n_sign_changes,hrv_peaks,accx_n_above_mean,scl_entropy,accz_iqr_5_95,bvp_peaks,scr_pct_95,scr_iqr_5_95,accy_min,accx_skewness,bvp_ptp,accz_kurtosis,scl_energy,bvp_iqr,accz_entropy,accz_lineintegral,hrv_mean,hrv_sum,accx_min,bvp_pct_95,hrv_svd_entropy,hrv_min,hrv_n_above_mean,bvp_min,accx_std,accz_pct_5,scl_pct_5,scl_ptp,accy_svd_entropy,scr_std,accx_rms,bvp_svd_entropy,hrv_max,hrv_energy,scr_lineintegral,scl_pct_95,accz_rms,accx_svd_entropy,bvp_n_below_mean,bvp_lineintegral,bvp_rms,accx_energy
0,0.18685110019226664 +/- 0.004883445258258388,0.139051484725486 +/- 0.005332572264584544,0.1684682760093997 +/- 0.005740397777762777,0.006718649861140791 +/- 0.001527451399273678,0.01557359538560137 +/- 0.005647825978261487,0.016032898953215125 +/- 0.003057012222448958,0.12887203588976712 +/- 0.0040688581723690356,0.00020294808801537556 +/- 0.0009535276183068223,0.055896176030762655 +/- 0.0029111878771692144,0.05239265114291819 +/- 0.0026291412513232983,0.030292672505874786 +/- 0.00191803187141872,0.06016876735740225 +/- 0.0020871564898845346,0.018083742790002123 +/- 0.0024287389340407355,0.014516129032258063 +/- 0.004060493420183538,0.28335825678273874 +/- 0.004383780725761267,0.04740440076906642 +/- 0.0025162987620981053,0.20067293313394577 +/- 0.0028305111378200665,0.13531296731467637 +/- 0.003226018659433905,0.006697286904507593 +/- 0.001602257352021988,0.03128604998931851 +/- 0.002865126122369435,0.013458662678914745 +/- 0.004640484630051042,-0.0023712881862849922 +/- 0.0012798176287759258,0.00011749626148258586 +/- 0.00099796109289648,0.007135227515488141 +/- 0.0012073378466947052,0.011781670583208715 +/- 0.0030272334712582085,0.006804101687673569 +/- 0.0021029495289006045,-0.006045716727195072 +/- 0.001237577300402504,-0.00010681478316598714 +/- 0.0006004473113674342,0.03460798974578081 +/- 0.0023470102913005293,-0.005810724204229856 +/- 0.0015039278706941359,0.006836146122623355 +/- 0.0015979434441325113,0.0019440290536210103 +/- 0.0019171989016179842,-0.00017090365306557942 +/- 0.000687608499868858,-3.2044434949796144e-05 +/- 0.0014489455849319352,0.002798547318948941 +/- 0.0015262184233703665,0.0162358470412305 +/- 0.002425895182868167,0.012347788933988458 +/- 0.0015077162989612428,0.09967955565050202 +/- 0.0017833910842503988,-0.000897244178594292 +/- 0.0004945882034945479,0.034746848963896584 +/- 0.0023250563047643533,0.0033646656697286725 +/- 0.0010413756626025652,-0.016940824610126047 +/- 0.0018191156554016436,0.019119846186712232 +/- 0.00227442762231036,-0.0002349925229651717 +/- 0.0005607521789534849,0.02275154881435589 +/- 0.0017635764424324123,0.004261909848322998 +/- 0.0008670439595633455,0.0022965178380687677 +/- 0.0015295414476138422,0.00022431104464856188 +/- 0.0008826934817829105,-0.0063127536851100285 +/- 0.0011860289488186708,-0.00020294808801537556 +/- 0.00018158513138217814,0.013768425550096131 +/- 0.0017318823905411198,0.062005981627857296 +/- 0.002135895070323826,-0.001164281136509282 +/- 0.0005917384740211474,0.006985686819055747 +/- 0.0012320333992989763,-0.00042725913266394855 +/- 0.0004455597866826237,-0.00797906430249946 +/- 0.0008107375735588715,-0.006259346293527024 +/- 0.0021781836524727037,-5.340739158299357e-05 +/- 0.0004900692051678758,0.021961119418927567 +/- 0.0019180318714187166,0.009463789788506727 +/- 0.0021802778589486175,0.02114932706686603 +/- 0.002176506836479367,0.002446058534501172 +/- 0.001242407921042632,0.023905148472548588 +/- 0.0021821609264010664,0.0005874813074129293 +/- 0.0003419741635031332,0.005298013245033084 +/- 0.0009277526490326053,-0.0031617175817133304 +/- 0.0008345236054101284,0.09170049134800255 +/- 0.0024873170310179635,-0.0030335398419141456 +/- 0.0007357049928528979,-0.00043794061098054724 +/- 0.00023132245062707863,0.0021683400982695942 +/- 0.0007102179111249603,0.0026276436658833613 +/- 0.0007216127218139259,0.0006836146122623288 +/- 0.0014600451719582628,-0.003888058107242054 +/- 0.001470944668669235,0.0018265327921383912 +/- 0.00037446161382094284,-0.0007904293954283271 +/- 0.0008038832609368487,0.0022003845332194015 +/- 0.0009733634479722084,0.00013885921811578327 +/- 0.00016582113540119186,0.0011429181798760623 +/- 0.0005530695776970412,-0.0020294808801538332 +/- 0.001248408488244996,0.0004593035676137447 +/- 0.0006356152765140533,-0.00019226660969877684 +/- 9.311896909934949e-05,0.021715445417645786 +/- 0.0014785650922955822,0.00020294808801537556 +/- 0.0002160195301875252,0.0005447553941465344 +/- 0.000499751658418682,5.340739158299357e-05 +/- 0.0001671915813127332,0.0017838068788720185 +/- 0.0011672172906417404,-0.00545823541978212 +/- 0.0013472643067921294,1.0681478316598714e-05 +/- 0.000100768864901264,0.0014847254860072324 +/- 0.0008443774481508841,-8.545182653278971e-05 +/- 0.00042939011412606725,2.1362956633197428e-05 +/- 0.0002651073199314357,-0.004026917325357826 +/- 0.0014992549752560888,-0.00043794061098055835 +/- 0.0005371626131459245,-0.003588976714377279 +/- 0.0009826960051270814,0.0 +/- 0.0,0.0 +/- 0.0,-0.0014526810510574807 +/- 0.0002990813928648076,1.0681478316598714e-05 +/- 8.872702267590086e-05,-0.0006942960905789275 +/- 0.0005717335480056683,-0.0007263405255287126 +/- 0.00040194163046840936,0.0010895107882930688 +/- 0.00027771843623156653,0.00021362956633197427 +/- 0.00046066777724518716,0.0 +/- 0.0,0.0 +/- 0.0,0.0013138218329416418 +/- 0.00044312045530209255,-0.00884426404614399 +/- 0.0022485970680857286,0.034736167485580005 +/- 0.00268137020614962,-0.0025101474044007975 +/- 0.0005990205038585849,-0.0011001922666097007 +/- 0.001237439005581473,0.003706472975859865 +/- 0.0007965404053621717,-0.0005447553941465344 +/- 0.00017518927010100682,0.0023178807947019766 +/- 0.0015091156070286408,0.0038453321939756367 +/- 0.0009928605031935191,0.0005127109591967383 +/- 0.0003904222790535472,-0.0019547105319376425 +/- 0.0009176751381646548,0.044071779534287536 +/- 0.0027174654917048588,0.01671651356547744 +/- 0.0011556253824325704,-0.010339671010467876 +/- 0.0012527876019137437,0.002937406537064724 +/- 0.0009003542197345338,0.0025421918393505605 +/- 0.0006935562093889492,0.013800469985045905 +/- 0.0012975248570015203,-0.0005661183507797319 +/- 0.00027874360928646695,0.06770989104892117 +/- 0.0019217460829039168,0.00017090365306557942 +/- 0.0008010396607242957,0.00018158513138216703 +/- 0.000915185172543981,0.021427045503097597 +/- 0.0018970979085061457,0.004795983764152934 +/- 0.0010183320555620379,0.022388378551591537 +/- 0.0016802206453523248,0.08643452253791925 +/- 0.004469863670344187,0.08655201879940184 +/- 0.004468140389949053,0.02226020081179233 +/- 0.002133730568542419,0.008876308481093765 +/- 0.0008564520950822864,0.002755821405682546 +/- 0.0008582486403162165,-0.022238837855159167 +/- 0.003002160549886355,0.11783806878872034 +/- 0.003407307871321679,0.0006408886989959228 +/- 0.0002866141393932569,0.05578936124759667 +/- 0.002447457454777858,0.07145908993804741 +/- 0.002884394728659721,-0.006622516556291413 +/- 0.0022874330325110903,0.0027237769707327496 +/- 0.0008837269297959138,0.07652211066011536 +/- 0.003746200181031021,0.032204657124546024 +/- 0.0014451609896848944,0.07322153386028625 +/- 0.0027653478884852745,0.015498825037385155 +/- 0.001763220585897646,-0.026116214484084622 +/- 0.0020752053484922634,0.009955137791070268 +/- 0.003191528485177835,0.042971587267677844 +/- 0.0015764139549015632,-0.004443494979705198 +/- 0.0012171262151885528,0.04928434095278785 +/- 0.0025214624501179775,-0.004272591326639608 +/- 0.0023755185123933834,0.27469557786797694 +/- 0.005875987919271523,0.051666310617389445 +/- 0.0024632563607320033,0.29291817987609486 +/- 0.0047296278524006224,0.03380687887203586 +/- 0.004003844967443857
