,hrv_pct_5,bvp_lineintegral,scl_lineintegral,accx_pct_5,accz_pct_5,accz_iqr_5_95,accx_rms,accy_std,scl_sum,bvp_perm_entropy,accx_ptp,hrv_svd_entropy,accx_perm_entropy,scr_svd_entropy,bvp_min,accx_min,bvp_kurtosis,bvp_std,accx_energy,scr_energy,accy_ptp,scr_mean,accz_std,accx_peaks,accz_pct_95,accx_svd_entropy,scl_skewness,bvp_n_above_mean,accx_n_above_mean,accx_iqr_5_95,accz_entropy,hrv_min,scl_std,accx_max,accz_lineintegral,scl_perm_entropy,hrv_kurtosis,hrv_ptp,accz_iqr,hrv_mean,hrv_rms,accy_iqr_5_95,scl_iqr_5_95,scr_n_above_mean,scr_pct_5,hrv_peaks,accy_n_below_mean,scr_skewness,accx_n_below_mean,accx_mean,scl_kurtosis,hrv_lineintegral,accx_sum,scr_std,accy_energy,accy_svd_entropy,scl_n_sign_changes,hrv_skewness,hrv_iqr,bvp_entropy,bvp_sum,bvp_mean,scl_energy,scl_ptp,scr_n_sign_changes,scr_iqr_5_95,hrv_n_below_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,scl_peaks,scr_peaks,scr_max,accx_std,scr_perm_entropy,accx_entropy,accx_skewness,scr_kurtosis,scr_ptp,scl_n_below_mean,scl_n_above_mean,scr_min,scl_iqr,accz_n_above_mean,accz_n_below_mean,accz_sum,accx_iqr,accy_entropy,accy_peaks,scr_n_below_mean,scr_rms,accz_mean,accx_kurtosis,accz_peaks,accx_n_sign_changes,bvp_rms,scr_entropy,accy_n_above_mean,accy_perm_entropy,hrv_std,scr_iqr,scl_mean,accx_lineintegral,accz_svd_entropy,accy_rms,accz_perm_entropy,scl_pct_5,scr_pct_95,hrv_max,bvp_n_below_mean,accz_max,hrv_entropy,bvp_iqr_5_95,scl_entropy,bvp_ptp,accz_kurtosis,scr_lineintegral,accy_max,accz_energy,accy_kurtosis,accy_iqr,hrv_sum,bvp_pct_5,scr_sum,bvp_n_sign_changes,hrv_pct_95,accy_skewness,accz_min,accz_ptp,bvp_energy,accz_n_sign_changes,scl_svd_entropy,accy_lineintegral,accz_skewness,bvp_max,accy_min,bvp_skewness,accy_n_sign_changes,bvp_svd_entropy,accy_sum,scl_pct_95,hrv_energy,scl_max,accy_mean,accx_pct_95,bvp_peaks,scl_min,bvp_iqr,accz_rms,accy_pct_5,accy_pct_95,bvp_pct_95,scl_rms
0,0.0019150973507819913 +/- 0.000590464386658647,0.022193850409618077 +/- 0.0010129273527321513,0.019980849026492213 +/- 0.0016007304006686075,-0.0008830726673050293 +/- 0.0005981782230820533,0.0007341206511330967 +/- 0.00024003647563950286,-0.00072348122140653 +/- 0.0005357879907230185,-0.015012235344185554 +/- 0.0007160106972397566,0.0 +/- 0.0,-0.0017448664751569254 +/- 0.0010799938325736333,0.004021704436642237 +/- 0.0006145134196486265,-0.0025853814235556882 +/- 0.00011703372699223281,6.383657835939971e-05 +/- 0.000743543151810026,-0.0003404617512501318 +/- 0.00045836066025189786,0.0 +/- 0.0,0.005894244068517962 +/- 0.0012354572500899868,-0.0005213320566017643 +/- 0.0002254454739910311,-0.0001702308756250659 +/- 0.00013625118070928453,-0.0001808703053516325 +/- 0.0001170337269922328,-0.0004681349079689312 +/- 0.00019733202458763,0.0 +/- 0.0,0.010958612618363672 +/- 0.0008511543781253295,0.0 +/- 0.0,-0.0194914352590701 +/- 0.0010962227362392774,-0.005213320566017643 +/- 0.0012158778276124354,-0.0006596446430471303 +/- 0.0006126685838445758,-0.0024896265560165887 +/- 0.0006681697401045867,-0.00015959144589849927 +/- 0.00011895244055217479,0.00021278859453133236 +/- 0.00010639429726566618,0.0 +/- 0.0,-0.002010852218321091 +/- 0.0006064474944142972,-0.001532077880625593 +/- 0.00045687648800050664,-0.008926481540589393 +/- 0.0008437409891650929,0.005234599425470832 +/- 0.0004777092099296429,0.013969571230982025 +/- 0.0011616483887781947,-6.383657835939971e-05 +/- 8.511543781253295e-05,-0.004734546228322145 +/- 0.0006493539533851292,0.0 +/- 0.0,-0.0023832322587509225 +/- 0.00036917441372268133,0.0005213320566017643 +/- 0.00014626797621946453,0.0008617938078518961 +/- 0.0003574911717504284,-0.0001170337269922328 +/- 0.000502311804835103,0.001085221832109795 +/- 0.0004483733909076583,0.0 +/- 0.0,8.511543781253295e-05 +/- 0.00014114798554550008,0.0003511011809766984 +/- 0.00019646968095137057,0.0 +/- 0.0,0.0 +/- 0.0,2.1278859453133236e-05 +/- 4.2557718906266466e-05,0.0010533035429300952 +/- 0.00027927236404738035,0.016810298967975312 +/- 0.0008604135171467457,0.0 +/- 0.0,-0.0006064474944142972 +/- 0.000874830303677908,-0.00805404830301093 +/- 0.001481939275629054,0.0 +/- 0.0,0.0012660921374614276 +/- 0.0005970417213149548,0.00022342802425789898 +/- 0.0009256303862112958,0.0 +/- 0.0,-0.00037238004042983164 +/- 0.00018580965205418573,-9.575486753909956e-05 +/- 7.447600808596633e-05,0.0 +/- 0.0,-0.00015959144589849927 +/- 0.00011895244055217479,9.575486753909956e-05 +/- 0.00011107890742536987,0.001223534418555161 +/- 0.0005694828680103239,-0.015831471433131183 +/- 0.001997721157405434,0.0 +/- 0.0,0.006224066390041527 +/- 0.00029427208609297334,0.0 +/- 0.0,0.0 +/- 8.241266828827328e-05,0.0 +/- 0.0,0.0008511543781253295 +/- 0.000540416005924045,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.447600808596633e-05 +/- 0.0005036621078218782,-0.0025853814235556882 +/- 0.0005234988658428556,0.0 +/- 0.0,-0.0043621661878923135 +/- 0.0004513927744567795,-0.00013831258644536604 +/- 0.0001170337269922328,0.0 +/- 0.0,0.014629215874029156 +/- 0.0008313065158258319,-0.0013299287158208273 +/- 0.00034062795177321127,0.0 +/- 0.0,0.0 +/- 0.0,0.002553463134376005 +/- 0.0013929122544145806,-0.0010745824023832284 +/- 0.0005200276374018466,5.319714863283309e-05 +/- 8.577782475048964e-05,-0.005404830301095842 +/- 0.0007429339397849145,6.383657835939971e-05 +/- 5.212234796857473e-05,0.0 +/- 0.0,-0.001978933929141391 +/- 0.0004098597783648932,0.0001170337269922328 +/- 0.0001610037871094957,-0.0005426109160548975 +/- 0.0002832966689157208,0.0 +/- 0.0,-0.00026598574316416546 +/- 7.137146433130487e-05,0.0044579210554314685 +/- 0.0008557303316351876,0.007181615065432523 +/- 0.001216110553775465,-0.0010745824023832284 +/- 0.00036994017769366206,-0.0004894137674220644 +/- 0.000604109780469341,0.0009043515267581625 +/- 0.00012811569931686618,0.0001808703053516325 +/- 0.00013499922907170416,-0.0002447068837110322 +/- 0.00015083994976867514,-0.00021278859453133236 +/- 0.00011654911320463116,-0.00594744121715074 +/- 0.001476889281999264,0.00010639429726566618 +/- 0.00011654911320463116,0.0004149377593360981 +/- 7.447600808596633e-05,-0.004883498244494078 +/- 0.001175596805475441,0.00072348122140653 +/- 0.0002886404929513882,-0.005702734333439707 +/- 0.0011431323348069578,0.0001702308756250659 +/- 0.0005017481060773085,0.0002447068837110322 +/- 0.0010282886363721414,0.0021066070858602017 +/- 0.0007005884725249347,0.0006064474944143028 +/- 0.001454959034205915,-0.000585168634961164 +/- 0.0005303731707889977,0.0033407809341419515 +/- 0.0006698617401297,-0.007043302478987101 +/- 0.0011574995441182337,0.007309288222151322 +/- 0.0002651332225636146,0.002489626556016605 +/- 0.0004833627701500581,0.0 +/- 0.0,0.002244919672305562 +/- 0.000608311197315586,-0.0022768379614852563 +/- 0.00038419981030466484,5.319714863283309e-05 +/- 0.00022942715877058992,-1.0639429726566618e-05 +/- 0.00023527337363012983,-0.009724438770081889 +/- 0.0008091564354434079,-0.003255665496329385 +/- 0.0007124446874256048,0.0015959144589849927 +/- 0.00017155564950097928,-0.0007447600808596633 +/- 0.000501296690685805,0.0015107990211724598 +/- 0.0004329607394270823,-0.0001702308756250659 +/- 0.0003470476950803284,-0.0006915629322268302 +/- 0.00019180504710415876,0.0002872646026172987 +/- 0.0006168117051020616,0.002372592829024378 +/- 0.0011635956676385871,-0.00037238004042983164 +/- 0.00026598574316416546,0.0 +/- 0.0,-0.0013724864347270938 +/- 0.00027518921494579246,0.00022342802425789898 +/- 0.0005371595089419851,-0.00020214916480476575 +/- 0.0010198879865094415,-0.0012128949888285945 +/- 0.002174820193408012,0.001308649856367694 +/- 0.0005529433539817528,0.02001276731567192 +/- 0.0005698802741075448,0.03685498457282692 +/- 0.003162327756527508,-2.1278859453133236e-05 +/- 7.961820165494049e-05,-0.01527822108734972 +/- 0.0006765874282619254,0.0 +/- 0.0,-0.0392382168315778 +/- 0.0027036714840759286,-0.006894350462815169 +/- 0.0005251181052985647,0.012150228747739134 +/- 0.0026142704797319323,0.00030854346207043746 +/- 0.0010999853191684594,0.0036174061070327057 +/- 0.00046619645281852464,-0.00014895201617193266 +/- 0.0006799253243396277,-0.0014150441536333602 +/- 0.0003193601663965013,0.002489626556016611 +/- 0.0016143910406120545,-0.0034365358016810177 +/- 0.0012908833723033672,-0.004628151931056479 +/- 0.0005985565774671839,-0.021959782955633556 +/- 0.0009241004681607996
