,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.5315327145895647,0.5496631854486871,0.5877934272300469,[0 1],0.5564553990610329,0.44354460093896714,0.5504907381808128,0.44950926181918716,61,50,6,5,0.5988530851815494,0.5515954020136818,0.5514707175800296,0.10630126921405503,0.19026197406721354,0.1243715268589574,0.42736173590897586,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 13.  18.  28.  33.  44.  45.  67.  84.  88.  97. 108.]
1,0.6481805553494626,0.6278742849053863,0.6613025986734805,[0 1],0.5901924540611069,0.4098075459388931,0.5468414392030744,0.4531585607969256,60,50,7,5,0.6101073157607938,0.621708400978459,0.6216165965055522,0.2675400623901082,0.35738922791191297,0.30989652427699654,0.4351286813478376,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 16.  40.  60.  65.  66. 100. 104. 109. 110. 111. 113. 117.]
2,0.582887006707716,0.5594360776237318,0.5932622968464105,[0 1],0.5990743730491874,0.40092562695081263,0.5458349314829666,0.45416506851703337,60,50,7,5,0.6077696079022445,0.4699926442146103,0.4698118745812736,0.12310802280473798,0.15409395973154363,0.09369127516778523,0.41208053691275126,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  0.   2.   9.  17.  20.  21.  25.  29.  52.  79.  91. 114.]
3,0.5142908414724379,0.44373510673060346,0.530165987476394,[0 1],0.6683232283073253,0.3316767716926747,0.5371832010039054,0.4628167989960946,58,51,9,4,0.3721946459727138,0.30808977777691743,0.307990710975673,-0.11879714399459718,0.08840275696733593,0.0641294575966437,0.6206173209470354,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  4.   5.  32.  41.  53.  56.  68.  69.  70.  73.  80.  82. 101.]
4,0.40468165083317953,0.48770144111062824,0.47324414715719065,[0 1],0.47885107220145584,0.5211489277985442,0.5596392757333083,0.4403607242666917,61,48,6,7,0.5665242663003945,0.539148702502308,0.5390103118598417,-0.02386209803548156,0.06096640241600604,0.015100037750094376,0.4311832374686957,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  3.  24.  39.  42.  50.  55.  61.  72.  85.  92.  98. 102. 116.]
5,0.4523046462383715,0.52411304303263,0.5154553912953582,[0 1],0.4873358833867466,0.5126641166132534,0.5582160994687992,0.44178390053120076,61,49,6,6,0.545766160753221,0.5234530754440908,0.5233154967085252,0.04737627917010667,0.10949788263762855,0.018753781004234724,0.49109036911363474,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  6.  12.  46.  75.  77.  78.  83.  86.  90.  99. 118. 121.]
6,0.6566506850601092,0.6314919331207594,0.668156773053332,[0 1],0.6030772429566483,0.3969227570433517,0.5451819528870947,0.4548180471129053,60,50,7,5,0.6304191154340272,0.6001086965044642,0.600040120681269,0.27505068342583494,0.3454688318491357,0.21529596647459404,0.3988999476165531,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  1.   8.  19.  23.  27.  34.  43.  54.  62. 106. 115. 119.]
7,0.4036316214029696,0.3890604020277544,0.4312486380475049,[0 1],0.5859664414905208,0.4140335585094792,0.547301218804411,0.4526987811955891,60,50,7,5,0.43909651406314226,0.3479032736696631,0.3477819531700138,-0.23348984416612684,0.017368421052631578,0.0060526315789473685,0.5416511714401082,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[10. 30. 36. 38. 47. 58. 64. 71. 74. 76. 89. 96.]
8,0.4000118707180609,0.46949474205572017,0.4081654182930689,[0 1],0.33843232408481905,0.661567675915181,0.5744970820859882,0.4255029179140118,63,47,4,8,0.47538365853823417,0.6262491120297082,0.6261318681974015,-0.04839557428300778,0.04847711688725881,0.023122309041620156,0.4887577738796961,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  7.  14.  15.  26.  37.  48.  63.  95. 103. 105. 107. 112.]
9,0.43394698880515026,0.4156558998556858,0.476044952681388,[0 1],0.6013406940063092,0.39865930599369087,0.5450319308790383,0.45496806912096166,59,50,8,5,0.3171782523390248,0.29617935662390144,0.29607665981849124,-0.1825404804931583,0.012858555885262116,0.0017309594460929772,0.6239344262297606,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 11.  22.  31.  35.  49.  51.  57.  59.  81.  87.  93.  94. 120.]
