,accy_n_sign_changes,accy_rms,accy_svd_entropy,accy_sum,accy_pct_95,accy_mean,accy_iqr,accy_pct_5,accz_min,accy_energy,accz_mean,accz_pct_5,accz_sum,bvp_iqr,accz_n_sign_changes,bvp_iqr_5_95,bvp_pct_5,accx_sum,accz_ptp,bvp_rms,accy_iqr_5_95,accy_min,scr_lineintegral,accx_entropy,scr_ptp,bvp_max,accx_mean,scl_entropy,bvp_kurtosis,accx_ptp,accz_energy,accx_iqr_5_95,hrv_rms,accx_perm_entropy,hrv_max,accx_iqr,scr_rms,scl_energy,accy_skewness,accx_min,accz_iqr,scr_sum,bvp_std,hrv_pct_5,accx_pct_5,accz_kurtosis,accy_std,bvp_n_below_mean,accz_perm_entropy,bvp_n_above_mean,accz_std,hrv_min,accz_svd_entropy,hrv_entropy,scr_n_above_mean,bvp_skewness,hrv_kurtosis,scr_pct_95,accy_n_below_mean,hrv_iqr_5_95,scr_n_below_mean,accz_skewness,hrv_iqr,bvp_n_sign_changes,scl_n_below_mean,bvp_ptp,accy_peaks,bvp_pct_95,accy_kurtosis,bvp_mean,accy_n_above_mean,scr_kurtosis,accx_std,accz_lineintegral,accx_n_below_mean,hrv_skewness,scr_perm_entropy,accy_entropy,accx_peaks,hrv_svd_entropy,scr_min,bvp_entropy,bvp_sum,scl_n_sign_changes,scl_kurtosis,scl_peaks,scr_entropy,hrv_n_sign_changes,scr_n_sign_changes,hrv_n_below_mean,scr_pct_5,hrv_ptp,scl_svd_entropy,accz_n_below_mean,accz_n_above_mean,accz_iqr_5_95,scr_skewness,scr_peaks,hrv_std,hrv_peaks,scl_skewness,hrv_n_above_mean,accx_svd_entropy,accz_rms,scr_iqr_5_95,hrv_perm_entropy,scr_mean,scl_perm_entropy,accx_lineintegral,accz_peaks,scl_n_above_mean,hrv_sum,accx_n_above_mean,accz_pct_95,hrv_pct_95,scr_svd_entropy,bvp_perm_entropy,bvp_min,accx_skewness,scr_max,accx_max,accx_energy,accx_pct_95,hrv_lineintegral,accz_entropy,accy_max,hrv_mean,bvp_svd_entropy,hrv_energy,scr_std,scl_iqr_5_95,scl_ptp,bvp_energy,scl_lineintegral,accx_kurtosis,scl_rms,scr_energy,accx_rms,accx_n_sign_changes,scl_iqr,bvp_peaks,accz_max,bvp_lineintegral,accy_perm_entropy,scr_iqr,accy_lineintegral,scl_std,accy_ptp,scl_pct_95,scl_min,scl_sum,scl_pct_5,scl_max,scl_mean
0,-0.0008362369337979403 +/- 0.0006827845972914808,0.00048780487804874764 +/- 0.0015362653439058135,-0.00027874564459934303 +/- 0.0003037560239401187,-0.007700348432055781 +/- 0.0029253771078121657,-0.01055749128919864 +/- 0.0018959955206150258,-0.002404181184669019 +/- 0.001561737618886045,-0.0028571428571429027 +/- 0.0014433669113036896,-0.005261324041811888 +/- 0.0010388886073780827,-0.0021254355400697313 +/- 0.0019799404383519653,-0.0025435540069686847 +/- 0.0009484778807537257,0.0007317073170731381 +/- 0.0014488238945150962,-0.002752613240418156 +/- 0.0015694920738055997,0.0033101045296166976 +/- 0.001865006786212216,3.484320557489706e-05 +/- 0.0004253155266806328,-0.0007317073170732047 +/- 0.0007704998044423686,0.0005574912891985861 +/- 0.0007341918991534857,-0.00045296167247389497 +/- 0.000540912010322637,0.004564459930313558 +/- 0.0007046602235594789,-0.0020557491289198925 +/- 0.0009535841242790206,0.0007317073170731381 +/- 0.0007216834556518467,0.002055749128919815 +/- 0.0017522356739624032,0.0045993031358884775 +/- 0.0009580297620116819,-0.000627177700348458 +/- 0.0006756348233333034,0.001358885017421574 +/- 0.0004529616724738523,-0.0012543554006969049 +/- 0.00041811846689892207,-0.0007317073170732158 +/- 0.0006872154328681435,0.0045993031358884775 +/- 0.0007759950331470567,-0.0002787456445993319 +/- 0.0005994651754036841,0.0010104529616724478 +/- 0.000650924797640038,-0.0020905923344947896 +/- 0.0005618298082438078,0.0012891986062717464 +/- 0.0011769578922686034,-0.002160278745644639 +/- 0.0005788588057782647,0.0002787456445992764 +/- 0.0004351914981462259,-0.0045296167247387276 +/- 0.001478272016417865,-0.0003135888501742401 +/- 0.0007704998044423725,-0.0004529616724739061 +/- 0.0003832752613240433,0.000209059233449449 +/- 0.00027874564459930693,-0.0007665505226481462 +/- 0.000375272808859548,-0.0006968641114982965 +/- 0.00022036778119640792,0.0011498257839720805 +/- 0.0008682882086673837,-0.0009407665505226758 +/- 0.00046876738839976844,-0.00017421602787457414 +/- 0.00047391883305698915,-0.0007317073170731936 +/- 0.0003957427418676189,-0.00013937282229967707 +/- 0.0005661350804624442,0.0037979094076654564 +/- 0.0012891986062717915,0.0001045296167247245 +/- 0.00015967162700192397,-0.004250871080139407 +/- 0.0010194243092911375,-0.001254355400696916 +/- 0.0008978466011654999,-0.0035540069686411436 +/- 0.0016840482193163152,0.00034843205574911493 +/- 0.00046747065731703196,-0.00111498257839725 +/- 0.0005120884479685966,-0.0011498257839721582 +/- 0.0005409120103226392,-0.0013588850174216405 +/- 0.0011913115677546246,-0.00024390243902441266 +/- 0.0004687673883997874,0.0001045296167247245 +/- 0.00015967162700192397,-0.0003135888501742401 +/- 0.0006124876596253446,-0.0001045296167247578 +/- 0.00015967162700197485,0.0009407665505226093 +/- 0.00058407855798746,-0.0011498257839721692 +/- 0.00038327526132402614,0.0008710801393727929 +/- 0.0003570366120543255,6.968641114979413e-05 +/- 0.00026074267503651183,-0.0006620209059233995 +/- 0.000363773745955089,-0.0001045296167247689 +/- 0.0003832752613240383,-1.1102230246251566e-17 +/- 0.0006035020235431835,0.0001045296167247356 +/- 0.0002231053741265793,-2.2204460492503132e-17 +/- 0.0004407355623928071,-0.0008710801393728596 +/- 0.0004988787826925579,-0.0028222996515679722 +/- 0.0009787158122082473,3.484320557489706e-05 +/- 0.0001876364044297709,6.968641114981632e-05 +/- 0.00013937282229963265,-0.0011846689895470774 +/- 0.0004181184668989609,-0.0002090592334495156 +/- 0.00017069614932290077,-0.0018815331010453406 +/- 0.0006462451913237517,-0.0022996515679442942 +/- 0.0009244947150816563,-3.484320557491927e-05 +/- 0.0001045296167247578,-6.968641114983854e-05 +/- 0.00013937282229967707,0.0 +/- 0.0,-3.4843205574941474e-05 +/- 0.00039574274186760715,-0.001811846689895502 +/- 0.0006386865080077626,-0.00024390243902442377 +/- 0.0004939876961239679,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010452961672474449 +/- 0.00022036778119640792,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001045296167247578 +/- 0.00015967162700197485,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001045296167247578 +/- 0.00015967162700197485,-0.00013937282229968816 +/- 0.0003879975165735179,-0.0004529616724739061 +/- 0.0007317073170731841,-0.00013937282229967707 +/- 0.0006827845972914955,-0.00027874564459934303 +/- 0.0002090592334494934,-0.00027874564459934303 +/- 0.0002090592334494934,-0.0028571428571428914 +/- 0.0006574202879481851,0.00013937282229964376 +/- 0.00023112367877040657,0.0 +/- 0.0,0.0003135888501741846 +/- 0.0006509247976400741,-0.0004878048780488253 +/- 0.00027874564459930693,0.0 +/- 0.0,0.0001045296167247245 +/- 0.0002721341350490181,-0.0008710801393728596 +/- 0.00038955888109752114,0.0017770034843205384 +/- 0.0010620035299044037,-0.0010104529616725144 +/- 0.0002894294028891404,0.0010104529616724368 +/- 0.0004253155266806128,-0.000801393728223021 +/- 0.0006620209059233452,-0.0005226480836237335 +/- 0.0002809149041219039,-0.0029268292682927298 +/- 0.000521485350073034,-0.0001045296167247689 +/- 0.00031358885017422036,-0.00034843205574919267 +/- 0.0,-0.0009756097560976063 +/- 0.00040633811113905874,-0.00024390243902441266 +/- 0.0003501698822690448,0.0022648083623693083 +/- 0.0007830036604266085,-0.00027874564459934303 +/- 0.0007601889975355957,-0.00038327526132408973 +/- 0.0001876364044297709,0.0003832752613240231 +/- 0.0005272733780634612,-0.0010104529616725144 +/- 0.00032871014397409547,-0.00045296167247389497 +/- 0.0002721341350490124,-0.000940766550522687 +/- 0.0004137401424055163,-0.0005574912891986306 +/- 0.00031934325400390367,0.0027874564459929975 +/- 0.000973117773084935,-0.006202090592334564 +/- 0.0006386865080077771,0.0005226480836236669 +/- 0.0007350182268198362,-0.0030313588850174543 +/- 0.0006242673472881114,0.004494773519163731 +/- 0.0019113014845857175,-0.0004529616724739061 +/- 0.0005840785579874726,-0.001080139372822342 +/- 0.00063199850687167,-0.00045296167247389497 +/- 0.000839858591860228,-0.00045296167247391714 +/- 0.0002721341350490181,-0.0009756097560975951 +/- 0.000375272808859548,0.000557491289198575 +/- 0.0005661350804624251,-0.0005574912891986416 +/- 0.000278745644599307,-0.0009756097560976063 +/- 0.0002607426750365237,6.968641114980522e-05 +/- 0.00020905923344947117,-0.0002090592334495045 +/- 0.0007665505226480907,0.00013937282229964376 +/- 0.00023112367877040657,0.0016724738675958028 +/- 0.0010074447592195914,0.0014982578397212177 +/- 0.000825276605040208,-0.00017421602787459634 +/- 0.0007673420050712771,-0.0007317073170732158 +/- 0.00045296167247388895,-0.0005574912891986416 +/- 0.0007003397645380289,-0.0003135888501742623 +/- 0.0009407665505226553,-0.007317073170731758 +/- 0.002383642003691587,-0.0009756097560976063 +/- 0.0005788588057782526,-0.0005574912891986416 +/- 0.0006462451913237386,0.0003135888501741846 +/- 0.0006509247976400623,-0.002264808362369375 +/- 0.0008570295384145613,-0.001289198606271813 +/- 0.0006801122402767442,-0.002090592334494801 +/- 0.0011344125850940388,-0.00191637630662026 +/- 0.0009119339601604495,-0.005017421602787497 +/- 0.0010476164723604796,-0.0014982578397212732 +/- 0.0006620209059233195,-0.003484320557491338 +/- 0.0012465884195120795
