,accy_n_sign_changes,accy_rms,accy_svd_entropy,accy_sum,accy_pct_95,accy_mean,accy_iqr,accy_pct_5,accz_min,accy_energy,accz_mean,accz_pct_5,accz_sum,bvp_iqr,accz_n_sign_changes,bvp_iqr_5_95,bvp_pct_5,accx_sum,accz_ptp,bvp_rms,accy_iqr_5_95,accy_min,scr_lineintegral,accx_entropy,scr_ptp,bvp_max,accx_mean,scl_entropy,bvp_kurtosis,accx_ptp,accz_energy,accx_iqr_5_95,hrv_rms,accx_perm_entropy,hrv_max,accx_iqr,scr_rms,scl_energy,accy_skewness,accx_min,accz_iqr,scr_sum,bvp_std,hrv_pct_5,accx_pct_5,accz_kurtosis,accy_std,bvp_n_below_mean,accz_perm_entropy,bvp_n_above_mean,accz_std,hrv_min,accz_svd_entropy,hrv_entropy,scr_n_above_mean,bvp_skewness,hrv_kurtosis,scr_pct_95,accy_n_below_mean,hrv_iqr_5_95,scr_n_below_mean,accz_skewness,hrv_iqr,bvp_n_sign_changes,scl_n_below_mean,bvp_ptp,accy_peaks,bvp_pct_95,accy_kurtosis,bvp_mean,accy_n_above_mean,scr_kurtosis,accx_std,accz_lineintegral,accx_n_below_mean,hrv_skewness,scr_perm_entropy,accy_entropy,accx_peaks,hrv_svd_entropy,scr_min,bvp_entropy,bvp_sum,scl_n_sign_changes,scl_kurtosis,scl_peaks,scr_entropy,hrv_n_sign_changes,scr_n_sign_changes,hrv_n_below_mean,scr_pct_5,hrv_ptp,scl_svd_entropy,accz_n_below_mean,accz_n_above_mean,accz_iqr_5_95,scr_skewness,scr_peaks,hrv_std,hrv_peaks,scl_skewness,hrv_n_above_mean,accx_svd_entropy,accz_rms,scr_iqr_5_95,hrv_perm_entropy,scr_mean,scl_perm_entropy,accx_lineintegral,accz_peaks,scl_n_above_mean,hrv_sum,accx_n_above_mean,accz_pct_95,hrv_pct_95,scr_svd_entropy,bvp_perm_entropy,bvp_min,accx_skewness,scr_max,accx_max,accx_energy,accx_pct_95,hrv_lineintegral,accz_entropy,accy_max,hrv_mean,bvp_svd_entropy,hrv_energy,scr_std,scl_iqr_5_95,scl_ptp,bvp_energy,scl_lineintegral,accx_kurtosis,scl_rms,scr_energy,accx_rms,accx_n_sign_changes,scl_iqr,bvp_peaks,accz_max,bvp_lineintegral,accy_perm_entropy,scr_iqr,accy_lineintegral,scl_std,accy_ptp,scl_pct_95,scl_min,scl_sum,scl_pct_5,scl_max,scl_mean
0,0.0004249291784703013 +/- 0.0006681289753581226,-0.0009560906515580503 +/- 0.0007265681490326883,0.0005665722379603833 +/- 0.0006373937677053656,0.0013101983002833273 +/- 0.001206566928994396,0.006763456090651598 +/- 0.0013386018535011218,0.0016997167138810497 +/- 0.0005439904920586694,-0.001345609065155784 +/- 0.0006092298347764001,-0.0003541076487251771 +/- 0.0007918087739021872,0.0007790368271955006 +/- 0.0004697768824866039,-0.0005311614730877601 +/- 0.0005764454885304414,-0.0006728045325778642 +/- 0.0010908584844723326,-0.001097733711048121 +/- 0.0010438670660753411,-0.0035056657223795696 +/- 0.001251458714381889,0.00046033994334281346 +/- 0.0005020342379163641,-0.00046033994334271355 +/- 0.0003186968838526773,7.082152974510202e-05 +/- 0.0006681289753581074,-3.5410764872467745e-05 +/- 0.000402188976331443,-0.0024787535410764395 +/- 0.0009632769482107394,0.0004957507082153367 +/- 0.00045347905364255797,3.3306690738754695e-17 +/- 0.00027429060525545535,-0.0012039660056656688 +/- 0.0006174077823712124,7.082152974509092e-05 +/- 0.0006681289753581084,0.0004249291784702902 +/- 0.0004129569330627008,0.00014164305949011525 +/- 0.0003611203621524535,-3.541076487250106e-05 +/- 0.0001906928047851899,-0.0008498583569404694 +/- 0.0006174077823712048,-0.00010623229461752537 +/- 0.0005935925854900877,-0.0003186968838526427 +/- 0.00033406448767903487,0.0007790368271955117 +/- 0.00030870389118561767,-0.0004957507082152368 +/- 0.0003611203621524535,-0.001699716713880961 +/- 0.0007561670150163791,-0.0007082152974503764 +/- 0.0005252265217489771,-0.0012039660056656688 +/- 0.0005531338297384375,0.0016288951841360144 +/- 0.0010408596640721858,-0.0007790368271954118 +/- 0.0004422803115013085,-0.0004249291784702125 +/- 0.0005882878089885201,-0.0004249291784702125 +/- 0.00041295693306267614,-0.0014518413597733426 +/- 0.0004322434708121245,-3.541076487247885e-05 +/- 0.0004322434708120736,-0.00021246458923508406 +/- 0.0004249291784702329,0.0007436260623229773 +/- 0.0005358621087259849,-0.00021246458923507294 +/- 0.0005531338297384175,0.001133144475920711 +/- 0.0008043779526629329,-0.0006019830028328066 +/- 0.0005020342379163398,-0.0011685552407931677 +/- 0.0010977337110481484,7.082152974505763e-05 +/- 0.00034695322135739676,-0.00014164305949003752 +/- 0.0004803349846405779,-0.003116147308781847 +/- 0.0010115337717482758,-0.004461756373937631 +/- 0.0009124715812128372,-0.0010269121813030746 +/- 0.0007334389227056913,0.0009206798866856047 +/- 0.0006755943352811206,0.00014164305949009303 +/- 0.00017347661067870519,-0.0033640226628894876 +/- 0.0006948093792616352,-0.0033640226628894763 +/- 0.0007300116192665733,3.541076487252326e-05 +/- 0.00010623229461756977,-0.00046033994334271355 +/- 0.00027656691486919457,0.00021246458923513957 +/- 0.00017347661067870519,-7.082152974500212e-05 +/- 0.0005439904920586694,-0.00010623229461751427 +/- 0.0005020342379163312,-0.004992917847025447 +/- 0.0006019830028328954,-3.541076487251216e-05 +/- 0.00010623229461753647,-0.0002478753541075962 +/- 0.00031869688385266243,-0.0024433427762039495 +/- 0.0006984094519587693,0.00021246458923515065 +/- 0.00042492917847025506,3.541076487252326e-05 +/- 0.00010623229461756977,0.0006373937677054298 +/- 0.00041295693306269516,-0.0006019830028327955 +/- 0.0003558737826175967,0.0005665722379603943 +/- 0.0007790368271954753,-0.0003895184135976781 +/- 0.00036969923898405994,0.0 +/- 0.0,-0.00014164305949004863 +/- 0.0001734766106786508,0.0003186968838527093 +/- 0.00010623229461756977,-0.00046033994334271355 +/- 0.0005720784143556495,-0.0018767705382436105 +/- 0.0005264188649900344,0.0003186968838527093 +/- 0.00019069280478522697,-0.00046033994334271355 +/- 0.00027656691486919457,0.0 +/- 0.0,-0.0008852691218129815 +/- 0.0004816384741053697,-0.0005311614730877712 +/- 0.0006184224219749577,-0.00028328611898010837 +/- 0.00021246458923509514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.541076487251216e-05 +/- 0.00010623229461753647,0.0 +/- 0.0,0.0 +/- 0.0,-3.541076487251216e-05 +/- 0.00010623229461753647,0.0 +/- 0.0,0.0003186968838527093 +/- 0.00010623229461756977,0.0 +/- 0.0,-7.082152974500212e-05 +/- 0.00026498989991313623,-0.00155807365439089 +/- 0.0007291522762738749,-0.00042492917847017917 +/- 0.00041295693306269137,0.0001770538243626274 +/- 0.0002375426321706462,-0.0007436260623228996 +/- 0.0004322434708120863,0.001239376770538292 +/- 0.00042640207431983706,0.0 +/- 0.0,0.00014164305949009303 +/- 0.00017347661067870519,-0.005949008498583541 +/- 0.0006681289753581156,0.0 +/- 0.0,-0.00021246458923507294 +/- 0.0001734766106786508,0.00038951841359775586 +/- 0.00010623229461756977,-0.0010269121813030857 +/- 0.0006422931001139193,-0.000956090651558017 +/- 0.0003186968838527093,0.00042492917847027913 +/- 0.00034695322135741037,0.0 +/- 0.0,-0.0002478753541075962 +/- 0.00031869688385266243,7.082152974504651e-05 +/- 0.00014164305949009303,-0.0007790368271954229 +/- 0.0007046653237299052,0.00010623229461760308 +/- 0.0003895184135977165,0.00021246458923513957 +/- 0.00017347661067870519,-3.5410764872467745e-05 +/- 0.0004603399433427554,0.0 +/- 0.0,-0.001345609065155784 +/- 0.0006092298347764001,-0.0003541076487251327 +/- 0.0003879054939838204,-0.00021246458923508406 +/- 0.00023488844124326344,0.0017351274787535842 +/- 0.0005358621087259585,0.0015226628895184558 +/- 0.0007766187039469299,0.00038951841359775586 +/- 0.00019069280478522697,-0.00017705382436254967 +/- 0.0002375426321706214,-0.00031869688385263164 +/- 0.0003340644876790336,-0.0004957507082152368 +/- 0.000637393767705389,0.00021246458923517285 +/- 0.0007790368271954471,-0.0029390934844192307 +/- 0.0005497229000092059,-0.0007790368271954118 +/- 0.0006866402064328942,-0.0029036827195467073 +/- 0.0011935056335943923,-0.0005665722379602833 +/- 0.00032454502088920343,-0.0006373937677053299 +/- 0.0007561670150163645,0.0001770538243626163 +/- 0.0003264711210089735,-0.0002478753541076073 +/- 0.0003558737826175658,-0.0008144475920679351 +/- 0.0005497229000092224,0.0004957507082153257 +/- 0.0002832861189801861,0.0002832861189802083 +/- 0.000543990492058681,-0.0007082152974503652 +/- 0.0003879054939838305,-0.00046033994334271355 +/- 0.0003186968838526773,-0.003682719546742164 +/- 0.0006755943352811218,-3.541076487247885e-05 +/- 0.000402188976331442,-0.0005665722379602945 +/- 0.0005753568275237863,0.0012039660056657798 +/- 0.00045347905364256496,-0.0009560906515580281 +/- 0.0005720784143556625,-0.0002478753541075962 +/- 0.0005020342379163367,-0.0003541076487251771 +/- 0.000592535429556698,0.0006019830028329065 +/- 0.00044931223585161384,-0.002018413597733659 +/- 0.0010021934630371826,0.0003186968838527093 +/- 0.0003696992389841056,-0.0004957507082152368 +/- 0.0005753568275237863,0.00046033994334281346 +/- 0.00038951841359773266,-0.00021246458923507294 +/- 0.0003611203621524361,-0.002089235127478728 +/- 0.0007989032700197267,-0.00010623229461751427 +/- 0.0002765669148691818,-0.0004957507082152479 +/- 0.000553133829738419,-0.00046033994334272467 +/- 0.0003186968838526612,-0.00166430594900846 +/- 0.0008082657372884931,-0.00109773371104811 +/- 0.000402188976331487
