,accy_n_sign_changes,accy_rms,accy_svd_entropy,accy_sum,accy_pct_95,accy_mean,accy_iqr,accy_pct_5,accz_min,accy_energy,accz_mean,accz_pct_5,accz_sum,bvp_iqr,accz_n_sign_changes,bvp_iqr_5_95,bvp_pct_5,accx_sum,accz_ptp,bvp_rms,accy_iqr_5_95,accy_min,scr_lineintegral,accx_entropy,scr_ptp,bvp_max,accx_mean,scl_entropy,bvp_kurtosis,accx_ptp,accz_energy,accx_iqr_5_95,hrv_rms,accx_perm_entropy,hrv_max,accx_iqr,scr_rms,scl_energy,accy_skewness,accx_min,accz_iqr,scr_sum,bvp_std,hrv_pct_5,accx_pct_5,accz_kurtosis,accy_std,bvp_n_below_mean,accz_perm_entropy,bvp_n_above_mean,accz_std,hrv_min,accz_svd_entropy,hrv_entropy,scr_n_above_mean,bvp_skewness,hrv_kurtosis,scr_pct_95,accy_n_below_mean,hrv_iqr_5_95,scr_n_below_mean,accz_skewness,hrv_iqr,bvp_n_sign_changes,scl_n_below_mean,bvp_ptp,accy_peaks,bvp_pct_95,accy_kurtosis,bvp_mean,accy_n_above_mean,scr_kurtosis,accx_std,accz_lineintegral,accx_n_below_mean,hrv_skewness,scr_perm_entropy,accy_entropy,accx_peaks,hrv_svd_entropy,scr_min,bvp_entropy,bvp_sum,scl_n_sign_changes,scl_kurtosis,scl_peaks,scr_entropy,hrv_n_sign_changes,scr_n_sign_changes,hrv_n_below_mean,scr_pct_5,hrv_ptp,scl_svd_entropy,accz_n_below_mean,accz_n_above_mean,accz_iqr_5_95,scr_skewness,scr_peaks,hrv_std,hrv_peaks,scl_skewness,hrv_n_above_mean,accx_svd_entropy,accz_rms,scr_iqr_5_95,hrv_perm_entropy,scr_mean,scl_perm_entropy,accx_lineintegral,accz_peaks,scl_n_above_mean,hrv_sum,accx_n_above_mean,accz_pct_95,hrv_pct_95,scr_svd_entropy,bvp_perm_entropy,bvp_min,accx_skewness,scr_max,accx_max,accx_energy,accx_pct_95,hrv_lineintegral,accz_entropy,accy_max,hrv_mean,bvp_svd_entropy,hrv_energy,scr_std,scl_iqr_5_95,scl_ptp,bvp_energy,scl_lineintegral,accx_kurtosis,scl_rms,scr_energy,accx_rms,accx_n_sign_changes,scl_iqr,bvp_peaks,accz_max,bvp_lineintegral,accy_perm_entropy,scr_iqr,accy_lineintegral,scl_std,accy_ptp,scl_pct_95,scl_min,scl_sum,scl_pct_5,scl_max,scl_mean
0,0.0015390121689334625 +/- 0.0007684649446522543,-0.0018611309949892242 +/- 0.0009026141884694437,0.001109520400859021 +/- 0.0004920446343903791,0.0021116678596993952 +/- 0.0012132033827257221,0.01027201145311384 +/- 0.0012909583963401211,0.002720114531138196 +/- 0.001511718831921456,0.007516105941302831 +/- 0.0007158196134574079,-0.011918396564065837 +/- 0.0008324769756344153,0.005511811023622082 +/- 0.0008649281298206627,-0.005869720830350711 +/- 0.0012924459617228345,0.006478167501789589 +/- 0.0011368919237128537,0.0016463851109520867 +/- 0.0014063623983098421,0.008375089477451714 +/- 0.0014946752339170496,-0.0014316392269147938 +/- 0.000876696400423486,0.00035790980672872896 +/- 0.0005308660334356227,-0.0003937007874015519 +/- 0.0004652827487473259,0.0014674302075877276 +/- 0.000723827788695664,0.0025411596277738367 +/- 0.0014445551947466523,0.005189692197566232 +/- 0.0008656683337471449,-0.0011811023622047 +/- 0.0006209503068323982,0.003901216893342907 +/- 0.000868622841768895,0.0007158196134574579 +/- 0.001012321805564129,-0.0007874015748031149 +/- 0.0005726556907659427,7.1581961345768e-05 +/- 0.000675302872731351,0.00010737294201864644 +/- 0.0007516105941302608,0.0017537580529706776 +/- 0.0007914582815853966,-0.002899069434502466 +/- 0.0011025713529527127,0.000536864710093099 +/- 0.0016653386004483685,0.0016463851109520754 +/- 0.0007193898082405855,0.0016463851109520867 +/- 0.0006828483904201336,0.0036506800286328243 +/- 0.0012582960509124456,-0.001252684323550446 +/- 0.0006452310800758808,0.0010737294201861424 +/- 0.0004801863945954919,0.0045454545454545634 +/- 0.0011323759498608687,7.15819613457902e-05 +/- 0.0004173909731457024,0.0010737294201861535 +/- 0.0006402485261273314,-0.0015748031496062743 +/- 0.0005815346030519496,-0.004652827487473121 +/- 0.0008911882317815876,0.0008589835361489384 +/- 0.0007013571203387877,0.002147458840372274 +/- 0.00045272407446935917,-0.00014316392269144717 +/- 0.0006240370713730469,0.0011811023622047556 +/- 0.0010002282471354323,0.001503221188260595 +/- 0.0005010737294201905,0.0014316392269148382 +/- 0.0002772357441809365,0.003614889047959946 +/- 0.0013717800928229461,0.0012168933428776119 +/- 0.0003280297562602516,0.0006800286327845795 +/- 0.0007751040740052911,-0.001360057265569059 +/- 0.0008286211097201349,0.009305654974946353 +/- 0.001165269906664268,0.0012526843235505126 +/- 0.0007202795918932847,0.00028632784538299425 +/- 0.0006560595125205128,0.0028990694345025435 +/- 0.0011702063510573909,0.006227630637079473 +/- 0.0007541627596888126,0.0006800286327845684 +/- 0.00082319255547603,-0.00014316392269146937 +/- 0.00017533928008467908,-0.00515390121689332 +/- 0.00048549248268612964,0.001252684323550468 +/- 0.00017895490336433673,-0.0009663564781674961 +/- 0.00042499434814023706,0.001682176091624943 +/- 0.0005074247272282703,0.00039370078740160743 +/- 0.0004368845961250544,-7.158196134573468e-05 +/- 0.0001431639226914694,0.0008589835361489274 +/- 0.0003649978177231456,0.00042949176807447473 +/- 0.00047482101508309986,0.0013600572655690923 +/- 0.0006157713147489428,0.0005726556907659885 +/- 0.00017533928008467905,-0.0018969219756621025 +/- 0.0006412481341148532,-0.0005726556907658997 +/- 0.0005815346030519755,0.0034717251252684767 +/- 0.0004541366335164276,-0.0005368647100930324 +/- 0.0003667484168203157,0.00014316392269150268 +/- 0.0002374105075415725,0.0007158196134574469 +/- 0.0007334968336406369,-7.158196134573468e-05 +/- 0.0001431639226914694,0.005404438081603469 +/- 0.0009795227046101639,0.0007874015748031926 +/- 0.0008130147953901542,-0.00035790980672866234 +/- 0.00032012426306367504,0.0 +/- 0.0,0.00042949176807449696 +/- 0.00026783517442907054,0.0007158196134574469 +/- 0.00039207054939523775,0.0014674302075877276 +/- 0.0008231925554760188,-7.158196134571249e-05 +/- 0.0007122315226246349,-7.158196134573468e-05 +/- 0.0001431639226914694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010737294201860204 +/- 0.00016401487813011613,0.0 +/- 0.0,0.00010737294201863534 +/- 0.00016401487813016698,0.0 +/- 0.0,0.0 +/- 0.0,0.00032211882605588383 +/- 0.0003376514363656766,0.00025053686471012695 +/- 0.00045413663351645566,0.0008589835361489274 +/- 0.0009892823880519098,0.002755905511811052 +/- 0.0006986120721525908,-0.0003221188260558061 +/- 0.00025053686471007144,-0.00021474588403720408 +/- 0.00017533928008467908,3.5790980672911754e-05 +/- 0.0007413140721978553,0.00010737294201863534 +/- 0.00016401487813016698,0.0 +/- 0.0,-0.00010737294201860204 +/- 0.00016401487813011613,-0.0014316392269147827 +/- 0.0005771122224980912,-0.00010737294201860204 +/- 0.00016401487813011613,-0.00017895490336433673 +/- 0.00017895490336433673,0.00035790980672872896 +/- 0.0006199179697812645,0.004080171796707277 +/- 0.0010273944233648868,0.0004652827487473421 +/- 0.0005074247272282733,0.0007158196134574469 +/- 0.0007158196134573969,0.0007158196134574469 +/- 0.000423484594352138,-7.158196134571249e-05 +/- 0.00026783517442907054,0.0027559055118110743 +/- 0.001062335152444946,-0.0003937007874015519 +/- 0.000492044634390404,7.15819613457569e-05 +/- 0.0001431639226915138,0.0012884753042233577 +/- 0.0006240370713730469,-0.0012526843235504237 +/- 0.0007022697519809703,0.0023979957050823454 +/- 0.0012403524302908632,0.0006800286327845795 +/- 0.0008686228417689022,-0.00046528274874727547 +/- 0.0001640148781301161,-0.0002863278453829277 +/- 0.0006560595125205358,0.0011811023622047446 +/- 0.0005074247272282773,-0.0010021474588403523 +/- 0.00035067856016940575,7.1581961345768e-05 +/- 0.0005010737294201857,0.002541159627773848 +/- 0.000911792355251027,0.004187544738725879 +/- 0.001050207641454639,-0.0006800286327845129 +/- 0.001181102362204721,-0.0008589835361488829 +/- 0.0005590729904013553,0.000930565497494662 +/- 0.0004854924826861313,0.008196134574087355 +/- 0.002120143624856119,0.0003579098067287512 +/- 0.00045272407446935044,-0.004330708661417271 +/- 0.0007238277886956674,0.00386542591267004 +/- 0.0006362343892137006,0.001109520400859032 +/- 0.0005870157289497701,0.0017179670722977992 +/- 0.0006560595125205311,0.001037938439513264 +/- 0.0006084466714387905,0.00025053686471012695 +/- 0.0005556254365161053,7.15819613457791e-05 +/- 0.00047482101508311987,0.0002863278453830165 +/- 0.00047482101508309645,-0.0036148890479598796 +/- 0.0007583972834794793,-0.0013242662848961806 +/- 0.00039370078740157507,0.0013958482462419707 +/- 0.0006686306976474469,-0.0008589835361488718 +/- 0.0005111974537253317,-0.0002505368647100381 +/- 0.0007684649446522677,-0.0016105941302791416 +/- 0.0005826349533321203,0.0035433070866142226 +/- 0.0013047763875131072,0.0036864710093056806 +/- 0.0008774266766020945,0.01377952755905516 +/- 0.0018820067036700182,0.0007158196134574469 +/- 0.0008469691887043275,0.005368647100930601 +/- 0.0007507579442878667,0.00017895490336439224 +/- 0.0006250626054607303,0.00042949176807448585 +/- 0.0006940128643402111,-0.007050823192555444 +/- 0.001467430207587687,0.0004652827487473532 +/- 0.0005074247272282632,0.0016463851109520754 +/- 0.0008649281298206802,0.002755905511811063 +/- 0.0007849574874538568,-0.003650680028632758 +/- 0.0007971029868045992,-0.0020758768790264505 +/- 0.000873769192250077
