,bvp_rms,hrv_mean,hrv_sum,hrv_rms,accz_energy,bvp_std,accz_perm_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_max,hrv_min,scl_energy,scl_pct_95,hrv_pct_5,hrv_pct_95,accz_lineintegral,scl_min,accx_energy,accz_mean,accz_sum,accy_pct_95,accx_max,accx_lineintegral,scr_std,scr_mean,scr_sum,scl_sum,scl_mean,accx_pct_5,hrv_entropy,scr_ptp,scr_max,bvp_n_sign_changes,accy_rms,accz_n_sign_changes,scl_iqr_5_95,bvp_pct_5,scl_entropy,accz_iqr_5_95,accz_rms,bvp_iqr_5_95,accx_svd_entropy,accx_n_below_mean,accx_sum,accx_mean,bvp_n_above_mean,bvp_n_below_mean,bvp_skewness,accz_ptp,accz_min,accx_pct_95,accx_std,accy_energy,scl_lineintegral,scl_svd_entropy,accy_ptp,hrv_svd_entropy,accy_std,scr_peaks,accy_skewness,accx_ptp,accx_perm_entropy,scr_svd_entropy,accx_n_sign_changes,hrv_skewness,scr_iqr,accy_mean,accy_sum,scr_perm_entropy,accz_max,bvp_pct_95,accz_skewness,accy_n_below_mean,accz_n_below_mean,accy_iqr,accz_pct_5,scl_perm_entropy,scl_n_sign_changes,accz_n_above_mean,accz_kurtosis,bvp_kurtosis,accx_kurtosis,scr_energy,scr_n_below_mean,scr_n_above_mean,accy_min,scr_entropy,hrv_kurtosis,accz_pct_95,scr_pct_5,accx_peaks,scl_n_above_mean,scl_n_below_mean,hrv_n_sign_changes,scl_peaks,bvp_entropy,scr_n_sign_changes,bvp_iqr,accx_skewness,accy_kurtosis,accx_iqr,scr_skewness,accx_iqr_5_95,scr_kurtosis,bvp_sum,bvp_mean,bvp_perm_entropy,scr_min,accy_n_above_mean,accy_lineintegral,accy_peaks,hrv_iqr_5_95,scl_iqr,accx_entropy,bvp_lineintegral,scl_skewness,scl_kurtosis,hrv_peaks,hrv_iqr,accz_std,accx_rms,hrv_perm_entropy,hrv_ptp,accy_pct_5,accy_max,bvp_min,accz_iqr,accz_entropy,accx_n_above_mean,bvp_ptp,scl_ptp,bvp_max,bvp_peaks,accy_n_sign_changes,accy_entropy,accy_iqr_5_95,bvp_energy,scl_rms,accy_svd_entropy,scl_std,accx_min,scl_max,bvp_svd_entropy,accz_peaks,scr_pct_95,scr_iqr_5_95,scr_lineintegral,accz_svd_entropy,scr_rms,scl_pct_5
0,0.4299492385786802 +/- 0.00740892897838591,0.262753807106599 +/- 0.0036555052590949376,0.262753807106599 +/- 0.0036555052590949376,0.2721763959390863 +/- 0.003491145351734586,0.2851840101522843 +/- 0.009568866630825264,0.1355329949238579 +/- 0.007333828701146752,0.10637690355329954 +/- 0.00516664638879528,0.08353426395939091 +/- 0.0036863516377336008,0.0795368020304569 +/- 0.002714557182821348,0.04064086294416249 +/- 0.0023633125084344744,0.014657360406091401 +/- 0.004248900772279987,0.08867385786802036 +/- 0.004038669446487011,0.07684010152284268 +/- 0.003853879350015287,0.055234771573604104 +/- 0.00389453855512371,0.07744289340101528 +/- 0.004044148650278286,-0.001903553299492322 +/- 0.0006804444983987229,0.032614213197969574 +/- 0.0025451993807273565,0.0807106598984772 +/- 0.004382768131809413,0.08128172588832491 +/- 0.0042465311882619655,0.03632614213197973 +/- 0.004090671623803178,-0.007645939086294374 +/- 0.0016694571214368992,0.017512690355329985 +/- 0.004438904170658026,0.011262690355329985 +/- 0.001750682698137246,0.011262690355329985 +/- 0.001750682698137246,0.01630710659898481 +/- 0.0031252818162499337,-0.00694796954314717 +/- 0.0021770987898855005,0.005171319796954343 +/- 0.00165492402991689,0.0035532994923858086 +/- 0.0023218495512096495,0.004505076142132014 +/- 0.0019443595743711395,0.004505076142132014 +/- 0.0019443595743711395,-0.008217005076142092 +/- 0.0016328818822916031,-0.008217005076142092 +/- 0.0016328818822916031,0.008914974619289395 +/- 0.0016634170975784576,-0.00047588832487305277 +/- 0.001317675105158318,-0.00022208121827407278 +/- 0.0016910225851822836,-6.345177664970336e-05 +/- 0.0016288702605321542,0.004822335025380753 +/- 0.001782306079338606,0.00237944162436553 +/- 0.002755772825282882,0.004156091370558413 +/- 0.001550678859118,-0.005647208121827374 +/- 0.003197239260747234,-0.011548223350253762 +/- 0.003294607864402823,-0.008217005076142092 +/- 0.0021208940245378456,-0.0010152284263958867 +/- 0.0010012521470849779,-0.0002538071065989578 +/- 0.0024648381471516485,0.019194162436548257 +/- 0.001110406091370586,0.021414974619289383 +/- 0.0037652361252891895,-9.517766497458835e-05 +/- 0.0011266041183099302,0.011770304568527967 +/- 0.0024674910349429904,0.011770304568527967 +/- 0.0024674910349429904,-0.0012373096446699817 +/- 0.0006416163837613106,-0.0012373096446699817 +/- 0.0006416163837613106,0.009739847715736083 +/- 0.002041580018172094,-0.0010469543147207604 +/- 0.001300761421319789,0.0013324873096447142 +/- 0.0020842725514792953,0.007233502538071102 +/- 0.00191304738980726,-0.00044416243654818997 +/- 0.000323541847309147,0.10555203045685284 +/- 0.006229998400198789,-0.00019035532994921 +/- 0.00038071065989844777,0.009835025380710693 +/- 0.0019245876761552123,-0.0008248730964466544 +/- 0.0009850364654987126,0.0047271573604061425 +/- 0.001511231645154121,0.008343908629441666 +/- 0.002318595988653983,6.345177664974777e-05 +/- 0.00019035532994924332,-0.0015228426395938687 +/- 0.001622679169104629,-0.0013007614213197405 +/- 0.0007015654945271431,0.0025063451776650147 +/- 0.0015571562426152383,-0.001110406091370486 +/- 0.0009855472440995613,0.00028553299492387605 +/- 0.0004800998080717332,0.0002220812182741283 +/- 0.0005125474118465523,0.00038071065989853103 +/- 0.0015333814687302637,0.0025697969543147735 +/- 0.0009134632010715716,0.0025697969543147735 +/- 0.0009134632010715716,0.0015545685279188203 +/- 0.0012324190735758574,0.0036167512690355895 +/- 0.0011189842695779315,0.09019670050761426 +/- 0.003949968655195392,-0.00044416243654818997 +/- 0.0005710659898476843,0.0003807106598985088 +/- 0.0010309693406898432,-6.345177664971447e-05 +/- 0.0009706255419275433,-0.005076142131979633 +/- 0.0015799364972066956,-0.0013324873096446366 +/- 0.0016895338776261829,0.003172588832487355 +/- 0.0009931774011737431,0.0026649746192894063 +/- 0.0006532760241743183,-0.0010152284263958977 +/- 0.0012270989597597446,2.2204460492503132e-17 +/- 0.0007094124294098145,-0.001364213197969466 +/- 0.0005858561330145891,-0.0005393401015228117 +/- 0.0008751976030541467,0.00196700507614217 +/- 0.0013594089648241627,0.00034898477157362383 +/- 0.0005926885054653902,0.00034898477157362383 +/- 0.0005926885054653902,-0.001649746192893342 +/- 0.001050313791703489,2.2204460492503132e-17 +/- 0.0008393881063022009,-0.00012690355329946222 +/- 0.0010730669115030153,-0.0013324873096446255 +/- 0.0011063195288174173,0.0002538071065990022 +/- 0.0005986028637091679,-0.003331218274111647 +/- 0.0018836202549235334,0.0002220812182741172 +/- 0.00024778710900719695,0.0002220812182741172 +/- 0.00024778710900719695,0.0 +/- 0.0,0.00012690355329949554 +/- 0.00021044573542864734,0.0 +/- 0.0,-0.0005710659898476633 +/- 0.0005270700420633013,-0.016243654822334974 +/- 0.0017652827085334367,0.002189086294416298 +/- 0.0017575683990437272,-0.0001903553299492322 +/- 0.00025380710659897167,-0.0008248730964466433 +/- 0.0007122444264163386,-0.0004124365482233161 +/- 0.0005504235905106768,-0.00038071065989844224 +/- 0.0004662734281947322,-0.0010469543147207494 +/- 0.0006353104186072432,-6.345177664973667e-05 +/- 0.0003699842572871304,-6.345177664973667e-05 +/- 0.0003699842572871304,0.0018083756345177893 +/- 0.0015085651558335955,0.00015862944162436943 +/- 0.0002924982378582842,0.0005076142131980154 +/- 0.0017732472858479917,-0.0008565989847715172 +/- 0.0011789913817298095,0.00545685279187823 +/- 0.0029585135093590674,0.01909898477157366 +/- 0.004032558844019224,0.0002220812182741172 +/- 0.0002031448044870878,0.0064403553299492875 +/- 0.0011085917011203416,0.0029822335025381343 +/- 0.004158875535069517,0.0007931472081218582 +/- 0.000842380586760896,0.00034898477157363494 +/- 0.000782929104013502,-0.0012055837563451298 +/- 0.001337011897570132,0.0018401015228426743 +/- 0.0018103226672191467,0.0032994923857868506 +/- 0.0023061905895160363,-0.005996192893400976 +/- 0.0013861708296290223,0.0002855329949238983 +/- 0.0009875877167685948,0.0009200507614213538 +/- 0.0020137818619997707,0.03899111675126908 +/- 0.0033468932634214553,-0.0005076142131979266 +/- 0.00062169790425966,9.517766497466607e-05 +/- 0.0014951613791812305,0.006186548223350308 +/- 0.002433811981473424,-0.004282994923857808 +/- 0.0018782690502050351,-0.0006662436548222738 +/- 0.0006257323262473101,-0.0003489847715735572 +/- 0.0004361588542153066,0.0011738578680203337 +/- 0.0009309264435990847,-0.0008248730964466544 +/- 0.0012221675307270278,-0.005647208121827374 +/- 0.002900100223864565,0.002538071065989911 +/- 0.0007507715460786501,0.004124365482233538 +/- 0.0015671432785822937,0.004156091370558413 +/- 0.001084728489675025,-0.01177030456852789 +/- 0.0019006428681154959,-0.007043147208121781 +/- 0.0021035005652602396,0.007423857868020333 +/- 0.0024459816329183196,0.03493020304568532 +/- 0.002701175743176793,0.0012055837563452077 +/- 0.0032534121175873797,-0.004917512690355286 +/- 0.0015098989891231846,0.0035850253807107046 +/- 0.0017723956501857162,0.011643401015228472 +/- 0.003288032862459715,0.005393401015228472 +/- 0.001965981394013934,0.005774111675126948 +/- 0.002045274297117535,-0.0013324873096446032 +/- 0.0007065690815774106,0.014054568527918832 +/- 0.0041049180314141325,0.1016180203045686 +/- 0.0037966491316453257,0.06116751269035536 +/- 0.0034222808528329316
